,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,33600000,25500000,8100000,0.2411,,,,10300000,200000,10500000,36000000,,,200000,-2100000,-0.0625,-2400000,-0.0714,100000,,,,-2300000,-0.0685,-0.70,-0.70,2408200,2408200,3100000,,3100000,500000,11500000,200000,15300000,4200000,,,,,,100000,4300000,,19600000,,,,,10000000,10000000,200000,,,11900000,12100000,,,22100000,,,-3300000,-300000,1100000,-2500000,19600000,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,132000000,98300000,33700000,0.2553,,,,31400000,1000000,32400000,130700000,,100000,1000000,4900000,0.0371,1300000,0.0098,2500000,3800000,0.0288,700000,3100000,0.0235,0.50,0.50,6200000,6200000,5100000,,5100000,2200000,42800000,800000,50900000,13700000,,,,,,600000,14300000,,65200000,,,,,35800000,35800000,300000,,,300000,600000,,,36400000,,,500000,-1200000,29500000,28800000,65200000,,65200000,3100000,1000000,,,,,,,5300000,-4100000,,,,,,,,,,,,,,,,,,
1989,314600000,234700000,79900000,0.2540,,,,69700000,2800000,72500000,307200000,,100000,2800000,12600000,0.0401,7400000,0.0235,2300000,9700000,0.0308,3800000,5900000,0.0188,0.60,0.60,9833333,9833333,28400000,,28400000,13100000,101000000,1600000,144100000,37200000,,,,,,900000,38100000,,182200000,67000000,,,,14200000,81200000,100000,,,200000,300000,,,81500000,,,6900000,-4000000,97800000,100700000,182200000,,182200000,5900000,2800000,,,9800000,,-58200000,,15100000,-35800000,-17300000,-24500000,,,,,-24500000,,65300000,,,-100000,65200000,,65200000,,5100000,-41800000
1990,625800000,467400000,158400000,0.2531,,,,135900000,6600000,142500000,609900000,,500000,6600000,23000000,0.0368,15900000,0.0254,,15900000,0.0254,6200000,9700000,0.0155,0.90,0.90,10777778,10777778,8100000,,8100000,15300000,178600000,4800000,206800000,67200000,,,,,,1100000,68300000,,275100000,124300000,,,,22800000,147100000,14500000,,2300000,,16800000,,,163900000,,,16600000,-10300000,104900000,111200000,275100000,,275100000,9700000,6600000,,,47800000,,-77600000,,62900000,-65700000,-1600000,-36300000,,,,,-36300000,,800000,,,14300000,15100000,,15100000,,30900000,-37900000
1991,1300800000,986200000,314600000,0.2419,,,,261300000,15300000,276600000,1262800000,,2400000,15300000,44600000,0.0343,38000000,0.0292,-11100000,26900000,0.0207,12500000,14400000,0.0111,0.80,0.80,18000000,18000000,40200000,,40200000,35900000,337900000,9200000,423200000,130200000,,,,,,5900000,136100000,,559300000,197600000,,,,45800000,243400000,6500000,,4000000,,10500000,,,253900000,,,25200000,-31700000,311900000,305400000,559300000,,559300000,14400000,15300000,,,-3200000,,-107100000,,59700000,-68200000,-41700000,-53900000,,,,,-53900000,,139700000,,,-14500000,125200000,,125200000,,10500000,-95600000
1992,1733000000,1313500000,419500000,0.2421,,,,336500000,20800000,357300000,1670800000,,1500000,20800000,85800000,0.0495,62200000,0.0359,-100000,62100000,0.0358,24300000,39200000,0.0226,1.90,1.90,20631579,20631579,130200000,,130200000,62000000,456300000,15500000,664000000,168500000,,,,,,15900000,184400000,,848400000,237400000,,,,69200000,306600000,154600000,,4800000,,159400000,,,466000000,,,64400000,-51500000,369500000,382400000,848400000,,848400000,39200000,20800000,,,120100000,,-118400000,,179800000,-191500000,-11400000,-62500000,,,,,-62500000,,15800000,,,148200000,164000000,,164000000,,40200000,-73900000
1993,2579500000,1951600000,627900000,0.2434,,,,484900000,30400000,515300000,2466900000,,10600000,30400000,147500000,0.0572,112600000,0.0437,-6100000,106500000,0.0413,43100000,63400000,0.0246,3.30,3.20,19212121,19812500,138500000,,138500000,165200000,643800000,30700000,978200000,262100000,,200500000,200500000,,,23100000,485700000,,1463900000,393200000,,,,144000000,537200000,366500000,,5500000,,372000000,,,909200000,,,127800000,-77700000,504600000,554700000,1463900000,,1463900000,63400000,30400000,,,177600000,,-150200000,,357400000,-189200000,82200000,-102400000,,,,-24100000,-126500000,,10300000,,,42000000,52300000,300000,52300000,,130200000,-20200000
1994,4266200000,3239200000,1027000000,0.2407,,,,784400000,49600000,834000000,4073200000,,18100000,49600000,246700000,0.0578,193000000,0.0452,-14000000,179000000,0.0420,74000000,105000000,0.0246,4.60,4.60,22826087,22826087,32400000,,32400000,266600000,936000000,39200000,1274200000,397200000,,200400000,200400000,,,32200000,629800000,,1904000000,609900000,4000000,,,173000000,786900000,393800000,,8000000,,401800000,,,1188700000,,,265700000,-127100000,576700000,715300000,1904000000,,1904000000,105000000,49600000,,,83600000,,-272900000,,441000000,-192100000,46100000,-171800000,,,,,-171800000,,15000000,,,600000,15600000,,15600000,,142500000,-125700000
1995,5313200000,4050700000,1262500000,0.2376,,,,953600000,64800000,1018400000,5069100000,,22600000,64800000,309300000,0.0582,244100000,0.0459,-22200000,221900000,0.0418,89500000,132400000,0.0249,5.67,5.53,23364706,23927711,62000000,,62000000,380400000,1258400000,30200000,1731000000,565100000,195300000,,195300000,,11300000,28500000,800200000,,2531200000,841600000,,,,180400000,1022000000,494900000,,,11300000,506200000,,,1528200000,,1600000,398100000,-1600000,604900000,1003000000,2531200000,,2531200000,132400000,64800000,,,46300000,,-322400000,,487300000,-217500000,26000000,-219900000,,,,,-219900000,,142700000,,,80800000,223500000,,223500000,,32400000,-193900000
1996,6068600000,4623600000,1445000000,0.2381,,,,1123100000,82500000,1205600000,5829200000,,26100000,82500000,321300000,0.0529,239400000,0.0394,-26700000,212700000,0.0350,83700000,129000000,0.0213,5.40,5.33,23888889,24187500,51400000,,51400000,401900000,1324500000,43800000,1821600000,671600000,190100000,,190100000,,39800000,17200000,918700000,,2740300000,782000000,,,,345800000,1127800000,416800000,,,39800000,456600000,,,1584400000,,1600000,527100000,-2200000,629400000,1155900000,2740300000,,2740300000,129000000,82500000,,,221700000,,-96100000,,709000000,-320200000,113000000,-176900000,,,,,-176900000,,14600000,,,38700000,53300000,,53300000,,62000000,-63900000
