,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,14500000,4300000,10200000,0.7034,,4000000,,4000000,2100000,6100000,10400000,,,2100000,300000,0.0207,4100000,0.2828,-5900000,-1800000,-0.1241,2400000,-4200000,-0.2897,-0.51,-0.51,8243538,8243538,300000,,300000,3800000,400000,100000,4600000,12100000,,,,,,5400000,17500000,,22100000,,700000,,,3400000,4100000,21600000,,4100000,4700000,30400000,,,34500000,,,-12900000,-8800000,9300000,-12400000,22100000,,22100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,10700000,3200000,7500000,0.7009,,2900000,,2900000,1700000,4600000,7800000,,,1700000,2800000,0.2617,2900000,0.2710,-1800000,1100000,0.1028,800000,300000,0.0280,0.04,0.04,7833921,7833921,200000,,200000,2600000,200000,300000,3300000,11600000,,,,,,6200000,17800000,,21100000,,700000,,,1400000,2100000,22000000,,4700000,4400000,31100000,,,33200000,,,-12600000,-10400000,10900000,-12100000,21100000,,21100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,11700000,3000000,8700000,0.7436,,2300000,,2300000,1400000,3700000,6700000,,,1400000,4400000,0.3761,5000000,0.4274,-2000000,3000000,0.2564,1600000,1400000,0.1197,0.17,0.17,8325157,8325157,500000,,500000,2700000,200000,100000,3500000,12800000,,,,,,6300000,19100000,,22600000,,900000,,,1800000,2700000,20700000,,5300000,4200000,30200000,,,32900000,,,-11200000,-12100000,13000000,-10300000,22600000,,22600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12800000,3200000,9600000,0.7500,,2200000,,2200000,1700000,3900000,7100000,,,1700000,5900000,0.4609,5700000,0.4453,-1500000,4200000,0.3281,1900000,2300000,0.1797,0.28,0.28,8271745,8271745,600000,,600000,2300000,200000,200000,3300000,14700000,,,,,,6100000,20800000,,24100000,,1600000,,,1800000,3400000,18400000,,6100000,3900000,28400000,,,31800000,,,-8900000,-14100000,15300000,-7700000,24100000,,24100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,24200000,4300000,19900000,0.8223,,3600000,,3600000,1900000,5500000,9800000,,,1900000,9800000,0.4050,14400000,0.5950,-6500000,7900000,0.3264,2700000,5200000,0.2149,0.61,0.59,8463748,8772818,7000000,,7000000,3200000,200000,500000,10900000,15900000,,,,,,500000,16400000,,27300000,,,,,2700000,2700000,16300000,,6600000,3900000,26800000,,,29500000,,,-3600000,-16100000,17500000,-2200000,27300000,,27300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,39400000,9600000,29800000,0.7563,,4200000,,4200000,2600000,6800000,16400000,,,2600000,15700000,0.3985,23000000,0.5838,-9900000,13100000,0.3325,4700000,8400000,0.2132,0.96,0.96,8728452,8728452,12500000,,12500000,3400000,300000,500000,16700000,20000000,,,,,,700000,20700000,,37400000,2200000,200000,,,5200000,7600000,15700000,,6500000,2300000,24500000,,,32100000,,,4400000,-18300000,19200000,5300000,37400000,,37400000,8400000,2600000,-800000,,3400000,,,,9100000,-11200000,2400000,-4400000,,,800000,23400000,19800000,,100000,-1300000,-800000,-13800000,-15800000,,,,6100000,-2000000
1991,18700000,9600000,9100000,0.4866,,4900000,,4900000,2800000,7700000,17300000,,,2800000,5000000,0.2674,1400000,0.0749,800000,2200000,0.1176,400000,1800000,0.0963,0.21,0.21,8580009,8580009,4800000,,4800000,3700000,200000,400000,9100000,24000000,,,,,,2000000,26000000,,35100000,1200000,200000,,,2000000,3400000,17500000,,7000000,1500000,26000000,,,29400000,,,5300000,-21000000,21400000,5700000,35100000,,35100000,1800000,2800000,200000,,-3400000,,100000,,5700000,-3000000,-1600000,-6500000,,,,-500000,-7000000,,,-600000,-800000,2300000,900000,,,,12500000,-8100000
1992,22000000,7900000,14100000,0.6409,,4700000,,4700000,3200000,7900000,15800000,,,3200000,6400000,0.2909,6200000,0.2818,-3200000,3000000,0.1364,1100000,2100000,0.0955,0.27,0.27,7833921,7833921,7200000,,7200000,3800000,100000,800000,11900000,19100000,,,,,,200000,19300000,,31200000,900000,3300000,,,2400000,6600000,12000000,,6300000,900000,19200000,,,25800000,,,7100000,-20400000,18700000,5400000,31200000,,31200000,2100000,3200000,-200000,,-400000,,,,5300000,-600000,4100000,-3400000,,-900000,5200000,300000,1200000,,100000,-700000,-400000,-1900000,-2900000,-100000,,,4800000,700000
1993,15800000,5900000,9900000,0.6266,,3800000,,3800000,2600000,6400000,12300000,,,2600000,7700000,0.4873,3500000,0.2215,800000,4300000,0.2722,1900000,3200000,0.2025,0.40,0.40,7941826,7941826,5800000,,5800000,2200000,100000,700000,8800000,18500000,,,,,,800000,19300000,,28100000,1200000,,,,2400000,3600000,10600000,,6100000,,16700000,,,20300000,,,10200000,-21900000,19500000,7800000,28100000,,28100000,3200000,2600000,600000,,-100000,,,,5200000,-500000,5800000,-3300000,,,,600000,-2700000,,200000,-200000,,-4700000,-4700000,300000,,,7200000,2500000
1994,20000000,7300000,12700000,0.6350,,4000000,,4000000,2900000,6900000,14200000,,,2900000,8400000,0.4200,5800000,0.2900,-300000,5500000,0.2750,3000000,2500000,0.1250,0.32,0.32,7902639,7902639,4200000,,4200000,3200000,200000,1100000,8700000,21000000,,,,,,900000,21900000,,30600000,1800000,,,,2000000,3800000,10600000,,6500000,-100000,17000000,,,20800000,,,12400000,-24600000,22000000,9800000,30600000,,30600000,2500000,2900000,600000,,-300000,,,,4900000,-1400000,4300000,-5700000,,,,100000,-5600000,,,,-400000,,-400000,,,,5800000,-1400000
