,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,2179000,,,,,,2485000,27000,,11000,-2474000,-Infinity,-2485000,-Infinity,,,,,-2458000,-Infinity,-2284.92,-2284.92,1075,1075,6215000,45000,6260000,,,310000,6570000,71000,,,,,,85000,156000,,6726000,313000,,,,103000,416000,,,,8977000,8977000,,,9393000,,,-2694000,-11000,38000,-2667000,6726000,,6726000,-2458000,11000,,,-49000,,,,6154000,27000,-2469000,-87000,,-46000,,-115000,-248000,,8745000,,,,8745000,,6028000,6215000,187000,-2556000
2003,,,,,6252000,,,,,,8309000,65000,59000,124000,-8185000,-Infinity,-8309000,-Infinity,,,,,-8303000,-Infinity,-33110.85,-33110.85,1484,1484,40609000,209000,40818000,,,243000,41061000,199000,,,,,,10000,209000,,41270000,281000,,,,603000,884000,242000,,,49839000,50081000,,,50965000,,,-10997000,-101000,1403000,-9695000,41270000,,41270000,-8303000,124000,,,34023000,,,,40177000,-32503000,-6659000,-218000,,,,,-218000,,40863000,,,408000,41271000,,34394000,40609000,6215000,-6877000
2004,,,,,16327000,,,,,,-23946000,443000,33000,153000,24099000,Infinity,23946000,Infinity,,,,,-23566000,-Infinity,-1336.50,-1336.50,17636,17636,14339000,14326000,28665000,,,1689000,30354000,1667000,,,,,,192000,1859000,,32213000,1550000,,,,6837000,8387000,382000,,,49917000,50299000,,,58686000,,4000,-34563000,-244000,8330000,-26473000,32213000,,32213000,-23566000,153000,,,-18210000,,,,21967000,30823000,-10800000,-1022000,,-38199000,24023000,-162000,-15360000,,872000,,,-982000,-110000,,-26270000,14339000,40609000,-11822000
2005,690000,,690000,1.0000,35991000,11235000,,11235000,,47226000,47226000,2159000,31000,573000,-43804000,-63.4841,-46536000,-67.4435,,,,,-44408000,-64.3594,-107.58,-107.58,411712,411712,74947000,24707000,99654000,,,563000,100217000,1667000,,,,,,217000,1884000,,102101000,1237000,230000,,1437000,6658000,9562000,151000,,,3020000,3171000,,,12733000,,37000,-78971000,-817000,169119000,89368000,102101000,,102101000,-44408000,573000,,,68688000,,,,90655000,-54732000,-29879000,-1162000,,-38874000,28413000,85000,-11538000,,102357000,,,-332000,102025000,,60608000,74947000,14339000,-31041000
2006,1461000,,1461000,1.0000,46267000,14453000,,14453000,,60720000,60720000,3729000,156000,938000,-54592000,-37.3662,-59259000,-40.5606,,,,,-55686000,-38.1150,-100.98,-100.98,550561,550561,28450000,24360000,52810000,,,547000,53357000,3169000,,,,,,508000,3677000,,57034000,619000,997000,,1437000,6605000,9658000,1247000,,,1890000,3137000,,,12795000,,37000,-134657000,-1721000,180580000,44239000,57034000,,57034000,-55686000,938000,,,-46956000,,,,43699000,55280000,-46424000,-2405000,,-42915000,43238000,-291000,-2373000,,438000,,,1862000,2300000,,-46497000,28450000,74947000,-48829000
2007,1436000,,1436000,1.0000,23375000,10411000,,10411000,,33786000,33786000,1841000,155000,1040000,-29469000,-20.5216,-32350000,-22.5279,,,,,-30664000,-21.3538,-54.78,-54.78,561485,561485,11404000,11289000,22693000,,,516000,23209000,2097000,,,,,,508000,2605000,,25814000,1022000,909000,,1437000,1957000,5325000,337000,,,565000,902000,,,6227000,,37000,-165321000,-2802000,187673000,19587000,25814000,,25814000,-30664000,1040000,,,-25815000,,,,17884000,26194000,-29245000,-42000,,-22083000,35228000,,13103000,,94000,,,-998000,-904000,,-17046000,11404000,28450000,-29287000
2008,1440000,,1440000,1.0000,13440000,6734000,,6734000,,20174000,20174000,503000,61000,935000,-17296000,-12.0111,-18734000,-13.0097,,,,,-18292000,-12.7028,-21.67,-21.67,843180,843180,15466000,6871000,22337000,,,518000,22855000,1168000,,,,,,508000,1676000,,24531000,840000,337000,,,1386000,2563000,,554000,,,554000,,,3117000,,15000,-183613000,-3746000,208758000,21414000,24531000,,24531000,-18292000,935000,,3252000,2408000,,,-182000,20292000,-4611000,-16308000,-30000,,-9242000,13700000,,4428000,-909000,16851000,,,,15942000,,4062000,15466000,11404000,-16338000
2009,,,,,15844000,5480000,,5480000,,21324000,21324000,97000,2421000,597000,-20727000,-Infinity,-21324000,-Infinity,,,,,-23648000,-Infinity,-13.31,-13.31,1781270,1781270,8934000,28381000,37315000,,,10342000,47657000,505000,,,,,,523000,1028000,,48685000,284000,,,,12590000,12874000,,489000,,12665000,13154000,,,26028000,,33000,-207793000,-4432000,234849000,22657000,48685000,,48685000,-23648000,597000,,2211000,14491000,,,-556000,34783000,-11436000,-17785000,-22000,,-34961000,13496000,,-21487000,-337000,33077000,,,,32740000,,-6532000,8934000,15466000,-17807000
2010,,,,,18937000,4971000,,4971000,,23908000,23908000,,,509000,-23399000,-Infinity,-23908000,-Infinity,5166000,,,,-18682000,-Infinity,-6.16,-6.16,3059451,3059451,8691000,6008000,14699000,,,944000,15643000,271000,,,,,,290000,561000,,16204000,252000,,,,3262000,3514000,,,,7747000,7747000,,,11261000,,34000,-226475000,-4774000,236158000,4943000,16204000,,16204000,-18682000,509000,,803000,-22654000,,,-32000,12129000,17640000,-22384000,-108000,,-15223000,37454000,12000,22135000,,140000,,,-134000,6000,,-243000,8691000,8934000,-22492000
2011,62000,,62000,1.0000,24388000,5710000,,5710000,,30098000,30098000,,,525000,-25128000,-405.2903,-30036000,-484.4516,4358000,,,,-25653000,-413.7581,-6.16,-6.16,4172723,4172723,5882000,14408000,20290000,,,254000,20544000,543000,,,,,,1349000,1892000,,22436000,2389000,,,,6202000,8591000,,,,9362000,9362000,,,17953000,,49000,-252128000,-1750000,258312000,4483000,22436000,,22436000,-25653000,525000,,1039000,-176000,,,2137000,11953000,414000,-23851000,-528000,,-28154000,19500000,,-9182000,,30224000,,,,30224000,,-2809000,5882000,8691000,-24379000
2012,5867000,,5867000,1.0000,18786000,7080000,,7080000,,25866000,25866000,80000,,1008000,-70127000,-11.9528,-19999000,-3.4087,-51136000,-71135000,-12.1246,,-71135000,-12.1246,-14.41,-14.41,4928995,4928995,11029000,59819000,70848000,15635000,,1167000,87650000,812000,,,,,,1059000,1871000,,89521000,908000,,,8536000,8007000,17451000,,53097000,,32826000,85923000,,,103374000,,56000,-323263000,-1740000,311094000,-13853000,89521000,,89521000,-71135000,1008000,,3010000,58246000,-15635000,,-1481000,70199000,38784000,29913000,-482000,,-93745000,47551000,,-46676000,,21910000,,,,21910000,,5147000,11029000,5882000,29431000
2013,12495000,,12495000,1.0000,29334000,9185000,,9185000,,38519000,38519000,,,1506000,-26707000,-2.1374,-26024000,-2.0828,-2189000,-28213000,-2.2579,202000,-28415000,-2.2741,-5.39,-5.39,5257449,5257449,7279000,58390000,65669000,18094000,,2246000,86009000,686000,,,,16364000,,1059000,18109000,,104118000,1689000,,,14722000,10605000,27016000,,76916000,,23661000,100577000,,,127593000,,59000,-351678000,-2023000,330167000,-23475000,104118000,,104118000,-28415000,1506000,,4922000,-11206000,-2459000,,781000,58993000,43344000,10151000,-158000,,-101968000,85833000,,-16293000,,2392000,,,,2392000,,-3750000,7279000,11029000,9993000
2014,14722000,,14722000,1.0000,35832000,10141000,,10141000,,45973000,45973000,121000,,1309000,-20477000,-1.3909,-31251000,-2.1227,9465000,-21786000,-1.4798,-202000,-21584000,-1.4661,-3.96,-5.39,5484994,5762357,8391000,50209000,58600000,7248000,,832000,66680000,557000,,,,,,1159000,1716000,,68396000,2074000,,,14722000,9178000,25974000,,62194000,,4204000,66398000,,,92372000,,63000,-373262000,-2308000,351531000,-23976000,68396000,,68396000,-21584000,1309000,,5488000,-18287000,10846000,,385000,40706000,5339000,-27735000,-224000,,-44911000,68462000,,23327000,,5520000,,,,5520000,,1112000,8391000,7279000,-27959000
2015,76915000,,76915000,1.0000,40271000,9716000,,9716000,,49987000,49987000,125000,,1002000,44824000,0.5828,26928000,0.3501,16894000,43822000,0.5697,,43822000,0.5697,6.82,5.94,6385629,6680266,9589000,39091000,48680000,1891000,,2599000,53170000,333000,,,,,,166000,499000,,53669000,725000,,,,10103000,10828000,,,,1995000,1995000,,,12823000,,71000,-329440000,-2616000,372831000,40846000,53669000,,53669000,43822000,1002000,,6801000,1636000,5357000,,-1349000,42342000,-91264000,-38003000,-109000,,-56793000,67220000,,10318000,,28883000,,,,28883000,,1198000,9589000,8391000,-38112000
2016,,,,,16554000,7808000,,7808000,,24362000,24362000,147000,,423000,-23939000,-Infinity,-24362000,-Infinity,268000,-24094000,-Infinity,,-24094000,-Infinity,-3.74,-3.74,6502175,6502175,10551000,13000000,23551000,,,623000,24174000,109000,,,,,,,109000,,24283000,951000,,,,1665000,2616000,,,,1779000,1779000,,,4395000,,72000,-353534000,-2054000,375404000,19888000,24283000,,24283000,-24094000,423000,,3089000,-20784000,,,97000,21558000,16267000,-25099000,,,-17448000,43350000,131000,26033000,,28000,,,,28000,,962000,10551000,9589000,-25099000
2017,3395000,,,,9487000,11755000,,11755000,,21242000,21242000,51000,853000,155000,-22132000,-6.5190,-17847000,-5.2568,-5293000,-23140000,-6.8159,,-23140000,-6.8159,-2.11,-2.11,11401000,11401000,58910000,,58910000,,,1504000,60414000,1952000,,26623000,26623000,,,1402000,29977000,,90391000,2517000,2400000,,2765000,2760000,10442000,1078000,,,1582000,2660000,,,13102000,,27000,-64471000,-412000,142145000,77289000,90391000,,90391000,-23140000,155000,,1792000,28414000,,,1209000,49972000,-21485000,-14264000,-1101000,11216000,,,-400000,9715000,-2443000,57648000,,,6538000,61743000,,57194000,58910000,1716000,-15365000
2018,13285000,,,,30202000,14082000,,14082000,,44284000,44284000,751000,990000,974000,-28323000,-2.1320,-30999000,-2.3334,712000,-30287000,-2.2798,,-30287000,-2.2798,-1.02,-1.02,29601692,29601692,87721000,10234000,97955000,240000,,6668000,104863000,6851000,,26623000,26623000,,,1821000,35295000,,140158000,780000,,,26231000,5498000,32509000,3254000,2670000,,819000,6743000,,,39252000,,37000,-94704000,-1333000,196906000,100906000,140158000,,140158000,-30287000,974000,,3992000,22382000,-240000,,-1736000,72354000,-1526000,-4465000,-5722000,,-10223000,,,-15945000,-3652000,48053000,,,4820000,49221000,,28811000,87721000,58910000,-10187000
2019,22270000,,,,50519000,20077000,,20077000,,70596000,70596000,2323000,1298000,1182000,-66941000,-3.0059,-70449000,-3.1634,1028000,-69421000,-3.1172,,-69421000,-3.1172,-1.86,-1.86,37770378,37770378,85451000,39633000,125084000,7508000,,7307000,139899000,28117000,,,,1510000,,4676000,34303000,,174202000,1465000,,,17291000,17045000,35801000,2940000,19385000,,13048000,35373000,,11682000,71174000,,46000,-164125000,-3293000,270400000,103028000,174202000,,174202000,-69421000,1182000,,5859000,31744000,-168000,,652000,104098000,5392000,-25244000,-9649000,,-90159000,60084000,,-39724000,,63918000,,,1780000,65698000,,730000,88451000,87721000,-34893000
2020,18845000,,18845000,1.0000,6567000,26722000,,26722000,86398000,119687000,119687000,1028000,1705000,3917000,110543000,5.8659,-100842000,-5.3511,205753000,104911000,5.5670,5000,104916000,5.5673,-2.20,-2.20,47603261,47603261,25218000,68667000,93885000,234000,,7205000,101324000,22254000,,,,,,16299000,38553000,,139877000,2350000,,,14014000,21189000,37553000,14926000,,,,14926000,57910000,14424000,80537000,,,,17000,59323000,59340000,139877000,,139877000,104916000,3917000,,11817000,-40327000,174000,,499000,63771000,-164120000,-83797000,-7392000,,-132809000,105523000,15000,-34663000,-5194000,48372000,,,15717000,58895000,,-59565000,28886000,88451000,-91189000
2021,38697000,,,,13136000,34106000,,34106000,71529000,118771000,,,3369000,6630000,93008000,2.4035,80074000,2.0693,2935000,83009000,2.1451,,83009000,2.1451,1.69,1.69,49026499,49026499,24983000,118061000,143044000,,,5171000,148215000,27917000,,,,8986000,,7244000,44147000,,192362000,1612000,,,32937000,12121000,46670000,45055000,33350000,,1625000,80030000,,,126700000,,,-352050000,-48000,417760000,65662000,192362000,,192362000,83009000,6630000,,16631000,37774000,234000,,-757000,101545000,-174431000,-30387000,-3996000,,-210994000,152550000,,-62440000,-2000,71145000,,,21449000,92592000,,-235000,28651000,28886000,-34383000
