,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1986,32386110508,16720809837,15665300671,0.4837,,,,,13544120184,13544120184,30264930021,,,1136806406,2087306637,0.0645,2121180487,0.0655,-1170680256,950500231,0.0293,385484413,565015818,0.0174,0.68,0.68,1390265600,1390265600,2784430470,,2784430470,9519906804,9553780654,2472791050,24330908978,6858099671,,,,,,3157720297,10015819968,,34346728946,,3114361769,,,9557845516,12672207285,2789172809,,,11561822482,14350995291,,,27023202576,,,946435369,-5893372423,12270463424,7323526370,34346728946,,34346728946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,33251201474,18143220862,15107980612,0.4544,,,,,13207053004,13207053004,31350273866,,,1217564946,2444958289,0.0735,1900927608,0.0572,-673534265,1227393343,0.0369,489685427,737707916,0.0222,0.58,0.58,1276000000,1276000000,3403516067,,3403516067,10272409288,8385357064,1861614020,23922896439,6802985147,,,,,,2677949112,9480934259,,33403830698,,1823456714,,,9992589044,11816045758,8579034299,,,5513730717,14092765016,,,25908810774,,,1008856045,-6384989204,12871153083,7495019924,33403830698,,33403830698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,31831614508,17624644264,14206970244,0.4463,,,,,11763670792,11763670792,29388315056,,,973760982,3171626034,0.0996,2443299452,0.0768,-245434400,2197865052,0.0690,881723082,1316141970,0.0413,0.92,0.92,1430000000,1430000000,3790120722,,3790120722,10185527600,8191986686,2492999918,24660634926,6696064018,,,,,,3358156178,10054220196,,34714855122,,1298347976,,,11683291026,12981639002,1532124242,,,11551370036,13083494278,,,26065133280,,,1641956136,-6041367756,13049133462,8649721842,34714855122,,34714855122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,39255403044,20822490150,18432912894,0.4696,,,,,14712915690,14712915690,35535405840,,,1284181998,4812445836,0.1226,3719997204,0.0948,-191733366,3528263838,0.0899,1699090536,1829173302,0.0466,1.85,1.85,989000000,989000000,5081858958,,5081858958,12151333260,9575571192,2586242670,29395006080,7718038614,,,,,,3439486974,11157525588,,40552531668,,1757658606,,,14531046420,16288705026,2107217508,,,11209312092,13316529600,,,29605234626,,,3078830964,-7472052720,15340518798,10947297042,40552531668,,40552531668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1614
1990,46479762960,22783175040,23696587920,0.5098,,,,,18029390880,18029390880,40812565920,,,1564408800,6396693760,0.1376,5667197040,0.1219,-834912080,4832284960,0.1040,1398435680,3433849280,0.0739,2.24,2.24,1531000000,1531000000,6734807920,,6734807920,15434939440,9320848560,2789582000,34280177920,9015256160,,,,,,3648605040,12663861200,,46944039120,,2342688160,,,17395216560,19737904720,1068171600,,,9463832160,10532003760,,,30269908480,,,5265160800,-8164083200,19573053040,16674130640,46944039120,,46944039120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1774
1991,46111323000,22722983250,23388339750,0.5072,,,,,21906054750,21906054750,44629038000,,,1875703500,3490614000,0.0757,1482285000,0.0321,132625500,1614910500,0.0350,722753250,892157250,0.0193,0.84,0.56,1067333333,1601000000,7866141000,,7866141000,13582968750,9227502750,3462751500,34139364000,10549857000,,,,,,5280501000,15830358000,,49969722000,3715743000,3404240250,,,12805605000,19925588250,1842825750,,,9270411000,11113236750,,,31038825000,,,5491141500,-9263166750,22702922250,18930897000,49969722000,,49969722000,892157250,1875703500,,,516570750,,202281750,,,291999000,3576430500,-3607636500,,-951783000,,-246861750,-4806281250,,18389250,,-758417250,3371919750,2631891750,,,,6464100000,-31206000,0.1802
1992,46972373000,24423315000,22549058000,0.4800,,,,,21441896000,21441896000,45865211000,,,2190993000,3496115000,0.0744,1107162000,0.0236,197960000,1305122000,0.0278,826483000,478639000,0.0102,0.35,0.35,1354000000,1354000000,9217866000,,9217866000,15773170000,10256449000,4041919000,39289404000,11081518000,,,,,,5690643000,16772161000,,56061565000,4362897000,5048687000,,,14883764000,24295348000,2399558000,,1527120000,8617623000,12544301000,,,36839649000,,,5324417000,-11294325000,25191824000,19221916000,56061565000,,56061565000,478639000,2190993000,-149884000,,-1150289000,,-1102213000,,,113120000,1482579000,-3843252000,,,82719000,1520050000,-2240483000,,,,-832846000,3004750000,2171904000,,,,7803866000,-2360673000,0.1412
1993,63531037000,34831965000,28699072000,0.4517,,,,,25167532500,25167532500,59999497500,,,2651363500,6462125500,0.1017,3531539500,0.0556,279222500,3810762000,0.0600,975195000,2835567000,0.0446,2.08,2.08,1360800000,1360800000,8801760000,,8801760000,18162798500,13832766000,5933686500,46731011000,12365806000,,,,,,8406681000,20772487000,,67503498000,6222077500,3809095000,,,19635593000,29666765500,4944322000,,1469460500,8118290000,14532072500,,,44198838000,,,3490698000,-13354337000,33168299000,23304660000,67503498000,,67503498000,2835567000,2651363500,-655131000,,-1272754500,,-3564046000,,,1792858500,5351903500,-4345035500,,-315063000,,-1461125500,-6121224000,,,,-940188000,1281923000,341735000,,,,9228512000,1006868000,0.1199
1994,84229877700,46298286300,37931591400,0.4503,,,,,31385874300,31385874300,77684160600,,,3205277400,8808571650,0.1046,6545717100,0.0777,-942422850,5603294250,0.0665,1659080100,3944214150,0.0468,3.34,3.34,1180222222,1180222222,11878686750,,11878686750,20642699400,12790660950,5843912850,51155959950,13662532050,,,,,,8097855600,21760387650,,72916347600,7860950250,2865886350,,,22419118200,33145954800,4885151700,,1071643950,8752872900,14709668550,,,47855623350,,,3517190400,-15291906150,36835440000,25060724250,72916347600,,72916347600,3944214150,3205277400,,,1994757900,,955047900,,,296317350,9440566800,-4901490000,,,,795378150,-4106111850,,,,-1186754700,-649076100,-1835830800,-409200150,,,8790005400,4539076800,0.1345
1995,98763503020,53622956140,45140546880,0.4571,,,,,37051805180,37051805180,90674761320,,,3780931700,11325563860,0.1147,8088741700,0.0819,-544109540,7544632160,0.0764,2155893220,5388738940,0.0546,3.65,3.65,1478363636,1478363636,15243682740,,15243682740,25145681080,19173068200,7647356860,67209788880,15378218960,,,,,,7408107720,22786326680,,89996115560,9925856980,3877029000,,,28160485340,41963371320,3490651580,,818483900,8043012640,12352148120,,,54315519440,,,4329017680,-15832858600,47184437040,35680596120,89996115560,,89996115560,5388738940,3780931700,,,-6879903940,,-7170184060,,,505670620,2795437320,-6363629480,,,,1079603460,-5284026020,,7758697180,,-1495804180,-579897500,5682995500,266421480,,,11782854460,-3568192160,0.1506
