,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,56900000,4100000,52800000,0.9279,,,,34800000,700000,35500000,39600000,,,700000,19800000,0.3480,17300000,0.3040,1800000,19100000,0.3357,8900000,10200000,0.1793,1.03,1.03,9902913,9902913,3500000,,3500000,5000000,,1300000,9800000,3700000,,500000,500000,,,59700000,63900000,,73700000,,,,,5500000,5500000,11500000,,500000,30500000,42500000,,,48000000,,,25100000,-2500000,3100000,25700000,73700000,,73700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,69800000,4800000,65000000,0.9312,,,,39600000,900000,40500000,45300000,,,900000,30200000,0.4327,24500000,0.3510,4800000,29300000,0.4198,14200000,15100000,0.2163,1.52,1.52,9934211,9934211,12300000,,12300000,5800000,,700000,18800000,3800000,,400000,400000,,,71500000,75700000,,94500000,,,,,8000000,8000000,6000000,,600000,43300000,49900000,,,57900000,,,35800000,-3400000,4200000,36600000,94500000,,94500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,74700000,5000000,69700000,0.9331,,,,38300000,800000,39100000,44100000,,,800000,35800000,0.4793,30600000,0.4096,4400000,35000000,0.4685,14500000,20500000,0.2744,2.06,2.06,9951456,9951456,14700000,,14700000,5100000,,1200000,21000000,4000000,,400000,400000,,,70200000,74600000,,95600000,,,,,7300000,7300000,3000000,,700000,35200000,38900000,,,46200000,,,50300000,-4100000,3200000,49400000,95600000,,95600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,66200000,4200000,62000000,0.9366,,,,35600000,800000,36400000,40600000,,,800000,31600000,0.4773,25600000,0.3867,5200000,30800000,0.4653,12300000,18500000,0.2795,1.86,1.86,9946237,9946237,18800000,,18800000,5600000,,1500000,25900000,3900000,,400000,400000,,,74200000,78500000,,104400000,,,,,7100000,7100000,3000000,,800000,29700000,33500000,,,40600000,,,62800000,-4100000,5100000,63800000,104400000,,104400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,63500000,14100000,49400000,0.7780,,,,26800000,1200000,28000000,42100000,,,1200000,19900000,0.3134,21400000,0.3370,-2700000,18700000,0.2945,6200000,12500000,0.1969,1.25,1.25,10000000,10000000,13600000,,13600000,6000000,,12100000,31700000,4800000,,400000,400000,,,71800000,77000000,,108700000,3400000,,,,3200000,6600000,3000000,,900000,30700000,34600000,,,41200000,,,69300000,-5000000,3200000,67500000,108700000,,108700000,12500000,1200000,-200000,,800000,,,,25100000,-3900000,10400000,-2000000,,-23900000,23800000,-100000,-2200000,,100000,,-6000000,100000,-5800000,,,,11100000,8400000
1991,64700000,13900000,50800000,0.7852,,,,28400000,1100000,29500000,43400000,,,1100000,32300000,0.4992,21300000,0.3292,9900000,31200000,0.4822,11600000,19600000,0.3029,1.97,1.97,9949239,9949239,12000000,,12000000,5900000,,21300000,39200000,4500000,,400000,400000,,,86600000,91500000,,130700000,3500000,,,,4400000,7900000,3000000,,1000000,34700000,38700000,,,46600000,,,83000000,-6100000,7200000,84100000,130700000,,130700000,19600000,1100000,1500000,,6200000,,,,31300000,-8300000,20100000,-800000,,-22300000,7500000,-100000,-15700000,,,,-6000000,,-6000000,,,,13500000,19300000
1992,74600000,5500000,69100000,0.9263,,,,38100000,1000000,39100000,44600000,,,1000000,43700000,0.5858,30000000,0.4021,12700000,42700000,0.5724,16400000,26300000,0.3525,2.64,2.64,9962121,9962121,10900000,,10900000,6200000,,40300000,57400000,3500000,,400000,400000,,,91200000,95100000,,152500000,,,,,11300000,11300000,,,900000,35700000,36600000,,,47900000,,,103300000,-7000000,8300000,104600000,152500000,,152500000,26300000,1000000,-300000,,14800000,,,,46100000,-16300000,25500000,-100000,,-63300000,42600000,,-20800000,,300000,,-6000000,,-5700000,,,,12000000,25400000
1993,78400000,1100000,77300000,0.9860,,,,44700000,2000000,46700000,47800000,,,2000000,46900000,0.5982,30600000,0.3903,14300000,44900000,0.5727,17200000,27700000,0.3533,2.78,2.78,9964029,9964029,14800000,,14800000,5800000,,55700000,76300000,2000000,,400000,400000,,,97400000,99800000,,176100000,6000000,,,,4500000,10500000,3000000,,600000,35600000,39200000,,,49700000,,,125000000,-8600000,10000000,126400000,176100000,,176100000,27700000,2000000,-1400000,,19700000,,,,65800000,-19000000,29000000,-500000,,-79200000,60500000,,-19200000,,,,-6000000,,-6000000,,,,10900000,28500000
1994,82100000,6300000,75800000,0.9233,,,,42400000,900000,43300000,49600000,,,900000,49100000,0.5981,32500000,0.3959,15700000,48200000,0.5871,19300000,28900000,0.3520,2.90,2.90,9965517,9965517,14300000,,14300000,7400000,,47800000,69500000,8900000,,400000,400000,,,121500000,130800000,,200300000,8800000,,,,7500000,16300000,,,300000,36300000,36600000,,,52900000,,,145900000,-4100000,5600000,147400000,200300000,,200300000,28900000,900000,-500000,,-12600000,,,,53200000,5800000,22500000,-5800000,,-108300000,97000000,,-17100000,,100000,,-7500000,,-7400000,,,,16400000,16700000
1995,79100000,8300000,70800000,0.8951,,,,39900000,1300000,41200000,49500000,,,1300000,39700000,0.5019,29600000,0.3742,8800000,38400000,0.4855,15200000,23200000,0.2933,2.32,2.32,10000000,10000000,45000000,,45000000,5000000,,88700000,138700000,7900000,,300000,300000,,,118100000,126300000,,265000000,6400000,,,,42000000,48400000,,,4800000,38600000,43400000,,,91800000,,,163100000,-5400000,15500000,173200000,265000000,,265000000,23200000,1300000,700000,,37100000,,,,90300000,-35100000,27200000,-1400000,,-106100000,121900000,100000,14500000,,,,-8000000,-3000000,-11000000,,,,14300000,25800000
