,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000,1000000,160000,,160000,,,,160000,,,,,,,,,,160000,,,,,160000,160000,,,,,,,,160000,,,-10000,,,,160000,,160000,,,,,160000,,,,,,160000,,,,,,,,,,,,,,160000,160000,,160000
1999,,,,,360000,2070000,,2500000,-380000,2480000,2480000,,,40000,-2440000,-Infinity,-2400000,-Infinity,50000,-2350000,-Infinity,,-2910000,-Infinity,-0.31,-0.31,9677419,9677419,3380000,,3380000,100000,,90000,3570000,220000,,1200000,1200000,,,,1420000,,4990000,,50000,,,270000,320000,10000,,,,10000,,,330000,,240000,-2920000,-60000,7440000,4700000,5030000,-40000,4990000,-2910000,40000,,,3250000,,,,3250000,-2880000,-2500000,-300000,,,,-200000,-500000,,6300000,,,,6300000,,6300000,3400000,,-2800000
2000,1120000,1420000,-300000,-0.2679,,2720000,,2779821,250179,3030000,4450000,,,536419,-2803581,-2.5032,-3616023,-3.2286,326023,-3290000,-2.9375,,-3340000,-2.9821,-0.33,-0.33,10065054,10065054,170000,,170000,300000,,60000,530000,510000,,1650000,1650000,,,20000,2180000,,2710000,450000,,,,500000,950000,100000,,,280000,380000,,,1330000,,10000,-6250000,-270000,7894021,1384021,2714021,-4021,2710000,-3340000,536419,,,-3670000,,,,-420000,3818531,-2655050,-119629,,,,-187859,-307488,,,-8778,,-235212,-243990,-1538,-3208066,174463,3382529,-2774679
2001,1740000,1090000,650000,0.3736,,1780000,,1776000,614000,2390000,3480000,,,611147,-1268853,-0.7292,-1746788,-1.0039,-133212,-1880000,-1.0805,,-1880000,-1.0805,-0.18,-0.18,10447200,10447200,10000,,10000,350000,,20000,380000,480000,,1290000,1290000,,,-10000,1760000,,2140000,790000,50000,,,590000,1430000,30000,,,630000,660000,,,2090000,,10000,-8210000,-490000,8271802,-418198,1671802,468198,2140000,-1880000,611147,,,-630000,,,,-1050000,1252136,-646717,-23088,-188348,,,-361869,-573305,,,,,1067065,1067065,-7478,-160435,14028,174463,-669805
2002,720000,350000,370000,0.5139,10000,600000,,856657,173343,1040000,1390000,,,287366,-682634,-0.9481,-676594,-0.9397,-293406,-970000,-1.3472,,-970000,-1.3472,-0.09,-0.09,10953238,10953238,20000,,20000,20000,,20000,60000,130000,,1290000,1290000,,,-10000,1410000,,1470000,600000,312670,,,447330,1360000,,,,1020000,1020000,,,2380000,,10000,-9170000,24580,8228393,-907027,1472973,-2973,1470000,-970000,287366,,,-250000,,-2631,,-1300000,849382,-83252,-84263,-61440,,,-137769,-283472,,,,,373091,373091,-5713,654,14682,14028,-167515
2003,890000,210000,680000,0.7640,,540000,,540213,29787,570000,780000,,,145525,-94475,-0.1062,104810,0.1178,-344810,-240000,-0.2697,,-240000,-0.2697,-0.02,-0.02,11104608,11104608,30000,,30000,70000,,20000,120000,50000,,1320000,1320000,,,-10000,1360000,,1480000,620000,190858,,,479142,1290000,190000,,,1140000,1330000,,,2620000,,10000,-9410000,24580,8232902,-1142518,1477482,2518,1480000,-240000,145525,,,130000,,1968,,-1170000,23224,58749,-7138,,,,,-7138,,,,,-32247,-32247,,19364,34046,14682,51611
2004,1160000,250000,910000,0.7845,,670000,,665739,-25739,640000,890000,,,286170,216170,0.1864,220940,0.1905,-290940,-70000,-0.0603,,-70000,-0.0603,-0.00,-0.00,20183438,20183438,70000,,70000,60000,,20000,150000,120000,,1300000,1300000,,,,1420000,,1570000,470000,,,,310000,780000,160000,,,-10000,150000,,,930000,,20000,-9480000,24580,10074324,638904,1568904,1096,1570000,-70000,286170,,,540000,,-201,,-630000,-565286,190884,-90146,-49436,,,,-139582,,22500,,,-33816,-11316,,39986,74032,34046,100738
2005,1980000,490000,1490000,0.7525,,1380000,,1383071,-13071,1370000,1860000,,,45942,165942,0.0838,66629,0.0337,53371,120000,0.0606,,120000,0.0606,0.00,0.00,26066441,29447967,1070000,,1070000,170000,,100000,1340000,100000,,1300000,1300000,,,,1400000,,2740000,490000,,,,270000,760000,10000,,,,10000,,,770000,,11280000,-9360000,24580,26297,1970877,2740877,-877,2740000,120000,45942,,,1210000,,305,,580000,-1427664,-51722,-14976,,,,210,-14766,,1211183,,,-147639,1063544,,997056,1071088,74032,-66698
2006,2540000,840000,1700000,0.6693,,2310000,,2305827,-85827,2220000,3060000,,,62003,-247997,-0.0976,-667093,-0.2626,357093,-310000,-0.1220,,-310000,-0.1220,-0.01,-0.01,27275700,27275700,520000,,520000,220000,,170000,910000,150000,,1310000,1310000,,,-10000,1450000,,2360000,360000,,,,70000,430000,,,,,,,,430000,,11580000,-9670000,24580,-9569,1925011,2355011,4989,2360000,-310000,62003,,,-100000,,559,,480000,-414036,-762033,-115859,,,,188507,72648,,147446,,,-7946,139500,,-549885,521203,1071088,-877892
2007,2370000,1410000,960000,0.4051,,-1237106000,1239676000,2570000,-40000,2530000,3940000,,,61892,-1368108,-0.5773,-1668022,-0.7038,238022,-1430000,-0.6034,,-1430000,-0.6034,-0.04,-0.04,32784405,32784405,750000,,750000,140000,,120000,1010000,130000,,1380000,1380000,,,,1510000,,2520000,170000,,,100486000,-100296000,360000,,,,,,,,360000,,13240000,-11110000,24580,-943,2153637,2513637,6363,2520000,-1430000,61892,,,170000,,,,650000,-199331,-1397439,-25405,,,,120112,94707,,27582,,,1498543,1526125,,223393,744596,521203,-1422844
2008,5650000,3790000,1860000,0.3292,,2940000,,2939333,-9333,2930000,6720000,19054,,58133,-1101867,-0.1950,-1139119,-0.2016,-20881,-1160000,-0.2053,,-1160000,-0.2053,-0.03,-0.03,35092369,35092369,410000,,410000,40000,,130000,580000,200000,,1380000,1380000,,,,1580000,,2160000,120000,,,,330000,450000,,,,,,,,450000,,13940000,-12260000,24580,-1142,1703438,2153438,6562,2160000,-1160000,58133,,86544,-520000,99947,,,130000,658151,-877172,-127147,63000,,,,-64147,,600000,,,8725,608725,,-332594,412002,744596,-1004319
2009,5830000,3840000,1990000,0.3413,,3230000,,3234107,25893,3260000,7100000,1721,,73122,-1096878,-0.1881,-1318394,-0.2261,148394,-1170000,-0.2007,20000,-1190000,-0.2041,-0.03,-0.03,40494148,40494148,560000,,560000,40000,,70000,670000,190000,,1410000,1410000,,,,1600000,,2270000,90000,,,,600000,690000,,,,,,,,690000,,14800000,-13450000,24580,201553,1576133,2266133,3867,2270000,-1190000,73122,,63677,-150000,-284,,,-20000,365336,-837865,-65550,62500,,,414,-2636,,750000,,,235750,985750,,145249,557251,412002,-903415
2010,1820000,1150000,670000,0.3681,,1820000,,1824285,35715,1860000,3010000,3957,,35245,-794755,-0.4367,-1194746,-0.6565,364746,-830000,-0.4560,50000,-880000,-0.4835,-0.02,-0.02,54716388,54716388,1400000,,1400000,60000,,400000,1860000,30000,,1280000,1280000,,,-10000,1300000,,3160000,10000,,,,130000,140000,,,,,,,,140000,,18230000,-15230000,24580,902867,3927447,4067447,-907447,3160000,-880000,35245,,68967,1740000,-75308,,,1720000,-2617007,-1652795,-5068,241044,,,5952,241928,,2250000,,,,2250000,,839133,1396384,557251,-1657863
2011,1420000,,1420000,1.0000,,2080000,,2076927,13073,2090000,2090000,2887,,7774,-682226,-0.4804,-677252,-0.4769,-12748,-690000,-0.4859,,-690000,-0.4859,-0.01,-0.01,63877703,63877703,790000,,790000,150000,,210000,1150000,10000,,1270000,1270000,,,10000,1290000,,2440000,10000,,,,90000,100000,,,,,,,,100000,,18240000,-15920000,24580,898096,3242676,3342676,-902676,2440000,-690000,7774,,,-670000,-90229,,,1050000,748373,-603853,-5007,,,,,-5007,,,,,,,,-608860,787524,1396384,-608860
