,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,46600000,,,,,1100000,,1100000,,,-24500000,,,12700000,22200000,0.4764,,,,,,,9500000,0.2039,0.51,0.51,18627451,18627451,,,,,,,,620300000,,,,,,,,691100000,691100000,,,,,,,300000000,,,,300000000,674900000,,374900000,,,-9000000,,325200000,316200000,691100000,,691100000,9500000,12700000,,,1000000,-7500000,,8000000,,400000,23600000,-72900000,,,,,-72900000,-5000000,32900000,,-9600000,32700000,51000000,,51000000,,7400000,-49300000
1995,106500000,,,,,3100000,,3100000,,,-61400000,,,26700000,39000000,0.3662,,,,,,,12300000,0.1155,0.63,0.63,18730159,18730159,,,,,,,,688800000,,,,,,,,753900000,753900000,,,,,,,351700000,,,,351700000,778700000,,427000000,,,-33100000,,360000000,326900000,753900000,,753900000,12300000,26700000,,,,-6800000,,1000000,,-500000,38500000,-87900000,,,,3700000,-84200000,-90400000,41300000,,-38600000,133100000,45400000,,45400000,,9100000,-49400000
1996,140055000,,,,,4018000,,4018000,70559000,74577000,74577000,,,28049000,63713000,0.4549,,,4300000,,,,35664000,0.2546,1.28,1.28,24800781,24800781,7646000,,7646000,12957000,,,,959322000,,,,,,,,1022600000,1022600000,414856000,,,,-331256000,83600000,9919000,,,396481000,406400000,,,447178000,,299000,-51764000,-91457000,718344000,575422000,1022600000,,1022600000,35664000,28049000,,,-83600000,-5600000,,2100000,-83600000,82508000,62621000,-257156000,,-257200000,272172000,1613000,-240571000,-935000,260703000,,-52378000,-30713000,176677000,,-1273000,7646000,8919000,-194535000
1997,223203000,,,,,6248000,,6248000,102147000,108395000,108395000,,,39639000,91585000,0.4103,,,5000000,,,,51946000,0.2327,1.27,1.26,31566929,31817460,13222000,,13222000,16424000,,,,1873316000,,,,,,,,2272163000,2272163000,580971000,,,,-342971000,238000000,648994000,,,530606000,1179600000,,,1266079000,,364000,-76996000,-121030000,1203746000,1006084000,2272163000,,2272163000,51946000,39639000,,,-154400000,-25100000,,19600000,-238000000,165450000,102635000,-827871000,,,38435000,-16069000,-805505000,-770975000,204243000,,-79963000,1355141000,708446000,,5576000,13222000,7646000,-725236000
1998,349702000,,,,,12983000,,12983000,264371000,277354000,277354000,,,65639000,141360000,0.4042,,,5300000,,,,75721000,0.2165,1.20,1.20,37592500,37592500,21823000,,21823000,24501000,,,,2407147000,,,,,,,,2554462000,2554462000,316250000,,,,-8450000,307800000,948595000,,,243305000,1191900000,,,1310518000,,379000,-114205000,-175886000,1533656000,1243944000,2554462000,,2554462000,75721000,65639000,,,-69800000,-31300000,,33400000,-307800000,77536000,149096000,-625027000,,-8318000,99904000,-2113000,-535554000,-827547000,38844000,,-122406000,1306168000,395059000,,8601000,21823000,13222000,-475931000
1999,374155000,,,,,13259000,,13259000,265945000,279204000,279204000,,,68480000,193228000,0.5164,,,,,,,124748000,0.3334,2.42,2.41,37976860,38134440,2609000,,2609000,27061000,,,,2386136000,,,,,,,,2526963000,2526963000,277897000,,,,42203000,320100000,948688000,,,198912000,1147600000,,,1276763000,,382000,-114451000,-211456000,1575725000,1250200000,2526963000,,2526963000,124748000,68480000,,,-12300000,-12000000,,5000000,-320100000,-4031000,176897000,-233434000,,,227340000,-3946000,-10040000,-200859000,932000,-200000,-141371000,155427000,-186071000,,-19214000,2609000,21823000,-56537000
2000,386068000,,,,,17129000,,17129000,280371000,297500000,297500000,,,70543000,188407000,0.4880,,,,,,,117864000,0.3053,2.20,2.18,38645455,39000000,7731000,,7731000,24583000,,,,2457531000,,,,,,,,2618493000,2618493000,365911000,,,,-27211000,338700000,948781000,,,272619000,1221400000,,,1373288000,,392000,-126962000,-219701000,1591476000,1245205000,2618493000,,2618493000,117864000,70543000,,,-18600000,-24776000,,4811000,-338700000,-9566000,160241000,-494084000,,-22306000,409113000,19977000,-87300000,-216500000,,-11699000,-138265000,298645000,-67819000,,5122000,7731000,2609000,-333843000
2001,384477000,,,,,18609000,,18609000,297542000,316151000,316151000,,,81409000,203773000,0.5300,,,,,,,122364000,0.3183,2.35,2.34,39303404,39471368,,,,27398000,,,,2468857000,,,,,,,,2621400000,2621400000,340990000,,,,-33690000,307300000,1048491000,,,270009000,1318500000,,,1447361000,,403000,-143958000,-276820000,1594414000,1174039000,2621400000,,2621400000,122364000,81409000,,,31400000,-23937000,,-6070000,-307300000,-88082000,147091000,-400008000,,-6025000,357402000,9870000,-38761000,-500842000,18521000,-69694000,-160415000,596369000,-116061000,,-116061000,,7731000,-252917000
2002,346565000,,,,,19610000,,19610000,183106000,202716000,202716000,,,82820000,202469000,0.5842,,,16476000,,,,119649000,0.3452,2.45,2.44,39272245,39433197,,,,24855000,,,,2395821000,,,,12545000,,,,2629973000,2629973000,132796000,,,,172704000,305500000,1382160000,,,59940000,1442100000,,,1575586000,1000,411000,-158251000,-10559000,1050724000,882326000,2457912000,172061000,2629973000,119649000,82820000,,,1800000,-15648000,,-3830000,-305500000,-72672000,131597000,-337399000,,-16561000,368410000,20141000,34591000,-636464000,15895000,-129493000,-149307000,733181000,-166188000,,-166188000,,,-205802000
2003,341381000,,,,,26953000,,26953000,193833000,220786000,220786000,,,91748000,205521000,0.6020,,,-1466000,,,,113773000,0.3333,2.43,2.42,38517284,38676446,821000,,821000,22906000,,,,2391548000,,,,13186000,,,,2648023000,2648023000,122902000,,,,182198000,305100000,1408052000,,,45748000,1453800000,,,1591732000,1000,424000,-172892000,-10110000,1071750000,889173000,2480905000,167118000,2648023000,113773000,91748000,,,400000,-24235000,,-6454000,-305100000,-106361000,99560000,-312356000,,-59341000,328983000,75347000,32633000,-277229000,14799000,-997000,-146092000,278147000,-131372000,,-131372000,821000,,-212796000
2004,319732000,,,,,39569000,,39569000,205405000,244974000,244974000,,,105304000,208051000,0.6507,,,-94545000,-19787000,-0.0619,-7859000,110606000,0.3459,2.17,2.16,40557000,40888000,4924000,,4924000,25300000,,-18314000,11910000,2530881000,,,,5489000,,,,2701283000,2713193000,129634000,,,,163166000,292800000,1515024000,,,59876000,1574900000,,,1710766000,,454000,-203417000,-3700000,1052157000,845494000,2556260000,156933000,2713193000,110606000,105304000,,,24210000,-52801000,,-9210000,-280890000,-162463000,77657000,-485393000,,-5422000,426209000,74598000,9992000,-615365000,86121000,-321438000,-13256000,780392000,-83546000,,4103000,4924000,821000,-407736000
2005,367129000,,,,,55812000,,55812000,243517000,299329000,299329000,,,133066000,208137000,0.5669,,,-121534000,-53734000,-0.1464,-12033000,87104000,0.2373,1.80,1.80,42431000,42431000,8237000,,8237000,33807000,,-24910000,17134000,2867035000,,78537000,78537000,44241000,,-2911276000,78537000,,95671000,167869000,,,,201131000,369000000,1756393000,,,57307000,1813700000,,,2020361000,,470000,-248686000,-5521000,1297299000,1043562000,3063923000,-2968252000,95671000,87104000,133066000,,,-70976000,-49071000,,24407000,-351866000,-99844000,49350000,-920707000,,-45175000,6837000,587391000,-371654000,-409487000,55754000,-5906000,-145834000,831090000,325617000,,3313000,8237000,4924000,-871357000
2006,396036000,,,,,77497000,,77497000,286399000,363896000,363896000,,,162312000,265474000,0.6703,,,-125305000,-93165000,-0.2352,-8920000,112082000,0.2830,2.04,2.04,44012000,44012000,16135000,,16135000,28839000,,-20825000,24149000,2870271000,,86265000,86265000,55527000,,-2925798000,86265000,,110414000,76479000,,,,290221000,366700000,1756732000,,,77968000,1834700000,,,2048873000,,475000,-284955000,-10264000,1317723000,1022979000,3071852000,-2961438000,110414000,112082000,162312000,,,9315000,-26678000,,6020000,-342551000,-224158000,59551000,-813840000,-13039000,-32773000,927162000,61637000,129147000,-1192418000,188278000,-374075000,-163106000,1360521000,-180800000,,7898000,16135000,8237000,-754289000
2007,434927000,,,,,92101000,,92101000,317638000,409739000,409739000,,,176140000,320620000,0.7372,,,-120991000,-95803000,-0.2203,-10571000,155051000,0.3565,2.99,2.99,44086000,44086000,5757000,,5757000,42330000,,-32665000,15422000,2854162000,,87019000,87019000,57543000,,-2911705000,87019000,,102441000,108997000,,,,278403000,387400000,1873120000,,,73580000,1946700000,,,2183755000,,480000,-281587000,-9630000,1214656000,923919000,3107674000,-3005233000,102441000,155051000,176140000,,,-29427000,-29856000,,18408000,-371978000,-209028000,92736000,-677461000,-4833000,-36605000,823010000,22798000,126909000,-955475000,567000,-119444000,-172683000,1017012000,-230023000,,-10378000,5757000,16135000,-584725000
2008,526294000,264502000,261792000,0.4974,,84627000,,84627000,161027000,245654000,510156000,3690000,111559000,185380000,325863000,0.6192,,,29847000,45985000,0.0874,-12259000,41183000,0.0783,0.50,0.50,43193000,43193000,3182000,,3182000,10414000,,109000,13705000,2883606000,,90342000,90342000,16299000,,219924000,3210171000,,3223876000,128828000,,,,70781000,199609000,2036978000,,,541000,2037519000,,,2237128000,,490000,-366962000,-19668000,1250340000,864200000,3101328000,122548000,3223876000,41183000,185380000,,,186074000,-12934000,,-216000,-185904000,-341452000,71185000,-583414000,,,68722000,520966000,6274000,-460905000,174000,-4847000,-164775000,550599000,-79754000,-280000,-2575000,3182000,5757000,-512229000
2009,411958000,176539000,235419000,0.5715,,37835000,,37835000,147216000,185051000,361590000,3084000,115421000,164887000,260886000,0.6333,,,-91878000,-41510000,-0.1008,-25155000,5733000,0.0139,-0.28,-0.28,48695000,48695000,182943000,,182943000,2243000,,102000,185288000,2724869000,,60160000,60160000,46093000,,188176000,3019298000,,3204586000,80684000,,,,51323000,132007000,1998332000,,,,1998332000,,,2130339000,,662000,-384013000,-18408000,1411200000,1009441000,3139780000,64806000,3204586000,5733000,164887000,,,239185000,51641000,,,53281000,-267626000,142179000,,,-75947000,,80724000,4777000,-529267000,84465000,-739000,-32910000,511175000,32724000,81000,179761000,182943000,3182000,142179000
2010,288541000,95232000,193309000,0.6700,,26589000,,26589000,111517000,138106000,233338000,4364000,106102000,145199000,51443000,0.1783,,,-148523000,-93320000,-0.3234,2963000,-202821000,-0.7029,-3.53,-3.53,62953000,62953000,25963000,,25963000,3064000,,117000,29144000,2109133000,,,39718000,2451000,,569608000,2720910000,,2750054000,,,,,67326000,67326000,1742782000,,,47802000,1790584000,,,1857910000,,732000,-606511000,-15339000,1467996000,846878000,2704788000,45266000,2750054000,-202821000,145199000,,,-91463000,-1580000,,-9411000,-38182000,232274000,83189000,-89736000,,-777000,,80590000,-9923000,-429170000,50087000,-298000,-19677000,168675000,-230383000,137000,-156980000,25963000,182943000,-6547000
2011,317835000,108590000,209245000,0.6583,,20638000,,20638000,121604000,142242000,250832000,3922000,100127000,132321000,225453000,0.7093,,,-100423000,-33420000,-0.1051,450000,-7445000,-0.0234,-0.34,-0.34,80616000,80616000,10153000,,10153000,3062000,,,13215000,2425026000,,,38037000,1674000,,188705000,2653442000,,2666657000,,,,,71470000,71470000,1479483000,,,43109000,1522592000,,,1594062000,,911000,-633854000,-11712000,1671331000,1026676000,2620738000,45919000,2666657000,-7445000,132321000,,,-20073000,-2933000,,-5684000,-58255000,-17269000,87534000,-90524000,,-155000,,86900000,-3779000,-924843000,202845000,-1001000,-15254000,638749000,-99504000,-61000,-15810000,10153000,25963000,-2990000
2012,327273000,105126000,222147000,0.6788,,25103000,,25103000,120897000,146000000,251126000,2874000,83506000,135171000,222881000,0.6810,,,-93164000,-17017000,-0.0520,5522000,-1318000,-0.0040,-0.24,-0.24,91468000,91468000,4938000,,4938000,59159000,6765000,102937000,173799000,,,,,1012000,,2434031000,2435043000,,2608842000,81099000,,,,,81099000,1335766000,30802000,,15522000,1382090000,,,1463189000,,1031000,-657567000,-6557000,1766472000,1103379000,2566568000,42274000,2608842000,-1318000,135171000,,,150955000,266000,,10791000,92700000,-148386000,136422000,,-190000,,,-42045000,-42235000,-595274000,134905000,-52690000,-23258000,436910000,-99407000,5000,-5215000,4938000,10153000,136422000
2013,328226000,107390000,220836000,0.6728,,23152000,,23152000,111031000,134183000,241573000,2354000,73558000,124903000,238555000,0.7268,,,-82061000,4592000,0.0140,-213000,40307000,0.1228,0.24,0.24,106995000,106995000,7577000,,7577000,62122000,,114205000,183904000,,,,,907000,,2412699000,2413606000,,2597510000,75305000,,,,10289000,85594000,1296806000,30265000,,13626000,1340697000,,,1426291000,,1143000,-669896000,-3265000,1798868000,1126850000,2553141000,44369000,2597510000,40307000,124903000,,,5610000,-7708000,,-5679000,98310000,-45069000,125751000,,-38000,,,-61275000,-61313000,-413449000,174081000,-152968000,-37758000,368346000,-61748000,-51000,2639000,7577000,4938000,125751000
2014,344599000,114499000,230100000,0.6677,,23418000,,23418000,111897000,135315000,249814000,2110000,72178000,123675000,245201000,0.7116,,,-74781000,20004000,0.0581,238000,49110000,0.1425,0.42,0.42,109922000,110325000,9500000,,9500000,65486000,,66573000,141559000,,,,,71000,,2440365000,2440436000,,2581995000,79733000,,,,11949000,91682000,1349846000,36914000,,12726000,1399486000,,,1491168000,,1149000,-670650000,-13867000,1732318000,1048950000,2540118000,41877000,2581995000,49110000,123675000,,,-48433000,-5297000,,452000,49877000,12824000,137176000,,-31000,,,-69038000,-69069000,-493458000,,-79667000,-46622000,553581000,-66166000,-18000,1923000,9500000,7577000,137176000
2015,365762000,114628000,251134000,0.6866,,25362000,,25362000,113814000,139176000,253804000,61000,67424000,121314000,262657000,0.7181,,,-35191000,76767000,0.2099,117000,73802000,0.2018,0.67,0.66,110352000,110781000,3987000,,3987000,67947000,,95196000,167130000,,,,,,,2550921000,2550921000,,2718051000,93699000,,,,14812000,108511000,1442411000,40153000,,11841000,1494405000,,,1602916000,,1111000,-674759000,-9667000,1756415000,1073100000,2676016000,42035000,2718051000,73802000,121314000,,,8742000,-8867000,,5673000,58619000,-41709000,162149000,,-200000,-11546000,,-185328000,-197074000,-489004000,,-2101000,-55811000,576342000,29426000,-14000,-5513000,3987000,9500000,162149000
