,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,30600000,15500000,15100000,0.4935,4200000,,,9400000,900000,14500000,30000000,,100000,900000,1600000,0.0523,600000,0.0196,,600000,0.0196,-200000,800000,0.0261,280.00,240.00,2857,3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000,900000,,,,,-200000,,,-5700000,-4000000,-1000000,,,100000,-1300000,-2200000,,700000,,,1300000,2000000,,2000000,,4400000,-5000000
1998,34400000,21800000,12600000,0.3663,2500000,,,10300000,700000,13500000,35300000,,,700000,-9500000,-0.2762,-900000,-0.0262,-9000000,,,,-10200000,-0.2965,-3600.00,-3600.00,2833,2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10200000,700000,,,,,-3300000,,,2400000,-7100000,-400000,,,,-3400000,-3800000,,6600000,-200000,,7300000,13700000,,13700000,,300000,-7500000
1999,17300000,13300000,4000000,0.2312,2200000,,,13700000,4800000,20700000,34000000,,,4800000,-20000000,-1.1561,-16700000,-0.9653,-8100000,-24800000,-1.4335,300000,-25100000,-1.4509,-6480.00,-6480.00,3873,3873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25100000,4800000,300000,,,,5200000,,,12900000,-7100000,-200000,,,,-3200000,-3400000,,7400000,-3200000,,3300000,7500000,,-2900000,100000,3000000,-7300000
2000,2547000,1868000,679000,0.2666,2054000,,,7780000,3329000,13163000,15031000,,,3329000,-10869000,-4.2674,-12484000,-4.9015,139000,,,,-14198000,-5.5744,-800.00,-800.00,26049,26049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14198000,3329000,,,,,349000,,,4182000,-6687000,-23000,,,,,-23000,,7976000,,,-1050000,6926000,,216000,291000,75000,-6710000
2001,3452000,2742000,710000,0.2057,250000,,,8720000,,8970000,11712000,,,806000,-9082000,-2.6309,-8260000,-2.3928,-1628000,-9888000,-2.8644,,-9888000,-2.8644,-320.00,-320.00,32872,32872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9888000,806000,,,,,153000,,,3742000,-5340000,-171000,,,,,-171000,,5211000,,,44000,5255000,,-256000,35000,291000,-5511000
2002,25254000,23202000,2052000,0.0813,,,,12442000,,12442000,35644000,,3298000,972000,-9418000,-0.3729,-10390000,-0.4114,-3298000,-13688000,-0.5420,,-13688000,-0.5420,-224.00,-224.00,61005,61005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13688000,972000,,,,,-326000,,,10176000,-2540000,-18000,,,,215000,197000,,1669000,,,682000,2351000,,8000,43000,35000,-2558000
2003,4190000,2299000,1891000,0.4513,,,,7586000,,7586000,9885000,,,1074000,-5781000,-1.3797,-5695000,-1.3592,-1160000,-6855000,-1.6360,,-6855000,-1.6360,-14.00,-14.00,481580,481580,1223000,,1223000,507000,15000,20000,1765000,150000,,4380000,4380000,,,1300000,5830000,,7595000,3647000,7186000,,,19378000,30211000,1336000,,,28000,1364000,,28000,31575000,420000,906000,-107779000,475000,81077000,-24901000,6674000,921000,7595000,-6855000,1074000,,,-28446000,,136000,,-28446000,35339000,1112000,,-45000,,,,-45000,,58000,,,55000,113000,,1180000,1223000,43000,1112000
2004,13526000,10302000,3224000,0.2384,,,,4196000,,4196000,14498000,,1930000,1175000,3207000,0.2371,-972000,-0.0719,-1923000,-2895000,-0.2140,,102000,0.0075,-2.00,-2.00,1655020,1655020,228000,,228000,582000,,444000,1254000,160000,,1438000,1438000,,,,1598000,,2852000,1350000,5836000,,,16004000,23190000,524000,,,63000,587000,,63000,23777000,420000,2762000,-107677000,475000,83095000,-20925000,2852000,,2852000,102000,1175000,,,6510000,,15000,,-21936000,-8276000,-489000,-93000,104000,,,,11000,,177000,,,349000,526000,,48000,228000,180000,-582000
2005,19476000,16530000,2946000,0.1513,,,,5578000,1348000,6926000,23456000,,1709000,510000,-1999000,-0.1026,-3980000,-0.2044,-297000,-4277000,-0.2196,,-4218000,-0.2166,-2.00,-2.00,3292180,3292180,171000,,171000,1414000,,2170000,3755000,258000,,66000,66000,,,2636000,2960000,,6715000,1310000,10354000,,,18871000,30535000,833000,,,42000,875000,,42000,31410000,420000,3676000,-111895000,475000,82629000,-24695000,6715000,,6715000,-4218000,510000,,,-4844000,,,,-26780000,4201000,-4351000,-168000,-20000,,,,-188000,,,,,4482000,4482000,,-57000,171000,228000,-4519000
2006,70380000,63929000,6451000,0.0917,,,,11190000,,11190000,75119000,,2697000,1344000,6705000,0.0953,-4739000,-0.0673,7766000,3027000,0.0430,40000,2624000,0.0373,0.63,0.35,4110203,19347977,3260000,,3260000,1211000,,3400000,7871000,355000,,586000,586000,,,5886000,6827000,,14698000,1736000,5156000,,,25895000,32787000,3531000,,,,3531000,,,36318000,420000,25000,-109271000,230000,86976000,-21620000,14698000,,14698000,2624000,1344000,,,1864000,,,,-24916000,-3684000,2148000,-220000,122000,,,,-98000,,,,,1039000,1039000,,3089000,3260000,171000,1928000
