,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,73115,,73115,1.0000,,2485925,,2485925,146231,2632156,2632156,,,,-1608540,-22.0001,-2559041,-35.0002,950501,-1608540,-22.0001,219346,-1827886,-25.0002,-2.24,-2.24,815766,815766,18863786,,18863786,1242963,,877385,20984134,17693939,,,,,,2412810,20106749,,41090883,1096732,,,,,1096732,,,,-73115,-73115,,,1023616,,,-4313812,-438693,44819771,40067266,41090882,1,41090883,-1827886,,73115,,-1023616,,-219346,,,-73116,-2851503,-8188930,,,,11552241,3363311,,26687139,-1023616,,-14696206,10967317,,11479125,18790670,7311545,-11040433
1998,70423,,,,,3591549,,3591549,70423,3661972,3661972,,,70423,-5563379,-78.9995,-6126761,-86.9994,492959,-5633802,-79.9995,70423,-5704225,-80.9995,-5.89,-5.89,969131,969131,4225352,,4225352,,,492958,4718310,28309859,,,,,,2887324,31197183,,35915493,633803,,,,,633803,,,,,,,,633803,,,-10000000,-985915,46267605,35281690,35915493,,35915493,-5704225,70423,,,1126761,,,,1,2535210,-1971831,-12816901,,,,-704226,-13521127,,985915,,,,985915,,-14577465,4225352,18802817,-14788732
1999,66221,,,,,2052844,,2052844,66221,2119065,2119065,,,66221,-23905701,-360.9988,-24038143,-362.9988,66221,-23971922,-361.9988,66221,-24038143,-362.9988,-23.43,-23.43,1025940,1025940,2979935,,2979935,,,331104,3311039,14038805,,,,,,1258195,15297000,,18608039,331104,,,,,331104,,,,331104,331104,,,662208,,,-35229455,-1854182,55029468,17945831,18608039,,18608039,-24038143,66221,,,-132442,,,,-1,22051520,-2052844,-6092312,,,,-66221,-6158533,,5694987,,,1258195,6953182,,-1258195,2979935,4238130,-8145156
2000,68970,,,,,1586316,,1586316,68971,1655287,1655287,,,68970,-2276019,-33.0001,-2207049,-32.0001,-620732,,,,-2344989,-34.0001,-1.73,-1.73,1355987,1355987,1310435,,1310435,,,206911,1517346,16070074,,,,,,1379405,17449479,,18966825,896614,,,,,896614,689703,,,-137941,551762,,,1448376,,,-37726740,-1586316,56831506,17518450,18966826,-1,18966825,-2344989,68970,,,275881,,,,,827643,-1172495,-2413960,,,,206911,-2207049,,1172495,,,620732,1793227,,-1655287,1310435,2965722,-3586455
2001,1,,41137,63206.4454,,720190,,720190,78755,798945,798945,,,37619,-2353948,-3616840.0350,-2326236,-3574260.5596,-1527292,,,,-2391567,-3674641.6115,-1.45,-1.45,1648708,1648708,949246,,949246,9117,356944,198590,1513897,10541159,,,,,,995875,11537034,,13050931,924616,,,,2767797,3692413,,,,208864,208864,,,3901277,,34831892,-27019648,-1133100,2470510,9149654,13050931,,13050931,-2391567,37619,,,-84069,,-356944,,,1566167,-871850,-100292,-103237,,,-1444050,-1647579,,579740,,,2055997,2635737,,116308,949246,832938,-972142
2002,5840181,3885636,1954545,0.3347,,1124275,,1124275,2175965,3300240,7185876,,,2172637,-9000018,-1.5411,-9545241,-1.6344,-1627415,-11172656,-1.9131,-143650,-11029005,-1.8885,-5.85,-5.85,1885010,1885010,213576,,213576,62933,330394,163910,770813,8586701,,,,,,784848,9371549,,10142362,977527,3293200,,,1,4270728,,,482868,1104418,1587286,,,5858014,,,-52644787,-1912841,58841976,4284348,10142362,,10142362,-11029005,2172637,-143650,,600221,,275105,,,8811530,411733,-179986,,,,-816505,-996491,,176169,,,-836358,-660189,,-1244947,213576,1458523,231747
2003,,10106,-10106,-Infinity,,,,1358730,58677,1417407,1427513,,,9858,-523351,-Infinity,-2321817,-Infinity,-52641,-2374458,-Infinity,1017491,-3391949,-Infinity,-0.05,-0.05,65374000,65374000,722344,,722344,216330,,39940,978614,5642192,,,,,,,5642192,,6620806,709815,37308,,,603311,1350434,,,1500357,,1500357,,,2850791,,,-3490589,2459147,7648084,3770015,6620806,,6620806,-3391949,9858,1017491,,243566,,,,243566,1318713,-802321,-72126,,,,-18880,-91006,,1402096,,,,1402096,,508769,722344,213575,-874447
2004,19811377,10916729,8894648,0.4490,,,,4043555,2435929,6479484,17396213,,,2429895,4275922,0.2158,2339444,0.1181,-493417,1846027,0.0932,838381,1007646,0.0509,0.02,0.02,43674000,43674000,87054000,,87054000,1177000,5862000,2068000,96161000,73692000,,,,,1456000,5797000,80945000,,177106000,7225000,,,,,7225000,,,4600000,4972000,9572000,,,16797000,,,263000,12639000,,160309000,177106000,,177106000,1007646,2429895,495301,,538209,,-1610676,,,1119602,5590653,-5961046,-22097791,,,,-28058837,,61105569,,,-4756265,56349304,,33881120,34603464,722344,-370393
2005,46038669,30370176,15668492,0.3403,,,,,19085008,19085008,49455184,,94617,6740135,-1599879,-0.0348,-3774338,-0.0820,-4660293,-8434631,-0.1832,-4324834,-4109797,-0.0893,-0.03,-0.03,144888000,144888000,151632403,,151632403,7421374,6980977,5666668,171701423,294484395,,,,2258754,151632403,-151632403,296743149,,468444571,20605753,,202995,,10834449,31440203,106847833,,5671829,9511539,122031201,,,153471404,,310409212,-3848311,3736492,,314973168,468444571,-0,468444571,-4109797,,,,,,,,,10772519,6662722,-179969185,,-12583995,,,-192553179,,155098807,,,95369991,250468799,,64578342,157299071,92720729,-173306463
