,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,410621000,268672000,141949000,0.3457,,,,,,,268672000,,,,53902000,0.1313,141949000,0.3457,-88047000,53902000,0.1313,10471000,43431000,0.1058,17.15,3.39,2532526,12792925,,,,,,,,,,,,,,,,856308000,856308000,,,,,,,,,,,,733805000,,733805000,,,,,,122503000,856308000,,856308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458
2004,416987656,292467189,124520467,0.2986,,,,,94037096,94037096,386504285,3304114,37638743,4703847,71373107,0.1712,30480715,0.0731,-1450198,29030517,0.0696,5577684,23452833,0.0562,9.26,1.83,2532526,12792925,27370492,18531191,45901683,315155082,,250212248,611269014,7399727,,,,,5800791,124236271,137436790,,748705804,21999979,103381045,,,279858967,405239991,48193846,,6693221,142068924,196955990,,,602195981,49652012,,,57253598,,146509822,748705804,,748705804,23452833,4703847,15936,,-32836623,,,,-126666548,28286826,23622820,-1508631,,,,,-1508631,,,,,-10602912,-10602912,,11508621,45899027,34390406,22114189,0.3765
2005,480473227,318011628,162461599,0.3381,,,,,110447362,110447362,428458990,8359264,36313764,-137764,63432338,0.1320,28279064,0.0589,-1025061,27254003,0.0567,-3402080,30658419,0.0638,12.11,2.40,2532526,12792925,26037473,107771463,133808937,355812781,,313376673,802998391,6407213,,,,,35080890,99542959,141031061,,944029452,27861101,54370242,,,223126974,305358317,262364146,,12875135,93413610,368652891,,,674011208,147403249,,,66934823,,270018244,944029452,,944029452,30658419,-137764,-7537348,,-164572430,,,,-202548708,28713372,-112875752,-1597133,-3976488,,,,-5573621,,145348458,-17325626,,78373939,206396771,,87947398,133806602,45859204,-114472885,0.4277
2006,689354083,464669618,224684465,0.3259,,,,,145619895,145619895,610289513,52860410,64774688,-11059145,105669640,0.1533,51954098,0.0754,,51954098,0.0754,6009385,45944713,0.0666,4.32,4.32,10630270,10630270,45121568,220393875,265515443,628426425,,462345193,1356287060,10664633,,,,,53005420,70649725,134319778,,1490606838,26617865,28274818,,,285027818,339920500,266453743,,32181558,39931063,338566363,,,678486863,,,,101848200,,812119975,1490606838,,1490606838,45944713,-11059145,1339210,,-380755743,,,,-18341633,39029015,-305501950,-4569948,-3987775,,,2133,-8555590,,507552060,,,-61546083,446005978,,131948438,265515443,133567005,-310071898,0.4681
2007,1217591931,796848483,420743448,0.3456,,,,,220042401,220042401,1016890884,49442149,35287333,14822496,194645635,0.1599,155186637,0.1275,,155186637,0.1275,30942962,113592844,0.0933,8.54,8.54,13312784,13312784,79583895,434821704,514405599,626686228,,820687329,1961779156,19512280,207383188,7894648,215277837,,61316170,692364575,988470862,,2950250019,86702254,68710504,,,421936370,577349128,620588084,,63262235,141192064,825042383,,,1402391511,,,,159677007,,1530637705,2933029216,17220803,2950250019,113592844,14822496,18727089,,-687252817,,,,129796992,44141660,-495968728,-34083729,-78154170,,,,-112237898,,496034606,,-10987342,371427713,856474977,,248266570,514403818,266137248,-530052457,0.5618
2008,1740404000,1214401000,526003000,0.3022,,180839000,154401000,335240000,22558000,357798000,1572199000,102854000,61008000,52635000,266961000,0.1534,168205000,0.0966,41846000,210051000,0.1207,43397000,109921000,0.0632,8.22,8.22,13365335,13365335,,,605502000,1437369000,,1733830000,3776701000,50348000,195088000,18067000,213155000,,190252000,1308402000,1762157000,,5538858000,97933000,931032000,113167000,,299431000,1328396000,1273872000,,239131000,613638000,2126641000,,652783000,3455037000,,,218827000,,,1612419000,5067456000,471402000,5538858000,109921000,52635000,18960000,,-1152662000,-646187000,,12612000,203226000,158634000,-812512000,-63127000,,-15000000,,-173000,-78300000,-145697000,,,-26979000,1084493000,911817000,,21005000,528574000,507569000,-875639000,0.432
2009,3022346000,2143762000,878584000,0.2907,,233129000,226621000,459750000,-42340000,417410000,2561172000,129566000,210394000,33184000,552524000,0.1828,461174000,0.1526,-80828000,380346000,0.1258,95406000,213540000,0.0707,12.45,12.45,17151302,17151302,1424053000,,1424053000,2117255000,,1351140000,4892448000,472559000,,9598000,9598000,195088000,281288000,1837342000,2795875000,,7688323000,,800689000,199497000,,1219913000,2020602000,2467844000,10395000,336291000,469010000,3283540000,,146401000,5304142000,,1945714000,381651000,,-1731000,2325634000,7629776000,58547000,7688323000,213540000,33184000,75260000,,-1190834000,,,95237000,63975000,192157000,-676693000,-45109000,,,,29663000,-15446000,-860979000,9736000,,-61597000,2453193000,1540353000,,848214000,1376788000,528574000,-721802000,0.5737
2010,3403050000,2460918000,942132000,0.2768,,273409000,266660000,540069000,33816000,573885000,3034803000,128085000,210202000,33816000,530711000,0.1560,392729000,0.1154,-82117000,310612000,0.0913,22128000,264565000,0.0777,19.62,19.47,21207261,21371702,256382000,944766000,1201148000,3883014000,,1729108000,6813270000,68977000,193542000,28287000,221829000,,337804000,1598911000,2227521000,,9040791000,647827000,824435000,230888000,,532671000,2004933000,2465674000,,13847000,924165000,3403686000,,,5408619000,,,,843283000,,3570750000,8979369000,61422000,9040791000,264565000,33816000,,12924000,-1647829000,-1185231000,,,-412355000,256881000,-1079643000,-63460000,,-1871140000,2057488000,,122888000,-1187881000,1101923000,-23238000,-50692000,1080085000,920197000,,-36558000,256382000,292940000,-1143103000,0.6025
2011,2940506000,2678338000,262168000,0.0892,,251458000,393181000,644639000,83428000,728067000,3406405000,15289000,184272000,83428000,-534806000,-0.1819,-602924000,-0.2050,-159903000,-762827000,-0.2594,142362000,-944868000,-0.3213,-42.58,-42.58,22192052,22192052,137598000,846062000,983660000,4107159000,,2223539000,7314358000,52793000,183113000,46371000,229484000,,,1909989000,2192266000,,9506624000,1020489000,3034743000,250578000,,760707000,4815939000,721067000,,83002000,1139522000,1943591000,,,6759530000,,,-102019000,18066000,,2648473000,9408003000,98621000,9506624000,-944868000,83428000,,19272000,-528558000,30788000,,,-457630000,551288000,-819438000,-94908000,,-2396624000,2495328000,,3796000,-655165000,4959000,-15120000,-98812000,1460986000,696848000,10000,-118784000,137598000,256382000,-914346000,0.5366
2012,3953282000,2941025000,1012257000,0.2561,7215000,346693000,308333000,655026000,80369000,742610000,3683635000,6512000,167289000,87584000,171597000,0.0434,171805000,0.0435,-206940000,-35135000,-0.0089,41228000,-124504000,-0.0315,-5.60,-5.60,22225990,22225990,627137000,662236000,1289373000,3104070000,2304126000,521121000,7218690000,46846000,171423000,58664000,230087000,,10443000,1564928000,1852304000,,9070994000,694119000,1158843000,259160000,,1026628000,2879590000,2757503000,,81477000,660057000,3499037000,,618817000,6378627000,,2735794000,-226523000,36964000,-1731000,2544504000,8923131000,147863000,9070994000,-124504000,87584000,,27640000,358498000,580455000,343484000,-137585000,-126842000,301727000,650945000,-114805000,,-4781462000,4573373000,,-322894000,-1035853000,1637000,,,1195704000,161488000,,489539000,627137000,137598000,536140000,0.4879
