,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,5168800000,,,,,,,,,,,,,,774100000,0.1498,,,,,,,774100000,0.1498,1.63,1.63,430920245,430920245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,5275500000,,,,,,,,,,,,,,768600000,0.1457,,,,,,,768600000,0.1457,1.64,1.64,435304878,435304878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,5448700000,,,,,,,,,,,,,,720600000,0.1323,,,,,,,720600000,0.1323,1.54,1.54,433961039,433961039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,6252700000,,,,,,,,,,,,,,761800000,0.1218,,,,,,,761800000,0.1218,1.75,1.75,435314286,435314286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,6524400000,,,,,,,,,,,,,,778200000,0.1193,,,,,,,778200000,0.1193,1.78,1.78,437191011,437191011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,7198500000,,,,,,,,,,,,,,786400000,0.1092,,,,,,,786400000,0.1092,1.80,1.80,436888889,436888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,7502500000,,,,,,,,,,,,,,702600000,0.0936,,,,,,,702600000,0.0936,1.61,1.61,436397516,436397516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,7984000000,,,,,,,,,,,,,,739000000,0.0926,,,,,,,739000000,0.0926,1.66,1.66,445180723,445180723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,7821000000,,,,,,,,,,,,,,639000000,0.0817,,,,,,,639000000,0.0817,1.43,1.42,446853147,450000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,8345000000,3459000000,4886000000,0.5855,,,,,3051000000,3051000000,6510000000,,,,1162000000,0.1392,1835000000,0.2199,-673000000,1162000000,0.1392,481000000,681000000,0.0816,1.52,1.52,448000000,448442623,534000000,,534000000,975000000,246000000,379000000,2134000000,12417000000,,,,,,7839000000,20256000000,,22390000000,413000000,1077000000,,,1667000000,3157000000,6347000000,,4491000000,1892000000,12730000000,,,14923000000,,2692000000,3452000000,-7710000000,9033000000,7467000000,22390000000,,22390000000,681000000,,16000000,,333000000,,-21000000,,-1023000000,1020000000,2050000000,-1137000000,,,,-256000000,-1393000000,,88000000,,-549000000,-83000000,-544000000,,113000000,534000000,421000000,913000000
