,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,1400000,1700000,-300000,-0.2143,,,,,100000,100000,1800000,,,100000,-300000,-0.2143,-400000,-0.2857,,,,,-400000,-0.2857,-0.03,-0.03,13888889,13888889,,,,300000,300000,200000,800000,700000,,100000,100000,,,,800000,,1600000,,,,,500000,500000,100000,,,,100000,,,600000,,,-700000,-200000,1900000,1000000,1600000,,1600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,4400000,2000000,2400000,0.5455,,,,2100000,200000,2300000,4300000,,,200000,300000,0.0682,100000,0.0227,100000,,,,100000,0.0227,0.01,0.01,11574074,11574074,600000,,600000,900000,800000,100000,2400000,1100000,,200000,200000,,,,1300000,,3700000,,,,,700000,700000,,,,,,,,700000,,,-600000,-400000,4000000,3000000,3700000,,3700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,10500000,3800000,6700000,0.6381,,,,4700000,500000,5200000,9000000,,,500000,2200000,0.2095,1500000,0.1429,200000,1700000,0.1619,400000,1300000,0.1238,0.06,0.06,20517677,20517677,500000,,500000,2000000,2400000,100000,5000000,3400000,,900000,900000,,,100000,4400000,,9400000,1500000,,,,600000,2100000,100000,,,,100000,,,2100000,,,700000,-700000,7300000,7300000,9400000,,9400000,1300000,500000,,,-1600000,,-1600000,,2900000,100000,300000,-2600000,,,,-700000,-3300000,,3000000,-100000,,,2900000,,2900000,,600000,-2300000
1992,18400000,7600000,10800000,0.5870,,,,8000000,1100000,9100000,16700000,,,1100000,2800000,0.1522,1700000,0.0924,,1700000,0.0924,500000,1200000,0.0652,0.05,0.05,21929825,21929825,1600000,,1600000,3000000,4900000,100000,9600000,5600000,,1100000,1100000,,,100000,6800000,,16400000,1300000,,,,900000,2200000,800000,,,100000,900000,,,3100000,,,1800000,-1500000,13000000,13300000,16400000,,16400000,1200000,1100000,,,4500000,,-2500000,,7400000,-7600000,-800000,-2000000,,,,-800000,-2800000,,4800000,,,-100000,4700000,,4700000,,500000,-2800000
1993,25400000,12300000,13100000,0.5157,,,,9100000,1400000,10500000,22800000,,,1400000,4000000,0.1575,2600000,0.1024,,2600000,0.1024,800000,1800000,0.0709,0.08,0.08,22321429,22321429,900000,,900000,6800000,5900000,200000,13800000,5400000,,800000,800000,,,500000,6700000,,20500000,1100000,,,,2500000,3600000,800000,,200000,200000,1200000,,,4800000,,,3700000,-2700000,14700000,15700000,20500000,,20500000,1800000,1400000,100000,,2800000,,-1000000,,10200000,-4900000,1200000,-1400000,,,,-2100000,-3500000,,700000,-100000,,900000,1500000,,1500000,,1600000,-200000
1994,33300000,17400000,15900000,0.4775,2100000,,,10200000,1600000,13900000,31300000,,,1600000,3700000,0.1111,2000000,0.0601,100000,2100000,0.0631,800000,1300000,0.0390,0.05,0.05,23757310,23757310,200000,,200000,7700000,8400000,400000,16700000,8700000,,1100000,1100000,,,500000,10300000,,27000000,2500000,,,,5200000,7700000,800000,,400000,500000,1700000,,,9400000,,,4900000,-3900000,16500000,17500000,26900000,100000,27000000,1300000,1600000,,,-1200000,,-2400000,,9000000,-1300000,400000,-3500000,,,,-500000,-4000000,,700000,,,2200000,2900000,,2900000,,900000,-3100000
1995,42600000,23300000,19300000,0.4531,2300000,,,12800000,1700000,16800000,40100000,,,1700000,3600000,0.0845,2500000,0.0587,-600000,1900000,0.0446,700000,1200000,0.0282,0.05,0.05,23148148,23148148,300000,,300000,7600000,12200000,1000000,21100000,11600000,,1500000,1500000,,,300000,13400000,,34500000,3100000,,,,8500000,11600000,1800000,,600000,1000000,3400000,,,15000000,,,6200000,-5500000,18600000,19300000,34300000,200000,34500000,1200000,1700000,-200000,,500000,,-3800000,,9500000,-5000000,-1800000,-2500000,,,,1800000,-700000,,500000,,,2100000,2600000,,2600000,,200000,-4300000
1996,50500000,26900000,23600000,0.4673,2500000,14300000,,14300000,2400000,19200000,46100000,,,2400000,5900000,0.1168,4400000,0.0871,-900000,3500000,0.0693,1300000,2200000,0.0436,0.09,0.09,24484577,24594907,1300000,,1300000,8100000,13900000,1200000,24500000,15000000,,1800000,1800000,,,400000,17200000,,41700000,2700000,5900000,,,3100000,11700000,4800000,,900000,1400000,7100000,,,18800000,,,8300000,-7600000,21800000,22500000,41300000,400000,41700000,2200000,2400000,,,3300000,,-1700000,,12800000,-4500000,3400000,-2700000,,,,-500000,-3200000,,1000000,,,-200000,800000,,800000,,300000,700000
1997,60600000,35100000,25500000,0.4208,4400000,15700000,,15700000,2700000,22800000,57900000,,,2700000,4400000,0.0726,2700000,0.0446,-1000000,1700000,0.0281,900000,800000,0.0132,0.03,0.03,25587845,26041667,1000000,,1000000,10600000,14500000,1400000,27500000,15500000,,2200000,2200000,,,100000,17800000,,45300000,3400000,6400000,,,2900000,12700000,3900000,,900000,1600000,6400000,,,19100000,,,9100000,-9600000,26300000,25800000,44900000,400000,45300000,800000,2700000,,,2000000,,-100000,,14800000,-3800000,1700000,-1100000,,,,-500000,-1600000,,1800000,,,-1700000,100000,-500000,100000,,1300000,600000
1998,68400000,39600000,28800000,0.4211,3200000,17500000,,17500000,2800000,23500000,63100000,,,2800000,7000000,0.1023,5300000,0.0775,-1100000,4200000,0.0614,1700000,2500000,0.0365,0.10,0.10,25763378,25999481,900000,,900000,11100000,17800000,1300000,31100000,17000000,,2500000,2500000,,,100000,19600000,,50700000,3600000,9400000,,,2300000,15300000,3400000,,1300000,1100000,5800000,,,21100000,,,11600000,-12000000,29500000,29100000,50200000,500000,50700000,2500000,2800000,400000,,1000000,,-3300000,,15800000,-5000000,1700000,-4200000,,,,100000,-4100000,,600000,,,1500000,2100000,200000,2100000,,1000000,-2500000
