,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,40800000,,,,,,,,-23300000,-23300000,-23300000,,,,14600000,0.3578,,,-49500000,14600000,0.3578,5200000,9400000,0.2304,2.20,2.20,4272727,4272727,,,,,,,,,,,,,,,,130400000,130400000,,,,,,,30800000,,,,30800000,115700000,,84900000,,,47700000,,,45500000,130400000,,130400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,55900000,,,,,,,,-12400000,-12400000,-12400000,,,,42100000,0.7531,,,-26200000,42100000,0.7531,12500000,29600000,0.5295,6.92,6.92,4277457,4277457,,,,,,,,,,,,,,,,145200000,145200000,,,,,,,12700000,,,,12700000,85900000,,73200000,,,74000000,,,72000000,145200000,,145200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,19000000,,,,,,,,-6700000,-6700000,-6700000,,,,11100000,0.5842,,,,,,,11100000,0.5842,1.72,1.72,6453488,6453488,,,,,,,,,,,,,,,,145400000,145400000,,,,,,,,,,,,32300000,,32300000,,,107000000,,6100000,113100000,145400000,,145400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,19700000,,,,,,,,-8600000,-8600000,-8600000,,,,10200000,0.5178,,,-18100000,10200000,0.5178,500000,9700000,0.4924,1.48,1.48,6554054,6554054,,,,,,,,,,,,,,,,149400000,149400000,,,,,,,11900000,,,,11900000,52300000,,40400000,,,101900000,,7100000,109000000,149400000,,149400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,23500000,,,,,5200000,,5200000,-8100000,-2900000,-2900000,,,1000000,16200000,0.6894,,,,,,,15200000,0.6468,2.32,2.32,6551724,6551724,,,,,,,,59200000,,,,,,,,157200000,157200000,,,,,,,25700000,,,,25700000,75000000,,49300000,,,101300000,,6600000,107900000,157200000,,157200000,15200000,1000000,,,1600000,600000,,200000,,-5800000,12000000,-21800000,,,,14700000,-7100000,-7900000,,-900000,-22700000,18700000,-12800000,,-12800000,,25900000,-9800000
1990,24100000,,,,,4500000,,4500000,-7300000,-2800000,-2800000,,,1900000,17400000,0.7220,,,-11400000,15500000,0.6432,-2300000,17800000,0.7386,2.76,2.76,6449275,6449275,,,,,,,,63700000,,,,,,,,168400000,168400000,,,,,,,34300000,,,,34300000,87400000,,53100000,,,108800000,,6500000,115300000,168400000,,168400000,17800000,1900000,,,,400000,,-3000000,,-10300000,9400000,-6900000,,,,-12700000,-19600000,,,,-10400000,8600000,-1800000,,-1800000,,18000000,2500000
1991,21100000,,,,,,,,-10600000,-10600000,-10600000,,,2200000,11500000,0.5450,,,-22400000,9300000,0.4408,200000,9100000,0.4313,1.40,1.40,6500000,6500000,,2500000,2500000,,,,,63600000,,,,,,,,169400000,169400000,,34700000,,,,34700000,,,,,,20600000,,55300000,,,107500000,,6600000,114100000,169400000,,169400000,9100000,2200000,,,,,,100000,,-500000,10800000,-1400000,,,,-400000,-1800000,-500000,,,-10400000,1400000,-9500000,,-9500000,,6000000,9400000
1992,28100000,,,,,,,,-11200000,-11200000,-11200000,,,2300000,18400000,0.6548,,,-23200000,16100000,0.5730,400000,15700000,0.5587,2.28,2.28,6885965,6885965,,1900000,1900000,,,,,64500000,,,,,,,,195800000,195800000,,9100000,,,,9100000,,,,,,10600000,,19700000,,,100900000,,75200000,176100000,195800000,,195800000,15700000,2300000,,,,-200000,,900000,,-6600000,11400000,-6000000,,,,-600000,-6600000,-35000000,-100000,57800000,-11500000,9400000,20600000,,20600000,,5600000,5400000
1993,24600000,,,,,7300000,,7300000,-15300000,-8000000,-8000000,,,3200000,14300000,0.5813,,,-23400000,9200000,0.3740,-800000,11900000,0.4837,1.64,1.64,7256098,7256098,,1300000,1300000,,,,,98800000,,,,,,,,319700000,319700000,,,,,,,35200000,,,,35200000,80700000,,45500000,,,95700000,,178500000,274200000,319700000,,319700000,11900000,3200000,,,-16100000,2700000,,-1100000,-16100000,16100000,15100000,-31400000,,,,-92100000,-123500000,,99600000,,-17200000,26700000,109100000,,109100000,,31000000,-16300000
1994,31106000,,,,,7538000,,7538000,15364000,22902000,22902000,,,3662000,30391000,0.9770,,,12169000,20373000,0.6550,-166000,26895000,0.8646,2.59,2.59,10397552,10555556,3407000,,3407000,52571000,,,,137130000,,,,,,,,330817000,330817000,,,,,16100000,16100000,41799000,1345000,,-1344000,41800000,,,54288000,,27864000,97539000,,151126000,276529000,330817000,,330817000,26895000,3662000,,,-10800000,-600000,,2500000,-26900000,15850000,35607000,-53573000,,-48883000,45011000,11900000,-45545000,-67114000,77000,,-25064000,73762000,-18339000,,-28277000,3407000,31684000,-17966000
1995,41036000,,,,,7648000,,7648000,21587000,29235000,29235000,,,4340000,29935000,0.7295,,,13426000,25227000,0.6148,-747000,26342000,0.6419,2.51,2.51,10508777,10508777,1552000,,1552000,53868000,,,,219861000,,,,,,,,418006000,418006000,,,,,26900000,26900000,113434000,,,-34000,113400000,,,136491000,,28223000,96200000,,157092000,281515000,418006000,,418006000,26342000,4340000,,,1200000,-1000000,,100000,-25700000,5838000,37720000,-87234000,,-9318000,841000,6344000,-89367000,-87056000,5848000,,-27691000,158691000,49792000,,-1855000,1552000,3407000,-49514000
1996,58532000,,,,,9080000,,9080000,33601000,42681000,42681000,,,7219000,46532000,0.7950,,,10658000,26509000,0.4529,-1703000,41016000,0.7007,3.84,3.84,10695000,10695000,1598000,,1598000,56497000,,,,357324000,,,,,,,,556644000,556644000,,,,,25700000,25700000,231831000,,,-31000,231800000,,,257451000,,28920000,105300000,,164973000,299193000,556644000,,556644000,41016000,7219000,,,4900000,-3400000,,10400000,-20800000,3969000,57104000,-162154000,,-268000,27703000,9981000,-124738000,-92003000,12074000,,-31912000,179521000,67680000,,46000,1598000,1552000,-105050000
1997,85999000,,,,,12717000,,12717000,44839000,57556000,57556000,,,14046000,49796000,0.5790,,,1335000,29778000,0.3463,-1527000,37277000,0.4335,3.39,3.36,10975125,11134875,32694000,,32694000,38464000,,,,416569000,,,,,,,,617739000,617739000,,,,,20800000,20800000,226348000,,,-48000,226300000,,,247065000,,31472000,105000000,,234202000,370674000,617739000,,617739000,37277000,14046000,,,-153300000,8800000,,-7400000,-174100000,159930000,57953000,-80628000,,-8863000,3472000,30456000,-55563000,-145114000,71795000,,-37606000,139631000,28706000,,31096000,32694000,1598000,-22675000
1998,98311000,,,,,13087000,,13087000,50882000,63969000,63969000,,,15173000,60324000,0.6136,,,6865000,41207000,0.4191,-148000,45299000,0.4608,3.81,3.76,11850750,12015000,1347000,,1347000,39470000,,,,438689000,,,,,,,,752858000,752858000,,,,,174100000,174100000,198858000,,,42000,198900000,,,372993000,,31887000,103200000,,244778000,379865000,752858000,,752858000,45299000,15173000,,,-8800000,-2000000,,15400000,-182900000,37866000,89538000,-194255000,,-34712000,30528000,98481000,-99958000,-237924000,10956000,,-47064000,253105000,-20927000,,-31347000,1347000,32694000,-104717000
1999,97824000,,,,,14961000,,14961000,54143000,69104000,69104000,,,16658000,118298000,1.2093,,,19037000,47757000,0.4882,-2442000,104082000,1.0640,8.64,8.48,12034500,12257625,1473000,,1473000,37303000,,,,732861000,,,,,,,,932932000,932932000,,,,,182900000,182900000,312257000,115576000,,-115533000,312300000,,,463521000,,32328000,153400000,,283683000,469411000,932932000,,932932000,104082000,16658000,,,6700000,-1900000,,2700000,-176200000,-35613000,91827000,-337961000,,-36195000,6258000,209021000,-158877000,-259155000,12651000,-4990000,-53886000,372554000,67174000,,124000,1473000,1349000,-246134000
2000,144632000,,,,,18452000,,18452000,82478000,100930000,100930000,,,31522000,92451000,0.6392,,,5856000,49558000,0.3426,-1114000,62043000,0.4290,5.12,5.00,12158000,12432750,1696000,,1696000,40640000,,,,884448000,,,,,,,,1115752000,1115752000,,,,,176200000,176200000,485085000,111858000,,-111843000,485100000,,,630666000,,49364000,155124000,,280598000,485086000,1115752000,,1115752000,62043000,31522000,,,12200000,-2783000,,2692000,-164000000,-2179000,103586000,-215958000,,-36820000,2742000,19143000,-230893000,-313028000,15017000,,-60315000,485856000,127530000,,223000,1696000,1473000,-112372000
2001,177701000,,,,,27010000,,27010000,99214000,126224000,126224000,,,45575000,115835000,0.6519,,,-4713000,46764000,0.2632,-555000,70815000,0.3985,5.76,5.64,12301250,12570000,10556000,,10556000,39920000,,,,939766000,,,,,,,,1212016000,1212016000,,,,,164000000,164000000,585275000,107676000,,-107651000,585300000,,,722522000,,50106000,157344000,,282044000,489494000,1212016000,,1212016000,70815000,45575000,,,-5400000,1990000,,-5159000,-169400000,-16970000,94020000,-140346000,,-44030000,2916000,60766000,-120694000,-324340000,16414000,-12475000,-68595000,424530000,35534000,,8860000,10556000,1696000,-46326000
2002,199800000,,,,,27670000,,27670000,116133000,143803000,143803000,,,54839000,101185000,0.5064,,,-10753000,45244000,0.2264,-1526000,47872000,0.2396,3.88,3.84,12313000,12484250,9471000,,9471000,50607000,,,,965196000,,,,185516000,,,,1248077000,1248077000,,,,,169400000,169400000,669792000,103568000,,-103560000,669800000,,,812234000,,50844000,131871000,-2647000,228816000,408884000,1221118000,26959000,1248077000,47872000,54839000,,,105800000,-2634000,,3562000,-63600000,-105766000,102745000,-87988000,,-9485000,5000,14508000,-82960000,-320029000,12984000,-41891000,-73345000,401045000,-21236000,,-1085000,9471000,10556000,14757000
2003,189603000,,,,,29606000,,29606000,110655000,140261000,140261000,,,52899000,292464000,1.5425,,,-6080000,43262000,0.2282,-2596000,242161000,1.2772,19.76,19.32,12078250,12353750,13061000,,13061000,19847000,,,,878761000,,,,185221000,,,,1140414000,1140414000,,,,,63600000,63600000,497981000,9060000,,-9041000,498000000,,,542291000,100000000,51527000,199405000,-5803000,233648000,578777000,1121068000,19346000,1140414000,242161000,52899000,,,989014000,4867000,,-6317000,925414000,-1183170000,100904000,-109758000,,-34419000,28038000,290916000,174777000,-300820000,9850000,-5538000,-174627000,193113000,-278022000,,6406000,13061000,6655000,-8854000
2004,136807000,,,,,33702000,,33702000,86417000,120119000,120119000,,,37231000,442271000,3.2328,,,-14623000,2065000,0.0151,-2744000,407784000,2.9807,32.64,31.36,12251250,12754000,89490000,,89490000,24957000,,875867000,990314000,675446000,,,,199233000,,-838001000,36678000,,1026992000,,,,,64900000,64900000,302286000,3504000,,-3490000,302300000,,,347225000,200000000,52784000,170077000,,236889000,659750000,1006975000,20017000,1026992000,407784000,37231000,,,144287000,-2993000,,-1645000,1069701000,-343353000,245949000,-174512000,,-36010000,2479000,578092000,370049000,-630845000,9120000,,-456031000,528993000,-548763000,,76429000,89490000,13061000,71437000
