,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,7044015,2108419,4935596,0.7007,,1405336,266985,1672321,10547,1682868,3791287,,,403856,3168176,0.4498,3252728,0.4618,-488408,2764320,0.3924,940000,1824320,0.2590,1.20,1.20,1436062,1436062,739140,,739140,991544,,3309166,5039850,2233425,,,371771,,41000,37489,2683685,,7723535,573029,1156656,,,2489746,4219431,108600,,359000,,467600,,,4687031,,57311,-6534936,-482179,9996308,3036504,7723535,,7723535,1824320,403856,940000,,-442602,,,,697462,161285,2886859,-1722761,,,,,-1722761,,2501374,,,-2946776,-445402,,718696,739140,20444,1164098
1997,11607663,4831397,6776266,0.5838,,1641545,633857,2275402,,2275402,7106799,,,912707,5332627,0.4594,4500864,0.3877,-80944,4419920,0.3808,1697817,2722103,0.2345,1.80,1.68,1461668,1566073,2003165,,2003165,1548961,,1468086,5020212,2594129,,,280960,,41000,186184,3102273,,8122485,834115,,,,1282271,2116386,228072,,,,228072,,,2344458,,59066,-3903933,-981186,10604080,5778027,8122485,,8122485,2722103,912707,1497000,,-1202850,,,,-810834,119472,4048432,-1182600,,,,,-1182600,,78799,,-523950,-1156656,-1601807,,1264025,2003165,739140,2865832
1998,5025878,2515339,2510539,0.4995,,1327282,444835,1772117,1284279,3056396,5571735,,,717403,40023,0.0080,-545857,-0.1086,-131523,-677380,-0.1348,1486614,-2163994,-0.4306,-1.49,-1.49,1478071,1478071,421722,,421722,124777,,13434,559933,1174681,,,190150,,,1163822,2528653,,3088586,45604,,,,18786,64390,359495,,,,359495,,,423885,,14766,-6106259,-489152,9245346,2664701,3088586,,3088586,-2163994,717403,1473000,,-699172,,,,-926339,1534597,861834,-753765,,-1002520,,262340,-1493945,-383580,,-911000,-38332,383580,-949332,,-1581443,421722,2003165,108069
1999,15325448,8050308,7275140,0.4747,,,,,2664872,2664872,10715180,,,89000,4420201,0.2884,4610268,0.3008,4482,,,,4331201,0.2826,2.93,2.93,9740846,9740846,16843,,16843,2883679,12089769,124223,15114514,355432,199490,,199490,,1255000,663597,2473519,,17588033,1295642,4407508,,,,5703150,,,,,,,,5703150,,97124,,-595321,12383080,11884883,17588033,,17588033,4331201,89000,,,-2122184,,-1447753,,38403,,2298017,-84200,,,,16842,-67358,,,,,-2213816,-2213816,,-2213816,16843,,2213817
2000,22002543,11055052,10947491,0.4976,,,,4813011,,4813011,15868063,,,202886,6079532,0.2763,6134480,0.2788,-257834,5876646,0.2671,2169000,3707646,0.1685,0.25,0.24,9870584,10281858,22495,,22495,3471538,14580490,43000,18117523,647787,,1360500,1360500,,,1825650,3833937,,21951460,766067,3454633,,,2386227,6606927,33969,,,,33969,,,6640896,,99930,-4735202,-686166,20632002,15310564,21951460,,21951460,3707646,202886,,,-2805307,,-2239810,,,155000,1260225,-275000,,,,90047,-184953,,7437,-54164,-930000,-92893,-1069620,,5652,22495,16843,985225
2001,22884566,11885210,10999356,0.4806,,,,6144174,,6144174,18029384,,,312441,4830871,0.2111,4855182,0.2122,-336752,4518430,0.1974,1667000,2851430,0.1246,0.16,0.16,10071438,10071438,230558,,230558,2995486,17729121,36000,20991165,1759209,,1488024,1488024,,990000,106493,4343726,,25334891,852424,5723108,,,1293984,7869516,529865,,,,529865,,,8399381,,100117,-3110443,-857105,20802941,16935510,25334891,,25334891,2851430,312441,117000,,-1412157,,-2327183,,,,1868714,-1673805,,,,657569,-1016236,,,,-1240000,595585,-644415,,208063,230558,22495,194909
2002,25408931,14370776,11038155,0.4344,,,,7498175,,7498175,21868951,,,325665,3620899,0.1425,3539980,0.1393,-244746,3295234,0.1297,1104000,2191234,0.0862,0.10,0.10,9512340,9512340,775740,,775740,3349108,17584237,258190,21967275,2212571,,1319626,1319626,,1005000,26858,4564055,,26531330,1471672,4640348,,,2032300,8144320,500267,,,,500267,,,8644587,,100117,-2159210,-1040989,20986825,17886743,26531330,,26531330,2191234,325665,-81000,,-63431,,144883,,,,2372468,-610630,,,,,-610630,,,,-1240000,23344,-1216656,,545182,775740,230558,1761838
2003,33327745,19072042,14255703,0.4277,,,,7801231,257821,8059052,27131094,,,257821,6237409,0.1872,6196651,0.1859,-217063,5979588,0.1794,1487000,4492588,0.1348,0.33,0.30,9856327,10841960,496283,,496283,3783680,22131096,367000,26778059,2626162,,1150060,1150060,,1154000,39628,4969850,,31747909,2631221,6142768,,,1234573,10008562,769582,,,,769582,,,10778144,20000000,100304,8312822,-1284347,-6159014,20969765,31747909,,31747909,4492588,257821,-414000,,-3340487,,-4546859,,,,995922,-671412,,,,,-671412,,,,-1240000,636033,-603967,,-279457,496283,775740,324510
2004,47071329,28815132,18256197,0.3878,,,,8494486,277352,8771838,37586970,,,277352,9604105,0.2040,9484359,0.2015,-157606,9326753,0.1981,3513000,5813753,0.1235,0.46,0.41,10041197,12104541,1316239,,1316239,4787749,20978714,651000,27733702,2401599,,1150060,1150060,,1042000,31222,4624881,,32358583,1758695,4462230,,,1342659,7563584,7147334,,,,7147334,,,14710918,12000000,100818,12886575,-1561698,-5778030,17647665,32358583,,32358583,5813753,277352,-172000,,-507721,,1152382,,,24412,5435796,-77201,,,,,-77201,,104147,-8000000,-1340000,4697214,-4538639,,819956,1316239,496283,5358595
2005,50273195,33401167,16872028,0.3356,,,,6642641,256435,6899076,40300243,,,256435,9671827,0.1924,9972952,0.1984,-557560,9415392,0.1873,3601000,5814392,0.1157,0.49,0.49,10067277,10109854,449219,,449219,7671549,25321149,968000,34409917,2702756,,1150060,1150060,,786000,220275,4859091,,39269008,4958834,3473751,,,2197214,10629799,5908199,,,,5908199,,,16537998,12000000,100931,17860967,89206,-7320094,22731010,39269008,,39269008,5814392,256435,-116000,,196833,,-1445190,,102000,,6151660,-446534,,,,-3510935,-3957469,,19747,,-840000,-2240958,-3061211,,-867020,449219,1316239,5705126
