,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54029,,,,350,54379,42750,,,8286,51036,,,105415,,50,-111027,,5562,-105415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,11613,89463,,89463,,101076,101076,,24549,,-121698,-Infinity,-101076,-Infinity,-45171,-146247,-Infinity,,-146247,-Infinity,-0.03,-0.03,4309934,4309934,179619,,179619,,,,179619,,,,,,,775,775,,180394,74090,46894,,,6507,127491,231851,,,71656,303507,,,430998,,52,-257274,,6618,-250604,180394,,180394,-146247,,,,25444,,,20062,52128,42568,-78235,,,,,,,,7,-2503,,260350,257854,,,179619,,-78235
2014,,,,,22223073,1244910,,1244910,,23467983,23467983,,628676,,-21255507,-Infinity,-23467983,-Infinity,1583800,-21884183,-Infinity,,-21884183,-Infinity,-7.03,-7.03,4309934,4309934,755857,,755857,,,17827,773684,,,,,,,2269450,2269450,,3043134,1830724,304274,,,20382084,22517082,1264114,,,1390469,2654583,,,25171665,,60,-22141457,,12866,-22128531,3043134,,3043134,-21884183,,,6258,-21795526,,,190296,-21743398,42082028,-1591423,,,,,,,,,-2,,2167663,2167661,,576238,755857,179619,-1591423
2015,,,,,6966842,5029636,,5029636,,11996478,11996478,,982184,,-22421804,-Infinity,-11996478,-Infinity,-11407510,-23403988,-Infinity,,-23403988,-Infinity,-3.68,-3.68,6355869,6355869,768550,13335499,14104049,,,1097599,15201648,,,,,,,237455,237455,,15439103,592414,,,,1384398,1976812,2151540,,,2585753,4737293,,,6714105,,97,-45545445,-7370,54277716,8724998,15439103,,15439103,-23403988,,,2601448,34968234,,,219237,13224836,-22897188,-8731494,,,-16033042,2563000,,-13470042,,25392500,-38,,-3178233,22214229,,12693,768550,755857,-8731494
2016,,,,,9000499,4846776,,4846776,,13847275,13847275,,1810016,,-12921806,-Infinity,-13847275,-Infinity,-884547,-14731822,-Infinity,,-14731822,-Infinity,-0.90,-0.90,16278292,16278292,3075502,10075058,13150560,,,824269,13974829,,,,,,,560879,560879,,14535708,1203888,3269582,,,2003064,6476534,,,,16307,16307,,,6492841,,208,-60277267,-6892,68326818,8042867,14535708,,14535708,-14731822,,,1794327,-5726541,,,677185,7498295,7592773,-11071263,,,-16922235,19952000,,3029765,-94861,11548518,-229,,-1104978,10348450,,2306952,3075502,768550,-11071263
2017,,,,,13741186,5329003,,5329003,,19070189,19070189,1271,1282631,,-19295034,-Infinity,-19070189,-Infinity,-1507476,-20577665,-Infinity,,-20577665,-Infinity,-0.79,-0.79,25978098,25978098,8988478,11587478,20575956,,,1275842,21851798,,,,,,,269613,269613,,22121411,1529935,3450540,,,3676100,8656575,,,,,,,,8656575,,358,-80854932,-19769,94339179,13464836,22121411,,22121411,-20577665,,,1451465,5696928,,,263509,13195223,-1328495,-14757767,,,-22525707,20796000,,-1729707,-77261,22351890,,,125821,22400450,,5912976,8988478,3075502,-14757767
2018,,,,,19040000,7121000,,7121000,,26161000,26161000,3236000,404000,,-21647000,-Infinity,-26161000,-Infinity,4098000,-22063000,-Infinity,,-22063000,-Infinity,-0.38,-0.38,57580000,57580000,24779000,276741000,301520000,,,613000,302133000,,,,,,,179000,179000,,302312000,959000,,,,3591000,4550000,,,,12000,12000,,,4562000,,1000,-102918000,-423000,401090000,297750000,302312000,,302312000,-22063000,,,2608000,284387777,,,-508000,297583000,-283687777,-18755000,,,-348204000,82475000,,-265729000,-3833000,296607000,,,7501000,300275000,,15791000,24779000,8988000,-18755000
2019,,,,,23559000,9128000,,9128000,,32687000,32687000,7050000,,260000,-32427000,-Infinity,-32687000,-Infinity,6908000,-25779000,-Infinity,,-25779000,-Infinity,-0.36,-0.36,71959000,71959000,8377000,267261000,275638000,,,7863000,283501000,598000,,,,,,157000,755000,,284256000,2431000,302000,,,4044000,6777000,,,,360000,360000,,662000,7137000,,1000,-128697000,12000,405803000,277119000,284256000,,284256000,-25779000,260000,,3743000,-20859000,,,1472000,276724000,17883000,-24752000,,,-362406000,369869000,,7463000,,,,,887000,887000,,-16402000,8377000,24779000,-24752000
2020,10731,,10731,1.0000,31931,10731000,,10731000,-10720269,42662,42662,3233000,,3808000,3768505,351.1793,-42662000,-3975.5848,42622505,-39495,-3.6805,,-39495,-3.6805,-0.54,-0.54,72597000,72597000,29117000,219269000,248386000,,,7718000,256104000,,,,,,,,,398000,256502000,3988000,330000,,,7811000,12129000,,,,,,,359000,29000,,1000,,-54000,244397000,244344000,244373000,12129000,256502000,-39495,3808000,,5818000,-32749000,1000,,1555000,243975000,1385495,-21777000,,,-280636000,322203000,,41567000,,,,,950000,950000,,20740000,29117000,8377000,-21777000
2021,,,,,44981000,10701000,,10701000,,55682000,55682000,703000,,296000,-55393000,-Infinity,-55682000,-Infinity,692000,-54990000,-Infinity,,-54990000,-Infinity,-0.76,-0.76,72597000,72597000,26371000,175732000,202103000,,,8425000,210528000,25000,,,,,,109000,134000,,210662000,1444000,29000,,,7305000,8778000,,,,,,,29000,8778000,,1000,-223182000,-549000,425614000,201884000,210662000,,210662000,-54990000,296000,,6100000,-2927000,,,-2544000,,3935000,-47586000,,,-168015000,205975000,,37960000,,,,,6880000,6880000,,-2746000,26371000,29117000,-47586000
