,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,1200000,-700000,1900000,1.5833,10500000,3500000,,3500000,800000,14800000,14100000,,,800000,-11500000,-9.5833,-12900000,-10.7500,600000,,,,-12300000,-10.2500,-0.55,-0.55,22363636,22363636,9400000,,9400000,700000,100000,2600000,12800000,6200000,,11700000,11700000,,,800000,18700000,,31500000,1400000,,,,600000,2000000,100000,,,,100000,,,2100000,,,-15100000,-300000,44800000,29400000,31500000,,31500000,-12300000,800000,,,800000,,-100000,,10800000,2600000,-8100000,-6400000,,-1100000,,-700000,-8200000,,19700000,,,,19700000,,,,6000000,-14500000
1999,6976000,-6094000,13070000,1.8736,27206000,6805000,,6805000,6558000,40569000,34475000,,,6558000,-21514000,-3.0840,-27499000,-3.9419,-1673000,,,,-28072000,-4.0241,-0.94,-0.94,29944000,29944000,23413000,39573000,62986000,2466000,676000,294000,66422000,25093000,,11462000,11462000,,,572000,37127000,,103549000,3095000,26000,,,1966000,5087000,85000,,,,85000,,,5172000,,35000,-43149000,-4372000,145863000,98377000,103549000,,103549000,-28072000,6558000,,,50535000,,-5000,,61335000,-41961000,-12940000,-22944000,-1500000,-37597000,,-6709000,-68750000,,70099000,,,25591000,95690000,,14000000,23413000,9413000,-35884000
2000,12326000,-6614000,18940000,1.5366,35794000,8814000,,8814000,7333000,51941000,45327000,2979000,7000,7333000,-30024000,-2.4358,-33001000,-2.6773,-7335000,,,,-37364000,-3.0313,-1.04,-1.04,35859000,35859000,16530000,23671000,40201000,2934000,436000,970000,44541000,20715000,,9862000,9862000,,,1815000,32392000,,76933000,4747000,27000,,,2109000,6883000,56000,,,,56000,,,6939000,,37000,-80513000,-8075000,158545000,69994000,76933000,,76933000,-37364000,7333000,,,-23677000,,240000,,37658000,40812000,-12896000,-3760000,,-13696000,15902000,,-1554000,,6791000,,,776000,7567000,,-6883000,16530000,23413000,-16656000
2001,11699000,,,,45283000,6718000,,6718000,,52001000,52001000,,,7004000,-60602000,-5.1801,-51949000,-4.4405,-18980000,,,,-67606000,-5.7788,-1.65,-1.65,41083000,41083000,12528000,118569000,131097000,3096000,,2590000,136783000,32560000,,,,,,2468000,35028000,,171811000,4284000,1591000,,,2427000,8302000,3961000,,,,3961000,,,12263000,,52000,-148119000,-14248000,321863000,159548000,171811000,,171811000,-67606000,7004000,,,90823000,,,,128481000,-53286000,-23065000,-17812000,,-94898000,,-21204000,-133914000,,134563000,,,18427000,152990000,-13000,-4002000,12528000,16530000,-40877000
2002,13919000,,,,54455000,17541000,,17541000,9547000,81543000,81543000,,,8504000,-68957000,-4.9542,-78847000,-5.6647,-20770000,,,,-77461000,-5.5651,-1.45,-1.45,53279000,53279000,33638000,40340000,73978000,,,7094000,81072000,28206000,,,,,,1338000,29544000,,110616000,3930000,,,,2917000,6847000,,,,5226000,5226000,,,12073000,,54000,-225580000,5031000,319038000,98543000,110616000,,110616000,-77461000,8504000,,,-54256000,,,,74225000,69618000,-53595000,-4861000,-3124000,,78623000,272000,70910000,,1885000,,,1964000,3849000,-54000,21110000,33638000,12528000,-58456000
2003,12100000,,12100000,1.0000,54814000,14396000,,14396000,18693000,87903000,87903000,2559000,3131000,9442000,-63225000,-5.2252,-75803000,-6.2647,-18693000,,,,-75798000,-6.2643,-1.22,-1.22,62125000,62125000,121406000,84951000,206357000,,,18912000,225269000,25154000,,,,,,5917000,31071000,,256340000,10098000,,,,2717000,12815000,125000000,,,672000,125672000,,,138487000,,64000,-301378000,5057000,414110000,117853000,256340000,,256340000,-75798000,9442000,,,138229000,,,,212454000,-146671000,-74798000,-5975000,,-125076000,80072000,28000,-50951000,,94587000,,,118881000,213468000,49000,87768000,121406000,33638000,-80773000
2004,18641000,3953000,14688000,0.7879,49784000,37606000,,37606000,75210000,162600000,166553000,,,13279000,-174164000,-9.3431,-179365000,-9.6221,-102676000,,,,-187443000,-10.0554,-2.91,-2.91,64354000,64354000,13081000,35734000,48815000,4047000,2316000,30099000,85277000,42501000,,61504000,61504000,,,43684000,147689000,,232966000,946000,42805000,,,26303000,70054000,228038000,,,2852000,230890000,,,300944000,,65000,-488821000,-363000,421141000,-67978000,232966000,,232966000,-187443000,13279000,,,-197231000,,,,15223000,306254000,-65141000,-24075000,-14788000,-37435000,86306000,-25298000,-15290000,,1813000,,,-29707000,-27894000,,-108325000,13081000,121406000,-89216000
2005,25669000,2629000,23040000,0.8976,56391000,41556000,,41556000,-10694000,87253000,89882000,1861000,11918000,10075000,-52277000,-2.0366,-64213000,-2.5016,11838000,,,,-74270000,-2.8934,-1.08,-1.08,68830000,68830000,38092000,9700000,47792000,5860000,10898000,4391000,68941000,37321000,,36558000,36558000,32000000,,20483000,126362000,,195303000,484000,11337000,,8096000,20450000,40367000,212922000,,,19476000,232398000,,,272765000,,75000,-563091000,-16000,485570000,-77462000,195303000,,195303000,-74270000,10075000,,,13351000,,-8582000,,28574000,-11836000,-62680000,-2957000,,,26380000,34180000,57603000,,7782000,,,22305000,30087000,1000,25011000,38092000,13081000,-65637000
2006,84209000,8740000,75469000,0.8962,66735000,49030000,,49030000,-15623000,100142000,108882000,12866000,16726000,11958000,151000,0.0018,-24673000,-0.2930,19274000,,,,-28533000,-0.3388,-0.34,-0.34,84582000,84582000,89162000,199685000,288847000,14670000,25075000,5632000,334224000,55466000,21262000,11655000,32917000,31000000,,9829000,129212000,,463436000,2285000,6787000,,7092000,29881000,46045000,223940000,,,75649000,299589000,,,345634000,,92000,-591624000,-25000,709359000,117802000,463436000,,463436000,-28533000,11958000,,,259605000,,-14177000,,288179000,-293120000,-50090000,-24583000,,-219891000,29906000,19800000,-194768000,,140518000,,,155419000,295937000,-9000,51070000,89162000,38092000,-74673000
2007,121581000,18359000,103222000,0.8490,78600000,77539000,,77539000,4371000,160510000,178869000,,,1090000,-13984000,-0.1150,-57288000,-0.4712,42214000,-15074000,-0.1240,729000,-15803000,-0.1300,-0.16,-0.16,95878000,95878000,228343000,357251000,585594000,16976000,32445000,9282000,644297000,76818000,21262000,9596000,30858000,45000000,,18306000,170982000,,815279000,1169000,6309000,,5327000,48738000,61543000,497375000,,,68635000,566010000,,,627553000,,97000,-607427000,139000,794917000,187726000,815279000,,815279000,-15803000,1090000,,,294575000,,-7371000,,582754000,-314357000,-34495000,-22413000,,-838864000,693814000,16467000,-150996000,,15220000,,,309350000,324570000,102000,139181000,228343000,89162000,-56908000
