,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2017,111166000,39470000,71696000,0.6449,49022000,76036000,67505000,143541000,,192563000,232033000,,,21313000,-109962000,-0.9892,-120867000,-1.0873,-10408000,-131275000,-1.1809,,-131275000,-1.1809,-2.25,-2.25,82077544,82077544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131275000,21313000,,4053000,-34791000,-31163000,-489000,9570000,22852000,6999000,-133701000,-23014000,-2373000,-165707000,,-557000,-191077000,-18550000,,-9063000,,381779000,354166000,-11406000,17982000,54789000,36807000,-156715000,0.1537
2018,208867000,73808000,135059000,0.6466,105299000,88299000,102857000,191156000,,296455000,370263000,1339000,17951000,24679000,-134867000,-0.6457,-161396000,-0.7727,-16101000,-177497000,-0.8498,,-177497000,-0.8498,-10.38,-10.38,22384008,22384008,93341000,36787000,130128000,82456000,49055000,31350000,292989000,69582000,,482000,482000,1990000,,7631000,79685000,,372674000,16267000,178942000,1246000,57986000,31503000,284698000,93330000,1990000,,596118000,691438000,,8357000,976136000,,29000,-611997000,-14805000,23311000,-603462000,372674000,,372674000,-177497000,24679000,,5095000,-6161000,4163000,-32251000,2202000,27307000,5104000,-148780000,-24715000,,,130684000,-25000,106091000,-13713000,,-1500000,,98606000,83393000,-159000,40545000,95334000,54789000,-173495000,0.1453
2019,381677000,108343000,273334000,0.7161,156935000,132157000,153334000,285491000,,442426000,550769000,,,31359000,-137797000,-0.3610,-169092000,-0.4430,-64000,-169156000,-0.4432,,-169156000,-0.4432,-2.06,-2.06,82077544,82077544,94235000,313988000,408223000,208547000,58116000,31901000,706787000,89314000,,343000,343000,40159000,,10954000,140770000,,847557000,12348000,44392000,6380000,53643000,54059000,164442000,23082000,991000,,1550536000,1574609000,,9709000,1739051000,,31000,-946464000,9299000,45640000,-891494000,847557000,,847557000,-169156000,31359000,,22792000,-130464000,-65947000,-8122000,-3320000,-7961000,17428000,-228041000,-45734000,,-408627000,107603000,-303000,-346660000,-96318000,,-4159000,,672212000,571735000,5876000,2910000,98244000,95334000,-273775000,0.1436
2020,429903000,115981000,313922000,0.7302,263940000,293800000,168587000,462387000,,726327000,842308000,6068000,667000,33309000,-373259000,-0.8682,-412405000,-0.9593,5170000,-407235000,-0.9473,,-407235000,-0.9473,-6.88,-6.88,68634479,68634479,1895308000,362132000,2257440000,147137000,68021000,51054000,2523652000,111481000,,3457000,3457000,1417000,,23021000,139376000,,2663028000,35482000,46881000,6989000,75522000,83648000,241533000,,263000,,228000,491000,,4816000,242024000,,137000,-1418160000,-167589000,4006616000,2421004000,2663028000,,2663028000,-407235000,33309000,,173220000,112097000,-13042000,-9444000,25843000,21151000,15066000,-73543000,-79539000,,-348420000,318000000,-3319000,-109312000,-43802000,1851879000,-3500000,,361142000,2165719000,-155902000,1826962000,1925206000,98244000,-153082000,0.1532
2021,507862000,143716000,364146000,0.7170,367858000,490256000,303096000,793352000,,1161210000,1304926000,3457000,1536000,,-794262000,-1.5639,-797064000,-1.5694,1266000,-795798000,-1.5670,899000,-796697000,-1.5687,-9.98,-9.98,79867332,79867332,1431317000,63757000,1495074000,134588000,123210000,68074000,1820946000,406445000,,,5150000,910000,,45136000,457641000,,2278587000,63080000,37369000,,143843000,127892000,372184000,49316000,,,11776000,61092000,,84315000,433276000,,137000,-2228713000,-207069000,4280956000,1845311000,2278587000,,2278587000,,,,,,,,,,-477886000,-477886000,,,,,81697000,81697000,,,,,-52899000,-52899000,-37006000,-486094000,1439112000,1925206000,-477886000,0.1572
