,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2017,1149721000,467967000,681754000,0.5930,21217000,237509000,373065000,610574000,-4046000,627745000,1095712000,4103000,9000,36768000,96876000,0.0843,49963000,0.0435,9918000,59881000,0.0521,19539000,40560000,0.0353,0.45,0.45,48442791,48442791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40560000,36768000,3316000,7886000,174690000,5651000,,161000,159443000,-3512000,259708000,-75873000,,-796700000,749185000,-5241000,-128629000,,,,,6021000,6021000,,137100000,328357000,191257000,183835000,0.1537
2018,1424234000,627996000,796238000,0.5591,26178000,293157000,425217000,718374000,-7817000,736735000,1364731000,1150000,8000,54944000,126660000,0.0889,51686000,0.0363,16213000,67899000,0.0477,14454000,57254000,0.0402,0.98,0.98,48442791,48442791,174679000,,174679000,90007000,,119066000,383752000,214935000,276905000,36904000,313809000,23426000,4072000,66752000,622994000,,1006746000,13974000,,11785000,859521000,165783000,1039278000,,,23101000,58970000,82071000,,,1121349000,,219000,-305858000,-146084000,313379000,-138344000,983005000,23741000,1006746000,57254000,54944000,-6266000,7648000,-26847000,-916000,,5451000,-63303000,-8198000,78535000,-64371000,,-511000000,564963000,-64385000,-74793000,,,,,-142633000,-142633000,,-138891000,189466000,328357000,14164000,0.1453
2019,1447899000,755356000,692543000,0.4783,32333000,449903000,437986000,887889000,-5773000,914449000,1669805000,1633000,2453000,193282000,-14061000,-0.0097,-227679000,-0.1572,12219000,-215460000,-0.1488,9608000,-219404000,-0.1515,-4.13,-4.13,53100534,53100534,140132000,,140132000,63809000,,113723000,317664000,715266000,302158000,24968000,327126000,26084000,4200000,73225000,1145901000,,1463565000,15714000,234155000,9329000,902678000,119646000,1272193000,333613000,,14085000,86613000,434311000,,475768000,1706504000,,219000,-525262000,,264173000,-260870000,1445634000,17931000,1463565000,-219404000,193282000,-9144000,96661000,-75938000,-42169000,,10807000,31654000,-7028000,-21571000,-86469000,,,,-2690000,-89159000,-15000000,,,,87995000,72995000,,-37735000,151731000,189466000,-108040000,0.1436
2020,897035000,607077000,289958000,0.3232,31878000,348435000,310433000,658868000,-28124000,662622000,1269699000,448000,6101000,181418000,-217663000,-0.2426,-400788000,-0.4468,-6192000,-406980000,-0.4537,5803000,-410985000,-0.4582,-7.38,-7.38,55661445,65842020,90115000,,90115000,59124000,,94260000,243499000,469500000,274567000,19337000,293904000,24552000,6997000,60378000,855331000,,1098830000,17013000,265051000,13647000,728205000,162388000,1172657000,200409000,46927000,7661000,33718000,288715000,,331560000,1461372000,,37000,-936247000,-60345000,617880000,-378675000,1082697000,16133000,1098830000,-410985000,181418000,-2786000,52256000,-283896000,-22125000,,1274000,-185488000,120775000,-343218000,-25652000,,-42001000,42496000,24477000,-680000,-143100000,,,,435740000,292640000,,-51258000,100473000,151731000,-368870000,0.1532
