,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,84700000,58300000,26400000,0.3117,,,,18100000,11900000,30000000,88300000,,,11900000,42600000,0.5030,-2200000,-0.0260,32900000,30700000,0.3625,4800000,25900000,0.3058,0.10,0.10,246666667,246666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25900000,11900000,,,1100000,,300000,,,-6700000,32200000,-18100000,,,,-8000000,-26100000,,165300000,,-11200000,-57300000,96800000,,103000000,104400000,1400000,14100000
1997,70000000,54300000,15700000,0.2243,,,,17900000,32200000,50100000,104400000,,,32200000,74100000,1.0586,-34400000,-0.4914,76300000,41900000,0.5986,1700000,40200000,0.5743,0.14,0.14,277241379,277241379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40200000,32200000,,,100000,,,,,-20500000,52000000,-23900000,,,,-35800000,-59700000,,,,-11700000,-3100000,-14800000,,-22400000,82400000,104800000,28100000
1998,60500000,50600000,9900000,0.1636,,,,17000000,26900000,43900000,94500000,,,25900000,61300000,1.0132,-38100000,-0.6298,73500000,35400000,0.5851,3400000,32000000,0.5289,0.13,0.13,256000000,256000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000,25900000,,,-4300000,,200000,,,-19300000,34300000,-36600000,,,,24900000,-11700000,,,,-9200000,-44700000,-53900000,,-31300000,47400000,78700000,-2300000
1999,99435000,68248000,31187000,0.3136,,,,23275000,24814000,48089000,116337000,,,24814000,74266000,0.7469,-20822000,-0.2094,70274000,49452000,0.4973,4131000,45321000,0.4558,0.18,0.18,252504304,252504304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45321000,24814000,,,2281000,,-2226000,,,-25382000,47034000,-15335000,,,,-41670000,-57005000,,,,-9309000,-9374000,-18683000,,-28654000,16435000,45089000,31699000
2000,136723000,85339000,51384000,0.3758,,,,34421000,12615000,47036000,132375000,,,12615000,89314000,0.6532,4348000,0.0318,90461000,94809000,0.6934,5743000,70956000,0.5190,0.14,0.14,252504304,252504304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70956000,12615000,,,1428000,,3498000,,,-23770000,61229000,-16745000,,-71195000,,42847000,-45093000,,,,-9846000,-16400000,-26246000,-570000,-10681000,6271000,16952000,44484000
2001,162607000,99451000,63156000,0.3884,,,,42011000,1000,42012000,141463000,,,18799000,87992000,0.5411,14472000,0.0890,54721000,69193000,0.4255,7128000,62065000,0.3817,0.25,0.25,253216304,253216304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62065000,18799000,1377000,,16450000,,2168000,,,-46539000,52152000,-68977000,,-1814000,,3833000,-66958000,,3859000,,-13116000,42092000,32835000,83000,18112000,24403000,6291000,-16825000
2002,186871000,93989000,92882000,0.4970,,,,42171000,-1880000,40291000,134280000,,,20698000,138373000,0.7405,39362000,0.2106,78313000,117675000,0.6297,7141000,110534000,0.5915,0.44,0.44,254442438,254451384,25506000,,25506000,32814000,20938000,8684000,87942000,103933000,,,,,,430136000,534069000,,622011000,10227000,17170000,,,17964000,45361000,31891000,,4915000,,36806000,,,82167000,,171841000,181846000,24101000,149116000,526904000,609071000,12940000,622011000,110534000,20698000,945000,,-5257000,,225000,,,-59570000,67350000,-27394000,,-3171000,,268000,-30297000,,6698000,,-19214000,-22957000,-35473000,-370000,1210000,25506000,24296000,39956000
