,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,73141000,24178000,48963000,0.6694,12548000,,,,32987000,45535000,69713000,,,,3892000,0.0532,3428000,0.0469,464000,3892000,0.0532,1934000,1958000,0.0268,0.08,0.08,24510785,24510785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,88848000,30972000,57876000,0.6514,14084000,,,,44918000,59002000,89974000,,,677000,-578000,-0.0065,-1126000,-0.0127,-129000,-1255000,-0.0141,-5354000,4099000,0.0461,0.04,0.04,24510785,24510785,4131000,9545000,13676000,13152000,27067000,8343000,62238000,2031000,,,,6000000,424000,454000,8909000,,71147000,1312000,,,1093000,13432000,15837000,6000000,,,57372000,63372000,,,79209000,,4000,-14993000,-2871000,9798000,-8062000,71147000,,71147000,4099000,677000,-335000,886000,-4995000,-1550000,-3779000,-451000,46401000,-3728000,-3396000,-798000,,-6858000,6405000,,-1251000,,,,,2178000,2178000,-835000,-3304000,4131000,7435000,-4194000
2014,125510000,42668000,82842000,0.6600,15575000,,,,64258000,79833000,122501000,,,751000,3890000,0.0310,3009000,0.0240,130000,3139000,0.0250,894000,2245000,0.0179,0.10,0.09,22680810,25037541,3290000,48253000,51543000,20566000,33451000,9741000,115301000,5181000,,,,,571000,328000,6080000,,121381000,2348000,,,1591000,16884000,20823000,,,,112928000,112928000,,,133751000,,5000,-19840000,-3489000,10954000,-12370000,121381000,,121381000,2245000,751000,-571000,1433000,48077000,-7426000,-9444000,1299000,94478000,-58324000,-6389000,-3888000,,-51342000,18229000,,-37001000,-6000000,,-9351000,,58248000,42897000,-348000,-841000,3290000,4131000,-10277000
2015,186095000,62037000,124058000,0.6666,18027000,101852000,,101852000,,119879000,181916000,,,1752000,5776000,0.0310,4179000,0.0225,-155000,4024000,0.0216,1659000,2365000,0.0127,0.09,0.08,11993429,14219650,19547000,129257000,148804000,30050000,56761000,8746000,244361000,8951000,,,,,10143000,393000,19487000,,263848000,2567000,,,526000,25055000,28148000,,,,3178000,3178000,,,31326000,,30000,-17475000,-2000000,251967000,232522000,263848000,,263848000,2365000,1752000,-2961000,7271000,121735000,-11063000,-25126000,132000,216213000,-152441000,-22279000,-5474000,,-135340000,54998000,,-85816000,,124742000,,,-318000,124424000,-72000,16257000,19547000,3290000,-27753000
2016,263317000,92488000,170829000,0.6488,23875000,148304000,,148304000,,172179000,264667000,,,2297000,1428000,0.0054,-1350000,-0.0051,481000,-869000,-0.0033,-15683000,14814000,0.0563,0.49,0.44,30464583,33478078,13236000,115517000,128753000,47871000,73012000,14191000,263827000,21464000,,,,,22476000,487000,44427000,,308254000,4110000,,,344000,31346000,35800000,,,,5907000,5907000,,,41707000,,31000,-2661000,-5000000,274177000,266547000,308254000,,308254000,14814000,2297000,-12378000,14637000,11814000,-14560000,-19737000,1375000,228027000,-43991000,-12807000,-13635000,,-63346000,77668000,,687000,,,,,7126000,7126000,-1317000,-6311000,13236000,19547000,-26442000
2017,333764000,116622000,217142000,0.6506,31661000,184316000,,184316000,,215977000,332599000,,,3781000,4827000,0.0145,1165000,0.0035,1311000,2476000,0.0074,-3611000,4657000,0.0140,0.14,0.13,32978065,35319103,50637000,163954000,214591000,58007000,94901000,14735000,382234000,30899000,8178000,23778000,31956000,3872000,26690000,1016000,94433000,,476667000,6757000,,,,44825000,51582000,,,3299000,21378000,24677000,,,76259000,,33000,1996000,2000000,396379000,400408000,476667000,,476667000,4657000,3781000,-4288000,17812000,102625000,-9118000,-18826000,1851000,330652000,-111896000,12691000,-15032000,-9000000,-194923000,141555000,-2753000,-77653000,-1079000,106267000,,,-829000,104359000,-1996000,37401000,50637000,13236000,-2341000
2018,444938000,152405000,292533000,0.6575,36165000,226385000,,226385000,,262550000,414955000,,,6168000,8366000,0.0188,-852000,-0.0019,2460000,1608000,0.0036,-4403000,6601000,0.0148,0.19,0.18,34138176,36086821,67850000,133039000,200889000,81896000,115741000,12200000,410726000,35407000,7813000,27245000,35058000,,32940000,875000,104280000,,515006000,8176000,,,,57886000,66062000,,,4171000,22358000,26529000,,,92591000,,34000,9064000,-2000000,415142000,422240000,514831000,175000,515006000,6601000,6168000,-6480000,18422000,14012000,-25762000,-22288000,1329000,344664000,-9915000,28808000,-9603000,-20000000,-109609000,139241000,-414000,-385000,-404000,,,,-9411000,-9815000,-1395000,17213000,67850000,50637000,19205000
2019,547405000,175441000,371964000,0.6795,51723000,272733000,,272733000,,324456000,499897000,,,8104000,59693000,0.1090,47508000,0.0868,2627000,50135000,0.0916,3131000,48458000,0.0885,1.39,1.34,34750706,36265999,72779000,116610000,189389000,105901000,152992000,14852000,463134000,135453000,7656000,25407000,33063000,,31305000,2946000,202767000,,665901000,15111000,,,,75937000,91048000,,,4005000,85235000,89240000,,82297000,180288000,,35000,57522000,-2000000,430335000,485892000,666180000,-279000,665901000,48458000,8104000,1820000,21485000,27422000,-25029000,-41407000,6038000,372086000,-80637000,26652000,-22109000,,-77326000,95360000,-8636000,-12711000,-2570000,,,,-6389000,-8959000,-53000,4929000,72779000,67850000,4543000
2020,560412000,222237000,338175000,0.6034,90049000,,,,287068000,377117000,599354000,1267000,,12891000,-21572000,-0.0385,-38942000,-0.0695,924000,-38018000,-0.0678,-18761000,-15702000,-0.0280,-0.44,-0.44,35766892,35766892,69670000,195162000,264832000,114608000,219527000,18735000,617702000,127426000,8372000,10639000,19011000,,50139000,8705000,205281000,,822983000,14109000,6028000,,,85795000,105932000,71249000,,4781000,3233000,79263000,,77277000,185195000,,36000,40622000,2541000,598299000,641498000,826693000,-3710000,822983000,-15702000,12891000,-18818000,25541000,139684000,-8295000,-56981000,-308000,511770000,-176838000,-33242000,-24756000,,-153061000,76728000,-3060000,-104149000,-3418000,134759000,,,3576000,134917000,-635000,-3109000,69670000,72779000,-57998000
2021,747590000,272208000,475382000,0.6359,104552000,,,378331000,,482883000,755091000,938000,,16408000,8567000,0.0115,-7501000,-0.0100,-3001000,-10502000,-0.0140,-13125000,5284000,0.0071,0.07,0.07,36617961,37611355,59379000,195496000,254875000,133940000,263504000,29155000,681474000,227087000,166388000,90618000,257006000,,65698000,12985000,562776000,,1244250000,13421000,9980000,,,99796000,123197000,163568000,,,3558000,167126000,,173548000,290323000,,37000,45906000,-2630000,910614000,953927000,1244250000,,1244250000,5284000,16408000,-14091000,65763000,-66711000,-21344000,-51554000,-1565000,3708000,2849000,9502000,-21180000,2919000,-126794000,123720000,-400000,-21735000,-1451000,,,,2287000,836000,1106000,-10291000,59379000,69670000,-11678000
