,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,1623000,8147000,-6524000,-4.0197,13281000,10946000,,10946000,,24227000,32374000,,,,-30553000,-18.8250,-30751000,-18.9470,,,,,-30553000,-18.8250,-3764.00,-3764.00,8117,8117,44563000,,44563000,,,,,,,,,,,,,56989000,56989000,,,,,,,,,,,,56989000,,56989000,,,,,,,56989000,,56989000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,84000,5335000,-5251000,-62.5119,19019000,10257000,,10257000,,29276000,34611000,,,,-33073000,-393.7262,-34527000,-411.0357,,,,,-33073000,-393.7262,-3552.00,-3552.00,9311,9311,4943000,,4943000,,,,,,,,,,,,,25770000,25770000,,,,,,,,,,,,25770000,,25770000,,,,,,,25770000,,25770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,6694000,13273000,-6579000,-0.9828,9151000,11191000,,11191000,2356000,22698000,35971000,,,2356000,-27173000,-4.0593,-29277000,-4.3736,-252000,-29529000,-4.4113,1000,-29530000,-4.4114,-4906.00,-4906.00,11461,11461,6858000,,6858000,2425000,8803000,2217000,20303000,7932000,,4896000,4896000,,,3796000,16624000,,36927000,1728000,1400000,,,10881000,14009000,4499000,,,6175000,10674000,,,24683000,,2000,-144227000,-4570000,161039000,12244000,36927000,,36927000,-29530000,2356000,,,1151000,,-1220000,,,1570000,-24453000,,-2449000,,,-2740000,-5189000,,32676000,,,-1119000,31557000,,1915000,6858000,4943000,-24453000
2000,23163000,20689000,2474000,0.1068,11319000,24067000,,24067000,7126000,42512000,63201000,,,7126000,-24297000,-1.0490,-40038000,-1.7285,8615000,-31423000,-1.3566,1000,-31424000,-1.3566,-2564.00,-2564.00,230535,366699,236947000,,236947000,3664000,14123000,1689000,256423000,11616000,,27028000,27028000,,,6951000,45595000,,302018000,4728000,1497000,,,12070000,18295000,3999000,,,342000,4341000,,,22636000,,76000,-237432000,-6434000,523172000,279382000,302018000,,302018000,-31424000,7126000,,,6294000,,-5727000,,6294000,-5776000,-23780000,-3275000,-6766000,,,-16885000,-26926000,,297895000,-15492000,,-1608000,280795000,,230089000,236947000,6858000,-27055000
2001,35956000,39602000,-3646000,-0.1014,10658000,40780000,,40780000,,51438000,91040000,,,10560000,-36298000,-1.0095,-55084000,-1.5320,8226000,-46858000,-1.3032,1000,-46859000,-1.3032,-122.00,-122.00,383473,383473,170868000,,170868000,8016000,21973000,1422000,202279000,27302000,,21881000,21881000,,,2792000,51975000,,254254000,3490000,1308000,,1471000,6848000,13117000,2525000,,,1158000,3683000,,,16800000,,77000,-284291000,-9362000,531030000,237454000,254254000,,254254000,-46859000,10560000,,,231834000,,-10750000,,238128000,-245289000,-49754000,-557000,,,,-16817000,-17374000,,2506000,-110000,,-1347000,1049000,,-66079000,170868000,236947000,-50311000
2002,19529000,41530000,-22001000,-1.1266,6966000,31846000,,31846000,15999000,54811000,96341000,,,9891000,-64462000,-3.3008,-76812000,-3.9332,2459000,-74353000,-3.8073,2000,-74355000,-3.8074,-190.00,-190.00,390653,390653,140310000,,140310000,4893000,9124000,2331000,156658000,20480000,,2029000,2029000,,,8024000,30533000,,187191000,4321000,1522000,,734000,10133000,16710000,,,,2299000,2299000,,974000,19009000,,82000,-358646000,-15346000,542092000,168182000,187191000,,187191000,-74355000,9891000,,,-48966000,,1272000,,189162000,82637000,-30793000,-2515000,,,,,-2515000,,280000,-206000,,2676000,2750000,,-30558000,140310000,170868000,-33308000
2003,2800000,5000000,-2200000,-0.7857,1000000,4800000,,4800000,0,5800000,10800000,,400000,1570000,-5630000,-2.0107,-8000000,-2.8571,400000,-7600000,-2.7143,,-7600000,-2.7143,-19.00,-19.00,400000,400000,132600000,,132600000,3700000,12100000,1400000,149800000,19900000,,2000000,2000000,,,4900000,26800000,,176600000,2200000,,,,11900000,14100000,700000,,,1300000,2000000,,,16100000,,100000,-366300000,-16900000,543700000,160600000,176700000,-100000,176600000,-7600000,1570000,,,-49214000,1200000,-3000000,2100000,139948000,48324000,-6920000,,,,,-270000,-270000,,,-190000,,-350000,-540000,,-7730000,132570000,140300000,-6920000
2004,12607000,29385000,-16778000,-1.3308,11221000,20840000,,20840000,,32061000,61446000,,,6180000,-41557000,-3.2963,-48839000,-3.8740,1102000,-47737000,-3.7865,2000,-47739000,-3.7867,-116.00,-116.00,411743,411743,102380000,,102380000,4170000,7893000,1099000,115542000,15021000,,1694000,1694000,,,4288000,21003000,,136545000,2790000,582000,,1166000,15402000,19940000,13000,,,1149000,1162000,,,21102000,,85000,-414020000,-503000,529881000,115443000,136545000,,136545000,-47739000,6180000,,,-4248000,,3871000,,135700000,16295000,-29512000,-1299000,,,,28000,-1271000,,2086000,-92000,,-1415000,579000,,-30204000,102380000,132584000,-30811000
2005,16968000,23908000,-6940000,-0.4090,11761000,22419000,,22419000,,34180000,58088000,,,5181000,-34266000,-2.0194,-41120000,-2.4234,1673000,-39447000,-2.3248,2000,-39449000,-2.3249,-94.00,-94.00,421888,421888,63593000,,63593000,3150000,11273000,992000,79008000,10529000,,1427000,1427000,,,4226000,16182000,,95190000,3324000,19000,,1522000,12581000,17446000,64000,,,1002000,1066000,,,18512000,,85000,-453469000,-356000,530418000,76678000,95190000,,95190000,-39449000,5181000,,,-40098000,,-4062000,,95602000,36927000,-37439000,-1057000,,,,3000,-1054000,,304000,,,-598000,-294000,,-38787000,63593000,102380000,-38496000
2006,24103000,34563000,-10460000,-0.4340,11019000,27741000,,27741000,,38760000,73323000,,,4196000,-42875000,-1.7788,-49220000,-2.0421,2149000,-47071000,-1.9529,2000,-47073000,-1.9530,-100.00,-100.00,468190,468190,58051000,,58051000,5869000,12545000,1050000,77515000,7816000,,1159000,1159000,,,3227000,12202000,,89717000,8144000,19000,,632000,8621000,17416000,47000,,,626000,673000,,,18089000,,104000,-500542000,-208000,572274000,71628000,89717000,,89717000,-47073000,4196000,,,-34040000,,-3783000,,61562000,31453000,-45464000,-1296000,,,,166000,-1130000,,41069000,,,-17000,41052000,,-5542000,58051000,63593000,-46760000
