,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,,54575,54575,54575,,,,-54575,-Infinity,-54575,-Infinity,,,,,-54575,-Infinity,-0.15,-0.15,483490,483490,439764,,439764,684,,-0,440449,,,,,,,,,,440449,21674,,,,,21674,,,,,,,,21674,,,-54575,,,418775,440449,0,440449,-54575,,,,20989,,,,,-0,-33586,,,,,,,,473350,,,,473350,,,439764,,-33586
2008,,,,,,,,,21234,21234,21234,12729,,,-21234,-Infinity,-21234,-Infinity,,,,,-9252,-Infinity,-0.01,-0.01,733948,733948,570973,,570973,124,,,571098,,,,,,,,,,571098,5977,,,,,5977,,,,,,,,5977,,,-63519,,,565121,571098,,571098,-9252,,,,-15018,,,,,-0,-24270,,,,,,,,157963,,,,157963,,133693,570973,437280,-24270
2009,6891,,6891,1.0000,,74910,,74910,-6515,68395,68395,6891,,,-61505,-8.9258,-61505,-8.9258,,,,,-61505,-8.9258,-0.15,-0.15,750000,750000,482030,,482030,3303,,258200,743533,,,,,,,,,,743533,,,,,256919,256919,,,,,,,,256919,,,-123113,,,486615,743533,,743533,-61505,,,,-10262,,,,-255386,,-71766,,,,,,,,,,,,,,-71766,482030,553796,-71766
2010,76093,,76093,1.0000,3779793,3312800,,3312800,117982,7210575,7210575,,,117982,-6384047,-83.8981,-7134482,-93.7603,632454,,,,-6502029,-85.4486,-0.45,-0.45,14934186,14934186,10411381,,10411381,1287890,,288022,11987293,332644,,391264,391264,,,,723908,1447816,12711201,,57674,,,781716,839390,6986685,,,,6986685,13973370,,7826075,,,-22704697,,,4885126,12711201,,12711201,-6502029,117982,,732001,112870,416249,,,,17997,-5521179,-89195,,,,,-89195,-67109,,,,8312805,8245696,,2635322,10411381,7776059,-5610373
2011,,,,,4153165,,,,2322609,6475774,6475774,,190338,128307,-6347467,-Infinity,-6475774,-Infinity,,,,,-6666112,-Infinity,-0.41,-0.41,16869237,16869237,4966650,,4966650,987782,,296833,6251265,398500,,344951,344951,,,-0,743451,,6994716,,75237,,,1148117,1223354,823690,,,,823690,,,2047044,,,-22990030,-501600,,4947672,6994716,,6994716,-6666112,128307,,553220,608186,-235351,,,,220061,-5156338,-165903,,,,,-165903,-54239,,,,144260,90021,,-5232220,4966650,10198871,-5322241
2012,,,,,3351314,2960527,,2960527,,6311841,6311841,,148394,134241,-6177600,-Infinity,-6426836,-Infinity,-33399,-6460235,-Infinity,-27140,-6433095,-Infinity,-0.32,-0.32,19308993,19308993,2012335,,2012335,896621,,301713,3210668,344563,,314689,314689,,,0,659252,,3869920,768038,80481,7822,,287781,1136300,914953,,,,914953,1829907,,2051253,,27595431,-30027901,-596014,4847151,1818668,3869920,,3869920,-6433095,134241,-27140,498671,-2426,314352,,-151838,,148394,-5681355,-30486,,,,,-30486,-90613,2802692,,,-85207,2626872,,-3084968,2012335,5097303,-5711840
2013,,,,,2387493,2529592,,2529592,-0,4917085,4917085,303006,322632,107926,-4809160,-Infinity,-5235565,-Infinity,621486,-4614079,-Infinity,-217418,-4396661,-Infinity,-0.21,-0.21,21489265,21489265,3320902,,3320902,791213,,159893,4272008,257004,,257266,257266,,,-0,514270,,4786278,525396,53353,9685,,577707,1156456,1196653,,,,1196653,,,2353109,,31089061,-32452163,-671797,4468068,2433169,4786278,,4786278,-4396661,107926,-217418,34499,285151,141438,,86299,,-303006,-4489509,-6246,,,,,-6246,-84231,5455041,,,565695,5936505,,1440749,3320902,1880153,-4495756
2014,,,,,3053214,2387421,,2387421,,5440635,5440635,,217014,88658,-5351976,-Infinity,-6315815,-Infinity,658166,-5657649,-Infinity,,-5657649,-Infinity,-0.22,-0.22,26059272,26059272,9184969,,9184969,894280,,227663,10306912,214308,,202260,202260,,,-0,416569,,10723481,523054,56811,10913,,719609,1299474,2692926,,,,2692926,,,3992400,,37278152,-35423589,-735584,5612102,6731081,10723481,0,10723481,-5657649,88658,,1078935,53319,68723,,252814,,217014,-4219722,-33526,,,,,-33526,-54642,9675035,,,771809,10392201,,6138954,9184969,3046015,-4253248
2015,93466,,,,3293277,2834292,,2834292,,6127569,6127569,,289247,71851,-5962252,-63.7905,-8373464,-89.5882,2050114,-6323350,-67.6539,,-6323350,-67.6539,-0.23,-0.23,28710383,28710383,2768924,,2768924,992883,,163556,3925363,214535,,149293,149293,,,-0,363828,,4289191,604547,42658,12669,99903,812800,1559909,2679302,,,,2679302,,,4239210,,31419522,-35956645,-807668,5394772,49981,4289191,,4289191,-6323350,71851,,609514,259825,-56273,,363885,99903,289247,-5092912,-87202,,,,,-87202,-50378,,,,315810,265432,,-4914682,2768924,7683606,-5180114
2016,96498,,,,2589869,2859736,,2859736,,5449605,5449605,,1120246,78241,-5419935,-56.1663,-7195111,-74.5623,576689,-6618422,-68.5861,,-6618422,-68.5861,-0.21,-0.21,31602737,31602737,10078788,,10078788,572036,,349127,10999950,234985,,,,,,,234985,,11234935,709923,42874,18915,,588633,1341431,4531210,,,166840,4698051,,,6039481,,43266322,-43741164,-778524,6448819,5195453,11234935,0,11234935,-6618422,78241,,771335,4881,44716,,-152121,-103143,1265315,-4498650,-82667,,,,,-82667,-52773,11905736,,,-51580,11801383,,7220066,10078788,2858722,-4581317
2017,,,,,4695875,5109162,,5109162,-857649,8947388,8947388,150323,768239,111279,-8685786,-Infinity,-12140803,-Infinity,2575500,-9565303,-Infinity,,-9565303,-Infinity,-0.25,-0.25,38656777,38656777,11856339,,11856339,573920,,666449,13096708,447377,,,,,,,447377,,13544085,1338829,48232,15665,,873078,2260139,5149651,,,1090551,6240202,,,8500341,,55756161,-56318781,-909559,6515923,5043744,13544085,-0,13544085,-9565303,111279,,1366639,568153,6157,,838918,,365853,-7153379,-307489,,,,,-307489,-57057,7952286,,,649095,8544324,,1083457,11856339,10772882,-7460868
