,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,58067,58067,58067,3841,,,-58067,-Infinity,-58067,-Infinity,,,,,-54760,-Infinity,-81.73,-81.73,670,670,,,,4151,,197,4348,,,,,,,288324,288324,,292672,17220,5034,,,0,22253,,,,,,,,22253,,,-54760,,,270418,292672,-0,292672,-54760,,,,7705,,,,-17905,17052,-30003,,,-285016,,,-285016,,111087,,,18684,129772,,-185247,-5034,180214,-30003
2006,,,,,,,,,51863,51863,51863,8287,,,-51863,-Infinity,-51863,-Infinity,,,,,-44754,-Infinity,-64.86,-64.86,690,690,91732,,91732,4962,,128689,225383,,,,,,,42796,42796,,268179,26331,,,,,26331,,,,,,,,26331,,,-99316,,,241849,268179,,268179,-44754,,,,216958,,,,199053,-208415,-36211,,,,287285,,287285,,17159,,,-171485,-154327,,96748,91732,-5015,-36211
2007,,,,,,,,,3210808,3210808,3210808,,,257335,-3766492,-Infinity,-3210808,-Infinity,1004125,-2206683,-Infinity,,-2206683,-Infinity,-235.11,-235.11,9067,9067,148731,26112,174843,21726,,106479,303048,612292,,2550170,2550170,,,-0,3162462,,3465509,433195,282135,,,472576,1187906,,,,,,,,1187906,,,-7768898,353428,,2277604,3465509,-0,3465509,-2206683,257335,,,-1083911,,4660,,-884858,344202,-2689057,-984806,,-693,,28486,-957012,,4235614,,,-605500,3630114,,-15955,148731,164685,-3673862
2008,,,,,,1346662,172232,1518894,183005,1701899,1701899,629,39048,183005,-1508454,-Infinity,-1701899,-Infinity,-28609,-1730508,-Infinity,,-1730508,-Infinity,-111.60,-111.60,14860,14860,35288,,35288,10592,,57715,103595,384307,,117509,117509,,,2478935,2980752,,3084347,694554,411420,,,751434,1857408,,,,,,,,1857408,,,-8052233,,,1226939,3084347,0,3084347,-1730508,183005,,46628,-868955,,,221514,-1753813,1423411,-946419,-105112,,,21248,-400775,-448603,-169300,1050058,,,428527,1309285,,-85737,35288,121025,-1051531
2009,,,,,,464633,,464633,122274,586907,586907,315,35078,122274,-418340,-Infinity,-586907,-Infinity,-3290546,-3877453,-Infinity,,-3877453,-Infinity,-222.36,-222.36,16806,16806,4132,,4132,3388,,3096,10617,,,364033,364033,,,,364033,,374650,574755,366790,,,1034307,1975852,,,,,,,,1975852,,,-13236223,,,-1601202,374650,-0,374650,-3877453,122274,,,-211423,,,-240631,-1965235,3631720,-334882,-227457,,,,-315531,-315531,-162626,717248,,,58909,613531,,-36882,4132,41014,-562339
2010,,,,,,122306,,122306,3659,125966,125966,,75288,,-125966,-Infinity,-125966,-Infinity,-516088,-642054,-Infinity,,-642054,-Infinity,-38.80,-38.80,19940,19940,238,,238,2998,,0,3235,,,1,1,,,,1,,3236,653770,153973,,,1358016,2165759,,,,,,,,2165759,,,-14499486,,,-2162523,3236,0,3236,-642054,,,,-197289,,,52013,-2162524,806726,-32617,-32971,,,,-32971,-32971,,9998,,,51501,61499,,-4088,238,4326,-65588
2011,,,,,,342580,,342580,,342580,342580,,25276,,-342580,-Infinity,-342580,-Infinity,1015748,673168,Infinity,,673168,Infinity,24.70,24.70,28219,28219,232587,,232587,9262,,,241849,,,,,,,,,,241849,103858,,,,126409,230267,,,,,,,,230267,,,-13530363,,,11582,241849,,241849,673168,,,,2174106,,,,11582,-3722076,-874802,,-146,,,,-146,-155127,1456796,,,-194367,1107302,,232354,232587,233,-874802
2012,,,,,,621533,,621533,,621533,621533,,2324,,-621533,-Infinity,-621533,-Infinity,27130,-594403,-Infinity,,-594403,-Infinity,-3.90,-3.90,187591,187591,95067,,95067,29513,,2648,127228,,,,,,,,,,127228,325436,4445,,,5026,334906,,,,,,,,334906,,13237799,-14480696,,1035218,-207679,127228,0,127228,-594403,,,,-219260,,,236762,-207679,403197,-410466,,,,,,,-108009,374838,,,,266829,,-143638,95067,238705,-410466
2013,,,,,,385246,,385246,,385246,385246,,,,-385246,-Infinity,-385246,-Infinity,-346344,-731590,-Infinity,,-731590,-Infinity,-3.64,-3.64,267425,267425,294259,,294259,6782,,1588,302629,,,,,,,,,,302629,53644,,,,8758,62402,,,,,,,,62402,,13534121,-14261114,,967219,240227,302629,-0,302629,-731590,,,,447905,,,-135759,240227,-218354,-502039,,,,,,,-4153,711628,,,,707475,,205436,294259,88823,-502039
2014,,,,,,384059,,384059,491,384550,384550,,,491,-383533,-Infinity,-384550,-Infinity,-526,-385077,-Infinity,,-385077,-Infinity,-1.67,-1.67,332732,332732,40130,,40130,4987,,1371,46487,3211,,,,,,,3211,,49698,30523,,,,5948,36471,,,,,,,,36471,,12413836,-13465729,,1065120,13227,49698,0,49698,-385077,491,,177962,-230211,,,-20766,10016,210765,-226069,-3702,,,,,-3702,,,,,,,,-229772,40130,269902,-229772
