,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,88306000,,,,,4480000,,4480000,18297000,22777000,22777000,,,18297000,64533000,0.7308,65529000,0.7421,,,,,46236000,0.5236,1.78,1.78,26000000,26000000,139000,,139000,22939000,,,,637777000,,,,,,,,686296000,686296000,,,,,,,,,,,,44227000,,44227000,,264000,,-94616000,736421000,642069000,686296000,,686296000,46236000,18297000,,,-4297000,,,,,,60236000,-2000,,,308000,,306000,,,,-60403000,,-60403000,,,139000,,60234000
1999,90790000,,,,,4941000,,4941000,52247000,57188000,57188000,,,22247000,37081000,0.4084,33602000,0.3701,,,,,14834000,0.1634,0.57,0.57,26000000,26000000,17091000,,17091000,,,,,600030000,,,,,,,,654000000,654000000,,,,,44600000,44600000,200000000,,,,200000000,,,244594000,,260000,-35365000,-108709000,553220000,409406000,654000000,,654000000,14834000,22247000,,,-44600000,-3363000,,1591000,-44600000,71604000,64085000,,,,387000,,387000,-200000000,,,-47520000,200000000,-47520000,,16952000,17091000,139000,64085000
2000,75522000,,,,,8994000,,8994000,20140000,29134000,29134000,,15366000,20140000,93943000,1.2439,46388000,0.6142,27415000,,,,58437000,0.7738,2.25,2.25,25958000,25958000,515000,,515000,,,,,486714000,,,,,,,,530573000,530573000,13000,,,,11287000,11300000,97000000,,,,97000000,,,108263000,,259000,-23650000,-106681000,552382000,422310000,530573000,,530573000,58437000,20140000,,,33300000,339000,,-10853000,-11300000,-80854000,31023000,-2300000,,-38530000,,135178000,94348000,-152000000,,,-38947000,49000000,-141947000,,-16576000,515000,17091000,28723000
2001,279012000,,,,,4129000,,4129000,242632000,246761000,246761000,,,19431000,36449000,0.1306,24352000,0.0873,-7899000,,,,17018000,0.0610,0.55,0.55,30859000,30859000,352026000,,352026000,3275000,,,,468947000,,,,,,,,867303000,867303000,9367000,,,,3233000,12600000,243607000,,,36493000,280100000,,,292679000,,434000,-86245000,-124252000,784687000,574624000,867303000,,867303000,17018000,19431000,,,-1300000,-6079000,,-12965000,-12600000,-17745000,17404000,-2176000,-2176000,,,-21482000,-25834000,-140000000,213710000,,-37388000,316441000,352763000,,351511000,352026000,515000,15228000
2002,122297000,,,,,8479000,,8479000,31595000,40074000,40074000,,,31596000,81780000,0.6687,82223000,0.6723,,,,,50184000,0.4103,0.89,0.89,56416000,56416000,8654000,8288000,16942000,,,,,1113448000,,,,,,,,1158200000,1158200000,,,,,21100000,21100000,357364000,,,27436000,384800000,,,405874000,,584000,-103429000,1534000,853637000,752326000,1158200000,,1158200000,50184000,31596000,,,-8500000,7775000,,8232000,-21100000,25831000,99111000,-622462000,-622462000,,728000,622527000,-621669000,-359537000,195210000,,-67368000,419981000,188286000,,-343372000,8654000,352026000,-523351000
2003,131148000,,,,,10487000,,10487000,35728000,46215000,46215000,1960000,35088000,35728000,116690000,0.8898,84933000,0.6476,-1160000,,,,45874000,0.3498,0.78,0.78,58445000,58445000,3530000,10244000,13774000,6062000,,,,1257815000,,,,,,,,1304100000,1304100000,894000,,,,20506000,21400000,527429000,,,27371000,554800000,,,576194000,,585000,-130027000,3490000,853858000,727906000,1304100000,,1304100000,45874000,35728000,,,-300000,-11327000,,6150000,-21400000,-1683000,79619000,-179391000,,,288000,600000,-178503000,-213801000,,,-72472000,380033000,93760000,,-5124000,3530000,8654000,-99772000
2004,148523000,,,,,11863000,,11863000,39301000,51164000,51164000,,,41408000,98150000,0.6608,97359000,0.6555,,,,,56742000,0.3820,0.89,0.89,63406000,63406000,3409000,13126000,16535000,7961000,,,,1401720000,,,,,,,,1447730000,1447730000,1516000,,,,20384000,21900000,535178000,,,22000,535200000,,,557063000,,685000,-151076000,6372000,1034686000,890667000,1447730000,,1447730000,56742000,41408000,,,-500000,-2520000,,777000,-21900000,-2462000,95188000,-137748000,,,5900000,,-131848000,-249864000,180194000,,-77791000,184000000,36539000,,-121000,3409000,3530000,-42560000
2005,163187000,,,,,13117000,,13117000,43694000,56811000,56811000,1922000,46633000,45906000,151244000,0.9268,99407000,0.6092,-6969000,,,,58705000,0.3597,0.85,0.85,68757000,68757000,14642000,10626000,25268000,8845000,,,,1447138000,,,,,,,,1499648000,1499648000,786000,,,,90514000,91300000,556400000,,,-70200000,486200000,976571000,,581671000,,718000,-180093000,3872000,1093480000,917977000,1499648000,,1499648000,58705000,45906000,,,-69400000,-1336000,,4043000,-91300000,69011000,104222000,-97480000,,,,12537000,-84943000,-117851000,58170000,,-87722000,139357000,-8046000,,11233000,14642000,3409000,6742000
2006,179806000,,,,,14645000,,14645000,44073000,58718000,58718000,1434000,47020000,44073000,157194000,0.8742,113142000,0.6292,-7946000,,,,66101000,0.3676,0.91,0.91,72529000,72529000,5464000,12740000,18204000,9988000,,,,1537851000,,,,,,,,1584774000,1584774000,1624000,,,,18576000,20200000,545085000,,,15000,545100000,1090208000,,565308000,,776000,-202159000,5986000,1214863000,1019466000,1584774000,,1584774000,66101000,44073000,,,71100000,-3270000,,1141000,-20200000,-68939000,112335000,-133132000,,,,6879000,-126253000,-181945000,120781000,,-93374000,159278000,4740000,,-9178000,5464000,14642000,-20797000
2007,188022000,,,,,14154000,,14154000,47384000,61538000,61538000,,,47384000,132687000,0.7057,123458000,0.6566,-3426000,,,,85303000,0.4537,1.03,1.03,83168000,83168000,43521000,,43521000,11388000,,,,1616456000,,,,,,,,1701894000,1701894000,1496000,,,,24104000,25600000,426852000,,,48000,426900000,,,452484000,,887000,-229418000,1266000,1476675000,1249410000,1701894000,,1701894000,85303000,47384000,,,-5400000,-4384000,,2061000,-25600000,8611000,135898000,-110238000,,,,,-110238000,-200738000,260447000,,-112562000,65250000,12397000,,38057000,43521000,5464000,25660000
