,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,1043883,5765,1038118,0.9945,,839884,,839884,,839884,845649,,140522,,198234,0.1899,198234,0.1899,-140522,57712,0.0553,,57712,0.0553,0.06,0.06,1450781,1450781,12312,,12312,,,126704,139016,64431,,,,,,,64431,,203447,,13151,,6215,78466,97832,1190291,,,50213,1240504,,63364,1338336,,8705,-17302,,-1126292,-1134889,203447,,203447,57712,,,,-236488,,,,41184,,-178776,,277072,,,,277072,-1197369,,,,1084550,-112819,,-14523,12312,26835,-178776
2009,217542,,217542,1.0000,,397994,,397994,,397994,397994,3912,101268,13960,-162284,-0.7460,-180452,-0.8295,-97060,-277512,-1.2757,2498,-280010,-1.2872,-0.19,-0.19,1450781,1450781,5785,,5785,,,10572,16357,50471,,,,203912,,2200,256583,,272940,,13823,,500000,146065,659888,991560,,,36391,1027951,,50214,1687839,,8705,-297312,-13960,-1112332,-1414899,272940,,272940,-280010,13960,,,-684715,,,,-643531,1266386,315621,,-200000,,,,-200000,-1007222,,,,885074,-122148,,-6527,5785,12312,315621
2010,78815,,78815,1.0000,,503874,,503874,,503874,503874,,123741,12886,-412173,-5.2296,-425059,-5.3931,-123741,-548800,-6.9631,800,-549600,-6.9733,-0.36,-0.36,1450781,1450781,10026,,10026,509,,6294,16829,37585,,,,195854,,,233439,,250268,12623,14468,,500000,110102,637193,1554473,,,23101,1577574,,37569,2214767,,8705,-846912,-26846,-1099446,-1964499,250268,,250268,-549600,12886,,,23167,,,,-620364,118547,-395000,,,,,,,-229337,,,,628578,399241,,4241,10026,5785,-395000
2011,564128,,564128,1.0000,,292633,,292633,,292633,292633,,104419,12886,284381,0.5041,271495,0.4813,-104419,167076,0.2962,,167076,0.2962,0.12,0.12,1450781,1450781,5280,,5280,509,,175800,181589,,,,,,,,,,181589,101718,,,,,101718,,,,1877294,1877294,,,1979012,,8705,-679836,,-1126292,-1797423,181589,,181589,167076,12886,,,700235,,,,79871,-1084792,-204595,,,,,,,-15707,,,,215556,199849,,-4746,5280,10026,-204595
2012,492899,261852,231047,0.4688,,75946,,75946,,75946,337798,,100320,,155101,0.3147,155101,0.3147,-100320,54781,0.1111,,54781,0.1111,0.06,0.06,1450781,1450781,8752,,8752,50787,,800,60339,,,,,,,,,,60339,,,,,203563,203563,1599418,,,,1599418,,,1802981,,8705,-1751347,,,-1742642,60339,,60339,54781,,,,-223095,,,101845,-143224,499940,331626,,,,,,,-799524,,,,471370,-328154,,3472,8752,5280,331626
2013,1720929,653800,1067129,0.6201,,452327,,452327,,452327,1106127,,70472,2861,617663,0.3589,614802,0.3573,-70472,544330,0.3163,,544330,0.3163,0.30,0.12,1859392,4641581,205967,,205967,9527,,800,216294,21665,,,,,,,21665,,237959,262192,4905,,,245740,512837,676505,,,17169,693674,,22074,1206511,,14445,-80725,-2861,-899411,-968552,237959,,237959,544330,2861,,,-153319,,,58628,-296543,241707,635579,,,,,42773,42773,-1034936,,,,553799,-481137,,197215,205967,8752,635579
2014,2790057,1847265,942792,0.3379,,499951,,499951,,499951,2347216,,29193,6088,230402,0.0826,442841,0.1587,-247720,195121,0.0699,158763,36358,0.0130,0.02,0.02,2407565,2407565,41420,,41420,19859,,800,62079,30422,,,,,,,30422,,92501,417819,4905,116158,,180312,603036,389804,,,31855,421659,,16760,1024695,,14445,-44367,-8949,-893323,-932194,92501,,92501,36358,6088,,,-244414,,,55627,-540957,536199,334231,-14844,,,,-10332,-25176,-825030,,,,351428,-473602,,-164547,41420,205967,319387
2015,2119332,1157757,961575,0.4537,,608102,,608102,,608102,1765859,,21243,8038,361511,0.1706,353473,0.1668,-21243,332230,0.1568,71750,260480,0.1229,0.12,0.12,2407565,2407565,46672,,46672,117303,,,163975,49925,,,,,,,49925,,213900,471811,4905,54455,,74455,551171,327085,,,7358,334443,,12263,885614,,14445,216113,-16987,-885285,-671714,213900,,213900,260480,8038,,,153761,,,53992,-387196,-160672,261607,-27542,,,,-97444,-124986,-327690,,,,196321,-131369,,5252,46672,41420,234065
2016,1715522,817297,898225,0.5236,,784778,,784778,,784778,1602075,,22128,10474,127483,0.0743,113447,0.0661,-18566,94881,0.0553,37023,57858,0.0337,0.02,0.02,2407565,2407565,32761,,32761,29608,,,62369,60675,,,,,,,60675,,123044,69957,4905,36334,,36334,111196,610952,,,14752,625704,,19657,736900,,14445,273971,-27461,-874811,-613856,123044,,123044,57858,10474,,,338369,,,-107986,-48827,-464476,-57775,-3655,,,,87695,84040,-235176,,,,195000,-40176,,-13911,32761,46672,-61430
2017,2134268,1070800,1063468,0.4983,,867722,,867722,,867722,1938522,,33578,11086,212109,0.0994,195746,0.0917,-28301,167445,0.0785,77974,89471,0.0419,0.06,0.06,2407565,2407565,90282,,90282,20881,,,111163,78763,,,,,,,78763,,189926,342924,216143,84684,,126684,685751,28560,,,,28560,,32563,714311,,14445,363442,-19743,-882529,-524385,189926,,189926,89471,11086,,,-525761,,,272967,-574588,892528,467324,-7239,,,,,-7239,-778862,,,,376298,-402564,,57521,90282,32761,460085
