,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,40000,-40000,-Infinity,,100000,,100000,-10000,90000,130000,,,,-130000,-Infinity,-130000,-Infinity,,-130000,-Infinity,,-130000,-Infinity,-0.01,-0.01,12101699,12101699,,,,,,,,,,,,,,800000,,800000,800000,,,,,900000,900000,,,,,,,,900000,,,-100000,,,-100000,800000,,800000,-130000,,,,130000,,,,-900000,,,,,,,,,,,,,,,,,,,
2008,20262594,,,,,892112,,892112,10107888,11000000,,20744055,5031233,502468,171489,0.0085,,,,-5362212,-0.2646,88951,-5451163,-0.2690,-7.00,-7.00,776196,776196,1072641,,1072641,2571036,,,,,,,,15653614,,,,192841668,192841668,16511580,,,,-11580,16500000,78450000,,,50000,78500000,,,94972628,,829,,-18000000,115868211,97869040,192841668,,192841668,-5451163,502468,,,-15600000,,,,-16500000,-146536240,-167084935,,,,,,,-97576869,,,-9618005,275351420,168156546,,1071611,1072641,1030,-167084935
2009,20781843,,,,,6364817,,6364817,2635183,9000000,,21142358,2605367,193464,-18375984,-0.8842,,,,-21174815,-1.0189,140322,-21315137,-1.0257,-25.70,-25.70,829138,829138,7534426,,7534426,3325038,,,,,,,,118912475,,,,130662479,130662479,2953492,,,,746508,3700000,58994673,,,5327,59000000,,,62648702,,829,,-49000000,117012948,68013777,130662479,,130662479,-21315137,193464,,,12800000,,,,-3700000,44834350,36512677,,,,,,,-27255327,,,-11773766,7800000,-31229093,,5283584,6356225,1072641,36512677
2010,11521235,,,,,4379640,,4379640,5620360,10000000,,13323620,4096041,10158403,3819329,0.3315,,,,5741288,0.4983,27445,-10462560,-0.9081,-9.90,-9.90,1061350,1061350,3577858,,3577858,3801889,,,,,,,,89373150,,,,96935316,96935316,15602,,,,4484398,4500000,36992222,,,7778,37000000,,,41457164,,1694,,-73000000,128476458,55478152,96935316,,96935316,-10462560,10158403,,,-800000,,,,-4500000,22279465,21175308,,,,,,,-22106033,,,-2073066,,-24179099,,-3003791,3352434,6356225,21175308
2011,11561176,,,,,5881386,,5881386,3118614,9000000,,12050155,2611839,,19570080,1.6927,,,,16958241,1.4668,,16958241,1.4668,6.96,6.96,2437577,2437577,10735755,,10735755,1897836,,,,,,,,80024761,,,,98768538,98768538,4967792,4500000,,,-1267792,8200000,,,,4500000,4500000,,,12697084,,3277,-8918890,-68000000,162987067,86071454,98768538,,98768538,16958241,,,,-3700000,1807878,,-199374,-8200000,15018173,28276414,,,,,,,-52492222,15000001,-185140,-1179800,17964068,-20893093,,7383321,10735755,3352434,28276414
2012,12213691,,,,,5052005,,5052005,2947995,8000000,,11261581,1297985,,14573128,1.1932,,,,13275143,1.0869,,13275143,1.0869,3.87,3.87,3434345,3434345,1325698,,1325698,1976496,,,,,,,,95359848,,,,125490625,125490625,53262,20000000,,,-11953262,8100000,,,,20000000,20000000,40010475,,28110475,,3877,-13920068,-64000000,175296341,97380150,125490625,,125490625,13275143,,,,100000,,,-14530,-8100000,-36083307,-22708164,,,,,,,-4500000,,,-1966447,19764554,13298107,,-9410057,1325698,10735755,-22708164
2013,17888579,,,,,3286662,,3286662,,3286662,,14450308,2540413,,17142330,0.9583,,,,14601917,0.8163,,14601917,0.8163,3.55,3.55,4110484,4110484,12235167,,12235167,4922285,,,,,,,,155080387,,,,174411430,174411430,692834,,,,4707166,5400000,,,,60300000,60300000,120624669,,65724669,,4730,-24522951,-66000000,199204982,108686761,174411430,,174411430,14601917,,,,2700000,,,,-5400000,-54110284,-36808367,,,,,,,-15250000,,,-3295306,54177000,35631694,,-1176673,149025,1325698,-36808367
2014,12414202,,,,,3669835,,3669835,,3669835,,20187091,6083891,,14828258,1.1945,,,,8744367,0.7044,,8744367,0.7044,1.78,1.78,4920517,4920517,6587011,,6587011,2721959,,,,,,,,205844702,,,,219176837,219176837,1697703,,,,4302297,6000000,,,,98300000,98300000,,,104252819,,5380,-29627578,-71000000,215546216,114924018,219176837,,219176837,8744367,,,,-600000,,,,-6000000,-37670576,-29526209,,,,,,,-28300000,,,-2507112,63478194,32671082,,3144873,3293898,149025,-29526209
2015,14629125,,,,,3328108,,3328108,293653,3621761,,24688012,7375022,,18382386,1.2566,,,,11007364,0.7524,,11007364,0.7524,2.04,2.04,5385049,5385049,20063372,,20063372,2641311,,,,,,,,240537735,,,,263560055,263560055,2642855,,,,6201755,8844610,,,,132116700,132116700,264233403,,140961313,,5402,-23905603,-62000000,208498943,122598742,263560055,,263560055,11007364,,,,-2844610,,,,-8844610,-44761527,-36598773,,,,,,,-13700000,,,-1434349,50327382,35193033,,-1405740,1888158,3293898,-36598773
2016,15800652,,,,,4041286,,4041286,113808,4155094,,26876289,8456467,,20102025,1.2722,,,,11645558,0.7370,,11645558,0.7370,2.09,2.09,5582453,5582453,7034783,,7034783,3665935,,,,,,,,283996166,,,,295047252,295047252,3335998,,,,5296142,8632140,,,,161265240,161265240,,,169897377,,5672,-26217902,-64000000,215362105,125149875,295047252,,295047252,11645558,,,,212470,,,,-8632140,-30499382,-18641354,,,,,,,-20200000,,-356792,-7906304,47656569,19193473,,552119,2440277,1888158,-18641354
2017,17149496,,,,,4262650,,4262650,1499365,5762015,,29379381,9888127,,21275608,1.2406,,,,11387481,0.6640,,11387481,0.6640,1.98,1.98,5740450,5740450,22087968,,22087968,3718597,,,,,,,,292661313,,,,318651224,318651224,3617224,,,,5826516,9443740,,,,181912710,181912710,,,191356447,,5795,-27737348,-63000000,218026330,127294777,318651224,,318651224,11387481,,,,-811600,,,,-9443740,-3836365,6739516,,,,,,,-61793125,,-3332839,-6785339,80224972,8313669,,15053185,22087968,7034783,6739516
2018,22443428,,,,,4779021,,4779021,-14738,4764283,,35137456,10938654,,28617799,1.2751,,,,17679145,0.7877,,17679145,0.7877,2.93,2.93,6024040,6024040,13777491,,13777491,3280149,,,,,,,,342694053,,,,360336361,360336361,3928666,,,,5533314,9461980,,,,207183010,207183010,414366024,,216644994,,6257,-27862543,-45000000,216547653,143691367,360336361,,360336361,17679145,,,,-18240,,,,-9461980,-48437221,-30776316,,,,,,,-34800000,7838351,,-9012763,58440251,22465839,,-8310477,13777491,22087968,-30776316
2019,24785913,,,,,5536826,,5536826,,5536826,,43361194,13125718,,32374805,1.3062,,,,19249087,0.7766,739717,18509370,0.7468,2.63,2.63,7046686,7046686,62094394,,62094394,5962445,,,,,,,,402019720,,,,470672102,470672102,4840114,,,,7200406,12040520,,,,277756400,277756400,,,289796915,,7657,-22685270,-23000000,226552800,180875187,470672102,,470672102,18509370,,,,-2578540,,,,-12040520,-55910749,-39979919,,,,,,,-33250000,32150157,,-12012695,101409360,88296822,,48316903,62094394,13777491,-39979919
2020,63609050,,,,,5679277,,5679277,1583266,7262543,,48583048,14682611,,71029118,1.1167,,,,56346507,0.8858,607646,55738861,0.8763,5.98,5.98,9319192,9319192,39450352,,39450352,5082663,,,,,,,,485631974,,,,530865996,530865996,3947199,,,,17752801,21700000,,,,204879140,204879140,409758283,,226579143,,11218,14798644,15000000,274476991,304286853,530865996,,530865996,55738861,,,,-9659480,,,,-21700000,-61224115,-15144734,,,,,,,-94650500,85897846,,-17001088,18254434,-7499308,,-22644042,39450352,62094394,-15144734
2021,26323577,,,,,6384214,,6384214,691672,7075886,,51728534,13587201,,32834892,1.2474,,,,19247691,0.7312,4470655,14777036,0.5614,1.32,1.32,11188629,11188629,29915074,,29915074,6977274,,,,,,,,554312715,,,,592152378,592152378,4396050,,691672,,,,274049983,,,,274049983,562016591,,287966608,,11161,-700348,,304874957,304185770,592152378,,592152378,14777036,,,,21700000,,,,,-98823446,-62346410,,,,,,,-33000000,,-3608459,-11265914,100685505,52811132,,-9535278,29915074,39450352,-62346410
