,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,51916986,,51916986,1.0000,37673345,12081649,,12081649,-258000,49496994,49496994,178000,8000,6310535,8946492,0.1723,2419992,0.0466,633000,3052992,0.0588,685812,1942145,0.0374,0.02,0.02,92019576,93041440,41674000,79722222,121396222,19331887,757386,42228596,183714091,3192000,7353000,27659000,35012000,881633,,1489192,40574825,,224288916,738000,,,628167,14284202,15650369,73607,5915102,452074,187611,6628394,,,22278763,,23358228,7624038,-623122,171650873,202010017,224288780,136,224288916,1942145,6310535,467199,1348167,12399403,1575045,,,19680503,-20677435,1790014,-2311200,816591,-41650232,31053715,-1294661,-12091126,,,-1837552,,3444061,1606509,69344,-8625259,45970840,54596099,-521186,1.3194
2013,77960057,29000,77931057,0.9996,49151721,11282000,,11282000,7563000,67996721,68025721,347000,22000,4834447,21488454,0.2756,9934336,0.1274,747000,10681336,0.1370,3310077,13321930,0.1709,0.14,0.14,98016124,99052376,72838000,199462441,272300441,129806395,731009,3729943,406567788,2168000,7352000,27797000,35149000,1726633,313372,1732257,41089262,,447657050,1078000,,2690282,15266877,19062282,35407159,298606,59168599,,636962,60104167,,,95511326,,26220882,20945968,432937,304545633,352145420,447656746,304,447657050,13321930,4834447,3699337,5145455,94253010,-1500912,,6524350,91860930,-32116562,89137617,-5563557,36579511,-377431133,152552528,-4508041,-193856701,225000,128379156,-2823625,,4845876,130626407,-4467,25902856,71873696,45970840,83574060,1.3745
2014,63977978,77000,63900978,0.9988,55962693,9612000,,9612000,4229000,69803693,69880693,1004000,118000,4134479,-56217,-0.0009,-5902715,-0.0923,1594000,-4308715,-0.0673,-1296067,-3012629,-0.0471,-0.03,-0.03,103615980,104761256,32811000,113527632,146338632,173204357,556171,2296228,322395388,3558000,7352000,38627000,45979000,51756633,1737387,1051565,104082585,,426477973,569000,,777281,14075166,18058614,32702780,251679,44677035,,43344,44972058,,,77674838,,26456834,17933339,289204,304123758,348803135,426477973,,426477973,-3012629,4134479,-1296067,3959340,14425850,-4720210,,218748,17863327,-32429329,-14218356,-20478663,,-398269178,392557316,-12887118,-21498642,,,-7833944,,3914707,-3919237,700,-39635535,32238161,71873696,-34697019,1.2097
2015,106222897,77000,106145897,0.9993,78655788,10354000,,10354000,4367000,93376788,93453788,1907000,20000,3454842,24100410,0.2269,12769109,0.1202,7856000,20625109,0.1942,5724800,14900768,0.1403,0.14,0.14,104079420,104977168,91559000,97412947,188971947,108179925,368782,2595681,300116335,3474000,7365000,72282000,79647000,15510989,381949,949217,99963155,,400079490,237000,,,1994120,25239323,27470443,225000,2512666,7092030,43344,9873040,,,37343483,,26537682,32834107,-202158,303566376,362736007,400079490,,400079490,14900768,3454842,5724801,3558960,25913335,3635172,,7454023,18132906,-77066555,-23513849,-8765397,-18169658,-84873929,196608676,-5909552,86268898,,,-5392931,,1327325,-4065606,69,58689512,90927673,32238161,-32279246,1.086
2016,49743515,97000,49646515,0.9980,95723069,9521000,,9521000,4303000,109547069,109644069,1017000,20000,3763813,-56080338,-1.1274,-59900554,-1.2042,37000,-59863554,-1.2034,518625,-60382776,-1.2139,-0.57,-0.57,105773660,106172716,75181000,69893787,145074787,149882206,310366,12789130,308056489,4189000,7365000,60574000,67939000,79521181,,3894447,155543628,,463600117,8457000,,,1232072,28612874,38301946,218293,1672872,7421835,525006,9838006,,,48139952,,29159770,-27548669,136101,413712963,415460165,463600117,,463600117,-60382776,3763813,518625,2357418,14962738,-1154597,,,17440930,-7835526,-46615708,-2913490,,-423423792,343537921,1602121,-80786036,-6707,115371872,-2181963,,-2780471,110402731,,-16999012,73928661,90927673,-49529198,1.0513
2017,66790840,33000,66757840,0.9995,116808575,12315000,,12315000,5285000,134408575,134441575,236000,374000,4028948,-64387156,-0.9640,-67650735,-1.0129,-1140000,-68790735,-1.0299,1036365,-69826469,-1.0454,-0.60,-0.60,115790264,115790264,77722000,86538195,164260195,163432800,300753,12686890,340680638,3526000,7365000,60482000,67847000,,,3344573,74717573,,415398211,4622000,,,1388638,41690403,47701041,87785,306385,7811258,820703,9026131,,,56727172,,29420785,-97375138,-105483,426730875,358671039,415398211,,415398211,-69826469,4028948,1036365,4974599,32508785,1362347,,7819386,18385824,-11168083,-38445855,-13148847,,-164406580,210230093,-11573953,32932502,,,,,8173820,8173820,,2660468,76589129,73928661,-51594702,1.1996
2018,76442505,1796629,74645876,0.9765,106397017,21927731,6382510,28310241,79000,134786258,136582887,91000,179000,3750259,-56547536,-0.7397,-60140382,-0.7867,-336000,-60476382,-0.7911,-4304674,-56172121,-0.7348,-0.45,-0.45,125355792,125355792,45460000,313503988,358963988,20741430,245161,8954716,388905295,3531000,3676000,43689000,47365000,95981059,,2981403,149858462,,538763757,7215000,,,794230,37914060,45923290,71517,158024,3507233,731059,4467833,,,50391123,,31839572,-152765728,-210890,609509680,488372634,538763757,,538763757,-56172121,3750259,-4304674,5584969,-4507579,-6610625,,,2386009,22379632,-33269514,-2465324,,-451330782,276369136,-480007,-177262402,,193613868,,,-14151782,179462086,-59463,-31129293,45459836,76589129,-35734838,1.1469
2019,71755303,12085198,59670105,0.8316,108431600,36664666,22671481,59336147,,167767747,179852945,2799473,2272369,6245162,-98002946,-1.3658,-108097642,-1.5065,1577165,-106520477,-1.4845,-3506419,-103014058,-1.4356,-0.81,-0.81,126444620,126444620,44314000,228190144,272504144,20340773,288212,10559677,303692806,4696160,3676000,41122000,44798000,98999012,,44253324,192746496,,496439302,10655000,2527421,,1570801,46804634,61557856,40041581,114927,,23166,40179674,,42556678,101737530,,31957958,-255779786,-1295718,619819318,394701772,496439302,,496439302,-103014058,6245162,-3506419,6654470,17832990,2667232,,,6069450,-4350784,-80138639,-3665644,,-289772296,371879814,-451689,78552499,-2349801,,,,2703040,353239,87115,-1145786,44314050,45459836,-83804283,1.121
2020,327698465,9174146,318524319,0.9720,141426832,51403257,107742684,159145941,,300572773,309746919,92047221,96214409,8329559,127035978,0.3877,17951546,0.0548,4540464,22492010,0.0686,-75398566,97890576,0.2987,0.75,0.74,130102576,132671408,109795000,980521813,1090316813,89835577,9962657,16701173,1206816220,50742000,1619000,69376000,70995000,196587542,132806097,1566161,452696800,,1659513020,47559000,3478553,,2543903,146877773,200459229,314723764,71829,5057465,517878716,837731774,,45019402,1038191003,,32890046,-157889210,2211419,744109762,621322017,1659513020,,1659513020,97890576,8329559,-75398566,8955307,12830405,-69619751,-8485396,,13430268,-17337564,35269717,-49336530,2477760,-1749556434,915581670,-43670539,-879622866,-2786972,80598468,,,829374628,907186124,3397655,65480630,109794680,44314050,-14066813,1.2213
2021,179611844,32195000,147416844,0.8208,225211206,32677000,121542621,154219621,45610000,425040827,457235827,723000,65824000,10090958,-515135918,-2.8681,-508343605,-2.8302,-82706703,-591050308,-3.2907,-76590860,-514460016,-2.8643,-3.85,-3.85,133636364,133636364,123248000,870416924,993664924,85790044,20755187,32759795,1132969950,49592000,335574009,838322000,1173896009,,186545176,13251081,1423284266,,2556254216,73787000,3661056,,223862,206866468,284538386,322130282,28731,22065419,1682615455,2026839887,,42583888,2311378273,,34231943,-672349226,52757591,830235635,244875943,2556254216,,2556254216,-514460016,10090958,-76590860,2585426,-112994315,10532824,-30348390,-90815610,-2363139,209923723,-481445084,-26156165,-1206609948,-2191837246,2591975683,-20728411,-831010132,-3126348,1291436771,,,34613057,1322923480,2985312,13453576,123248256,109794680,-507601249,1.1368
