,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,4433000,,,,,,6600000,5000,,132000,-6468000,-Infinity,-6600000,-Infinity,-168000,-6768000,-Infinity,,-6768000,-Infinity,-22.06,-22.06,307539,307539,,,,,,,,,,,,,,,,501000,501000,,,,,,,,,,,,5776000,,5776000,,,-8503000,,3228000,-5275000,501000,,501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,-8807102,-Infinity,-29.05,-29.05,307539,307539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,13651640,,,6876883,,20528523,20831355,609519,,667383,-19883498,-Infinity,-20831355,-Infinity,247269,-20584086,-Infinity,-611797,-19972289,-Infinity,-49.02,-49.02,410220,410220,6449151,17969096,24418247,,,441081,24859328,3278887,,,,,,531739,3810626,,28669954,906226,279265,,,1407025,2592516,,,,61907371,61907371,,734370,64499887,,40352,-37322440,-2562985,4015140,-35829933,28669954,,28669954,-19972289,667383,,,788612,,,,22266812,391945,-18124349,-3040442,,-16989847,3092620,,-16937669,,40415043,,,839090,41254133,,6192115,6449151,257036,-21164791
2006,,,,,33630262,,,12276559,,45906821,46859273,1990722,,952452,-44703352,-Infinity,-46859273,-Infinity,514363,-46344910,-Infinity,,-46344910,-Infinity,-89.58,-89.58,735967,735967,12126581,42572468,54699049,,,321275,55020324,4357912,,,,,,267338,4625250,,59645574,1195318,1307451,,,7703775,10206544,,,,126954464,126954464,,2256092,137161008,,70288,-83667350,14752,6066876,-77515434,59645574,,59645574,-46344910,952452,,,22546968,,,,44813780,-11043300,-33888790,-2031477,,-62013520,37441039,,-26603958,,63620270,,,2549908,66170178,,5677430,12126581,6449151,-35920267
2007,1784000,,,,31074000,15278000,,15278000,1237000,47589000,47589000,,,1237000,-39930000,-22.3823,-45805000,-25.6754,4638000,-41167000,-23.0757,,-41167000,-23.0757,-3.14,-3.14,13235755,13235755,44188000,117339000,161527000,,,1513000,163040000,3790000,,,,,,267000,4057000,,167097000,530000,1527000,,3801000,9935000,15793000,,,,48007000,48007000,,1194000,63800000,,285000,-124834000,408000,227438000,103297000,167097000,,167097000,-41167000,1237000,,,102433220,,,,147247000,-47311220,15192000,-669000,,-200743000,126370000,,-75042000,,92753000,,,-842000,91911000,,32061000,44188000,12127000,14523000
2008,14967000,,,,37764000,19666000,,19666000,1493000,58923000,58923000,,,1493000,-37862000,-2.5297,-43956000,-2.9369,4601000,-39355000,-2.6295,,-39355000,-2.6295,-1.75,-1.75,22493803,22493803,28073000,93051000,121124000,,,2463000,123587000,4919000,,,,,,267000,5186000,,128773000,8796000,877000,,3705000,,13378000,,,,44352000,44352000,,317000,57730000,,287000,-164189000,533000,234412000,71043000,128773000,,128773000,-39355000,1493000,,,-37038000,,,,110209000,38037000,-36863000,-2667000,,-153687000,178100000,,21746000,,530000,,,-1528000,-998000,,-16115000,28073000,44188000,-39530000
2009,64358000,,64358000,1.0000,48081000,19973000,,19973000,2132000,70186000,70186000,997000,278000,2132000,-4157000,-0.0646,-7350000,-0.1142,783000,-6567000,-0.1020,,-6567000,-0.1020,-0.29,-0.29,22624134,22624134,19339000,58885000,78224000,,,2262000,80486000,4399000,,,,,,485000,4884000,,85370000,,1558000,,,9635000,11193000,2296000,,,48000,2344000,,353000,13537000,,287000,-170756000,43000,242259000,71833000,85370000,,85370000,-6567000,2132000,,7787000,-40916000,,,,69293000,-5807000,-43371000,-1807000,,-98173000,131848000,,31868000,-1049000,,,,3818000,2769000,,-8734000,19339000,28073000,-45178000
2010,922000,,922000,1.0000,39042000,15660000,,15660000,2058000,56760000,56760000,156000,260000,2058000,-53757000,-58.3048,-55838000,-60.5618,-237000,-56075000,-60.8189,-1139000,-54936000,-59.5835,-1.98,-1.98,27734797,27734797,29572000,77873000,107445000,,,2236000,109681000,2604000,,,,,,267000,2871000,,112552000,,1293000,,6640000,8290000,16223000,1044000,25639000,,4712000,31395000,,40000,47618000,,406000,-225692000,-28000,290248000,64934000,112552000,,112552000,-54936000,2058000,,6186000,24165000,,,,93458000,8544000,-13983000,-384000,,-113660000,94602000,,-19442000,-1565000,45214000,,,9000,43658000,,10233000,29572000,19339000,-14367000
2011,21434000,,21434000,1.0000,50856000,19880000,,19880000,1585000,72321000,72321000,160000,148000,1585000,-46308000,-2.1605,-50887000,-2.3741,2846000,-48041000,-2.2413,-3629000,-44412000,-2.0720,-1.28,-1.28,34569642,34569642,25668000,30034000,55702000,5043000,,5903000,66648000,2438000,,,,,,709000,3147000,,69795000,2576000,1044000,,8504000,7132000,19256000,,18999000,,1948000,20947000,,,40203000,,407000,-270104000,4000,299285000,29592000,69795000,,69795000,-44412000,1585000,,8679000,-46066000,,,,47392000,30792000,-49422000,-1420000,,-50602000,98474000,,46452000,-1293000,,,,359000,-934000,,-3904000,25668000,29572000,-50842000
2012,18411000,,,,50273000,19364000,,19364000,1705000,71342000,71342000,316000,89000,1705000,-50236000,-2.7286,-52931000,-2.8750,901000,-52030000,-2.8260,-3245000,-48785000,-2.6498,-1.07,-1.07,45565217,45565217,33971000,65151000,99122000,3225000,,2270000,104617000,5029000,,,,,,442000,5471000,,110088000,2115000,398000,,,6730000,9243000,299000,,,31326000,31625000,,,40868000,,556000,-318889000,14000,387539000,69220000,110088000,,110088000,-48785000,1705000,,6191000,47982000,1818000,,,95374000,-40837000,-33744000,-4324000,,-118459000,83352000,,-39431000,-1342000,80195000,,,2625000,81478000,,8303000,33971000,25668000,-38068000
