,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,,353,353,,,,,,,-153,-Infinity,,,,,,,-0.00,-0.00,589355,589355,20000,,20000,,,,20000,,,,,,,,,,20000,,,,,,,,,,,,,,,,10000,,,6072,16072,20000,,20000,,,,,,,,,20000,147,147,,,,,,,,15925,,,1000,16925,,16925,17072,,147
2008,,,,,,,,,8410,8410,10000,,,,-10000,-Infinity,-8410,-Infinity,-1590,-10000,-Infinity,,-10000,-Infinity,-0.01,-0.01,588890,588890,10000,,10000,,,,10000,,,,,,,,,,10000,,1000,,,,1000,,,,,,,,,,10000,-10000,,7582,7582,10000,,10000,-10000,,,,-11000,,,,9000,13003,-7997,,,,,,,,,,,,,,-7997,9075,17072,-7997
2009,,,,,,,,,68790,68790,70000,,83,,-70000,-Infinity,,,,-70000,-Infinity,,-70000,-Infinity,-0.12,-0.12,588890,588890,,,,,,,,,,,,,,,,,,,1000,,,69000,70000,,,,,,,,70000,,20000,-90000,,1490,-68510,1490,-1490,,-70000,,,,-79000,,,,-70000,141563,-7437,,,,,,,,,,,,,,-7437,1638,9075,-7437
2010,,,,,10000,,,,114411,124411,120000,,201,,-40000,-Infinity,-124411,-Infinity,84411,-40000,-Infinity,,-40000,-Infinity,-0.04,-0.04,1108923,1108923,10980,,10980,,,,10980,,,,,,,,,,10980,,20000,,,31150,51150,,,,,,,,51150,,54720,-122600,,27716,-40164,10986,-6,10980,-40000,,,,29830,,,,-40170,-65485,-75655,,,,,,,,65000,,,20000,85000,,9345,10983,1638,-75655
2011,,,,,,,,,23572,23572,23570,,1200,,-25970,-Infinity,-23572,-Infinity,-1198,-24770,-Infinity,,-24770,-Infinity,-0.01,-0.01,1954444,1954444,,,,,,,,,,,,,,,,,,,20000,,,44940,64940,,,,,,,,64940,,54720,-147370,,27714,-64936,4,-4,,-24770,,,,-24770,,,,-64940,38557,-10983,,,,,,,,,,,,,,,,10983,-10983
2012,,,,,,240352,,240352,,240352,240350,,1200,,-242750,-Infinity,-240352,-Infinity,-1198,-241550,-Infinity,,-241550,-Infinity,-0.19,-0.19,1292329,1292329,56450,,56450,,,13940,70390,,,525000,525000,,,,525000,,595390,,,,,214380,214380,,,,175000,175000,,,389380,,63040,-388920,,531892,206012,595392,-2,595390,-241550,,,,-79050,,,,-143990,62100,-258500,-175000,,,,-175000,-175000,,,500000,,-10054,489946,,489946,56446,,-433500
2013,,,,,,364699,,364699,,364699,364700,,5485,,-1138150,-Infinity,-364699,-Infinity,-768431,-1133130,-Infinity,,-1133130,-Infinity,-2.80,-2.80,461384,461384,15200,,15200,,,2570,17770,,,175000,175000,,,,175000,,192770,,57983,,,87727,145710,,,,,,,,145710,,74040,-1522050,,1495063,47053,192763,7,192770,-1133130,,,214167,16050,,,,-127940,791667,-111246,,,,,,,,,,,70000,70000,,-41246,15200,56446,-111246
2014,,,,,,552830,,552830,,,552830,,46306,,-554913,-Infinity,-552830,-Infinity,-23216,-576046,-Infinity,,-576046,-Infinity,-1.06,-1.06,541539,541539,5888,,5888,,,484,6372,,,175000,175000,,,,175000,,181372,,157470,,,212419,369889,,,,,,,,369889,,76037,-2098095,,1833541,-188517,181372,,181372,-576046,,,340476,-235577,,,,-363517,379365,-91782,,,,,,,,,,,82470,82470,,-9312,5888,15200,-91782
2015,,,,,,273276,,273276,,,273276,,11023,,-273276,-Infinity,-273276,-Infinity,-11023,-284299,-Infinity,,-284299,-Infinity,-0.52,-0.52,543126,543126,6469,,6469,,,484,6953,,,175000,175000,,,,175000,,181953,,169970,,,289442,459412,,,,,,,,459412,,76037,-2382394,,2028898,-277459,181953,,181953,-284299,,,195357,-88942,,,,-452459,165965,-11919,,,,,,,,,,,12500,12500,,581,6469,5888,-11919
2016,,,,,,92848,,92848,,,92848,,11283,,-92848,-Infinity,-92848,-Infinity,850,-91998,-Infinity,,-91998,-Infinity,-0.20,-0.20,569794,569794,296,,296,,,484,780,,,175000,175000,,,,175000,,175780,,181115,,,139122,320237,,,,,,,,320237,,8631,-2474392,,2321304,-144457,175780,,175780,-91998,,,,133002,,,,-319457,-58322,-17318,,,,,,,,,,,11145,11145,,-6173,296,6469,-17318
2017,,,,,,276158,,276158,,,429018,,164270,152860,-276158,-Infinity,-429018,-Infinity,-15169404,-15598422,-Infinity,,-15598422,-Infinity,-2.40,-2.40,6592293,6592293,187,,187,,,78765,78952,57377,1000000,4019763,5019763,,,3208,5080348,,5159300,7859,82739,,,220291,310889,,,,,,,,310889,2165,118778,-18281752,-2623,23011843,4848411,5159300,,5159300,-15598422,152860,,97427,87520,,,23656,-231937,15103882,-156733,-20000,,,,,-20000,-49938,,,,226613,176675,,-58,187,245,-176733
2018,,,,,,744484,,744484,25434,769918,6124150,,101692,25434,-6098720,-Infinity,-5991918,-Infinity,-147482,-6139400,-Infinity,,-6139400,-Infinity,-0.50,-0.50,12054775,12054775,,,,,,,,60000,,30000,30000,,,2430000,2520000,,2520000,180000,176200,,,223800,580000,,,,,,,,580000,2225,10000,-9390000,,11315865,1938090,2518090,1910,2520000,-6139400,25434,,466645,-348063,,,106106,-580000,5805219,-190165,-532,,,,,-532,-116181,65000,,,244660,193479,,2782,2969,187,-190697
2019,,,,,,24234371,,24234371,25558,24259929,19075430,,303586,25558,-19049870,-Infinity,-26689910,-Infinity,3382850,-23307060,-Infinity,,-23307060,-Infinity,-1.74,-1.74,13376774,13376774,317550,,317550,,,140250,457800,37140,,25080,25080,,,,62220,,520020,158740,177553,,,933137,1269430,,,,,,,,1269430,217,14430,-32701140,,31937087,-749406,520024,-4,520020,-23307060,25558,,23822476,-231630,,,226858,-811630,-639147,-329803,-1195,,,,-1195,-1195,-240953,,,,886533,645580,,314582,317551,2969,-330998
