,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,1022600000,972500000,50100000,0.0490,,,,,99900000,99900000,1072400000,,,119900000,-18200000,-0.0178,-49800000,-0.0487,-40000000,-89800000,-0.0878,-30700000,-107400000,-0.1050,-0.52,-0.52,206155000,206920000,,,,,,,,948900000,,,,,,,,1628100000,1628100000,,,,,,,,,,,,556700000,,556700000,,,,,1071400000,1071400000,1628100000,,1628100000,-107400000,119900000,,,,,,,,-12500000,,-153300000,,,,,,,,,,,,,,,,
2002,1064300000,949000000,115300000,0.1083,,,,,98300000,98300000,1047300000,,,,-89000000,-0.0836,5200000,0.0049,-13200000,-8000000,-0.0075,8300000,-97300000,-0.0914,-0.14,-0.14,685211268,685211268,,,,,,,,944900000,,,,,,,,1733600000,1733600000,,,,,,,,,,,,671200000,,671200000,,,,,1062400000,1062400000,1733600000,,1733600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1163500000,1026300000,137200000,0.1179,,,,,103100000,103100000,1129400000,,,,-107800000,-0.0927,,,-96900000,-62800000,-0.0540,-15100000,-92700000,-0.0797,-0.42,-0.42,222836538,222836538,,,,,,,,961600000,,,,,,,,1809100000,1809100000,,,,,,,,,,,,797900000,,797900000,,,,,1011200000,1011200000,1809100000,,1809100000,-92700000,,,,,,,,,92700000,,-99400000,,,,,,,,,,,,,,,,
2004,1301800000,1168900000,132900000,0.1021,,,,,114700000,114700000,1283600000,,,104600000,-61300000,-0.0471,-94800000,-0.0728,-25300000,-120100000,-0.0923,-38300000,-127600000,-0.0980,-1.11,-1.11,114500000,114500000,23800000,,23800000,234900000,285100000,55700000,599500000,883000000,,65100000,65100000,,,48300000,996400000,,1595900000,196000000,,,,163300000,359300000,,,101200000,245500000,346700000,,,706000000,,,,889900000,2079300000,889900000,1595900000,,1595900000,-127600000,104600000,-38200000,,240200000,,59900000,,240200000,11800000,190800000,-92500000,,,,1100000,-91400000,,,,,-131100000,-131100000,-3800000,-35500000,23800000,59300000,98300000
2005,1364000000,1143800000,220200000,0.1614,,,,,132300000,132300000,1276100000,,,103100000,143700000,0.1054,87900000,0.0644,-19400000,68500000,0.0502,21800000,18800000,0.0138,0.15,0.15,122590000,122590000,69000000,,69000000,334000000,312300000,64100000,779400000,839700000,,60400000,60400000,,,78800000,978900000,,1758300000,195300000,2000000,,,177700000,375000000,548000000,,79000000,267300000,894300000,,,1269300000,,400000,-2900000,30000000,461500000,489000000,1758300000,,1758300000,18800000,103100000,-31900000,,164200000,,-42700000,,404400000,-192700000,61500000,-87600000,,,,170900000,83300000,,226000000,,-761800000,432500000,-103300000,3700000,45200000,69000000,23800000,-26100000
2006,1411600000,1244700000,166900000,0.1182,,,,,118700000,118700000,1363400000,,,103000000,125900000,0.0892,55300000,0.0392,-7200000,48100000,0.0341,23100000,-200000,-0.0001,-0.00,-0.00,201865000,204665000,76600000,,76600000,339500000,319200000,58800000,794100000,864600000,64100000,,64100000,,,100600000,1029300000,,1823400000,208200000,14700000,,,189000000,411900000,534100000,,33600000,406500000,974200000,,,1386100000,,400000,-12800000,-31900000,481600000,437300000,1823400000,,1823400000,-200000,103000000,-5500000,,-22200000,,-1500000,,382200000,36500000,111600000,-79500000,,,,4500000,-75000000,,,,-6200000,-13400000,-19600000,-9400000,7600000,76600000,69000000,32100000
2007,1426300000,1310200000,116100000,0.0814,,,,,118500000,118500000,1428700000,,,112300000,48900000,0.0343,-12300000,-0.0086,-49800000,-62100000,-0.0435,43000000,-106400000,-0.0746,-0.52,-0.52,203460000,203460000,21000000,,21000000,294800000,350000000,27300000,693100000,848900000,12700000,,12700000,,,168700000,1030300000,,1723400000,234900000,9200000,,,204100000,448200000,475600000,,57200000,312800000,845600000,,,1293800000,,400000,-136800000,78200000,487800000,429600000,1723400000,,1723400000,-106400000,112300000,24800000,,-137300000,,-20700000,,244900000,201900000,95300000,-70900000,,,,1700000,-69200000,,1600000,,-8300000,-65200000,-71900000,-9800000,-55600000,21000000,76600000,24400000
2008,1245800000,1133400000,112400000,0.0902,,,,,114100000,114100000,1247500000,1000000,53900000,75700000,-207100000,-0.1662,-83900000,-0.0673,-63400000,-147300000,-0.1182,-1800000,-334900000,-0.2688,-1.63,-1.63,204975000,204975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334900000,75700000,-9100000,500000,243800000,57700000,29700000,,488700000,-8800000,-32800000,-34300000,,,,-8400000,-8400000,-31800000,,,-4200000,104800000,68800000,1200000,28800000,49800000,21000000,-67100000
2009,1070100000,931900000,138200000,0.1291,,,,,71700000,71700000,1003600000,400000,35900000,,-4100000,-0.0038,25500000,0.0238,-55700000,-30200000,-0.0282,-1500000,-38500000,-0.0360,-0.19,-0.19,205880000,205880000,143300000,,143300000,216300000,194800000,143300000,697700000,313600000,,,,16800000,4000000,85700000,420100000,,1117800000,108000000,1700000,10900000,,99300000,209000000,423300000,,,1098700000,1522000000,,,1731000000,,400000,-1134000000,31900000,488500000,-613200000,1117800000,,1117800000,-38500000,,-1900000,200000,-5300000,-22500000,55400000,,483400000,-9000000,-54500000,-24000000,,,,-22800000,-22800000,-272800000,,,,444400000,171600000,-800000,93500000,143300000,49800000,-78500000
2010,1217600000,996100000,221500000,0.1819,,,,,59200000,59200000,1055300000,600000,49900000,50100000,107800000,0.0885,209600000,0.1721,-203000000,6600000,0.0054,2000000,5800000,0.0048,0.03,0.03,206160000,206915000,141700000,,141700000,246500000,198400000,149100000,735700000,315500000,,,,14800000,9400000,22500000,362200000,,1097900000,134700000,4300000,11600000,,113300000,252300000,420700000,,,1054900000,1475600000,,,1727900000,,400000,-1128200000,8800000,489000000,-630000000,1097900000,,1097900000,5800000,50100000,-5100000,500000,4700000,-11900000,-6600000,,488100000,20900000,76900000,-45000000,,,,-45000000,-45000000,-425000000,,,,392800000,-32200000,-1300000,-1600000,141700000,143300000,31900000
