,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,15248,,15248,,,16020,,,,-16020,-Infinity,-16020,-Infinity,,,,,-16020,-Infinity,-0.14,-0.14,114889,114889,18600,,18600,,,350,18950,,,,,,,,,,18950,26581,,,,,26581,,,,,,,,26581,,7894,-1200940,-28651,1214066,-7631,18950,,18950,-16020,,,,6026,,,,-7631,,-9994,,,,,,,,20000,,,8580,28580,,18586,18600,14,-9994
2010,,,,,,23491,,23491,,,23527,,,,-23527,-Infinity,-23527,-Infinity,,,,,-23527,-Infinity,-0.18,-0.18,129660,129660,15,,15,,,350,365,,,,,,,,,,365,29219,,,,2304,31523,,,,,,,,31523,,7894,-1200940,-52178,1214066,-31158,365,,365,-23527,,,,-23527,,,,-31158,21306,-25748,,,,,,,,,,,7163,7163,,-18585,15,18600,-25748
2011,,,,,,17160,,17160,180,17340,,,,,,,-17340,-Infinity,,,,,,,,,129660,129660,14,,14,,,350,364,,,,,,,,,,364,48862,,,,,48862,,,,,,,,48862,,7894,-1270458,,1214066,-48498,364,,364,,,,,-17340,,,,-48498,-9408,-26748,,,,,,,,,,,26747,26747,,-1,14,15,-26748
2012,,,,,,13905,,13905,,13905,,,2914,,,,-14118,-Infinity,,,,,,,,,129660,129660,114,,114,,,537,651,,,,,,,,,,651,450,,,,62817,63267,,,,,,,,63267,,7894,-1200940,-86550,1216980,-62616,651,,651,,,,,-14118,,,,-62616,-187,-14305,,,,,,,,,,,14405,14405,,100,114,14,-14305
2013,,,,,,14507,,14507,,14507,14555,,4705,,-14555,-Infinity,-14555,-Infinity,-4705,-19260,-Infinity,,-19260,-Infinity,-0.00,-0.00,129660,129660,641,,641,,,350,991,,,,,,,,,,991,1650,,,,76512,78162,,,,,,,,78162,,7894,-1200940,-105810,1221685,-77171,991,,991,-19260,,,,-14555,,,,-77171,20647,-13168,,,,,,,,,,,13695,13695,,527,641,114,-13168
2014,348030,,,,115730,24462,,24462,-115730,24462,1338450,,2636,10790,-1386834,-3.9848,-24503,-0.0704,-1375757,-1400260,-4.0234,,-1400260,-4.0234,-0.30,-0.30,129660,129660,,,,,,,,,,,,,,,,,,,,,,13672,13672,,,,,,,,13672,,7894,-1333889,,1312323,-13672,,,,-1400260,10790,,,63499,,,,-13672,1300168,-25803,,,,,,,,,,,25162,25162,,,,641,-25803
2015,262920,146580,116340,0.4425,416160,423046,,423046,,839206,985780,57,,28111,-257889,-0.9809,-722858,-2.7493,436858,-286000,-1.0878,,-286000,-1.0878,-0.06,-0.06,4906503,4906503,3823,257698,261521,16148,,22094,299763,138826,,2560317,2560317,171924,,,2871067,,3170830,,,,,253752,253752,,,,,,,,253752,,5882,-9788271,-261644,12961111,2917078,3170830,,3170830,-286000,28111,,8929,59683,24483,,,46011,-400767,-590044,,82025,,52259,,134284,,,,,,,,-455760,3823,459583,-590044
2016,221580,,,,719900,555149,,555149,,1275049,1275050,,,38897,-1113123,-5.0236,-1053467,-4.7543,-98553,-1152020,-5.1991,,-1152020,-5.1991,-0.20,-0.20,5881898,5881898,2057548,64299,2121847,9289,,22414,2153550,205726,,4043398,4043398,,,,4249124,,6402674,,,,,46064,46064,,,1485683,3029579,4515262,,,4561326,3226128,5882,-10940295,-297939,9847572,1841348,6402674,,6402674,-1152020,38897,,101840,2061475,6859,,,2107486,-2156635,-1106443,-103195,,,259330,,156135,,,,,3004033,3004033,,2053725,2057548,3823,-1209638
2017,32690,,,,791060,544257,,544257,,1335317,1335320,,,42852,-496768,-15.1963,-1302627,-39.8479,232777,-1069850,-32.7271,,-539620,-16.5072,-0.13,-0.13,5881898,5881898,880243,290712,1170955,,,22065,1193020,165476,,4040796,4040796,,,,4206272,,5399292,,,,,10640,10640,,,955446,3029579,3985025,,,3995665,,5882,-11479912,-338189,13215846,1403627,5399292,,5399292,-539620,42852,,101896,-925106,9289,,,1182380,142673,-1177305,,,,,,,,,,,,,,-1177305,880243,2057548,-1177305
2018,114810,,,,473990,477621,,477621,2,951613,951610,,,41077,-1057543,-9.2112,-836799,-7.2886,-261821,-1098620,-9.5690,,-1098620,-9.5690,-0.23,-0.23,5881898,5881898,131406,28200,159606,40439,,23372,223417,127001,,4038194,4038194,,,,4165195,,4388612,,,,,,,,,955446,,955446,,,955446,3710861,5882,-12578529,-376664,12671616,3433166,4388612,,4388612,-1098620,41077,,98577,-958963,-40439,,,223417,1169092,-748837,,,,,,,,,,,,,,-748837,131406,880243,-748837
