,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,29805,,29805,1.0000,,,,539084,-717436,-178352,634841,21852,323735,12447,-1363476,-45.7466,-605036,-20.2998,-876049,,,,-1699658,-57.0259,-855829.00,-855829.00,2,2,204243,6046719,6250962,2242312,,217834,8711108,8078,,,,,,8925272,8933350,,17644458,124793,3280476,,,78009,3483278,15264109,,,610624,15874733,,,19358011,1000,157191,-1871744,,,-1713553,17644458,,17644458,-1699658,12447,,,6283987,,,,5227830,-9718250,-5121474,-9085,,,,-25037,-34122,,,,-12000,5371839,5359839,,5359839,204243,,-5130559
2006,609032,,609032,1.0000,,,,1441989,1219718,2661707,2661707,46972,1219718,3029,-755721,-1.2409,-2052675,-3.3704,74207,-1978468,-3.2485,,-1978468,-3.2485,-494617.00,-494617.00,4,4,148691,1094637,1243328,1883298,,57241,3183867,5049,,,,,,9562959,9568008,,12751875,84063,14143,,,172408,270614,15070005,,,1045088,16115093,,,16385707,952,12119,-3850212,,203309,-3633832,12751875,,12751875,-1978468,3029,,,-2314577,,,,2913253,4253746,-36270,,,,,325000,325000,,,,,-344282,-344282,,-55552,148691,204243,-36270
2007,9619839,7843117,1776722,0.1847,,,,2980642,7281104,10261746,18104863,82453,1940716,508814,-12343499,-1.2831,-2418629,-0.2514,-12374400,-14793029,-1.5378,-131775,-14661254,-1.5241,-1629028.22,-1629028.22,9,9,1923429,1692856,3616285,3063816,1770595,422961,8873657,1361530,9900198,4294719,14194917,,,,15556447,,24430104,1382476,1529040,,,2695270,5606786,21210167,,649226,13668161,35527554,,148902,41134340,944,29757,-18511466,1279455,497074,-16704236,24430104,,24430104,-14661254,508814,,,353618,,764706,,3266871,14132384,333562,-95980,609022,,,,513042,,,,,1056295,1056295,-128161,1774738,1923429,148691,237582
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,13012,-480,13492,1.0369,,,,,73196,73196,72716,,346,,-189704,-14.5792,-59704,-4.5884,-346,-60050,-4.6150,,-190050,-14.6057,-3.67,-3.67,51793,51793,54,,54,,,,54,,,,,,,,,,54,,,,,122972,122972,,,,,,,,122972,132,984072,-2277999,,1170877,-122918,54,,54,-190050,,,,-3389789,,,,-122918,3579007,-832,,,,,,,,,,,,,,-832,54,886,-832
2013,867436,714054,153382,0.1768,,,,,660125,660125,1374179,24,441308,21782,-282549,-0.3257,-506743,-0.5842,-441284,-948027,-1.0929,,-745639,-0.8596,-0.10,-0.10,6075785,6075785,144705,408479,553184,15240,,111256,679680,1346,,,,,,128566,129912,,809592,,,,,1640222,1640222,,,,1610212,1610212,,,3250434,,57720,-5675043,,3176481,-2440842,809592,,809592,-745639,21782,,,-837624,-15240,,,-960542,3710025,2148544,-23127,,-739787,259662,,-503252,,57228,,,-1557869,-1500641,,144651,144705,54,2125417
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,282040,174882,107158,0.3799,,930974,,930974,,930974,1105856,,790606,10825,-1371384,-4.8624,-818086,-2.9006,-1354729,-2172815,-7.7039,,-2172815,-7.7039,-0.28,-0.28,7154479,7154479,885,,885,25604,,,26489,325,,,,,,,325,,26814,1070825,2550302,,,1921216,5542343,,,,,,,,5542343,,73664,-33138301,,27549108,-5515529,26814,,26814,-2172815,10825,,357240,-4555312,-5113,,235866,-5515854,5623916,-736146,,,,,,,-15179,146800,,,585091,716712,,-19434,885,20319,-736146
2017,255103,398495,-143392,-0.5621,,939254,,939254,,939254,1337749,,466854,131,-1082515,-4.2434,-1082646,-4.2440,-466854,-1549500,-6.0740,,-1549500,-6.0740,-0.19,-0.19,8271778,8271778,26286,,26286,26200,,,52486,194,,1900000,1900000,,,,1900194,,1952680,1198465,2855609,,,2138875,6192949,,,,,,,,6192949,,86322,-34687801,,30361210,-4240269,1952680,,1952680,-1549500,131,,867860,-624609,-596,,127640,-6140463,1225212,-80906,-350000,,,,-350000,-350000,-2938,220000,,,239245,456307,,25401,26286,885,-430906
2018,291285,193074,98211,0.3372,,1897720,,1897720,,1897720,2090794,,329359,129,-1799380,-6.1774,-1799509,-6.1778,-329359,-2128868,-7.3085,,-2128868,-7.3085,-0.25,-0.25,8550153,8550153,1384,,1384,26202,,,27586,65,,2335000,2335000,,,5948,2341013,,2368599,1717275,2858656,,,2410809,6986740,,,,,,,,6986740,,90077,-36816666,,32108448,-4618141,2368599,,2368599,-2128868,129,,1547388,-818691,-2,,518810,-6959154,1679741,279699,-435000,,,,-440948,-440948,,95300,,,41047,136347,,-24902,1384,26286,-155301
