,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170000,10000,,,10000,,,,,-10000,-160000,-60000,,,,,-60000,,,,,,,,-220000,1148400,1368400,-220000
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,,370000,,,,370000,150000,,,,,,,150000,,520000,,,,,,,,,,,,,,,,,-720000,-30000,1270000,520000,520000,,520000,-550000,20000,,,370000,,,,370000,-370000,-530000,-120000,,,,,-120000,,,1000000,,,1000000,,350000,350000,,-650000
1996,100000,100000,,,200000,,,,600000,800000,900000,,200000,-200000,-900000,-9.0000,-800000,-8.0000,,,,,-900000,-9.0000,-37.20,-37.20,24194,24194,10000,,10000,,,190000,200000,100000,,,,,,,100000,,300000,,,,,500000,500000,,,,,,,,500000,,,-1600000,-100000,1500000,-200000,300000,,300000,-900000,-200000,,,-670000,,,,-300000,1070000,-700000,,,,,,,,,,,300000,300000,,300000,,400000,-700000
1997,143132,119759,23373,0.1633,168959,943883,192313,1136196,,1305155,1424914,,,40318,-1166038,-8.1466,-1281782,-8.9552,75426,-1206356,-8.4283,800,-1207156,-8.4339,-31.80,-31.80,42375,42375,949157,3598116,4547273,79196,,103232,4729701,128959,,,,,,,128959,,4858660,,,,,232824,232824,,,,,,,,232824,,29725,-2813698,,7409809,4625836,4858660,,4858660,-1207156,40318,,,4796877,,,,4496877,-4691048,-1061009,-36305,,-6216584,2618468,,-3634421,,5885000,,,-249018,5635982,,940552,949157,8605,-1097314
1998,122545,613492,-490947,-4.0063,156025,1238103,481943,1720046,,1876071,2489563,144085,,117304,-2239503,-18.2749,-2367018,-19.3155,10211,-2356807,-19.2322,,-2356807,-19.2322,-46.20,-46.20,51127,51127,1888813,,1888813,3371,37170,103721,2033075,110053,,447930,447930,,,654314,1212297,,3245372,,,,,174733,174733,,,,,,,,174733,,31200,-5170505,,8209944,3070639,3245372,,3245372,-2356807,117304,,,-2638535,,-37170,,1858342,2513681,-2364357,-129235,-124868,,3568116,,3314013,,,,,-10000,-10000,,939656,1888813,949157,-2493592
1999,431587,554830,-123243,-0.2856,122355,,,,1970518,2092873,2647703,,,440946,-2232293,-5.1723,-2216116,-5.1348,-501924,,,,-2673239,-6.1940,-51.60,-51.60,51999,51999,346107,,346107,9507,34727,32092,422433,52013,,45491,45491,,,18505,116009,,538442,128791,2496,,,,131287,9755,,,,9755,,,141042,,31200,-7843744,-48081,8258025,397400,538442,,538442,-2673239,440946,,,-1567196,,2443,,291146,2414055,-1385434,-60145,-39378,,,-70000,-169523,,,,,12251,12251,,-1542706,346107,1888813,-1445579
2000,255949,216043,39906,0.1559,12616,,,,235849,248465,464508,10664,445,49262,-148633,-0.5807,-208559,-0.8148,,,,,-198340,-0.7749,-3.60,-3.60,51999,51999,253187,,253187,,,,253187,,,,,,,18505,18505,,271692,72632,,,,,72632,,,,,,,,72632,,31200,-8042084,,8209944,199060,271692,,271692,-198340,49262,,,-110591,,34727,,180555,152681,-106988,-900,,,,17000,16100,,,,,-2032,-2032,,-92920,253187,346107,-107888
2001,,,,,,,,,56688,56688,56688,7988,,,-156688,-Infinity,-56688,-Infinity,100000,,,,51300,Infinity,1.20,1.20,51999,51999,265685,,265685,,,,265685,,,,,,,18505,18505,,284190,33831,,,,,33831,,,,-1,-1,,,33830,,31200,-7990784,,8209944,250360,284190,,284190,51300,,,,51299,,,,231854,-190101,-87502,,,,,100000,100000,,,,,,,,12498,265685,253187,-87502
2002,,,,,,,,,,,51948,2569,,,-51948,-Infinity,-51948,-Infinity,,,,,-49379,-Infinity,-1.20,-1.20,51999,51999,215087,,215087,,,,215087,,,,,,,,,,215087,14106,,,,,14106,,,,,,,,14106,,31200,-8040163,,8209944,200981,215087,,215087,-49379,,,,-30873,,,,200981,29654,-50598,,,,,,,,,,,,,,-50598,215087,265685,-50598
2003,,,,,,,,,,,52209,2037,,,-52209,-Infinity,-52209,-Infinity,,,,,-50172,-Infinity,-1.20,-1.20,51999,51999,164334,,164334,,,,164334,,,,,,,18150,18150,,182484,13525,,,,,13525,,,,,,,,13525,,31200,-8090335,,8228094,168959,182484,,182484,-50172,,,,-50172,,,,150809,49591,-50753,,,,,,,,,,,,,,-50753,164334,215087,-50753
