,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1796,,,,,1004,,1004,61323,62327,62327,,,1644,-58887,-32.7879,-60531,-33.7032,,-60531,-33.7032,,-60531,-33.7032,-500.26,-500.26,121,121,25305,,25305,461,,,25766,,,,,,,,,,25766,10000,,,128,5900,16028,,,,,,,,16028,,24653,-67512,,52597,9738,25766,,25766,-60531,1644,,,13678,-461,,9225,64,23105,-22104,,,,,,,,37250,,,4000,41250,,19146,25305,6159,-22104
2007,334,,334,1.0000,,,,69431,,69431,69431,,,,-69097,-206.8772,-69097,-206.8772,,-69097,-206.8772,,-69097,-206.8772,-571.05,-571.05,121,121,14812,,14812,,,,14812,,,,,,,,,,14812,16855,,,,12816,29671,,,,,,,,29671,,25733,-136609,,96017,-14859,14812,,14812,-69097,,,,9674,,,,9738,45380,-14043,,,,,,,,2050,,,1500,3550,,-10493,14812,25305,-14043
2008,1,,1,1.0000,,72116,,72116,918,73034,73034,,,,-73033,-73033.0000,,,,-73033,-73033.0000,,-73033,-73033.0000,-603.58,-603.58,121,121,3789,,3789,,,,3789,,,,,,,,,,3789,65947,,2984,,25734,91681,,,,,,,,91681,,25733,-209642,,96017,-87892,3789,,3789,-73033,,,,-24597,,,49092,-14859,86607,-11023,,,,,,,,,,,,,,-11023,3789,14812,-11023
2009,,,,,,63134,,63134,918,64052,64052,,,,-64052,-Infinity,,,,-64052,-Infinity,,-64052,-Infinity,-529.36,-529.36,121,121,,,,,,,,,,,,,,,,,,111665,1627,3902,,38652,151944,,,,,,,,151944,,8578,-273694,,,-151944,,,,-64052,,,,-73033,,,45718,-87892,131669,-5416,,,,,,,,,,,1627,1627,,1627,,3789,-5416
2010,63768,4361,59407,0.9316,,,,57656,619,58275,62636,,,619,1751,0.0275,,,,1132,0.0178,,1132,0.0178,6.09,6.09,186,186,6436,,6436,,314621,10784,331841,12092,695793,14833,710626,,,,722718,,1054559,1070106,126000,,,9265,1205371,,,,,,,,1205371,,8578,-272562,-12661,125833,-150812,1054559,,1054559,1132,619,,,-64052,,-314621,958441,-151944,663301,601000,-723337,,,,-710626,-723337,,,,,128773,128773,,128773,6436,,-122337
2011,9800,5583,4217,0.4303,,,,19442,25,19467,25050,,,7925,73312,7.4808,-15250,-1.5561,80637,65387,6.6721,,65387,6.6721,523.10,523.10,125,125,7281,,7281,302872,,21204,331357,1719,879253,,879253,,,,880972,,1212329,331755,41302,,,256898,629955,667799,,,,667799,,,1297754,,47549,-207175,-268472,342673,-85425,1212329,,1212329,65387,7925,,,-721586,11749,,-738351,-873530,147498,-500776,-183459,,,,-166179,-166179,,,,,667799,667799,,845,7281,6436,-684235
2012,3729811,2974362,755449,0.2025,,1053581,,1053581,1441,1055022,4029384,,74792,1918,-282655,-0.0758,-299573,-0.0803,-59792,-359365,-0.0963,,-359365,-0.0963,-2530.74,-2530.74,142,142,,,,521548,,506,522054,1669,879253,,879253,,,9781,890703,,1412757,515964,687027,,,148461,1351452,171990,,,194105,366095,,,1717547,,53446,-566540,,208304,-304790,1412757,,1412757,-359365,1918,,,574932,-218676,,183033,-298598,-380960,-163475,,,,,,,-16128,,,,172322,156194,,156194,,7281,-163475
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,142,142,4659,,4659,,15553,7010,27222,,,,,,,,,,27222,,378595,,,1456500,1835095,,,,,,,,1835095,10000,74207,-1548373,,-343707,-1807873,27222,,27222,,,,,-530800,,-15553,,-829398,420800,-110000,,,,,4658,,,,,,120000,120000,,4659,4659,,-110000
2014,5246,10164,-4918,-0.9375,,699056,,699056,,699056,709220,,32204,398,-541148,-103.1544,-703974,-134.1925,130224,-573750,-109.3690,,-573750,-109.3690,-61.79,-61.79,9286,9286,8799,,8799,899,39560,,49258,3577,,,,,,,3577,,52835,,266127,,,1277190,1543317,,,,,,,,1543317,8320,3482654,-2122123,,-2859333,-1490482,52835,,52835,-573750,398,,,313814,-899,-24007,,-1494059,-138388,-397926,-3975,,,,,-3975,-12468,,,,418509,406041,,4140,8799,4659,-401901
2015,4843,15121,-10278,-2.1222,,468502,,468502,,468502,483623,,242172,4528,-1578302,-325.8935,-478780,-98.8602,-1346222,-1825002,-376.8330,,-1825002,-376.8330,-110.26,-110.26,16515,16515,,,,,,,,3361,,,,,,95591,98952,,98952,,226079,,,2242688,2468767,,,,,,,,2468767,60000,17664,-4128312,-1211,1682044,-2369815,98952,,98952,-1825002,4528,,,-974708,899,,,-2468767,2431540,-363642,-14478,,,,,-14478,,,,,369321,369321,,369321,,8799,-378120
2016,1027984,1058778,-30794,-0.0300,,5172969,,5172969,,5172969,6231747,,1554618,217540,-7670318,-7.4615,-7877309,-7.6629,-2164076,-10041385,-9.7680,,-9442476,-9.1854,-30.00,-30.00,312661,312661,256302,,256302,45661,,298975,600938,,,118056,118056,,,,118056,,718994,851339,1431309,,715642,7325767,10324057,,,,,,,,10324057,10000,249226,-13499303,,6791750,-6448327,3875730,-3156736,718994,-9442476,217540,,1130818,-7254352,28363,,1236021,-9723119,14419028,-929442,,88798,,,5914,94712,-31601,,,,1104586,1072985,,238255,256302,18047,-929442
