,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100500,,100500,,,,,,,,,,,,,470267,470267,,,,,,,,,,,,541360,,541360,,7,,,-71100,-71093,470267,,470267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,11389174,,,,,3577944,,3577944,,,,12260072,,,7791230,0.6841,,,1760389,7791230,0.6841,,7791230,0.6841,0.39,0.39,19762756,19762756,110140711,,110140711,632368,,,,,,,,153529179,,,,264389175,264389175,2987416,,,,,,,,,,,4373406,,4373406,,19916,,1685837,258310016,260015769,264389175,,264389175,7791230,,,,-1231336,,,,,-90065049,-83505155,,,,,,,,203380996,-8804862,-1400535,369767,193545366,,110040211,110140711,100500,-83505155
2011,30664167,,,,,5841617,,5841617,,,,34903428,1043070,,25178551,0.8211,,,,24135481,0.7871,,24135481,0.7871,1.20,1.20,20167092,20167092,5572753,,5572753,2210520,,,,,,,,266993332,,,,277149431,277149431,,5000000,,,,5000000,,,,,,4532725,,9532725,,20220,,5307135,262289351,267616706,277149431,,277149431,24135481,,,,,,,,,-111306659,-87171178,,,,,,,-23500000,,,-19521960,25625180,-17396780,,-104567958,5572753,110140711,-87171178
2012,35905708,,,,,6286347,,6286347,,,,49807892,3138276,,31208528,0.8692,,,-2121018,28070252,0.7818,453558,27616694,0.7691,1.26,1.26,21852197,21852197,4818614,,4818614,3139383,,,,,,,,394349134,,,,406258494,406258494,1430773,50000000,,,,51430773,,,453558,,,7342778,,58773551,,26315,2433267,348548,344676813,347484943,406258494,,406258494,27616694,,,,,,,,,-123025476,-95408782,,,,,,,-144900000,85878550,-4215864,-29411143,187303100,94654643,,-754139,4818614,5572753,-95408782
2013,54073000,,,,,7454000,,7454000,,,,66787000,5623000,,50261000,0.9295,,,-175000,44638000,0.8255,1960000,42678000,0.7893,1.41,1.41,30287000,30287000,7829000,,7829000,10325000,,,,,,,,648867000,,,,672891000,672891000,4967000,,71000,,,,204300000,,2414000,,206714000,426663000,,219949000,,34000,1204000,,451704000,452942000,672891000,,672891000,42678000,,,,,-4631000,,,,-253174000,-210496000,,,,,,,-299400000,110966000,,-44715000,446655000,213506000,,3010000,7829000,4819000,-210496000
2014,48822000,,,,,9240000,,9240000,,,,83765000,9781000,,46972000,0.9621,,,-10999000,37191000,0.7618,400000,36791000,0.7536,1.08,1.08,33905000,33905000,2656000,,2656000,17304000,,,,,,,,784220000,,,,812485000,812485000,10976000,,,,,,344851000,,2565000,,347416000,716280000,,368864000,,34000,5807000,-13360000,451140000,443621000,812485000,,812485000,36791000,,,,,1004000,,,,-132704000,-95913000,,,,,,,-244249000,,,-46112000,381101000,90740000,,-5173000,2656000,7829000,-95913000
2015,39789000,,,,,8687000,,8687000,,,,83438000,12566000,,42017000,1.0560,,,-18121000,29451000,0.7402,1234000,28217000,0.7092,0.84,0.84,33637000,33637000,3850000,,3850000,8076000,,,,,,,,754163000,,,,776384000,776384000,485000,,,,,,343651000,,3881000,,347532000,705017000,,357485000,,33000,8152000,-14349000,425063000,418899000,776384000,,776384000,28217000,,,,,,,,,30234000,58451000,,,,,,,-202450000,,-7290000,-45649000,198132000,-57257000,,1194000,3850000,2656000,58451000
2016,27152000,,,,,8054000,,8054000,,,,69722000,14146000,,31158000,1.1475,,,-27828000,16872000,0.6214,-137000,17149000,0.6316,0.51,0.51,33197000,33197000,6376000,,6376000,9826000,,,,,,,,669203000,,,,691404000,691404000,961000,,,,,,288002000,,4518000,,292520000,594104000,,301584000,,33000,8428000,-51732000,432376000,389105000,690689000,715000,691404000,17149000,,,,,,,,,84111000,101260000,,,,,,,-216039000,3000,-4037000,-42770000,164109000,-98734000,,2526000,6376000,3850000,101260000
2017,283000,,,,,7373000,,7373000,,,,61353000,16007000,,6799000,24.0247,,,,-9195000,-32.4912,-1304000,-7904000,-27.9293,-0.24,-0.24,32797000,32797000,3617000,,3617000,8242000,,,,,,,,608691000,,,,627684000,627684000,551000,,,,,,274332000,,2336000,,276668000,560323000,,283655000,,33000,11150000,-67393000,399537000,343327000,626982000,702000,627684000,-7904000,,,,,1206000,,,,61321000,53417000,,,,,,,-120250000,3000,-2493000,-35397000,101961000,-56176000,,-2759000,3617000,6376000,53417000
2018,-2694000,,,,,6072000,,6072000,,,,52566000,14498000,,4183000,-1.5527,,,,-9612000,3.5679,284000,-10599000,3.9343,-0.32,-0.32,32634000,32634000,6860000,,6860000,13370000,,,,,,,,493653000,,,,518451000,518451000,633000,,1972000,,,,215724000,,1972000,,217696000,440466000,,222770000,,32000,-135712000,,431361000,295681000,518451000,,518451000,-10599000,,,,,2355000,,,,110177000,99578000,,,,,,,-285588000,,-2558000,-35191000,227002000,-96335000,,3243000,6860000,3617000,99578000
2019,-18081000,,,,,5174000,,5174000,,,,34988000,12412000,,-12452000,0.6887,,,,-24864000,1.3751,-254000,-24610000,1.3611,-0.79,-0.79,31313000,31313000,5890000,,5890000,17495000,,,,,,,,384125000,,,,411898000,411898000,384000,,,,,,,,,,,182443000,,182443000,,30000,-186171000,,415596000,229455000,411898000,,411898000,-24610000,,,,,,,,,107861000,83251000,,,,,,,-147529000,,-15435000,-26174000,104917000,-84221000,,-970000,5890000,6860000,83251000
2020,18062000,,18062000,1.0000,,,,5060000,,,,19080000,10159000,,,,,,,,,,,,-1.17,-1.17,31342000,31342000,32187000,,32187000,,,,32187000,,,,,337682000,2222000,-337682000,2222000,,34409000,,,,,109675000,109675000,56155000,,,,56155000,115801000,,169321000,,30000,,,185165000,185195000,354516000,-320107000,34409000,,,,,-77488000,,,,-77488000,96949000,19461000,,,,,,,-34000000,30000000,-21825000,-15785000,23874000,-17736000,,1725000,7615000,5890000,19461000
2021,24098000,,,,,4547000,,4547000,1852000,6399000,,23545000,10240000,,27939000,1.1594,,,,17699000,0.7345,-8000,17707000,0.7348,0.59,0.59,30109000,30109000,16276000,,16276000,4880000,,,,,,,,392079000,,,,417761000,417761000,276000,,,,,,222893000,,,,222893000,449948000,,227055000,,30000,-227551000,,,190706000,417761000,,417761000,17707000,,,,1492000,,,,,-51626000,-32427000,,,,,,,-315768000,,-152000,-12044000,369052000,41088000,,8661000,16276000,7615000,-32427000
