,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,2341640867,865015480,1476625387,0.6306,,,,,984055728,984055728,1849071208,,,308978328,645201238,0.2755,492569659,0.2104,-156346749,336222910,0.1436,95356037,240866873,0.1029,0.10,0.10,1245680000,1245680000,125000000,,125000000,611000000,358000000,,1094000000,6364000000,,,,677000000,381000000,-169000000,7253000000,,8347000000,,400464396,,,886535604,1287000000,4502000000,,,497000000,4999000000,,,6286000000,,1660000000,408000000,-262000000,255455108,2061455108,8347455108,-455108,8347000000,240866873,308978328,-26160991,,-192999999,,-47832817,,-193000000,-14430341,316253870,-1464551084,,,,-129721362,-1594272446,,341331269,,-168266254,1178482973,1351547988,,73529412,124767802,51238390,-1148297214,0.6534
1999,2687644676,903067130,1784577546,0.6640,,,,,1205439815,1205439815,2108506945,,,383825231,771122685,0.2869,579137731,0.2155,-191840277,387297454,0.1441,87528935,299768519,0.1115,-0.33,-0.33,1201970471,1201970471,54000000,,54000000,679000000,375000000,-1000000,1107000000,6771000000,,,,1052000000,255000000,23000000,8101000000,,9208000000,,155381944,,,755618056,911000000,5285000000,,,512000000,5797000000,,,6708000000,,1677000000,503000000,-292000000,712549769,2600549769,9308549769,-100549769,9208000000,299768519,383825231,5497685,,389000000,,-17361111,,196000000,-583010416,495081019,-800347222,,,,-405381945,-1205729167,,448784722,,-198350694,388888889,639322917,,-71325231,53530093,124855324,-305266203,0.6915
2000,2945000000,966499700,1978500300,0.6718,,,,,1323800240,1323800240,2290299940,,,453500300,866100780,0.2941,654700060,0.2223,-242099580,412600480,0.1401,-1900120,414500600,0.1407,-0.42,-0.42,1228800000,1228800000,67000000,,67000000,748000000,520000000,-1000000,1334000000,7160000000,,,,1690000000,757000000,-373000000,9234000000,,10568000000,,261300240,,,998699760,1260000000,5593000000,,,952000000,6545000000,,,7805000000,,1853000000,581000000,-272000000,727800540,2889800540,10694800540,-126800540,10568000000,414500600,453500300,-157099580,,-122000000,,,,74000000,-324901620,263999700,-364299640,-16499700,,,-569001200,-949800540,,175400420,,-224299640,748099880,699200660,,13401320,67000600,53599280,-100299940,0.6672
2001,4050100287,2202800064,1847300223,0.4561,,,,,1131599809,1131599809,3334399873,,,392500796,942099650,0.2326,715700414,0.1767,-211400828,504299586,0.1245,66700096,482898758,0.1192,0.73,0.72,1259200000,1259200000,74000000,,74000000,1419000000,666000000,123000000,2282000000,7547000000,330000000,,330000000,1773000000,723000000,473000000,10846000000,,13128000000,,2221099968,,,978900032,3200000000,5923000000,,,973000000,6896000000,,,10096000000,,1876000000,812000000,-242000000,717201210,3163201210,13259201210,-131201210,13128000000,482898758,392500796,-54000318,,-992000000,,-145800700,,-918000000,304500796,133900032,-683299904,-599100605,-41800382,,-16899077,-1341099968,,23299904,,-251900669,1443301497,1214700732,,7500796,74000318,66499522,-549399872,0.6281
2002,4547500787,2577999685,1969501102,0.4331,,,,,1360700346,1360700346,3938700031,,,403899906,1116098521,0.2454,608800755,0.1339,-138901479,469899276,0.1033,102099465,610099150,0.1342,0.90,0.89,640555381,647752633,40700346,,40700346,817500787,583800755,-1573,1442000315,6947599937,,,,,209000630,4388799181,11545399748,,12987400063,714099780,899800126,,,102599937,1716499843,6040300598,,837400063,,6877700661,,,8594200504,658700031,,1128100409,-123401007,,3832400063,12426600567,560799496,12987400063,610099150,403899906,-64699402,,643500472,,75999370,,-274499528,-682200504,910599622,-729899276,-289299654,-1282700661,110500472,1939699402,-251699717,,486600567,,-284699402,-894101354,-692200189,,-33300284,40700346,74000630,180700346,0.6358
2003,4855299498,2720100477,2135199021,0.4398,,,,,1243798789,1243798789,3963899266,,,443000129,1331200567,0.2742,891400232,0.1836,-3199794,888200438,0.1829,187400490,700799948,0.1443,1.01,1.00,662232790,667199536,104100219,,104100219,1138799433,809800335,,2052699987,8530900425,,,,,192500322,3047199536,11770600283,,13823300270,894100219,1358700245,,,96999871,2349800335,5995500451,,829000386,-1288,6824499549,,,9174299884,657400490,,1511400232,-282699987,,4126000258,13300300142,523000128,13823300270,700799948,443000129,85800593,,-22600820,,-224799691,,-297100348,-811799541,395200309,-391299755,-78299626,-50499807,,779599381,259500193,,70900425,,-290799948,-371400232,-591299755,,63400747,104100219,40699472,3900554,0.771
2004,6540500360,3917000240,2623500120,0.4011,,,,,1540000000,1540000000,5457000240,,,525000000,1466399088,0.2242,1083500120,0.1657,-142099832,941400288,0.1439,289199664,652199424,0.0997,0.96,0.96,641035971,646057140,105500360,,105500360,1451899448,791599472,1200,2349000480,9066499880,,165399568,165399568,,145000000,3179199664,12556099112,,14905099592,1275899928,1384700024,,,83800096,2744400048,6718500120,,797300216,151798656,7667598992,,,10411999040,125000000,,1840899928,-270099592,,3978200144,14390199184,514900408,14905099592,652199424,525000000,12699784,,-98299220,,35299976,,-395399568,-204899724,886700264,-496400288,-833899688,-16599472,,347199424,-999700024,,44400048,-350000000,-322699784,742699784,114400048,,1400288,105500360,104100072,390299976,0.8312
2005,8453100361,5728399814,2724700547,0.3223,,,,,1632900337,1632900337,7361300151,,,575299453,1359499941,0.1608,1091800209,0.1292,-307599721,784200488,0.0928,221300151,562900337,0.0666,0.82,0.81,673940240,682209445,153900454,,153900454,1900300035,1021400163,-1164,3075599488,10466599605,,619799977,619799977,,134900570,2914000464,14135300616,,17210900104,1624800558,1544200488,,,81699035,3250700081,7898999884,,1008999884,91699034,8999698802,17999397605,,12250398884,125000581,,2098199791,-297499709,,4269501105,16519899989,691000115,17210900104,562900337,575299453,108099779,,220298975,,-215699500,,-175100593,-563098137,903500407,-680600070,-88599837,-89899988,,26099546,-833000349,,53700430,,-367999767,292199093,-22100244,,48400977,153900454,105499477,222900337,0.8601
2006,10644500233,7824600419,2819899814,0.2649,,,,,1671599487,1671599487,9496199906,,,587399814,1401999068,0.1317,1148300326,0.1079,-333699907,814600419,0.0765,192299627,622299627,0.0585,0.91,0.90,679999537,687597297,139699441,,139699441,2045599953,868900280,,3054199674,11264699441,394899814,241500466,636400280,,200100186,3223900279,15325100186,,18379299860,1723800093,1405000000,,,95100187,3223900280,8675999534,,1062500000,91099720,9829599254,,,13053499534,125000000,,2322700373,-271500466,,4610599953,17664099487,715200373,18379299860,622299627,587399814,-20999534,,5399987,,134099487,,-169700606,103600479,1297700373,-1185300559,-101400280,-362299627,,69000466,-1580000000,,63099953,,-410000000,615000000,268099953,,-14200839,139699441,153900280,112399814,0.8579
2007,11919400139,9009500447,2909899692,0.2441,,,,,1760599861,1760599861,10770100308,,,596900387,1513199920,0.1270,1149299831,0.0964,-233000298,916299533,0.0769,209199523,707100010,0.0593,0.98,0.97,710600000,716600000,166699772,,166699772,2388699970,709400139,,3264799881,12597599563,387999801,212000199,600000000,,186699772,3258300725,16642600060,,19907399941,2213799782,1211899891,,,89100208,3514799881,9237399940,,975600358,253900089,10466900387,,,13981700268,125000497,,2537299633,-439300824,,5275200119,19256900387,650499554,19907399941,707100010,596900387,40800477,,-80299394,,159500447,,-250000000,114198490,1378699970,-2299199523,,-20299930,,63599165,-2255900288,,600700169,,-459199523,762699374,904200020,,26999702,166699772,139700070,-920499553,1.0035
2008,16131300000,12792000000,3339300000,0.2070,,,,,1970600000,1970600000,14762600000,,550800000,658500000,3045900000,0.1888,1368700000,0.0848,467900000,1836600000,0.1139,508900000,1327700000,0.0823,1.83,1.82,718600000,724200000,541700000,,541700000,2322500000,844700000,,3708900000,16389600000,389200000,225300000,614500000,2491800000,178200000,1318400000,20992500000,,24701400000,2411500000,1593100000,,,101900000,4106500000,11628900000,,1290800000,259000000,13178700000,,,17285200000,125000000,3194000000,3383400000,32800000,-116400000,6618800000,23904000000,797400000,24701400000,1327700000,658500000,258100000,,-147600000,201600000,-135300000,-181400000,-397600000,-709000000,1387700000,-3635700000,-47000000,-659300000,1382500000,106600000,-2852900000,-667100000,29400000,,-376000000,2853900000,1840200000,,375000000,541700000,166700000,-2248000000,0.8218
2009,12466000000,9011000000,3455000000,0.2772,,,,,2194000000,2194000000,11205000000,,597000000,764000000,3229000000,0.2590,1261000000,0.1012,644000000,1905000000,0.1528,306000000,1562000000,0.1253,2.13,2.13,728337237,731764706,327000000,,327000000,2484000000,784000000,,3595000000,18850000000,372000000,488000000,860000000,2312000000,127000000,2425000000,24574000000,,28169000000,2463000000,1222000000,,,104000000,3789000000,12974000000,,2211000000,1207000000,16392000000,,,20181000000,125000000,,4400000000,-543000000,,7261000000,27442000000,727000000,28169000000,1562000000,764000000,218000000,,203600000,76000000,99000000,134000000,-194000000,-730600000,2017000000,-3320000000,-145000000,-359000000,535000000,-112000000,-3306000000,-1054000000,36000000,,-454000000,2581000000,1109000000,-35000000,-215000000,327000000,542000000,-1303000000,0.9507
2010,15127000000,11291000000,3836000000,0.2536,,,,,2330000000,2330000000,13621000000,,687000000,864000000,2772000000,0.1832,1506000000,0.0996,-285000000,1221000000,0.0807,251000000,970000000,0.0641,1.30,1.28,740000000,748000000,242000000,,242000000,2706000000,813000000,,3761000000,20332000000,385000000,478000000,863000000,2198000000,80000000,2886000000,26359000000,,30120000000,2688000000,550000000,,,117000000,3355000000,14622000000,,2447000000,1473000000,18542000000,,,21897000000,125000000,,4734000000,-882000000,,7565000000,29462000000,658000000,30120000000,970000000,864000000,238000000,,600000000,-478000000,-42000000,283000000,406000000,-821000000,1851000000,-2407000000,-196000000,-121000000,23000000,-23000000,-2674000000,-1202000000,66000000,,-433000000,2318000000,749000000,-11000000,-85000000,242000000,327000000,-556000000,1.0027
2011,19402000000,14854000000,4548000000,0.2344,,,,,2657000000,2657000000,17511000000,,711000000,937000000,3220000000,0.1660,1891000000,0.0975,-263000000,1628000000,0.0839,568000000,1004000000,0.0517,1.32,1.30,751000000,761000000,420000000,,420000000,3136000000,739000000,,4295000000,22623000000,1024000000,600000000,1624000000,2540000000,41000000,3220000000,30048000000,,34343000000,153000000,1024000000,283000000,,3683000000,4860000000,15208000000,,2696000000,1892000000,19796000000,,,24656000000,1056000000,,4991000000,-1094000000,,8841000000,33497000000,846000000,34343000000,1004000000,937000000,415000000,,-971000000,-94000000,54000000,504000000,-565000000,1318000000,2703000000,-2681000000,-1208000000,-217000000,,-76000000,-4017000000,-284000000,46000000,,-537000000,2155000000,1380000000,12000000,78000000,420000000,342000000,22000000,0.9807
2012,25306000000,20992000000,4314000000,0.1705,,2890000000,,2890000000,-178000000,2712000000,23704000000,27000000,803000000,1206000000,2852000000,0.1127,1512000000,0.0597,-441000000,1071000000,0.0423,128000000,715000000,0.0283,0.79,0.78,772000000,785000000,1776000000,,1776000000,3344000000,779000000,701000000,6600000000,33318000000,419000000,817000000,1236000000,3386000000,10000000,2622000000,40572000000,,47172000000,123000000,1714000000,206000000,,5232000000,7069000000,20203000000,,2601000000,3541000000,26345000000,,,33414000000,3707000000,4732000000,3464000000,-1799000000,396000000,10500000000,43914000000,3258000000,47172000000,715000000,1206000000,-40000000,,96000000,-79000000,42000000,-367000000,-469000000,897000000,2874000000,-5631000000,-340000000,-531000000,18000000,117000000,-6204000000,-803000000,465000000,,-690000000,5423000000,4395000000,-12000000,1053000000,1776000000,723000000,-2757000000,1.0067
2013,32918000000,28177000000,4741000000,0.1440,,3014000000,,3014000000,361000000,3375000000,31552000000,27000000,907000000,1370000000,3029000000,0.0920,1365000000,0.0415,-752000000,613000000,0.0186,123000000,629000000,0.0191,0.55,0.55,806000000,817000000,756000000,,756000000,4339000000,1115000000,740000000,6950000000,42279000000,445000000,1004000000,1449000000,4212000000,16000000,2662000000,50618000000,,57568000000,300000000,3523000000,176000000,,6905000000,10728000000,22357000000,,2925000000,4048000000,29330000000,,,40058000000,5141000000,5744000000,2550000000,-599000000,660000000,13496000000,53554000000,4014000000,57568000000,629000000,1370000000,131000000,,-3309000000,-842000000,-315000000,878000000,-3778000000,4520000000,3341000000,-8447000000,,-1018000000,41000000,-219000000,-9431000000,-660000000,628000000,,-852000000,5954000000,5070000000,20000000,-1000000000,776000000,1776000000,-5106000000,0.9413
2014,37641000000,31060000000,6581000000,0.1748,,3281000000,,3281000000,97000000,3378000000,34438000000,23000000,1080000000,1577000000,4673000000,0.1241,3200000000,0.0850,-1027000000,2173000000,0.0577,611000000,1405000000,0.0373,1.39,1.39,829000000,840000000,1261000000,,1261000000,4262000000,1148000000,1530000000,8201000000,53830000000,483000000,1166000000,1649000000,5408000000,561000000,3208000000,64656000000,,72857000000,414000000,2552000000,555000000,,6535000000,9501000000,33423000000,,4842000000,6290000000,44555000000,,,54056000000,6515000000,6669000000,1571000000,-435000000,2466000000,16786000000,70842000000,2015000000,72857000000,1405000000,1577000000,587000000,,2478000000,-267000000,-186000000,-795000000,-1300000000,-3500000000,2547000000,-10732000000,-394000000,-854000000,,-119000000,-11891000000,-1348000000,478000000,,-994000000,11634000000,9770000000,59000000,485000000,1261000000,776000000,-8185000000,0.8604
2015,33794000000,27265000000,6529000000,0.1932,,4248000000,,4248000000,-23000000,4225000000,31490000000,24000000,1624000000,2024000000,4069000000,0.1204,1862000000,0.0551,-1851000000,11000000,0.0003,170000000,251000000,0.0074,-0.04,-0.04,847000000,858000000,1015000000,,1015000000,3882000000,1111000000,1589000000,7597000000,64434000000,80000000,1348000000,1428000000,7008000000,839000000,3358000000,77067000000,,84664000000,561000000,2950000000,376000000,,7303000000,10814000000,39540000000,,5915000000,8197000000,53652000000,,,64466000000,6515000000,7391000000,142000000,1632000000,3218000000,18898000000,83364000000,1300000000,84664000000,251000000,2024000000,7000000,,-1917000000,766000000,-315000000,-1480000000,-3217000000,4206000000,4571000000,-7374000000,-106000000,-622000000,,68000000,-7933000000,-1023000000,57000000,,-1238000000,5177000000,2973000000,143000000,-246000000,1015000000,1261000000,-2803000000,0.7224
2016,34560000000,26245000000,8315000000,0.2406,,4360000000,,4360000000,-3000000,4357000000,30602000000,26000000,1590000000,2240000000,6041000000,0.1748,2581000000,0.0747,-130000000,2451000000,0.0709,142000000,2069000000,0.0599,1.95,1.93,911000000,918000000,2117000000,,2117000000,4405000000,1233000000,655000000,8410000000,64284000000,78000000,1573000000,1651000000,6836000000,1170000000,3481000000,77422000000,,85832000000,328000000,5074000000,321000000,138000000,7426000000,12966000000,36494000000,,6036000000,8373000000,50903000000,,,63869000000,7255000000,10492000000,-716000000,1058000000,3297000000,21386000000,85255000000,577000000,85832000000,2069000000,2240000000,43000000,,-1339000000,-444000000,-371000000,467000000,-4556000000,2198000000,5211000000,-5255000000,-645000000,-467000000,,1048000000,-5192000000,-4243000000,2260000000,,-1443000000,4528000000,1102000000,-19000000,1102000000,2117000000,1015000000,-44000000,0.7443
2017,44378000000,31800000000,12578000000,0.2834,,6442000000,,6442000000,,6442000000,38242000000,,2826000000,3163000000,6151000000,0.1386,1571000000,0.0354,-1002000000,569000000,0.0128,-2697000000,2859000000,0.0644,1.66,1.65,1525000000,1532000000,480000000,,480000000,7100000000,1528000000,107000000,9215000000,90711000000,34457000000,3267000000,37724000000,16644000000,1090000000,6709000000,152878000000,,162093000000,5135000000,4315000000,,,5174000000,14624000000,60865000000,,9295000000,11577000000,81737000000,,,96361000000,7747000000,50737000000,-2468000000,-973000000,3092000000,58135000000,154496000000,7597000000,162093000000,2859000000,3163000000,-2877000000,,-853000000,-759000000,-289000000,224000000,-5409000000,4292000000,6584000000,-8864000000,657000000,-4190000000,683000000,-8152000000,-11002000000,-6303000000,1549000000,,-3080000000,11310000000,3476000000,-72000000,-1014000000,480000000,1494000000,-2280000000,0.7948
2018,46378000000,32647000000,13731000000,0.2961,,6792000000,,6792000000,,6792000000,39439000000,,2834000000,3246000000,9199000000,0.1983,4816000000,0.1038,-1246000000,3570000000,0.0770,237000000,2882000000,0.0621,1.46,1.46,1724000000,1727000000,518000000,,518000000,6098000000,1339000000,617000000,8572000000,94540000000,34459000000,2372000000,36831000000,16707000000,1374000000,8881000000,158333000000,,166905000000,4604000000,4283000000,801000000,,5968000000,14855000000,60327000000,,9454000000,8834000000,78615000000,,,93470000000,7747000000,64677000000,-5538000000,2672000000,-88000000,69470000000,162940000000,3965000000,166905000000,2882000000,3246000000,-148000000,,-874000000,911000000,164000000,-273000000,-6283000000,5396000000,10502000000,-7346000000,,-1312000000,,-1705000000,-3017000000,-6701000000,21000000,-210000000,-3844000000,3231000000,-7503000000,68000000,50000000,637000000,587000000,3156000000,0.7332
2019,50069000000,34395000000,15674000000,0.3130,,6991000000,,6991000000,,6991000000,41386000000,,2730000000,3391000000,13534000000,0.2703,8260000000,0.1650,-725000000,7535000000,0.1505,1708000000,5705000000,0.1139,2.64,2.63,2017000000,2020000000,648000000,,648000000,6523000000,1299000000,355000000,8825000000,93723000000,33153000000,2173000000,35326000000,16528000000,1000000000,7867000000,154444000000,,163269000000,4536000000,5302000000,890000000,,6172000000,16010000000,59661000000,,9867000000,8324000000,77852000000,,,93862000000,7747000000,64746000000,-6314000000,-272000000,136000000,66043000000,159905000000,3364000000,163269000000,5705000000,3391000000,1156000000,,-902000000,-653000000,-24000000,151000000,-7185000000,48000000,9398000000,-5692000000,,-1159000000,,-3499000000,-4658000000,-3843000000,18000000,-300000000,-6356000000,5736000000,-4745000000,44000000,39000000,676000000,637000000,3706000000,0.77
2020,39087000000,24381000000,14706000000,0.3762,,6749000000,,6749000000,,6749000000,31130000000,,2844000000,3712000000,10693000000,0.2736,7957000000,0.2036,-3767000000,4190000000,0.1072,774000000,3363000000,0.0860,1.48,1.48,2020000000,2021000000,452000000,,452000000,5001000000,1536000000,361000000,7350000000,94571000000,32700000000,2080000000,34780000000,13818000000,770000000,8999000000,152938000000,,160276000000,3497000000,4078000000,622000000,,6404000000,13979000000,62819000000,,10332000000,8783000000,81934000000,,,95913000000,7747000000,64768000000,-9995000000,-1401000000,248000000,61367000000,157280000000,2996000000,160276000000,3363000000,3712000000,447000000,,93000000,1554000000,-254000000,-769000000,-469000000,2166000000,9781000000,-5620000000,-24000000,-487000000,,-4666000000,-5177000000,-2921000000,5000000,,-6940000000,5086000000,-4770000000,-20000000,-186000000,490000000,676000000,4161000000,0.7851
2021,47071000000,32554000000,14517000000,0.3084,,6712000000,,6712000000,,6712000000,39266000000,,2705000000,3852000000,14161000000,0.3008,7805000000,0.1658,-76000000,7729000000,0.1642,1415000000,6189000000,0.1315,3.06,3.06,2020000000,2020000000,286000000,,286000000,6181000000,1670000000,822000000,8959000000,100067000000,32775000000,4008000000,36783000000,13324000000,488000000,9243000000,159905000000,,168864000000,4470000000,7679000000,478000000,,6080000000,18229000000,67961000000,,11689000000,7617000000,87267000000,,,105496000000,7747000000,64799000000,-10989000000,-1096000000,365000000,60826000000,166322000000,2542000000,168864000000,6189000000,3852000000,1091000000,,-1616000000,-1266000000,-118000000,-11000000,-195000000,-260000000,9256000000,-8093000000,-3785000000,-640000000,,-6232000000,-10657000000,-2264000000,5000000,-415000000,-7133000000,11043000000,1236000000,-5000000,-170000000,320000000,490000000,1163000000,0.7913
