,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,,,,,,,,,,,,,,,,,,,,,,,25400000,Infinity,0.23,0.23,110434783,110434783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,,,,,,33900000,Infinity,0.30,0.30,113000000,113000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,291100000,,,,,84200000,100200000,184400000,,,,3900000,6600000,30400000,102400000,0.3518,,,,65400000,0.2247,3100000,62300000,0.2140,0.54,0.54,115370370,115370370,51400000,,51400000,800000,,255300000,307500000,19100000,,,45000000,,,,64100000,,371600000,,,,,,,100700000,,,,100700000,351500000,,250800000,,,,,120800000,120800000,371600000,,371600000,62300000,30400000,,,-31000000,,,,307500000,-23100000,38600000,-4400000,,-64100000,50700000,-6000000,-19400000,-300000,,,-57200000,36400000,-21100000,,100000,,53300000,34200000
1992,341800000,,,,,131100000,,131100000,,,,3600000,8800000,43500000,134400000,0.3932,,,,82100000,0.2402,4500000,77600000,0.2270,0.67,0.67,115820896,115820896,69900000,,69900000,200000,,225300000,295400000,21300000,,,37700000,,,,59000000,,354400000,,,,,,,125500000,,,,125500000,347400000,,221900000,,,,,132500000,132500000,354400000,,354400000,77600000,43500000,,,-12100000,,,,295400000,-36200000,72800000,-6100000,,-54600000,49700000,-6500000,-11400000,-100400000,,,-71600000,129500000,-42500000,-500000,,,51400000,66700000
1993,489300000,,,,,148100000,147200000,295300000,,,,5100000,10300000,50500000,141900000,0.2900,,,,80200000,0.1639,11500000,69600000,0.1422,0.48,0.48,144170000,144170000,96300000,,96300000,108800000,,296700000,501800000,28800000,,,30700000,,,,59500000,,561300000,,,,,,,109400000,,,,109400000,456700000,,347300000,,,,,214000000,214000000,561300000,,561300000,69600000,50500000,,,206400000,,,,501800000,-232300000,94200000,-7300000,,-57600000,41500000,-7300000,-23400000,-20200000,,,-87800000,56300000,-51700000,400000,,,76800000,86900000
1994,593956000,,,,,242977000,200723000,443700000,,,,,6996000,67690000,216492000,0.3645,,,,141806000,0.2387,8317000,133489000,0.2247,0.86,0.85,77941000,77941000,52199000,,52199000,84869000,,244509000,381577000,43830000,,,92962000,,,,136792000,,518369000,,,,,133100000,133100000,3871000,,,29000,3900000,7840000,,137040000,,,,,381329000,381329000,518369000,,518369000,133489000,67690000,,,-253323000,,,,248477000,169908000,117764000,-21210000,-73570000,-50978000,57138000,-21210000,-88620000,-205234000,,,-123985000,255335000,-73884000,624000,-44116000,52199000,96315000,96554000
1995,630508000,,,,,261091000,201214000,462305000,,,,,8747000,67350000,243108000,0.3856,,,,167011000,0.2649,11624000,155387000,0.2464,0.94,0.94,163116000,163116000,124256000,,124256000,85612000,,236773000,446641000,44208000,,,84209000,,,,128417000,,575058000,,,,,164800000,164800000,3462000,,,38000,3500000,7049000,,168349000,,,,,406709000,406709000,575058000,,575058000,155387000,67350000,,,33364000,,,,281841000,-55514000,200587000,-7644000,,-94547000,109138000,-7644000,6947000,-178000,,,-141319000,6443000,-135054000,-423000,72057000,124256000,52199000,192943000
1996,786594000,,,,,315597000,247794000,563391000,,,,,1923000,76893000,286406000,0.3641,,,,207590000,0.2639,14244000,193346000,0.2458,1.14,1.14,170348899,170348899,57441000,,57441000,109301000,,384951000,551693000,57483000,,,116721000,,,,174204000,,725897000,,,,,225200000,225200000,24658000,,,42000,24700000,,,235186000,,,,,490711000,490711000,725897000,,725897000,193346000,76893000,,,44652000,,,,326493000,-90661000,224230000,-21157000,-99427000,-132008000,131585000,-21157000,-121007000,-65000,,,-175534000,6195000,-169404000,-634000,-66815000,57441000,124256000,203073000
1997,972368000,,,,,384534000,312166000,696700000,,,,,2968000,92773000,243503000,0.2504,,,,147762000,0.1520,18806000,128956000,0.1326,0.38,0.37,85736000,85736000,63761000,,63761000,139714000,,403110000,606585000,80477000,,,97398000,,,,177875000,,784460000,,,,,296000000,296000000,90416000,,,-16000,90400000,,,382178000,,,,,402282000,402282000,784460000,,784460000,128956000,92773000,,,-15908000,,,,310585000,-10184000,195637000,-35341000,,-516720000,506116000,-35341000,-45945000,-60451000,,,-218604000,137153000,-141902000,-1470000,6320000,63761000,57441000,160296000
1998,1316470000,,,,,503246000,460340000,963586000,,,,,7586000,129374000,485672000,0.3689,,,,348712000,0.2649,55796000,292916000,0.2225,1.71,1.66,171295906,176455422,75186000,,75186000,173015000,,685989000,934190000,96401000,,,102001000,,,,198402000,,1132592000,,,,,512100000,512100000,190210000,,,-10000,190200000,,,699408000,,,,,433184000,433184000,1132592000,,1132592000,292916000,129374000,,,111505000,,,,422090000,-275770000,258025000,-31910000,-2911000,-476826000,430266000,-31910000,-81381000,-826375000,,,-274444000,935091000,-165728000,509000,11425000,75186000,63761000,226115000
