,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,93947,279232,-185285,-1.9722,76711,,,1007309,,1084020,1363252,9997,2310,33459,36704438,390.6930,-1269305,-13.5109,-127399,-1396704,-14.8669,,36668669,390.3123,79.24,79.24,462775,462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36668669,33459,,,196139,,22807,,2285,-38063523,-1165256,-81210,,,,,-81210,,1792025,-1187607,,1170044,1774462,,527996,620600,92604,-1246466
1997,2730035,4345315,-1615280,-0.5917,827843,,,1484979,,2312822,6658137,,,93671,-3894346,-1.4265,-3928102,-1.4388,-59915,-3988017,-1.4608,,-3988017,-1.4608,-8.62,-8.62,462775,462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3988017,93671,,,1434307,,1893655,,-568672,13125,-2446914,-201965,,,,,-201965,,6665756,-341369,,-675228,5649159,,3000280,3620880,620600,-2648879
1998,5367514,5757889,-390375,-0.0727,1576477,,,3273132,,4849609,10607498,76841,968414,318405,-4844738,-0.9026,-5239984,-0.9762,-891573,-6131557,-1.1423,,-6131557,-1.1423,-13.25,-13.25,462775,462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6131557,318405,,,-440045,,-1422222,,-25792,902054,-5351143,-1068578,,,,-300000,-1368578,,,,,3154542,3154542,,-3565179,55701,3620880,-6419721
1999,2279058,4833601,-2554543,-1.1209,510287,,,4173095,,4683382,9516983,,,1101616,-8204688,-3.6000,-7237925,-3.1758,-2068379,-9306304,-4.0834,,-9306304,-4.0834,-20.11,-20.11,462775,462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9306304,1101616,,,-557796,,-361495,,45869,4304966,-4457518,-25680,,,,10000,-15680,,2385970,,,2062614,4448584,,-24614,31087,55701,-4483198
2000,859837,2875627,-2015790,-2.3444,1472093,,,4042699,,5514792,8390419,83356,1370136,827348,-6619878,-7.6990,-7530582,-8.7582,-1286780,-8817362,-10.2547,,-8817362,-10.2547,-19.05,-19.05,462775,462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8817362,827348,,,-1173837,,470217,,-720728,2836493,-6327358,-2195,-6025000,,,,-6027195,-87907,15380853,,,-286000,15006946,,2652393,2683480,31087,-6329553
2001,2620207,2744999,-124792,-0.0476,2434006,,,4742028,5903191,13079225,15824224,226064,274407,1630454,-11347499,-4.3308,-13204017,-5.0393,-48343,-13252360,-5.0578,,-13252360,-5.0578,-28.64,-28.64,462775,462775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13252360,1630454,,,313671,,-390056,,357158,7095213,-4213022,-661283,,,,,-661283,-89675,505864,,,2500000,2916189,,-1958116,725364,2683480,-4874305
2002,180237,,,,,,,,,,,,,,-618137,-3.4296,180237,1.0000,,,,,-618137,-3.4296,-1.34,-1.34,462775,462775,,,,,,,,,,,,,,,,371026,371026,,,,,,,,,,,,1010419,,1010419,,,,,,-639393,371026,,371026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,,,676643,,676643,676643,,554891,519167,-653851,-Infinity,-676643,-Infinity,-58516,-735159,-Infinity,,-3077080,-Infinity,-6.65,-6.65,462775,462775,326,,326,3248,,168623,172197,,,,,,,,,,172197,133089,1312170,,,2541559,3986818,2591,,,,2591,,,3989409,,82996,-67918075,,64017867,-3817212,172197,,172197,-3077080,519167,,,2499658,,,,,346563,288308,,,,,7670,7670,,104900,,,-498014,-393114,,-97136,326,97462,288308
2004,,,,,,,,1548900,,1548900,1548900,,337238,269588,-1506509,-Infinity,-1548900,-Infinity,-110041,-1658941,-Infinity,,-2207806,-Infinity,-4.77,-4.77,462775,462775,7829,,7829,,,11332,19161,,,,,,,,,,19161,68602,1163515,,,1328151,2560268,2405078,,,,2405078,,,4965346,,98502,-70125879,,65081192,-4946185,19161,,19161,-2207806,269588,,,-105742,,,,,809299,-1234661,,,,,,,,323000,,,919164,1242164,,7503,7829,326,-1234661
2005,,,,,,,,875811,,875811,875811,,62130,,-405218,-Infinity,-875811,-Infinity,-532723,-1408534,-Infinity,,-1408534,-Infinity,-3.04,-3.04,462775,462775,78381,,78381,,,,78381,,,,,,,,,,78381,196813,4044993,,,1551767,5793573,,,,,,,,5793573,100000,99569,-71534413,,65619652,-5715192,78381,,78381,-1408534,,,,127482,,,,,-145389,-1426441,,,,,,,,550000,,,946993,1496993,,70552,78381,7829,-1426441
