,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,2784942,1090533,1694409,0.6084,,2242821,748915,2991736,49814,3041550,4132083,,,49814,-1261009,-0.4528,-1347141,-0.4837,36318,-1310823,-0.4707,-574528,-736295,-0.2644,-0.08,-0.08,9171601,9171601,3565592,,3565592,117252,,2396524,6079368,229580,,,,,644800,2146410,3020790,,9100158,101363,,,3218052,115098,3434513,,6762417,,39724,6802141,,,10236654,25,5340,-2136596,-46322,1041057,-1136496,9100158,,9100158,-736295,49814,-576100,,3438518,-79691,,-136357,2644855,,2175937,-131311,,,,-42733,-174044,,,,,,,,2001893,3565592,1563699,2044626
2013,5958067,2006196,3951871,0.6633,,2660101,781256,3441357,70725,3512082,5518278,,,70725,478514,0.0803,439789,0.0738,-32000,407789,0.0684,252154,155635,0.0261,0.02,0.02,9171601,9171601,3516750,,3516750,420584,,1723465,5660799,400267,,,,,1265700,2441669,4107636,,9768435,226757,,419297,2760902,601800,3589459,,7252084,,147753,7399837,,,10989296,25,5340,-1980961,-117047,871782,-1220861,9768435,,9768435,155635,70725,-552300,,-573515,-287757,,125394,2071340,1321672,422217,-241412,,,,10353,-231059,,,-240000,,,-240000,,-48842,3516750,3565592,180805
2014,7116662,2246439,4870223,0.6843,,5098793,1188016,6286809,210123,6496932,8743371,,,210123,-1480661,-0.2081,-1626709,-0.2286,-64075,-1690784,-0.2376,1340436,-3031220,-0.4259,-0.56,-0.56,5451851,5451851,20796783,,20796783,1128247,,1478001,23403031,1134452,677204,153000,830204,,,3191341,5155997,,28559028,1271405,,,2044500,948681,4264586,,7915918,,751171,8667089,,,12931675,,10197,-5012181,-305644,20934981,15627353,28559028,,28559028,-3031220,210123,1758100,101830,17067105,-369532,,1044648,19138445,-16543383,-437445,-1166805,-900000,,4179,-505000,-2060126,,22425000,,,-2647396,19777604,,17280033,20796783,3516750,-1604250
2015,13835431,2819913,11015518,0.7962,,15371223,3691782,19063005,1268955,20331960,23151873,,,1268955,-7764221,-0.5612,-9316442,-0.6734,283266,-9033176,-0.6529,-235855,-8797321,-0.6359,-0.88,-0.88,10042001,10042001,16792850,,16792850,875128,,1357165,19025143,7138746,2466937,2542269,5009206,,,2189233,14337185,,33362328,1996971,451850,,2579423,2459138,7487382,130000,4369702,,695938,5195640,,,12683022,,13070,-13809502,-1098438,35574176,20679306,33362328,,33362328,-8797321,1268955,40800,825145,-7600684,-99963,,-291480,11537761,7466626,-6796479,-5141446,-4925525,,,-1021612,-10013083,-218500,14374998,,,-1350869,12805629,,-4003933,16792850,20796783,-11937925
2016,20523640,2939609,17584031,0.8568,,22101083,4419180,26520263,2566136,29086399,32026008,,,2566136,-12443307,-0.6063,-15022738,-0.7320,13295,-15009443,-0.7313,164429,-15173872,-0.7393,-1.20,-1.20,12696649,12696649,3009864,,3009864,1104573,,1582219,5696656,4724706,2750338,2338922,5089260,,,1544239,11358205,,17054861,1054946,331500,,3077430,1400008,5863884,,2231712,120700,1913152,4265564,,,10129448,,13317,-28983374,-2566172,38461642,6925413,17054861,,17054861,-15173872,2566136,120700,1123481,-11704989,-999522,,-953084,-167228,12221232,-10847312,-1892727,-839000,,,-289095,-2695822,-436350,210000,-84433,,70931,-239852,,-13782986,3009864,16792850,-12740039
2017,25164004,3312194,21851810,0.8684,,18117533,4473881,22591414,2017323,24608737,27920931,,,2017323,-1222030,-0.0486,-3174898,-0.1262,-64455,-3239353,-0.1287,35880,-3275233,-0.1302,-0.25,-0.25,13245119,13245119,4216221,,4216221,1310308,,1130242,6656771,3800466,2916426,1760042,4676468,,,1776265,10253199,,16909970,1068669,100000,,2553818,1244802,4967289,1000000,4693441,136434,1213989,7043864,,,12011153,,13600,-32258607,-3928349,41072173,4898817,16909970,,16909970,-3275233,2017323,15734,594371,1856710,-124108,,-36751,1689482,-1052461,156444,-449204,,,,76351,-372853,-231500,292671,-2655,,1364250,1422766,,1206357,4216221,3009864,-292760
2018,31789249,4310249,27479000,0.8644,,20304131,4819555,25123686,1556240,26679926,30990175,,,1556240,1771595,0.0557,205114,0.0065,10241,215355,0.0068,-37728,253083,0.0080,0.02,0.02,13669107,14031717,8716874,,8716874,1363324,,1631147,11711345,3658008,2916426,1634060,4550486,,,3606513,11815007,,23526352,1253274,1100000,,3364734,3020115,8738123,,11239221,76672,1111092,12426985,,,21165108,,13757,-35750908,-4909002,43007397,2361244,23526352,,23526352,253083,1556240,-77020,628430,1283740,-75327,,63567,2973222,1807795,5452268,-1389367,-100000,,,-32537,-1243654,,,-4811,,331109,326298,,4534912,8854952,4320040,4062901
2019,48450900,5565917,42884983,0.8851,,30543030,6913709,37456739,1899257,39355996,44921913,,,1899257,5271675,0.1088,3414635,0.0705,-42217,3372418,0.0696,48706,3323712,0.0686,0.24,0.23,13819149,14467567,8455989,,8455989,2773809,,2073874,13303672,19068260,4150461,3219791,7370252,,,3963483,30401995,,43705667,1525838,2337362,,5937618,3765496,13566314,,12366322,89863,11962668,24418853,,14272800,37985167,,13899,-33637395,-5671366,45015262,5720400,43705567,100,43705667,3323712,1899257,1781,720651,-3235864,-1838735,,75893,-262642,4812412,7521949,-4165078,-3122332,,,-532152,-7138062,-1121954,,-20185,,545177,-596962,,-213075,8641877,8854952,3356871
2020,58682976,6507468,52175508,0.8891,,36195817,7804420,44000237,2734462,46734699,53242167,,,2734462,8147114,0.1388,5492130,0.0936,-79478,5412652,0.0922,-7754662,13167314,0.2244,0.94,0.90,14003708,14582877,20554258,,20554258,1850499,,2728947,25133704,20328804,4625604,2865006,7490610,,8007633,4772092,40599139,,65732843,1561648,5716617,,6905569,4501810,18685644,2000000,13503745,,10792371,26296116,,13753788,44981760,,14174,-20470081,,41206890,20750983,65732743,100,65732843,13167314,2734462,-8097494,885975,6710702,794586,,-90429,6448060,-4217717,11183242,-4195733,-534000,,,-910776,-4601009,-57097,,-32070,,5684686,5595519,,12177752,20819629,8641877,6987509
2021,81191981,8513777,72678204,0.8951,,49124490,11424416,60548906,6088947,66637853,75151630,,,6088947,12027585,0.1481,5352419,0.0659,586219,5938638,0.0731,-1220669,7159307,0.0882,0.50,0.48,14388905,14970328,19526119,,19526119,3391120,,3664091,26581330,31636874,5085203,5403390,10488593,,9261191,6072622,57459280,,84040610,1705568,6268490,,8559142,6276872,22810072,16182300,15458921,,27231,31668452,,20450790,54478524,,14450,-13551583,,43074219,29537086,84015610,25000,84040610,7159307,6088947,-1173118,1056015,2109399,-1540621,,-14373,1813221,-7770,15232780,-8378234,-5765135,,,-1388700,-14143369,-2808292,,,,811590,-1996702,,-907291,19912338,20819629,6854546
