,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1995,4098000000,1696000000,2402000000,0.5861,,,,,1580000000,1580000000,3276000000,,,-234000000,-1337000000,-0.3263,,,-1931000000,-1109000000,-0.2706,-18000000,-1085000000,-0.2648,-1.06,-1.06,1019340000,1019340000,119000000,,119000000,564000000,209000000,437000000,1329000000,4650000000,,,,,,219000000,4869000000,,6198000000,901000000,288000000,,,414000000,1603000000,1313000000,,,976000000,2289000000,,,3892000000,,,104000000,-5415000000,7617000000,2306000000,6198000000,,6198000000,-1085000000,-234000000,,,-476000000,-61000000,20000000,-135000000,,1929000000,134000000,-326000000,,,,138000000,-188000000,-814000000,1033000000,-271000000,,-30000000,-82000000,,-136000000,119000000,255000000,-192000000,0.7329
1996,3960630240,1690285580,2270344660,0.5732,,,,,1517169535,1517169535,3207455115,,,-196140015,-43175475,-0.0109,,,-618166100,135009025,0.0341,10965200,141999340,0.0359,0.13,0.13,1071187855,1071187855,105951245,,105951245,798129495,158035945,99097995,1161214680,4869919450,,,,,,205871630,5075791080,,6237005760,929163635,27001805,,,381040700,1337206140,1499216970,,,1020174795,2519391765,,,3856597905,,,178047435,-5334843930,7537204350,2380407855,6237005760,,6237005760,141999340,-196140015,,,-203652990,7264445,16036605,50028725,,824831570,567037905,-496038235,,,,64968810,-431069425,-294004425,,,-67984240,212999010,-148989655,,-12972420,106000000,118972420,70999670,0.7294
1997,4356311084,1624637006,2731674078,0.6271,,,,,1551511884,1551511884,3176148890,,,-202203126,526472258,0.1209,,,-433455958,746706236,0.1714,325270846,403404538,0.0926,0.40,0.39,1018406437,1037149639,365339406,,365339406,681737928,150113998,353318838,1550510170,5127058456,,,,,,404549354,5531607810,,7082117980,1067111614,43073702,,,96021442,1206206758,1641666144,,,813821074,2455487218,,,3661693976,,,1212217042,-5205192148,7413399110,3420424004,7082117980,,7082117980,403404538,-202203126,315253706,,-209946866,5008570,7011998,19032566,,336162830,642671082,-577559672,,,,153119140,-424440532,-98024870,4006856,,-78133692,213221980,41070274,,258961418,365000000,106038582,65111410,0.6995
1998,4088979468,932622768,3156356700,0.7719,,,,,1715302914,1715302914,2647925682,,,-316557234,20735190,0.0051,,,-1145385336,295668450,0.0723,73417932,263874492,0.0645,0.24,0.24,1096047335,1096047335,260034642,,260034642,395965332,129940524,243907272,1029847770,6749995518,,,,,,4079149452,10829144970,,11858992740,1149036714,131937246,,,88316550,1369290510,3963953952,,324390528,1195575696,5483920176,,,6853210686,,,890998794,-7714105056,11828888316,5005782054,11858992740,,11858992740,263874492,-316557234,55601028,,151351192,264949650,18892062,64509480,,1073100176,1227369654,-738172764,,,,-2535222564,-3273395328,-2523242232,12901896,,-98300160,4553447724,1944807228,,-98099494,263000000,361099494,489196890,0.6534
1999,5252508403,836691745,4415816658,0.8407,,,,,2508670973,2508670973,3345362718,,,-497515924,719279148,0.1369,,,-695430268,1211715417,0.2307,463409669,753385403,0.1434,0.64,0.62,1183666535,1206605876,305940364,,305940364,802585490,115380735,295926187,1519832776,14666125049,,,,,,295926187,14962051236,,16481884012,1377312170,271834109,,,120460390,1769606669,3960534437,,2984369879,1290958035,8235862351,,,10005469020,,,1535797406,-7913957357,12854574943,6476414992,16481884012,,16481884012,753385403,-497515924,418273306,,-399306342,-157469305,38169979,63132855,-27139871,1007268479,1282104922,-939010510,,,,38169979,-900840531,-1512721259,781396072,,-118428528,457459216,-392294499,,-11030108,305940364,316970472,343094412,0.6915
2000,5428000000,1204612020,4223387980,0.7781,,,,,3780000000,3780000000,4984612020,,,533000000,2006000000,0.3696,1648000000,0.3036,-175000000,1473000000,0.2714,536000000,937000000,0.1726,0.80,0.78,1168814969,1203854390,15000000,,15000000,726000000,110000000,257000000,1108000000,15638000000,,,,,,568000000,16206000000,,17314000000,,434000000,,,1471000000,1905000000,3886000000,,3375000000,1550000000,8811000000,,,10716000000,,4349000000,2098000000,,151000000,6598000000,17314000000,,17314000000,937000000,533000000,312000000,,118000000,71000000,6000000,21028140,,-394000000,1506000000,-958000000,,,,-981000000,-981000000,-1038000000,28000000,-529000000,-136000000,996000000,-679000000,,-290000000,15000000,305000000,548000000,0.6672
2001,5652000000,1066328400,4585671600,0.8113,,,,,3871029400,3871029400,4937357800,,,538000000,1958000000,0.3464,1682000000,0.2976,-262000000,1420000000,0.2512,380000000,1040000000,0.1840,0.90,0.87,1153419593,1193116635,53000000,,53000000,645000000,133000000,333000000,1164000000,19145000000,,,,,,914000000,20059000000,,21223000000,,163000000,,,1506000000,1669000000,5764000000,,4591000000,1711000000,12066000000,,,13735000000,,4442000000,2988000000,,58000000,7488000000,21223000000,,21223000000,1040000000,538000000,295000000,,-6000000,197941200,11000000,-209000000,,-246000000,1621000000,-1058000000,,,,-1115000000,-2173000000,-3336000000,61000000,,-150000000,4165000000,740000000,,38000000,53000000,15000000,563000000,0.6281
2002,6110000000,2970024000,3139976000,0.5139,,,,,4641000000,4641000000,7611024000,,,591000000,1775000000,0.2905,1469000000,0.2404,-285000000,1184000000,0.1938,384000000,800000000,0.1309,0.68,0.66,1179361179,1209068010,25000000,,25000000,722000000,127000000,318000000,1192000000,19681000000,,,,,,865000000,20546000000,,21738000000,,574000000,,,1560000000,2134000000,5003000000,,4826000000,1406000000,11235000000,,,13369000000,,4785000000,3487000000,97000000,,8369000000,21738000000,,21738000000,800000000,591000000,272000000,,-252000000,-80000000,,-154000000,-18000000,201000000,1612000000,-938000000,,,,-924000000,-924000000,-3558000000,69000000,-203000000,-170000000,3316000000,-546000000,,-28000000,25000000,53000000,674000000,0.6358
2003,5884000000,1354278000,4529722000,0.7698,,,,,4107000000,4107000000,5461278000,,,560000000,2091000000,0.3554,1777000000,0.3020,-294000000,1483000000,0.2520,517000000,1014000000,0.1723,0.88,0.87,1147924528,1163288719,130000000,,130000000,529000000,120000000,348000000,1127000000,18305000000,,,,,,905000000,19210000000,,20337000000,,483000000,,,1439000000,1922000000,4175000000,,4550000000,1258000000,9983000000,,,11905000000,,4664000000,3897000000,-129000000,,8432000000,20337000000,,20337000000,1014000000,560000000,411000000,,25000000,153777750,-3000000,-96000000,-29000000,-34000000,1976000000,-1043000000,,,,-1075000000,-1075000000,-4141000000,83000000,-656000000,-191000000,4300000000,-605000000,,105000000,130000000,25000000,933000000,0.771
2004,6548000000,1272435300,5275564700,0.8057,,,,,4380000000,4380000000,5652435300,,,602000000,2456000000,0.3751,2168000000,0.3311,-314000000,1854000000,0.2831,596000000,1258000000,0.1921,1.10,1.08,1141043084,1159447005,147000000,,147000000,793000000,127000000,643000000,1710000000,19715000000,,,940000000,,,,20655000000,,22365000000,,578000000,,,1681000000,2259000000,4586000000,,4723000000,1513000000,10822000000,,,13081000000,,4706000000,4726000000,-148000000,,9284000000,22365000000,,22365000000,1258000000,602000000,366000000,,-197000000,-232441100,10000000,4792600,21000000,110000000,2139000000,-1072000000,-1531000000,,,192000000,-2411000000,-7579000000,86000000,-273000000,-222000000,8499000000,511000000,,17000000,147000000,130000000,1067000000,0.8312
