,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,1747000000,1269000000,478000000,0.2736,,,,430000000,-1000000,429000000,1698000000,,,,12000000,0.0069,49000000,0.0280,-15000000,34000000,0.0195,-11000000,23000000,0.0132,0.40,0.29,56965000,78500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000,,,,,,,,,-23000000,,-20000000,,,,,,,,,,,,,,,,
2003,1915000000,1381000000,534000000,0.2789,,,,467000000,-2000000,465000000,1846000000,,,,37000000,0.0193,69000000,0.0360,-13000000,56000000,0.0292,,37000000,0.0193,0.67,0.65,52858000,57178000,120000000,,120000000,,,,,,,,,,,,,1056000000,1056000000,,,,,,,122000000,,,,122000000,1359000000,,1237000000,,,,,,-181000000,1056000000,,1056000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2011975000,,,,,,,,,,,,,,50436000,0.0251,,,,,,,50436000,0.0251,1.71,1.57,26300000,32127000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2395340000,1717863000,677477000,0.2828,,,,581529000,-2352000,579177000,2297040000,,,19928000,102721000,0.0429,98300000,0.0410,-15507000,82793000,0.0346,28979000,53814000,0.0225,1.86,1.68,25940000,31989000,54352000,,54352000,703837000,,64072000,822261000,79528000,404063000,32216000,436279000,,36459000,50397000,602663000,,1424924000,302635000,20539000,,,328444000,651618000,216183000,,,787280000,1003463000,,,1655081000,,,,-63792000,,-239881000,1415200000,9724000,1424924000,53814000,19928000,13093000,,170643000,,,,170643000,-210891000,46587000,-31175000,-158894000,-8249000,60538000,785000,-136995000,,41971000,-70913000,-5250000,118269000,84077000,196000,-6135000,54352000,60487000,15412000
2006,3421492000,2515684000,905808000,0.2647,,,,808953000,-6554000,802399000,3318083000,,,39830000,118739000,0.0347,103409000,0.0302,-24500000,78909000,0.0231,25223000,53686000,0.0157,0.94,0.74,54856000,72658000,127870000,,127870000,913178000,,52827000,1093875000,90323000,466508000,18168000,484676000,,98449000,58451000,731899000,,1825774000,408475000,14665000,,,469412000,892552000,122790000,,,1082625000,1205415000,,,2097967000,,,,-36669000,,-290894000,1807073000,18701000,1825774000,53686000,39830000,-12136000,,30680000,,,,201323000,9206000,121266000,-32300000,-53296000,-1026000,,14807000,-71815000,,302932000,-175046000,-1900000,-102188000,23798000,269000,73518000,127870000,54352000,88966000
2007,4237270000,3076092000,1161178000,0.2740,,,,1017067000,-11828000,1005239000,4081331000,,,45126000,192626000,0.0455,155939000,0.0368,-8439000,147500000,0.0348,47203000,100297000,0.0237,1.37,1.15,73091000,87537000,414515000,3179000,417694000,1091682000,,67087000,1576463000,118202000,592233000,30928000,623161000,,61594000,112401000,915358000,,2491821000,420750000,8764000,,,549294000,978808000,39186000,,,174253000,213439000,,,1192247000,4978000,991000,74563000,-26211000,1224164000,1278485000,2470732000,21089000,2491821000,100297000,45126000,15667000,,396332000,,,,597655000,-419959000,137463000,-43203000,-158742000,-4883000,14683000,225000,-191920000,,526684000,-50076000,-249000,-138196000,338163000,2939000,286645000,414515000,127870000,94260000
2008,5194482000,4907286000,287196000,0.0553,,,,70581000,-22192000,48389000,4955675000,,,62752000,286299000,0.0551,238807000,0.0460,-16292000,222515000,0.0428,76321000,147226000,0.0283,1.45,1.41,101456000,104215000,170871000,81449000,252320000,1638814000,,214116000,2105250000,223017000,949089000,80297000,1029386000,,45886000,192651000,1490940000,,3596190000,713573000,32035000,,,728471000,1474079000,365974000,,,282394000,648368000,,,2122447000,2642000,1030000,221377000,-111549000,1309493000,1422993000,3545440000,50750000,3596190000,147226000,62752000,-34470000,,33516000,,,,631171000,-53797000,155227000,-69387000,-566900000,-9900000,129234000,-4352000,-521305000,,28387000,-13937000,-168000,332427000,346709000,-3020000,-22389000,194522000,216911000,85840000
2009,6119465000,5768262000,351203000,0.0574,,,,86894000,22557000,109451000,5877713000,,,84117000,350815000,0.0573,286866000,0.0469,-23160000,263706000,0.0431,77002000,189696000,0.0310,1.76,1.73,108003000,109706000,290777000,,290777000,1732959000,,190799000,2214535000,228835000,1062919000,61979000,1124898000,34505000,91139000,95969000,1575346000,,3789881000,401239000,29107000,19585000,,1126393000,1556739000,142102000,,,336635000,478737000,,,2035476000,2513000,1109000,414345000,-146575000,1458326000,1729718000,3765194000,24687000,3789881000,189696000,84117000,-3210000,25971000,26625000,-67853000,,-8064000,657796000,-104868000,218331000,-62924000,-35719000,,84353000,-62924000,-14290000,-239368000,101019000,-13493000,,41115000,-110727000,341000,93655000,290777000,197122000,155407000
2010,6545791000,6115520000,430271000,0.0657,,,,110463000,-20987000,89476000,6204996000,,,78899000,407482000,0.0623,340795000,0.0521,322000,341117000,0.0521,91696000,236887000,0.0362,2.07,2.05,114344000,115463000,612857000,,612857000,2170188000,,163454000,2946499000,258784000,1690386000,108645000,1799031000,53235000,105030000,80330000,2296410000,,5242909000,589076000,16441000,1960000,,1246743000,1852260000,914686000,,,337494000,1252180000,,,3104440000,231000,1153000,651105000,-147521000,1585044000,2090012000,5194452000,48457000,5242909000,236887000,78899000,21840000,34606000,436443000,-234247000,,57037000,1094239000,-650040000,158635000,-68490000,-521212000,-24825000,,-68490000,-614527000,-1234880000,3502000,-17171000,,2019128000,770579000,7393000,322080000,612857000,290777000,90145000
2011,8037374000,7570672000,466702000,0.0581,,,,90298000,-44819000,45479000,7616151000,,40411000,110306000,526607000,0.0655,421223000,0.0524,-37043000,384180000,0.0478,100090000,275800000,0.0343,2.35,2.33,117396000,118345000,456940000,,456940000,2425420000,,107706000,2990066000,323826000,2086330000,119140000,2205470000,71124000,82966000,115876000,2799262000,,5789328000,679111000,17746000,,,1117589000,1814446000,1144723000,,,435022000,1579745000,,,3394191000,,1132000,826946000,-187574000,1699207000,2339711000,5733902000,55426000,5789328000,275800000,110306000,29200000,24937000,81381000,,,76144000,1175620000,-389612000,132012000,-77991000,-386504000,-22683000,65261000,,-421917000,-2640649000,15020000,-167044000,,2930133000,137460000,-3472000,-155917000,456940000,612857000,54021000
