,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,20261455,4088166,16173289,0.7982,7789216,7263045,17145515,24408560,,32197776,36285942,71775,3455811,5708694,-14586665,-0.7199,-20856096,-1.0293,-2895074,-23751170,-1.1722,,-23751170,-1.1722,-17173.66,-17173.66,1383,1383,3330932,7808644,11139576,3446673,11397305,1702282,27685836,4979194,6162565,22354778,28517343,,,37794,33534331,,61220167,1389230,,,4720,13549997,14943947,39128289,,,121427053,160555342,,,175499289,,3482,-96602095,-11865814,-5814695,-114279122,61220167,,61220167,-23751170,5708694,,826360,-3478231,-652675,-2893836,,12741889,5786590,-14907757,-1361789,,-15140518,7331874,,-9170433,-1860000,,,,25609633,23749633,,-328557,3330932,3659489,-16269546
2012,23065272,6465714,16599558,0.7197,6013400,7312997,17094177,24407174,,30420574,36886288,57444,5610926,4263572,-25886171,-1.1223,-29101877,-1.2617,-6658792,-35760669,-1.5504,-726000,-35034669,-1.5189,-25332.37,-25332.37,1383,1383,2741300,2680441,5421741,4015721,8825894,779697,19043053,3022532,6162565,5189000,11351565,,,37794,14411891,,33454944,2142411,,,,22072085,24214496,,,,157522918,157522918,,,181737414,,3487,-131636764,-13168997,-3480196,-148282470,33454944,,33454944,-35034669,4263572,,1001254,-17913332,-541497,1528503,,-5171443,37953013,-9730162,-592893,,-5081666,10209869,-260459,4274851,-2000000,,,,6865679,4865679,,-589632,2741300,3330932,-10323055
2013,22314000,7045000,15269000,0.6843,3461000,5759000,16384000,22143000,,25604000,32649000,16000,1851000,2207000,-4228000,-0.1895,-10335000,-0.4632,2049000,-8286000,-0.3713,,-8286000,-0.3713,-3690.87,-3690.87,2245,2245,2279000,,2279000,2817000,10084000,4730000,19910000,3531000,6163000,4688000,10851000,,,35000,14417000,,34327000,3377000,,,,21636000,25013000,,,,162375000,162375000,,,187388000,,6000,-139923000,-14220000,1076000,-153061000,34327000,,34327000,-8286000,2207000,,555000,68443,1194000,-2551000,,-5103000,-4493443,-9949000,-2332000,,,2680000,-95000,253000,-13513000,,,,22747000,9234000,,-462000,2279000,2741000,-12281000
2014,22765000,7910000,14855000,0.6525,6742000,13588000,18692000,32280000,,39022000,46932000,12000,3650000,2340000,-26592000,-1.1681,-24167000,-1.0616,-8415000,-32582000,-1.4312,,-32582000,-1.4312,-14364.13,-14364.13,2266,2266,18247000,,18247000,2513000,11675000,1247000,33682000,3515000,6163000,4188000,10351000,,,35000,13901000,,47583000,778000,19070000,,,3146000,22994000,3061000,,,14621000,17682000,,,40676000,,264000,-172505000,-15041000,194189000,6907000,47583000,,47583000,-32582000,2340000,,10217000,15791000,239000,-3438000,,10688000,-10288000,-14522000,-2172000,,,,435000,-1737000,-19810000,26689000,,,25348000,32227000,,15968000,18247000,2279000,-16694000
2015,19453000,6250000,13203000,0.6787,6387000,6436000,12421000,18857000,,25244000,31494000,,4339000,2153000,-17420000,-0.8955,-12041000,-0.6190,-11871000,-23912000,-1.2292,,-23912000,-1.2292,-1980.20,-1980.20,12067,12067,11485000,,11485000,2660000,9131000,821000,24097000,2472000,6163000,3687000,9850000,,,35000,12357000,,36454000,643000,16957000,,,3421000,21021000,,,,1201000,1201000,,,22222000,,109000,-196537000,-16576000,227236000,14232000,36454000,,36454000,-23912000,2153000,,911000,-7612000,-120000,1357000,,3076000,19397000,-9063000,-695000,,,,37000,-658000,-2949000,4337000,-120000,,1691000,2959000,,-6762000,11485000,18247000,-9758000
2016,15226000,3777000,11449000,0.7519,6345000,6292000,10347000,16639000,,22984000,26761000,,4511000,1936000,-10151000,-0.6667,-11535000,-0.7576,-5063000,-16598000,-1.0901,,-16598000,-1.0901,-442.81,-442.81,51457,51457,6915000,,6915000,1620000,7213000,239000,15987000,889000,6163000,3187000,9350000,,,35000,10274000,,26261000,658000,7012000,,,3183000,10853000,,,,1035000,1035000,,,11888000,,274000,-213135000,-6911000,234145000,14373000,26261000,,26261000,-16598000,1936000,,273000,2058000,1040000,749000,,5134000,5161000,-7170000,-671000,,,,54000,-617000,-6643000,5149000,,,4711000,3217000,,-4570000,6915000,11485000,-7841000
2017,11227000,6352000,4875000,0.4342,5077000,4380000,6472000,10852000,,15929000,22281000,,1263000,1114000,-6952000,-0.6192,-11053000,-0.9845,1724000,-9329000,-0.8309,,-9329000,-0.8309,-93.90,-93.90,99295,99295,539000,,539000,1240000,1241000,190000,3210000,1446000,6163000,2651000,8814000,,,1171000,11431000,,14641000,1732000,2961000,,,3578000,8271000,,,,928000,928000,,,9199000,,30000,-220629000,-7418000,233459000,5442000,14641000,,14641000,-9329000,1114000,,219000,-10195000,339000,287000,,-5061000,13511000,-4680000,-1186000,,,,49000,-1137000,-6816000,3128000,,,3129000,-559000,,-6376000,539000,6915000,-5866000
2018,95000,56000,39000,0.4105,2991000,4548000,135000,4683000,-682000,6992000,7048000,,1388000,109000,-7155000,-75.3158,-13116000,-138.0632,3427000,-9689000,-101.9895,,-8652000,-91.0737,-61.80,-76.80,364597,383850,5447000,,5447000,1347000,52000,171000,7017000,124000,,46000,46000,,,4328000,4498000,,11515000,301000,,,,2079000,2380000,,,,736000,736000,,,3116000,,218000,-229281000,-2353000,239815000,8399000,11515000,,11515000,-8652000,109000,,42000,9698000,-139000,-8000,,4637000,-10545000,-9348000,-61000,,,,-50000,-61000,-2282000,601000,,,16082000,14401000,,4908000,5447000,539000,-9409000
2019,689000,551000,138000,0.2003,3394000,2908000,430000,3338000,,6732000,7283000,450000,4000,470000,-4323000,-6.2743,-6594000,-9.5704,1797000,-4797000,-6.9623,,-4797000,-6.9623,-4.82,-5.69,1555988,1555988,1787000,,1787000,1860000,106000,310000,4063000,2531000,,41000,41000,,,2512000,5084000,,9147000,191000,6000,,,1869000,2066000,12000,,,1867000,1879000,,2227000,3945000,,24000,-234078000,-1716000,240972000,5202000,9147000,,9147000,-4797000,470000,,2000,-2640000,,37000,,1997000,530000,-6435000,-147000,,,,1528000,1381000,-3000,1451000,,,-54000,1394000,,-3660000,1787000,5447000,-6582000
2020,594000,475000,119000,0.2003,4808000,4378000,683000,5061000,,9869000,10344000,330000,2000,498000,-6529000,-10.9916,-8504000,-14.3165,1475000,-7029000,-11.8333,,-7029000,-11.8333,-1.01,-1.08,16406556,17446148,25351000,,25351000,1897000,99000,243000,27590000,2397000,,36000,36000,,,424000,2857000,,30447000,194000,109000,,,2576000,2879000,287000,,,1477000,1764000,,1880000,4643000,,245000,-241107000,,266666000,25804000,30447000,,30447000,-7029000,498000,,45000,22714000,,153000,,24711000,-25340000,-9112000,-360000,,,,2111000,1751000,-27000,19995000,,,10957000,30925000,,23564000,25351000,1787000,-9472000
