,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,632000000000,,,,,,,,,,,3694000000000,2439000000000,,2935000000000,4.6440,-196000000000,-0.3101,,,,,496000000000,0.7848,1852.70,1581.64,267779975,314605721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2467352312328,,,,,357130486237,,357130486237,,,,3735110319015,2305009489133,73275207567,3287977460329,1.3326,919846974776,0.3728,-10154211147,909692763629,0.3687,320300118515,589392645114,0.2389,1066.16,1066.16,275981183,276330260,407067615520,,407067615520,,,48543812557635,48950880173155,828396203752,,219460260898,219460260898,14784097266622,,,15831953731272,80614787635699,64782833904427,,6994239618025,,,,6994239618025,8234232500166,,,,8234232500166,62472520737953,,61232527855812,,1461731909349,1076851719681,70357058102,653500592898,3262441280030,64494969135842,287864768585,64782833904427,589392645114,73275207567,,,-50163701051,,,,,408508896658,1021013048289,-204218268021,-431513641609,-13165041513911,13372516009688,-8890446023075,-9114485168906,-4546721232143,,,-150804270411,12494467374162,7796941871608,-1297746144,-297827995154,282309608445,580137603599,816794780268,
2003,3619172500000,,,,,1150410000000,,1150410000000,,,,5590333750000,3143932500000,985155000000,4677240000000,1.2924,575256250000,0.1589,-27103750000,548152500000,0.1515,259440000000,288712500000,0.0798,991.79,981.81,276513829,294134165,2418032500000,,2418032500000,,,108416497500000,110834530000000,2100172500000,,1757488750000,1757488750000,28291588750000,,,32149250000000,175133030000000,142983780000000,,11749936250000,,,,11749936250000,22250113750000,,,,22250113750000,148566616250000,,138066438750000,745736250000,1543631250000,1246527500000,60922500000,709528750000,4306346250000,142372785000000,610995000000,142983780000000,288712500000,985155000000,,,-1553142500000,,,,,1144333750000,865058750000,-224288750000,-973597500000,-15715636250000,15708806250000,-5431832500000,-6412260000000,-8082117500000,,,-165156250000,15493802500000,7246528750000,-6296250000,1693031250000,1989091250000,296060000000,640770000000,
2004,5474451000000,,,,,853851000000,,853851000000,,,,7450397000000,3997676000000,519482000000,6672815000000,1.2189,2299574000000,0.4201,-148225000000,2151349000000,0.3930,738529000000,1417128000000,0.2589,4478.86,3993.76,307508442,354838339,2574030000000,,2574030000000,,,106088327000000,108662357000000,1785386000000,,1603391000000,1603391000000,26590564000000,,,29979341000000,168621039000000,138641698000000,,10582122000000,,,,10582122000000,22815847000000,,,,22815847000000,144628680000000,,132394955000000,710795000000,1542455000000,2372614000000,152520000000,1405041000000,6183425000000,138578380000000,63318000000,138641698000000,1417128000000,519482000000,,,-606300000000,,,,,339188000000,1669498000000,-215269000000,-95926000000,-12986269000000,13732017000000,-3369068000000,-2719246000000,-6827707000000,,,-161018000000,8584831000000,1596106000000,-17807000000,528551000000,2361028000000,1832477000000,1454229000000,
2005,6109997004194,,,,,1464610772962,,1464610772962,,,,7408219249068,3971381034639,450460677680,7074590788876,1.1579,2668657940358,0.4368,-15908863801,2652749076557,0.4342,932402318697,1720346757860,0.2816,4879.70,4590.12,350574747,374459109,3028723894314,,3028723894314,,,116028028419932,119056752314245,1856616369179,,2926155692020,2926155692020,29632561217319,,,34415333278518,187887418871281,153472085592763,,11841512945003,,,,11841512945003,25894568810721,,,,25894568810721,159354215104124,,145301159238406,363974218172,1777010093544,3911857700952,-99140601613,2138311182906,8092012593962,153393171832368,78913760395,153472085592763,1720346757860,450460677680,,,1054717697973,,,,,-260692515329,2964832618185,-184957529793,-42117517752,-17150590592472,14514098136286,-8584505848852,-11263115822790,-23689278513172,,,-258011392114,32261236145771,8313946240485,-25080443698,-9417407818,2408592985737,2418010393554,2779875088392,
2006,7541639292274,,,,,1706196215877,,1706196215877,,,,8482192824413,4685131716455,515857356723,7192421693760,0.9537,2018183263630,0.2676,-17036281329,2001146982302,0.2653,588994054807,1402438565775,0.1860,3584.27,3584.27,391316267,391316267,2304958743998,,2304958743998,,,131972026566290,134276985310288,2000313131510,,2464312952686,2464312952686,28497422072595,,,32962048156791,200201081623871,167239033467080,2039821691667,10487544543684,,,,12527366235351,38799388687276,,,,38799388687276,183837859816030,,157565837364105,,1819780886871,4908451151597,359552912950,2430950050277,9518735001696,167084572365801,154461101278,167239033467080,1402438565775,515857356723,,,-2079607019321,,,,,720298055118,558986958295,-428376650877,433140245291,-16912411906412,18618318935739,-17783982027069,-15644934752451,-37286876494584,,,-269795971859,51976831209129,14420158742687,-42992991974,-708782043443,1613239594143,2322021637586,130610307418,
2007,9914171369333,,,,,2057512176647,,2057512176647,,,,12156128302925,6982845520422,812805245169,10785397962940,1.0879,3084756560847,0.3111,-95009363497,2989747197350,0.3016,1059043073406,1930704123943,0.1947,4262.11,4176.49,402417120,416877579,4676280908790,,4676280908790,,,167172746609088,171849027517878,2456359555769,,6163167616062,6163167616062,41278769750432,,,49898296922264,271645621362406,221747324440142,2524608619584,27268514102753,,,,29793122722337,46522619012486,,,,46522619012486,221345587547904,,204616091257756,218678839415,1982118918060,6805052448884,762632024089,7151181663101,16919663893548,221535755151304,211569288838,221747324440142,1930704123943,812805245169,,,-1245966294776,,,,,1271576781722,2769119856058,-442599251875,-5962514993914,-19017976632078,14634121753871,-18878807156128,-29225177028250,-11229144218562,,,-337112360265,39838616189327,28272359610499,73630149969,1889932588276,3581831468268,1691898879991,2326520604183,
2008,10350789000000,,,,,3973329000000,,3973329000000,,,,14733940000000,8954568000000,1130845000000,12261043000000,1.1846,2175630000000,0.2102,,2175630000000,0.2102,694931000000,1480699000000,0.1431,3000.66,2957.86,416578348,432056553,4325440000000,,4325440000000,,,210222310000000,214547750000000,2412464000000,3892393000000,1678278000000,5570671000000,38442248000000,,,46425383000000,307398516000000,260973133000000,,23224991000000,,,,23224991000000,59877483000000,,,,59877483000000,279661482000000,,243008990000000,218555000000,1980998000000,7709897000000,595481000000,7147137000000,17652068000000,260661058000000,312075000000,260973133000000,1480699000000,1130845000000,,,-315404000000,,,,,1607528000000,3903668000000,-411017000000,-46278000000,-25964527000000,16135005000000,-16621438000000,-26908255000000,-18499435000000,,,-572004000000,39417483000000,20346044000000,443514000000,-2215029000000,1364777000000,3579806000000,3492651000000,
2009,10919375000000,,,,,5848664000000,,5848664000000,13305000000,,,12597357000000,7376028000000,839334000000,9773240000000,0.8950,1567551000000,0.1436,,1567551000000,0.1436,424026000000,1133852000000,0.1038,1957.00,1955.00,461500172,476221172,7850795000000,,7850795000000,,,199144568000000,206995363000000,2437014000000,3805422000000,1266604000000,5072026000000,40405513000000,,,47914553000000,302824469000000,254909916000000,,9714857000000,,,,9714857000000,52739371000000,,,,52739371000000,277385040000000,,234360526000000,218555000000,2370998000000,8621915000000,969013000000,8037718000000,20218199000000,254578725000000,331191000000,254909916000000,1133852000000,839334000000,,,-2183419000000,,,,,1924350000000,1714117000000,-385549000000,-1409000000,-18878280000000,17743548000000,-5967372000000,-7485759000000,-35077264000000,1275285000000,,-230586000000,43845529000000,9812964000000,-1042974000000,2998348000000,4363125000000,1364777000000,1328568000000,
2010,11982754000000,,,,,4912479000000,475384000000,5387863000000,9190000000,,,13024458000000,6850429000000,604759000000,10876536000000,0.9077,3088751000000,0.2578,309963000000,3398714000000,0.2836,576826000000,2844522000000,0.2374,4531.00,4451.00,474199590,474199590,8067916000000,,8067916000000,,,214825448000000,222893364000000,2367364000000,3805422000000,981440000000,4786862000000,39984999000000,,,47139225000000,317171814000000,270032589000000,,8071259000000,,,,8071259000000,54791695000000,,,,54791695000000,293544830000000,,246824394000000,218555000000,2370998000000,11032261000000,1135888000000,8037668000000,22795370000000,269619764000000,412825000000,270032589000000,2844522000000,604759000000,,32307000000,2644927000000,,,,-108450000000,267173000000,6393688000000,-283128000000,13172000000,-18834610000000,20099548000000,-12061859000000,-11066877000000,-17828392000000,,-185284000000,-420266000000,24531322000000,6097380000000,-98305000000,1325886000000,5689011000000,4363125000000,6110560000000,
