,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,1748030000,,,,,355370000,,355370000,1493423000,1848793000,1848793000,,,559498000,216023000,0.1236,-100763000,-0.0576,-238526000,-339289000,-0.1941,-62902000,-280573000,-0.1605,-0.89,-0.89,315000000,315000000,,,,,,642536000,642536000,2039002000,,,,,,5126086000,7165088000,,7807624000,,,,,1825904000,1825904000,,,,568322000,568322000,,,2394226000,,,,,5413398000,5413398000,7807624000,,7807624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1859641000,957830000,901811000,0.4849,,392803000,,392803000,397336000,790139000,1747969000,,,336895000,-3296649000,-1.7727,128118000,0.0689,-236242000,-108124000,-0.0581,-50638000,-3582906000,-1.9267,-11.38,-11.38,315000000,315000000,,,,,,753289000,753289000,2213817000,,,,,,1959099000,4172916000,,4926205000,,,,,642330000,642330000,,,,1704932000,1704932000,,,2347262000,,,,,2578943000,2578943000,4926205000,,4926205000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2174597000,1133386000,1041211000,0.4788,,456893000,,456893000,433873000,890766000,2024152000,,159849000,379640000,516348000,0.2374,150445000,0.0692,-173586000,-23141000,-0.0106,11852000,-34993000,-0.0161,-0.10,-0.10,362039000,362039000,34105000,,34105000,785204000,,139360000,958669000,2264106000,700797000,809207000,1510004000,172127000,155193000,172721000,4274151000,,5232820000,274951000,136763000,,,324488000,736202000,70254000,,,1611560000,1681814000,,,2418016000,,,-4094842000,175342000,8111345000,2760164000,5178180000,54640000,5232820000,-34993000,379640000,23944000,,67966000,,,,222467000,-3098000,433459000,-249282000,,-821000,,19941000,-230162000,-190077000,,,,-32414000,-222491000,7558000,-11636000,34105000,45741000,184177000
2004,2447040000,1262317000,1184723000,0.4841,,499457000,,499457000,441987000,941444000,2203761000,,,388217000,295391000,0.1207,243279000,0.0994,-173247000,70032000,0.0286,62554000,-155380000,-0.0635,-0.43,-0.43,362039000,362039000,37948000,,37948000,963878000,,105414000,1107240000,2195985000,787006000,545974000,1332980000,178287000,231056000,195385000,4133693000,,5240933000,243542000,146268000,,,359245000,749055000,30112000,,,1668811000,1698923000,,,2447978000,,,-4250222000,300211000,8568897000,2729653000,5177631000,63302000,5240933000,-155380000,388217000,39132000,,135718000,,,,358185000,84808000,492495000,-271018000,,-7533000,12076000,-44183000,-310658000,-105207000,,,,-76799000,-182006000,4012000,3843000,37948000,34105000,221477000
2005,2666078000,1342307000,1323771000,0.4965,,602890000,,602890000,397151000,1000041000,2342348000,,198354000,400639000,706050000,0.2648,323730000,0.1214,-200801000,122929000,0.0461,45484000,61573000,0.0231,0.19,0.19,319890000,319921000,108644000,,108644000,689007000,,102644000,900295000,2153428000,,1208758000,1208758000,99000000,239947000,316917000,4018050000,,4918345000,213021000,140846000,,83196000,356749000,793812000,2586940000,,,160879000,2747819000,,,3541631000,,3502000,20205000,2472000,1183258000,1209437000,4751068000,167277000,4918345000,61573000,400639000,-5689000,,-251702000,,,,106483000,305267000,510088000,-208156000,-99605000,-99000,1371000,-54882000,-361371000,,166000,,,-77716000,-77550000,-471000,70696000,108644000,37948000,301932000
2006,2897721000,1453100000,1444621000,0.4985,,614278000,,614278000,384884000,999162000,2452262000,,162583000,407730000,845465000,0.2918,445459000,0.1537,-154792000,290667000,0.1003,122080000,153072000,0.0528,0.43,0.43,352155000,352262000,105395000,,105395000,798980000,21811000,263729000,1189915000,2191839000,1092927000,553375000,1646302000,97000000,199918000,96917000,4231976000,,5421891000,121578000,90483000,,96421000,533027000,841509000,2597883000,,,214220000,2812103000,,,3653612000,,3546000,173277000,130476000,1279079000,1586378000,5239990000,181901000,5421891000,153072000,407730000,39527000,,241923000,,,,348406000,-303711000,538541000,-233882000,-242418000,,7292000,-20002000,-489010000,,2176000,,,-55341000,-53165000,385000,-3249000,105395000,108644000,304659000
2007,3281836000,1734845000,1546991000,0.4714,,604074000,,604074000,399483000,1003557000,2738402000,,,399483000,792114000,0.2414,555258000,0.1692,-143366000,411892000,0.1255,146641000,245990000,0.0750,0.69,0.69,354838000,355806000,134897000,,134897000,927694000,26719000,517797000,1607107000,2244108000,1162589000,505582000,1668171000,108000000,186167000,122051000,4328497000,,5935604000,138290000,87099000,,121558000,574345000,921292000,2594922000,,,220796000,2815718000,,,3737010000,,3555000,427391000,247478000,1304306000,1982730000,5719740000,215864000,5935604000,245990000,399483000,34915000,,337409000,,,,685815000,-323367000,694430000,-275690000,-69059000,-659000,962000,-11922000,-356368000,,10780000,,,-316531000,-305751000,-2809000,29502000,134897000,105395000,418740000
2008,3289287000,1882136000,1407151000,0.4278,,677415000,,677415000,3689999000,4367414000,6249550000,,,472350000,-2599052000,-0.7902,-2944415000,-0.8952,-127280000,-3071695000,-0.9338,-220319000,-2851083000,-0.8668,-8.03,-8.03,355233000,355233000,94812000,,94812000,813682000,26802000,619356000,1554652000,2586720000,1180141000,2529553000,3709694000,74000000,,125695000,6496109000,,8050761000,118290000,69522000,,109511000,494542000,791865000,2532332000,,1003866000,178875000,3715073000,,,4506938000,,3557000,-3018637000,-329580000,6676670000,3332010000,7838948000,211813000,8050761000,-2851083000,472350000,-247445000,,76972000,,,,762787000,3152830000,603624000,-358335000,-96498000,-26000,1934000,27081000,-425844000,,4261000,,,-237101000,-232840000,14975000,-40085000,167937000,208022000,245289000
2009,2698024000,1625083000,1072941000,0.3977,,549651000,,549651000,431416000,981067000,2606150000,724000,154919000,439647000,-422733000,-0.1567,-815325000,-0.3022,-206320000,-1021645000,-0.3787,-149110000,-868189000,-0.3218,-2.44,-2.46,355364000,355377000,609436000,,609436000,795948000,,235161000,1640545000,2440638000,861592000,1931362000,2792954000,40352000,,277933000,5551877000,,7192422000,109322000,47073000,,109578000,505120000,771093000,2561805000,,841911000,256236000,3659952000,,,4431045000,,3557000,-3886826000,-218177000,6669093000,2567647000,6998692000,193730000,7192422000,-868189000,439647000,-132341000,12104000,106665000,68002000,,,869452000,883378000,441264000,-180886000,-3811000,-2998000,,24831000,-162864000,-2509277000,,,,2740933000,231656000,4568000,514624000,609436000,94812000,260378000
2010,2797994000,1559972000,1238022000,0.4425,,602252000,,602252000,437341000,1039593000,2599565000,19460000,239453000,413588000,587117000,0.2098,186936000,0.0668,-241754000,-54818000,-0.0196,21599000,-87523000,-0.0313,-0.26,-0.26,355568000,355568000,624018000,,624018000,754600000,,191360000,1569978000,2297724000,862242000,1819631000,2681873000,,,546475000,5526072000,,7096050000,100540000,41676000,,100675000,542530000,785421000,2522133000,,828568000,251873000,3602574000,,,4387995000,,3558000,-3974349000,-207439000,6676491000,2498261000,6886256000,209794000,7096050000,-87523000,413588000,-14362000,12337000,-84895000,-47113000,,,784557000,286072000,525217000,-195273000,-1841000,,,-1591000,-198705000,-320777000,,,,6314000,-314463000,2533000,14582000,624018000,609436000,329944000
