,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,100000,500000,-400000,-4.0000,,,,1100000,700000,1800000,2300000,,,700000,-2000000,-20.0000,-2200000,-22.0000,,,,,-2700000,-27.0000,-0.53,-0.53,5094340,5094340,5400000,,5400000,,,,5400000,100000,,900000,900000,,,100000,1100000,,6500000,200000,,,,1300000,1500000,,,,,,,,1500000,,,-9000000,-100000,14100000,5000000,6500000,,6500000,-2700000,700000,,,,,,,3900000,,-2000000,,,,,,,,9400000,,,-2300000,7100000,,7100000,,400000,-2000000
1996,100000,-100000,200000,2.0000,1600000,1500000,,1500000,100000,3200000,3100000,,,100000,-2800000,-28.0000,-3000000,-30.0000,200000,,,,-2900000,-29.0000,-0.42,-0.42,6904762,6904762,2900000,,2900000,,,,2900000,100000,,900000,900000,,,,1000000,,3900000,300000,,,,100000,400000,,,,1200000,1200000,,,1600000,,,-11900000,-200000,14400000,2300000,3900000,,3900000,-2900000,100000,,,-1400000,,,,2500000,1700000,-2500000,-100000,,,,,-100000,,,,,,,,-2600000,2800000,5400000,-2600000
1997,100000,-100000,200000,2.0000,1500000,1900000,,1900000,100000,3500000,3400000,,,100000,-3200000,-32.0000,-3300000,-33.0000,100000,,,,-3300000,-33.0000,-0.42,-0.42,7857143,7857143,1800000,,1800000,,,100000,1900000,100000,,800000,800000,,,,900000,,2800000,500000,100000,,,,600000,,,,1100000,1100000,,,1700000,,,-15100000,-200000,16400000,1100000,2800000,,2800000,-3300000,100000,,,-1200000,,,,1300000,1500000,-2900000,,,,,,,,1900000,,,,1900000,,1900000,,2900000,-2900000
1998,1200000,-100000,1300000,1.0833,1700000,2500000,,2500000,100000,4300000,4200000,,,100000,-2600000,-2.1667,-3000000,-2.5000,300000,,,,-2700000,-2.2500,-0.30,-0.30,9742000,9742000,6800000,,6800000,,,100000,6900000,100000,,700000,700000,,,,800000,,7700000,500000,200000,,,,700000,,,,900000,900000,,,1600000,,,-17800000,-300000,24200000,6100000,7700000,,7700000,-2700000,100000,,,4900000,,,,6200000,-4700000,-2400000,-100000,,,,,-100000,,2600000,,,4800000,7400000,,7400000,,1800000,-2500000
1999,1375000,-200000,1575000,1.1455,2332000,3194000,,3194000,200000,5726000,5526000,,,200000,-4157000,-3.0233,-4151000,-3.0189,,,,,-4357000,-3.1687,-0.44,-0.44,10333000,10333000,3213000,,3213000,,,135000,3348000,285000,,780000,780000,,,78000,1143000,,4491000,682000,135000,,,207000,1024000,,,,875000,875000,,,1899000,,104000,-22189000,-356000,25033000,2592000,4491000,,4491000,-4357000,200000,,,-3876000,,,,2324000,4806000,-3227000,-250000,,,,-74000,-324000,,84000,,,-146000,-62000,,-3613000,3213000,6826000,-3477000
2000,865000,-290000,1155000,1.3353,3681000,5788000,,5788000,290000,9759000,9469000,1543000,9000,290000,-6771000,-7.8277,-8604000,-9.9468,1534000,-7070000,-8.1734,95000,-7165000,-8.2832,-0.51,-0.51,14452000,14452000,35408000,,35408000,,,495000,35903000,512000,,670000,670000,,,293000,1475000,,37378000,633000,125000,,,95000,853000,,,,750000,750000,,,1603000,,162000,-29354000,-538000,65505000,35775000,37378000,,37378000,-7165000,290000,,,32726000,,,,35050000,-30838000,-4987000,-407000,,,,-204000,-611000,,39951000,-2023000,,-135000,37793000,,32195000,35408000,3213000,-5394000
2001,1333000,,,,5321000,6530000,,6530000,,11851000,11851000,,,286000,-8581000,-6.4374,-10518000,-7.8905,1651000,-8867000,-6.6519,-82000,-8785000,-6.5904,-0.57,-0.57,15749000,15749000,14995000,,14995000,,,11256000,26251000,1009000,,74000,74000,,,291000,1374000,,27625000,1163000,,,56000,83000,1302000,,,,202000,202000,,,1504000,,162000,-38139000,-824000,64922000,26121000,27625000,,27625000,-8785000,286000,,,-10101000,,,,24949000,10595000,-8005000,-498000,,,,-10050000,-10548000,,25000,-1335000,,-550000,-1860000,,-20413000,14995000,35408000,-8503000
2002,562000,,,,3948000,,,5634000,,9582000,9582000,,,472000,-9886000,-17.5907,-9020000,-16.0498,-1338000,-10358000,-18.4306,,-10358000,-18.4306,-0.67,-0.67,15672000,15672000,6188000,10004000,16192000,,,1065000,17257000,221000,,37000,37000,,,,258000,,17515000,1239000,94000,,,,1333000,,,,108000,108000,,108000,1441000,8000,162000,-48497000,-818000,65219000,16074000,17515000,,17515000,-10358000,472000,,,-9025000,,,,15924000,10072000,-8839000,,,,,115000,115000,,,,,-83000,-83000,,-8807000,6188000,14995000,-8839000
2003,13000,,13000,1.0000,154000,,,3591000,,3745000,3745000,174000,2000,55000,-5736000,-441.2308,-3732000,-287.0769,-2061000,-5793000,-445.6154,,-5793000,-445.6154,-0.38,-0.38,15690000,15690000,10132000,,10132000,,,1202000,11334000,8000,,,,,,,8000,,11342000,1038000,,,,,1038000,,,,,,,,1038000,9000,163000,-54290000,-18000,64440000,10304000,11342000,,11342000,-5793000,55000,,,-5628000,,,,10296000,5530000,-5836000,,,,10000000,28000,10028000,,4000,,,-202000,-198000,,3994000,10132000,6138000,-5836000
2004,,,,,,,,2051000,,2051000,2051000,,,5000,-2046000,-Infinity,-2051000,-Infinity,125000,-1926000,-Infinity,,-1926000,-Infinity,-0.13,-0.13,16050000,16050000,8734000,1124000,9858000,,,210000,10068000,3000,,,,,,,3000,,10071000,239000,,,,,239000,,,,,,,,239000,9000,169000,-56216000,-23000,65893000,9832000,10071000,,10071000,-1926000,5000,,,-467000,,,,9829000,798000,-1590000,,,,,,,,192000,,,,192000,,-1398000,8734000,10132000,-1590000
