,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2015,31220000,,,,,15466000,,15466000,,,,32682000,5260000,696000,12784000,0.4095,,,,6828000,0.2187,2559000,4269000,0.1367,0.55,0.55,7733012,7733012,65647000,47467000,113114000,3916000,,768538000,885568000,4640000,9733000,,9733000,64847000,,,79220000,1044008000,964788000,5801000,,,,,,116767000,,,,116767000,1005603000,,888836000,5000,30000,12105000,16000,63796000,75952000,964788000,,964788000,4269000,696000,-455000,447000,-1015000,-383000,,1536000,,1501000,5443000,-1732000,,-10519000,9774000,-184597000,-187074000,-65202000,12606000,,,254219000,201623000,,19992000,65647000,45655000,3711000
2016,43087000,,,,,19491000,,19491000,,,,44155000,6089000,785000,14932000,0.3466,,,,8058000,0.1870,3045000,5013000,0.1163,0.65,0.65,7733012,7733012,82931000,37329000,120260000,15721000,,1013135000,1149116000,5035000,9733000,,9733000,56417000,,,71185000,1291486000,1220301000,11128000,,,,,,99038000,,,,99038000,1209848000,,1110810000,3000,45000,13492000,-165000,96116000,109491000,1220301000,,1220301000,5013000,785000,-913000,2328000,,-4984000,,5327000,,7345000,14558000,-1180000,,-4412000,12347000,-240420000,-233665000,-137729000,28368000,-4072000,-3420000,353244000,236391000,,17284000,82931000,65647000,13378000
2017,63271000,,,,,22903000,,22903000,,,,60753000,8671000,978000,33227000,0.5252,,,,23578000,0.3727,11209000,12369000,0.1955,2.40,2.34,8196310,8196310,261231000,32157000,293388000,20601000,,1378603000,1692592000,6268000,9733000,,9733000,51262000,,,67263000,1827118000,1759855000,22427000,,,,,,66687000,,,,66687000,1589658000,,1522971000,3000,81000,25861000,-206000,211145000,236884000,1759855000,,1759855000,12369000,978000,790000,412000,,-2867000,,11299000,,16924000,31473000,-2211000,,-9762000,14596000,-369247000,-366624000,-363084000,114773000,,,761762000,513451000,,178300000,261231000,82931000,29262000
2018,83384000,,,,,29645000,,29645000,,,,83945000,12717000,1355000,50847000,0.6098,,,,36775000,0.4410,11221000,25554000,0.3065,3.12,3.06,8190385,8350980,232950000,32549000,265499000,19245000,,1821883000,2106627000,6877000,9733000,,9733000,59407000,,,76017000,2258661000,2182644000,19721000,,,,,,209545000,,,,209545000,2127672000,,1918127000,3000,82000,51415000,-473000,213490000,264517000,2182644000,,2182644000,25554000,1355000,-1531000,2151000,,-5000,,-2706000,,-469000,27060000,-1964000,,-20552000,11796000,-443850000,-454570000,-150438000,,,,549667000,399229000,,-28281000,232950000,261231000,25096000
2019,108239000,,,,,42234000,,42234000,,,,129780000,32170000,1613000,77844000,0.7192,,,,44061000,0.4071,13927000,30134000,0.2784,3.63,3.56,8174143,8339142,391221000,234942000,626163000,24608000,,2423141000,3073912000,12100000,9733000,,9733000,261827000,,,283660000,3641232000,3357572000,24785000,,,,,,211573000,,,,211573000,3270021000,,3058448000,3000,82000,81364000,1207000,216468000,299124000,3357572000,,3357572000,30134000,1613000,-1865000,3067000,,-3503000,,5064000,,8008000,40957000,-6836000,,-237865000,37375000,-807463000,-1014789000,-1069000000,,-89000,,2201192000,1132103000,,158271000,391221000,232950000,34121000
2020,141924000,,,,,52837000,,52837000,,,,143097000,18176000,2538000,78632000,0.5540,,,,57918000,0.4081,18452000,39466000,0.2781,4.76,4.66,8221429,8398444,864305000,266096000,1130401000,40508000,,2853938000,4024847000,13475000,9733000,,9733000,282766000,,,305974000,4636795000,4330821000,62357000,,,,,,61621000,,,,61621000,4051655000,,3990034000,3000,82000,120830000,973000,218899000,340787000,4330821000,,4330821000,39466000,2538000,290000,3312000,,-4387000,,37572000,,41664000,87270000,-3913000,,-238486000,218307000,-464943000,-489035000,-150008000,,-881000,,1027739000,876850000,,475085000,864305000,389220000,83357000
2021,180698000,,,,,59715000,,59715000,,,,173284000,16283000,5063000,110916000,0.6138,59481000,0.3292,30089000,89570000,0.4957,29015000,60555000,0.3351,7.37,7.37,8221429,8221429,2359350000,566624000,2925974000,55059000,,3147482000,6128515000,15116000,9733000,,9733000,962994000,,,987843000,8104201000,7116358000,37157000,,,,,,57173000,,,,57173000,6616542000,,6559369000,,109000,181385000,-7504000,382999000,556989000,7116358000,,7116358000,60555000,5063000,-120000,4821000,-38621000,-1946000,,-25200000,-6983000,5579000,37277000,-3995000,,-868819000,171518000,-601701000,-1302997000,-4653000,162687000,-3385000,,2606116000,2760765000,,1495045000,2359350000,864305000,33282000
