,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,23446012,1857558,21588455,0.9208,,14614287,1237517,15851804,-507747,15344058,17201615,39586,,397477,7124053,0.3038,6244397,0.2663,482179,6726576,0.2869,4198704,2527872,0.1078,0.03,0.02,34042328,45470758,41512783,1160967,42673750,1796407,,555500,45025657,1426616,,,,,,,1426616,,46452273,,,682126,2995200,4765440,7760639,,,,34655285,34655285,,,42415924,,23011,1135567,138431,2739339,4036349,46452273,,46452273,2527872,397477,-148337,2978866,8718065,1619901,,,,571308,15045251,-1589169,95222,,,,-1493947,,,-2922032,-4559400,28489812,21008380,1140973,35700656,41512783,5812126,13456082,0.1369
2008,57169776,8388193,48781583,0.8533,,21854956,16961610,38816566,-830240,37986326,46374519,308150,,1542895,3180166,0.0556,10795257,0.1888,-9157986,1637271,0.0286,4381043,-2743772,-0.0480,-0.08,-0.06,34042328,45470758,52759083,,52759083,2451017,,1489818,56699918,4120210,,,,,,850363,4970573,,61670491,,,954231,,18543183,18543183,,,,35564646,35564646,71129291,,54107829,,33014,-3035361,2609824,7955184,7562662,61670491,,61670491,-2743772,1542895,-165618,5407772,1444268,-171848,,,-850363,10703085,16188630,-4330450,,,,,-4330450,,,,,,,2122080,13980261,52759083,38778822,11858180,0.1466
2009,99444430,17130478,82313953,0.8277,,30285939,21631421,51917359,-1574173,50343187,67473665,393442,,2090027,31362767,0.3154,31970766,0.3215,-2698026,29272740,0.2944,4361413,24911327,0.2505,0.89,0.68,34042328,45470758,82726363,7990578,90716941,2275974,,2675753,95668668,3381808,,,,9999694,,1942140,15323641,,110992310,,,2352734,,35423127,35423127,,,,38189576,38189576,76379152,,73612704,,42252,20453360,2674735,14209259,37379606,110992310,-0,110992310,24911327,2090027,53927,6258618,11284571,-196059,,,-1091277,4019242,48617713,-1349204,,-17379467,,,-18728671,,,,,,,47236,29936277,82726363,52790086,47268509,0.1465
2010,251134599,43581301,207553298,0.8265,,48368892,56300710,104669602,-1145699,103523903,147105204,1187697,,2588891,110836287,0.4413,104029395,0.4142,4384726,108414120,0.4317,31770840,76476556,0.3045,2.29,1.99,33331836,38060224,883927238,15074135,899001372,14033039,,23321744,936356156,9327102,,,,35188948,2117112,3187398,49820560,,986176716,,,41636922,,97709277,97709277,,,,15423488,15423488,,,113132765,,92293,95626051,7492884,769832723,873043951,986176716,,986176716,76476556,2588891,-9857055,14725524,61103609,-6879791,,,5445,-2893122,142144402,-7688845,,-43492112,17354011,-6960351,-40787297,,,,,697370282,697370282,4840546,803567933,883927238,80359305,134455557,0.1517
2011,453546504,93052134,360494370,0.7948,,85204406,121061758,206266164,-3534263,202731901,295784035,12278495,,6296703,205841418,0.4538,157762469,0.3478,41916412,199678881,0.4403,48893579,150651136,0.3322,2.70,2.64,55789906,57042544,860160927,130188401,990349328,50076567,,32498660,1072924555,27886143,,,,27195176,3381255,5835597,64298171,,1137222726,11704216,,15607421,6167722,87688754,105560692,,,,19653076,19653076,39306151,,125213767,,87871,241265362,23337776,747317950,1012008959,1137222726,,1137222726,150651136,6296703,-10416407,13554922,-26434094,-31937127,,,5359967,134160,133786419,-23270093,,-138039774,30467191,-749587,-130842676,,,,,4278168,4278168,15338989,22560900,860160927,837600027,110516326,0.1589
2012,541136876,112173471,428963405,0.7927,,123808292,170644082,294452375,-26808755,267643620,379817091,15303239,,11325939,209853591,0.3878,161319785,0.2981,33870689,195190474,0.3607,56049263,142478389,0.2633,2.56,2.56,55502670,56147462,746277994,306070961,1052348955,90807394,,40838527,1183994876,27388769,,,,57187682,6902293,6403579,97882323,,1281877199,7665361,,24435619,33208052,123440475,164313888,,,9062465,13026832,22089297,,,186403186,,88259,333044468,31521003,716498612,1081152343,1267555528,14321671,1281877199,142478389,11325939,-2973311,24958177,14117089,-23460873,,,632233,-2941191,186965092,-12276673,-18590357,-494563049,309680980,-487467,-215749099,,,-53184984,-49041327,16139273,-86087037,6899066,-107971978,746277994,854249972,174688419,0.1605
2013,992496613,207085467,785411146,0.7913,,219081270,231521706,450602976,-32262718,418340258,625425725,20014215,,14968320,425237254,0.4285,367070888,0.3698,45689010,412759898,0.4159,98559453,311709481,0.3141,5.70,5.58,54960300,56016772,1188493756,170822445,1359316201,198539989,,34211255,1592067445,57040876,,,,172235330,9058659,7393693,245728557,,1837796003,15637837,,25665516,94121394,270902685,380661916,,,10001814,21794411,31796225,,,412458141,,87013,588562146,56245384,715175813,1360070356,1772528496,65267506,1837796003,311709481,14968320,10674307,31791698,197728541,11360526,,,61879341,2606940,569479286,-41472228,-44353321,-450267457,526754364,-94994923,-103883846,,,-19121221,-46503767,46818675,-18806313,17135353,463924480,1188493756,724569276,528007058,0.1652
2014,1537548083,741952042,795596041,0.5174,,152669707,148232885,300902591,-61599425,239303166,981255207,39156993,,22553188,623868376,0.4058,556292875,0.3618,48778743,605071618,0.3935,152171127,449144061,0.2921,5.83,5.71,54960300,56016772,1749778973,137597017,1887375989,303881886,,81343352,2272601228,92131804,,,,283408017,14034423,11977013,401551256,,2674152484,,49987830,80900259,97686162,544911787,692585779,,,11124988,31042005,42166993,,,734752772,,90323,1051579601,31748289,768962560,1852380773,2587133546,87018938,2674152484,449144061,22553188,-21995072,32868493,128583288,-16727699,,,3599486,-21018283,590135675,-59604623,-119303639,-393624334,475969057,4768843,-91794697,,,,-1632120,61982597,60350477,-25421026,533270430,1749778973,1216508543,530531052,0.1611
2015,2119927841,1164492379,955435462,0.4507,,170929513,263815409,434744922,-38085408,396659514,1561151893,39698790,16050359,34417668,716177858,0.3378,558775948,0.2636,76058379,634834327,0.2995,129885747,535824084,0.2528,9.54,9.15,56171042,60291952,2132923674,560073899,2692997573,492692852,,76141655,3261832080,196475249,,,,577937788,43863568,16885730,835162335,,4096994415,189287117,,103348995,88012977,689530287,966830381,518224000,,,77943485,596167485,,,1562997866,,98133,1597865303,-21757099,872679392,2448885729,4011883595,85110820,4096994415,535824084,34417668,-7770022,67672488,193844980,-54277414,,,-29284206,-148856850,675132348,-136290010,-82571298,-4012716499,3520380000,-48264399,-759462206,-50000000,,-44586036,,557357686,462771650,4276967,382718759,2132923674,1750204915,538842338,0.154
2016,2513572770,1300403960,1213168810,0.4826,,234488066,322667518,557155584,-11276849,545878735,1846282695,39537775,19288813,61320332,882434166,0.3511,667290075,0.2655,66255078,733545153,0.2918,157996588,643828433,0.2561,11.44,11.04,56300278,60073525,2982509565,299174435,3281684000,1361067313,,89778883,4732530196,243489512,,,,886096838,55726799,38646355,1223959504,,5956489700,687956531,,71978728,113479523,774275714,1575711768,555440000,,4456335,429610180,989506515,,,2565218283,,98805,2241693736,-5433263,1095776963,3332136241,5897354524,59135176,5956489700,643828433,61320332,-12565739,79171317,-146877794,-81785128,,,24826627,61371082,686247631,-101369405,-192387183,-1344175882,1363467753,-609330182,-883794899,,,-12602156,,1007237237,994635081,52498078,849585891,2982509565,2132923674,584878226,0.1439
