,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,1900000,900000,1000000,0.5263,,,,4700000,300000,5000000,5900000,,,300000,-3700000,-1.9474,-4000000,-2.1053,,,,,-4000000,-2.1053,-9.00,-9.00,444444,444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000,300000,,,100000,,-600000,,,200000,-3400000,-600000,,,,,-600000,,1500000,,,600000,2100000,,2100000,,2100000,-4000000
1993,1900000,700000,1200000,0.6316,,,,6300000,300000,6600000,7300000,,,300000,-5100000,-2.6842,-5400000,-2.8421,,,,,-5400000,-2.8421,-10.92,-10.92,494505,494505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5400000,300000,,,,,300000,,,-100000,-5200000,,,,,,,,7000000,,,-1500000,5500000,,5500000,,100000,-5200000
1994,100000,-300000,400000,4.0000,3400000,,,2900000,400000,6700000,6400000,,,400000,-5700000,-57.0000,-6300000,-63.0000,200000,,,,-6100000,-61.0000,-5.64,-5.64,1081560,1081560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6100000,400000,,,,,400000,,,300000,-5400000,-300000,,,,-7600000,-7900000,,15500000,,,300000,15800000,,15800000,,400000,-5700000
1995,200000,-400000,600000,3.0000,,,,4700000,500000,5200000,4800000,,,500000,-3800000,-19.0000,-4600000,-23.0000,300000,,,,-4300000,-21.5000,-2.97,-2.97,1447811,1452703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4300000,500000,,,,,700000,,,300000,-3500000,-400000,,,4400000,100000,4100000,,,,,,,,,,2900000,-3900000
1996,2300000,400000,1900000,0.8261,1700000,,,3700000,800000,6200000,6600000,,,800000,-3300000,-1.4348,-4300000,-1.8696,300000,,,,-4100000,-1.7826,-2.16,-2.16,1892728,1892728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000,800000,,,,,200000,,,,-3300000,-100000,,-900000,3200000,100000,2300000,,100000,,,,100000,,100000,,3500000,-3400000
1997,5400000,1800000,3600000,0.6667,1600000,,,7000000,900000,9500000,11300000,,,900000,-4800000,-0.8889,-5900000,-1.0926,100000,,,,-5700000,-1.0556,-2.16,-2.16,2629623,2692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5700000,900000,,,,,100000,,,3500000,-1300000,,,-200000,800000,-100000,500000,,,,,,,,,,2600000,-1300000
1998,5900000,2300000,3600000,0.6102,500000,,,2800000,300000,3600000,5900000,,,300000,500000,0.0847,,,100000,,,,200000,0.0339,-0.04,-0.04,2673093,2673093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,300000,,,,,100000,,,-700000,-200000,-100000,,-500000,400000,-200000,-400000,,1100000,,,,1100000,,1100000,,1800000,-300000
1999,7600000,2900000,4700000,0.6184,700000,,,3300000,400000,4400000,7300000,,,400000,1600000,0.2105,300000,0.0395,900000,,,,1200000,0.1579,0.10,0.10,3114823,3150721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,400000,,,,,-1100000,,,-700000,900000,-1600000,,-300000,600000,1000000,-300000,,,-900000,,1900000,1000000,,1600000,3900000,2300000,-700000
2000,6670214,2207424,4462790,0.6691,983853,,,4660824,666770,6311447,8518871,,,666770,-195882,-0.0294,-1848657,-0.2772,1412684,,,,-862652,-0.1293,-0.27,-0.27,3242184,3242184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-862652,666770,,,,,162862,,,-1244864,-1440746,-104064,-13250540,-7043061,7043061,2719443,-10635161,,,,,8398773,8398773,,-3677134,177106,3854240,-1544810
2001,11880017,4296525,7583492,0.6383,491582,,,5430813,,5922395,10218920,,,1038741,1630941,0.1373,1661097,0.1398,-1068897,592200,0.0498,,592200,0.0498,0.18,0.18,3292184,3307986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592200,1038741,,,,,74857,,,-420613,1210328,-187477,-70662,,,-592370,-850509,,,,,-456095,-456095,,-96276,80830,177106,1022851
2002,12073932,4640325,7433607,0.6157,554760,,,5096994,,5651754,10292079,,,215165,1194021,0.0989,1781853,0.1476,-802997,978856,0.0811,,978856,0.0811,0.29,0.29,3345851,3360492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978856,215165,,,,,116479,,,835169,2029190,-96054,,,,179247,83193,,107245,,,-2079632,-1972387,,139996,220826,80830,1933136
2003,13366030,4895574,8470456,0.6337,780333,,,5033852,195950,6010135,10905709,,,307815,2132604,0.1596,2460321,0.1841,-635532,1824789,0.1365,112412,1712377,0.1281,0.51,0.48,3365359,3573192,298390,,298390,2364370,1785480,310420,4758660,516686,,11404650,11404650,,,210235,12131571,,16890231,454711,2485344,,,930267,3870322,4080461,,,,4080461,,,7950783,,3365,-37326328,-759793,47022204,8939448,16890231,,16890231,1712377,307815,,,888338,,-213413,,888338,-737614,2170916,-76040,,,,,-76040,,18620,,,-2035932,-2017312,,77564,298390,220826,2094876
2004,14720767,5475703,9245064,0.6280,776496,,,5206067,,5982563,11458266,,,241453,3156483,0.2144,3262501,0.2216,-347471,2915030,0.1980,173300,2741730,0.1862,0.70,0.64,3896951,4304375,12601971,,12601971,2642689,1781592,539508,17565760,409187,,11380779,11380779,,,101389,11891355,,29457115,499242,1871687,,,1229498,3600427,2396019,,,,2396019,,,5996446,,5018,-34584598,1601346,56438903,23460669,29457115,,29457115,2741730,241453,,,13076995,,3888,,13965333,-12896892,3163286,-68274,-231014,,,,-299288,,11779491,,,-2339908,9439583,,12303581,12601971,298390,3095012
2005,26924622,13158061,13766561,0.5113,1892706,,,12556374,,14449080,27607141,,,387651,3067426,0.1139,-682519,-0.0253,3362294,2679775,0.0995,231664,2448111,0.0909,0.42,0.39,5831564,6231024,5115772,1207317,6323089,4852310,5856285,633214,17664898,911700,,21186170,21186170,,,286568,22384438,,40049336,1135680,230344,,,2685670,4051694,391793,,,1087000,1478793,,,5530487,,5964,-32136487,2751182,63898190,34518849,40049336,,40049336,2448111,387651,,,-352129,,-1882149,,13613204,-5833593,-3349960,-104396,-863903,,3411761,-256000,2187462,,29795,,,-6347583,-6317788,-5913,-7486199,5115772,12601971,-3454356
2006,29790698,16003904,13786794,0.4628,2828196,,,13994788,,16822984,32826888,,,440952,-1513679,-0.0508,-3036190,-0.1019,1081559,-1954631,-0.0656,31309,-1985940,-0.0667,-0.32,-0.32,6152455,6152455,3379710,50220,3429930,3996243,7122916,362160,14911249,969956,21072260,1353881,22426141,,,337421,23733518,,38644767,1558501,232837,,,2503771,4295109,162551,,,1087000,1249551,,,5544660,,6345,-34122427,1516819,65699370,33100107,38644767,,38644767,-1985940,440952,,,-2997064,,-1189207,,10616140,1936722,-2605330,-327340,-47060,,1157336,,782936,,374061,,,-226749,147312,-60980,-1736061,3379711,5115772,-2932670
2007,38837780,15771254,23066526,0.5939,3461322,,,13806399,,17267721,33038975,,,590846,6556503,0.1688,5798805,0.1493,166852,5965657,0.1536,51054,5914603,0.1523,0.93,0.92,6374929,6434275,,8879462,8879462,4653073,7761370,469107,21763012,873191,21072260,1163194,22235454,,,145556,23254201,,45017213,1626274,150200,,,2748133,4524607,,,,1087000,1087000,,,5611607,,6387,-28207824,1561993,66045050,39405606,45017213,,45017213,5914603,590846,,,6622265,,-638454,,17238405,-7345069,5782645,-259705,,,75000,-31000,-215705,,183146,,,-245188,-62042,-5146,5499752,8879462,3379710,5522940
2008,30210461,17309671,12900790,0.4270,4058289,14392004,,14392004,9574655,28024948,45334619,,,582511,-14342142,-0.4747,-15124158,-0.5006,199505,-14924653,-0.4940,134990,-15059643,-0.4985,-2.36,-2.36,6389008,6389008,3708456,,3708456,3896297,8670160,297807,16572720,1078839,11590786,2543499,14134285,,,110176,15323300,,31896020,2628004,501752,,,2895920,6025676,250871,,,1087000,1337871,,,7363547,,6414,-43267466,1494283,66299242,24532473,31896020,,31896020,-15059643,582511,,,-6691361,,-694250,,10547044,18232002,-2936491,-613158,-1393706,,,,-2006864,,7462,,,-150200,-142738,-84913,-5171006,3708456,8879462,-3549649
2009,34600737,19548209,15052528,0.4350,3474284,14846502,,14846502,,18320786,37868995,18562,216274,784347,-11964415,-0.3458,-12793808,-0.3698,-171228,-12965036,-0.3747,,-12965036,-0.3747,-1.82,-1.82,7137541,7137541,1810045,,1810045,4853856,9830922,1065823,17560646,892966,2065236,4398817,6464053,,,137737,7494756,,25055402,2553481,1374711,,,2919540,6847732,4741207,,,1027821,5769028,,,12616760,,7526,-56232503,-528586,69192205,12438642,25055402,,25055402,-12965036,784347,,263729,165870,142620,1282669,,10712914,10062755,-1688335,-223186,-323975,-42000,,100000,-489161,-501745,1029000,,,,527255,-248170,-1898411,1810045,3708456,-1911521
2010,31641579,17442816,14198763,0.4487,1893182,15692087,,15692087,,17585269,35028085,285,427083,1147050,1160269,0.0367,-3386506,-0.1070,-501709,-3888215,-0.1229,,-413864,-0.0131,-0.06,-0.06,7526430,7526430,3342422,,3342422,4481249,6978714,1945524,16747909,672490,1124018,3458379,4582397,,,4140,5259027,,22006936,1537860,1254492,,,3205514,5997866,2916246,,,1027820,3944066,,,9941932,,7526,-56646366,-613521,69317365,12065004,22006936,,22006936,-413864,1147050,,125160,37129,12246,2394907,,10750043,-1363233,-467758,-190351,,-39400,,4337680,4107929,-1176980,,,,,-1176980,-930815,1532377,3342422,1810045,-658109
2011,29944212,17873492,12070720,0.4031,1602616,15334249,,15334249,905810,17842675,35716167,239,323611,1035735,-4638181,-0.1549,-5771955,-0.1928,-393765,-6165720,-0.2059,-239879,-5757648,-0.1923,-0.77,-0.77,7526430,7526430,1915214,,1915214,4764722,6260557,321620,13262113,650646,218208,1820996,2039204,,,1302875,3992725,,17254838,2116841,278278,,,3177467,5572586,4506018,,,986102,5492120,,,11064706,,7526,-62404014,-841799,69428419,6190132,17254838,,17254838,-5757648,1035735,,111054,-3060516,-283473,718157,,7689527,6504332,-1167043,-357289,,,,-45000,-402289,-122732,,,,,-122732,264857,-1427208,1915214,3342422,-1524332
2012,24446525,15175706,9270819,0.3792,1480769,10024089,,10024089,,11504858,26680564,137,344243,475857,-5124697,-0.2096,-2234039,-0.0914,-423500,-2657539,-0.1087,,-5944797,-0.2432,-0.79,-0.79,7526430,7526430,890623,,890623,2898367,3782618,309135,7880743,335607,218208,1247200,1465408,,,68707,1869722,,9750465,1350997,4149516,,,2562835,8063348,,,,1042252,1042252,,,9105600,,7526,-68348811,-515622,69501772,644865,9750465,,9750465,-5944797,475857,,73353,-7872132,835242,1239881,,-182605,12567149,-700570,-79155,,,,,-79155,-155795,,,,300000,144205,11629,-623891,890623,1514514,-779725
2013,11496834,5905112,5591722,0.4864,1105255,5718267,,5718267,,6823522,12728634,246,79479,14281,2798229,0.2434,-1231800,-0.1071,78771,-1153029,-0.1003,80000,2624469,0.2283,0.35,0.35,7526430,7526430,2654701,,2654701,1725841,1853686,288598,6522826,12594,125027,611718,736745,,,,749339,,7272165,672926,,,,1846607,2519533,,,,923706,923706,,,3443239,,7526,-65724342,,69545742,3828926,7272165,,7272165,2624469,14281,,43970,4185898,-382018,-419426,,4003293,-8802662,-1934044,-5780,,,,6491382,6485602,-2487480,,,,-300000,-2787480,,1764078,2654701,890623,-1939824
2014,12353796,6291611,6062185,0.4907,1306387,5113312,,5113312,,6419699,12711310,206,,12591,-369292,-0.0299,-357514,-0.0289,7982,-349532,-0.0283,,-381883,-0.0309,-0.05,-0.05,7526430,7526430,2009554,,2009554,1690156,2910727,286548,6896985,24456,125027,609806,734833,,,,759289,,7656274,1486081,,,,1864671,3350752,,,,841699,841699,,,4192451,,7526,-66106225,-935465,70497987,3463823,7656274,,7656274,-381883,12591,,16780,-457060,35684,-1057041,,3546233,186966,-622606,-22541,,,,,-22541,,,,,,,,-645147,2009554,2654701,-645147
2015,13136203,7006770,6129433,0.4666,1301782,5879852,,5879852,,7181634,14188404,105,,14302,-526943,-0.0401,-1052201,-0.0801,105,-1052096,-0.0801,,-541245,-0.0412,-0.07,-0.07,7526430,7526430,1516761,,1516761,1785928,2219615,245520,5767824,48013,125027,608206,733233,,,,781246,,6549070,1044199,,,340239,1377256,2761694,,,,797431,797431,,,3559125,,7526,-66647470,-718524,70348413,2989945,6549070,,6549070,-541245,14302,,67367,-540103,-95772,691112,-82397,3006130,543145,-456534,-36259,,,,,-36259,,,,,,,,-492793,1516761,2009554,-492793
2016,11576466,6197739,5378727,0.4646,1450069,5068950,,5068950,,6519019,12716758,179,11400,24651,-1115462,-0.0964,-1140292,-0.0985,-11221,-1151513,-0.0995,,-1151513,-0.0995,-0.15,-0.15,7541013,7541013,538114,,538114,1614549,2283148,281330,4717141,81206,125027,607006,732033,,,,813239,,5530380,1091923,275000,,334791,1082602,2784316,,,,835589,835589,,,3619905,,7551,-67798983,-741975,70443882,1910475,5530380,,5530380,-1151513,24651,,72043,-1073305,171379,-63533,-254862,1932825,931121,-1197003,-56644,,,,,-56644,,,,,275000,275000,,-978647,538114,1516761,-1253647
2017,11234868,6080017,5154851,0.4588,1053432,4603285,,4603285,,5656717,11736734,327,100329,45914,-580652,-0.0517,-626893,-0.0558,-100002,-726895,-0.0647,,-726895,-0.0647,-0.10,-0.10,7551430,7551430,544118,,544118,1483770,1917938,209546,4155372,54892,,773906,773906,,,,828798,,4984170,1047463,795000,,388435,770345,3001243,,,,799347,799347,,,3800590,,7551,-68525878,-768289,70470196,1183580,4984170,,4984170,-726895,45914,,,-778696,130779,189210,-305538,1154129,953681,-505996,-8000,,,,-8000,-8000,,,,,520000,520000,,6004,544118,538114,-513996
2018,11402272,6299720,5102552,0.4475,500334,4397498,,4397498,,4897832,11197552,4642,125687,49218,758580,0.0665,204720,0.0180,378955,583675,0.0512,,583675,0.0512,0.07,0.06,7551057,9141468,874002,,874002,1387133,1823414,499620,4584169,76268,,766356,766356,,,,842624,,5426793,528844,168153,104539,542674,1007350,2247021,18037,,,749480,767517,,,3014538,645000,7415,-67942203,-797459,70499502,2412255,5426793,,5426793,583675,49218,,,1183019,149827,-19476,-221527,2337148,-1709176,106736,-41852,,,,487500,458148,-85000,,,,-150000,-235000,,329884,874002,544118,64884
2019,9626663,4997461,4629202,0.4809,739765,4142392,,4142392,,4882157,9879618,9170,17353,50139,-182524,-0.0190,-252955,-0.0263,2939,-250016,-0.0260,,-250016,-0.0260,-0.04,-0.04,7415329,7415329,409743,,409743,1496105,1878860,528128,4312836,67896,,746706,746706,,,,814602,,5127438,666510,204976,100582,442809,945914,2260209,14896,,,690094,704990,,,2965199,645000,7415,-68192219,-827948,70529991,2162239,5127438,,5127438,-250016,50139,,,-284521,-103522,-55446,137666,2052627,11709,-472689,-22117,,,,,-22117,-2893,,,,36575,33682,,-461124,662878,1124002,-494806
