,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,12400000,1400000,11000000,0.8871,,600000,,600000,4700000,5300000,6700000,,-7600000,,-9600000,-0.7742,5700000,0.4597,-7600000,-1900000,-0.1532,,-2000000,-0.1613,-0.09,-0.09,21600000,21600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,31270000,3009000,28261000,0.9038,,1112000,,1112000,14912000,16024000,19033000,140000,15058000,12056000,19430000,0.6214,12237000,0.3913,-5003000,,,,-7684000,-0.2457,-0.56,-0.56,13750000,14031250,3371000,,3371000,3585000,,1659000,8615000,190762000,,,,,,30354000,221116000,,229731000,,216178000,,,2186000,218364000,,,,4807000,4807000,,,223171000,,,,-8680000,15240000,6560000,229731000,,229731000,-7684000,12056000,,,-944000,-1600000,,,-209749000,5003000,8431000,-384000,,,,-25000,-409000,-1182000,,,,-7342000,-8524000,,-500000,3371000,3871000,8047000
2009,30166000,5342000,24824000,0.8229,,1078000,,1078000,13324000,14402000,19744000,66000,14328000,10992000,19760000,0.6550,10422000,0.3455,-1720000,,,,-5560000,-0.1843,-0.40,-0.40,13750000,14031250,2772000,,2772000,3608000,,2568000,8948000,185943000,,,,,,25225000,211168000,,220116000,,212132000,,,2949000,215081000,,,,6556000,6556000,,,221637000,,,,-14626000,13105000,-1521000,220116000,,220116000,-5560000,10992000,,,3616000,-6000,,,-206133000,-683000,8365000,-1295000,,,,-747000,-2042000,-8430000,,,,1509000,-6921000,,-599000,2772000,3371000,7070000
2010,60446000,9361000,51085000,0.8451,,9094000,,9094000,26142000,35236000,44597000,16000,14853000,9599000,25090000,0.4151,15849000,0.2622,-14000,,,,638000,0.0106,0.05,0.05,13750000,14031250,997000,,997000,4618000,,6097000,11712000,413249000,4024000,,4024000,,,80056000,497329000,,509041000,4383000,239947000,,,14615000,258945000,,,,6713000,6713000,,,265658000,,,,-19261000,174950000,155689000,421347000,87694000,509041000,638000,9599000,,,-41100000,496000,,328000,-247233000,40197000,9334000,,,,,-2088000,-2088000,-4582000,,,-3869000,,-8451000,,-1205000,1567000,2772000,9334000
2011,44058000,5462000,38596000,0.8760,,5494000,,5494000,22723000,28217000,33679000,17000,15579000,21408000,32442000,0.7363,10379000,0.2356,-1768000,,,,-4545000,-0.1032,-0.29,-0.29,15901560,15901560,16498000,,16498000,5992000,,11554000,34044000,,4923000,,4923000,,,585547000,590470000,,624514000,6044000,,,,6160000,12204000,296779000,3478000,,2144000,302401000,,,314605000,69000000,159000,-18385000,,179919000,230693000,545298000,79216000,624514000,-4545000,21408000,,376000,269073000,50000,,,21840000,-271037000,15275000,,,,,-73186000,-73186000,-177845000,205563000,,-10229000,49549000,67038000,,-1292000,275000,1567000,-52795000
2012,85487000,12888000,72599000,0.8492,,14549000,,14549000,43275000,57824000,70712000,19000,16110000,43473000,53104000,0.6212,14775000,0.1728,-22052000,-7277000,-0.0851,,-6479000,-0.0758,-0.51,-0.51,25046664,25046664,19006000,,19006000,10157000,,13431000,42594000,,4923000,,4923000,,,957607000,962530000,,1005124000,12111000,99300000,,,11301000,122712000,379915000,5686000,,7351000,392952000,,,515664000,69000000,357000,-61024000,,419272000,427605000,943269000,61855000,1005124000,-6479000,43473000,,1936000,-101958000,-1497000,,6174000,-80118000,111039000,48011000,-100405000,,,,-417203000,-417203000,-385053000,242947000,,-38606000,552412000,371700000,,2508000,19006000,16498000,-52394000
2013,133893000,24010000,109883000,0.8207,,17840000,,17840000,67556000,85396000,109406000,13000,20319000,70597000,96438000,0.7203,24487000,0.1829,-24381000,106000,0.0008,,5522000,0.0412,-0.10,-0.10,42364125,42364125,6690000,,6690000,13975000,,18409000,39074000,,4923000,,4923000,,,1226284000,1231207000,,1270281000,18574000,80500000,,,5166000,104240000,475591000,8972000,,6914000,491477000,,,595717000,139000000,447000,-116877000,3000000,577479000,603049000,1198766000,71515000,1270281000,5522000,70597000,,2970000,14952000,-1515000,,6043000,-65166000,-11354000,82687000,-76946000,,,,-325231000,-325231000,-181519000,169747000,,-75838000,317838000,230228000,,-12316000,6690000,19006000,5741000
2014,173816000,33388000,140428000,0.8079,,26396000,,26396000,88057000,114453000,147841000,15000,25109000,88057000,109141000,0.6279,25975000,0.1494,-31014000,-5039000,-0.0290,,-4025000,-0.0232,-0.28,-0.28,54086345,54086345,23878000,,23878000,16963000,,29437000,70278000,,,,,,,1559039000,1559039000,,1629317000,21558000,131000000,,,7355000,159913000,555347000,11480000,,11053000,577880000,,,737793000,139000000,644000,-203241000,,927753000,864156000,1601949000,27368000,1629317000,-4025000,88057000,,7314000,-24469000,435000,,1018000,-89635000,29799000,96676000,-87419000,,,,-421713000,-421713000,-680463000,316692000,-1701000,-84640000,792337000,342225000,,17188000,23878000,6690000,9257000
2015,218633000,42627000,176006000,0.8050,,28750000,,28750000,112545000,141295000,183922000,9000,36098000,112545000,119240000,0.5454,34711000,0.1588,-66180000,-31469000,-0.1439,,-29403000,-0.1345,-0.61,-0.61,66307972,66307972,12011000,,12011000,21478000,,33391000,66880000,,,276272000,276272000,,,1563084000,1839356000,,1906236000,25662000,56000000,,,8234000,89896000,931180000,14628000,,15153000,960961000,,,1050857000,139000000,681000,-334623000,-2000000,1017044000,820102000,1870959000,35277000,1906236000,-29403000,112545000,,7578000,66619000,-1334000,,3469000,-23016000,-35632000,121707000,-85329000,,,,-372038000,-372038000,-396321000,74892000,-64000,-105892000,665849000,238464000,,-11867000,12011000,23878000,36378000
2016,250243000,48904000,201339000,0.8046,,33395000,,33395000,125444000,158839000,207743000,10000,42923000,125444000,202886000,0.8108,42500000,0.1698,-6912000,35588000,0.1422,,34519000,0.1379,0.29,0.29,70637185,70852548,12192000,,12192000,25223000,,30434000,67849000,,,294533000,294533000,,,1823774000,2118307000,,2186156000,35389000,28000000,,,9728000,73117000,1008139000,15195000,,22779000,1046113000,,,1119230000,145000000,804000,-410978000,-1000000,1293210000,1027036000,2146266000,39890000,2186156000,34519000,125444000,,9729000,17748000,-1435000,,6161000,-5268000,-52017000,135423000,-89576000,,,,-347112000,-347112000,-611444000,282669000,-69000000,-117441000,727086000,211870000,,181000,12192000,12011000,45847000
2017,301087000,57701000,243386000,0.8084,,33349000,,33349000,150881000,184230000,241931000,12000,42469000,150881000,224609000,0.7460,59156000,0.1965,-26956000,32200000,0.1069,,31259000,0.1038,0.24,0.23,89537714,90003559,24562000,,24562000,33602000,,48847000,107011000,,,313253000,313253000,,,2260403000,2573656000,,2680667000,43216000,271000000,,,11880000,326096000,902781000,19045000,,22438000,944264000,,,1270360000,145000000,970000,-516691000,4000000,1725761000,1359040000,2629400000,51267000,2680667000,31259000,150881000,,9547000,-213817000,-2125000,,514000,-219085000,184692000,162562000,-95707000,,,,-566053000,-566053000,-539970000,427542000,,-141006000,669295000,415861000,,12370000,24562000,12192000,66855000
2018,350993000,69021000,281972000,0.8034,,34052000,,34052000,167617000,201669000,270690000,20000,48817000,167617000,309360000,0.8814,80303000,0.2288,15942000,96245000,0.2742,,92926000,0.2648,0.80,0.79,103401000,103807000,7968000,,7968000,42236000,,51476000,101680000,,,342015000,342015000,,,2658837000,3000852000,,3102532000,45507000,100500000,,,13754000,159761000,1225408000,22153000,,25578000,1273139000,,,1432900000,75000000,1122000,-584979000,4000000,2118660000,1613803000,3046703000,55829000,3102532000,92926000,167617000,,8922000,161004000,-903000,,2385000,-58081000,-232700000,197769000,-110287000,,,,-507201000,-507201000,-1066843000,390447000,-70000000,-158869000,1209110000,303845000,,-5587000,22542000,28129000,87482000
2019,405950000,75179000,330771000,0.8148,,35946000,,35946000,185450000,221396000,296575000,87000,54647000,185450000,289378000,0.7128,109375000,0.2694,-58710000,50665000,0.1248,,49281000,0.1214,0.35,0.35,125389000,125678000,9041000,,9041000,57592000,,84073000,150706000,15129000,,475149000,475149000,,,3523661000,4013939000,,4164645000,53737000,146000000,,,17465000,217202000,1499013000,21993000,,62546000,1583552000,,16989000,1800754000,75000000,1428000,-723027000,-18000000,2970127000,2305528000,4106282000,58363000,4164645000,49281000,185450000,,9888000,-8415000,-2509000,,,-66496000,-2847000,233357000,-205621000,,,,-1222574000,-1222574000,-1524426000,852375000,,-189581000,1840171000,978539000,,-10678000,11864000,22542000,27736000
2020,483411000,89359000,394052000,0.8151,,40072000,,40072000,,40072000,344169000,446000,62343000,214738000,479228000,0.9913,139242000,0.2880,67553000,206795000,0.4278,,202147000,0.4182,1.32,1.32,148791000,149215000,15666000,,15666000,77796000,,48588000,142050000,25403000,,499802000,499802000,,,4025391000,4550596000,,4692646000,69765000,107000000,,,19379000,196144000,1624188000,27844000,,73418000,1725450000,,27898000,1921594000,75000000,1582000,-742071000,-40025000,3421721000,2716207000,4637801000,54845000,4692646000,202147000,214738000,,11681000,12402000,-4482000,,,-54094000,-147046000,293922000,-110840000,27000,,,-554650000,-554623000,-1255983000,438499000,,-224283000,1310943000,269176000,,8475000,20339000,11864000,183082000
2021,562159000,107986000,454173000,0.8079,,48629000,,48629000,238699000,287328000,395314000,121000,63484000,240750000,496568000,0.8833,166845000,0.2968,29587000,196432000,0.3494,,192334000,0.3421,1.29,1.29,148791000,148791000,18981000,,18981000,93600000,,65168000,177749000,29582000,,567658000,567658000,,,5058260000,5655500000,,5833249000,76475000,296000000,,,21906000,394381000,1955370000,37138000,,52773000,2045281000,,33108000,2439662000,,1777000,-792332000,-11783000,4130038000,3327700000,5767362000,65887000,5833249000,192334000,240750000,,14955000,-3667000,-36000,,6763000,,-108218000,336154000,-160382000,,,,-1214793000,-1220420000,-3603225000,706991000,-75000000,-245722000,4104079000,887123000,,2857000,23196000,20339000,175772000
