,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,,,,,,,,,214851,214851,214851,,,,-214851,-Infinity,-214851,-Infinity,,,,,-376092,-Infinity,-14.50,-14.50,26173,26173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-376092,,,,-4638,,,,,379241,-1489,,,,,,,,,,,,,,,,1489,-1489
1997,3813,,,,,,,,130974,130974,130974,,,,-2486773,-652.1828,-127161,-33.3493,,,,,-2486773,-652.1828,-68.50,-68.50,36274,36274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2486773,,,,,,,,,2238373,-248400,,,,,-2250000,-2250000,,,,,2500000,2500000,,2500000,1600,,-248400
1998,79,,,,,,,,28548,28548,28548,,,,-28469,-360.3671,-28469,-360.3671,,,,,-28469,-360.3671,-0.50,-0.50,42389,42389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28469,,,,,,,,,27140,-1329,,,,,,,,,,,,,,-1329,271,1600,-1329
1999,9200,,,,,,,,6809,6809,6809,,,,4162,0.4524,2391,0.2599,,,,,4162,0.4524,0.02,0.02,180051,180051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4162,,,,,,,,,5295,9457,,,,,,,,496692,,,,496692,,496692,506149,,9457
2000,514152,-253733,767885,1.4935,2020024,,,,7523391,9543415,9289682,138393,,1513605,-7200474,-14.0046,-8775530,-17.0680,-334564,,,,-8714079,-16.9484,-12.00,-12.00,727668,727668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8714079,1513605,,,,,,,,3814264,-3386210,-463715,,-2109137,,-85417,-2658269,,16479467,,,-4690586,11788881,-19416,5724986,6231135,506149,-3849925
2001,225086,,225086,1.0000,1342934,,,,45032153,46375087,46375087,191030,,20252040,-25592847,-113.7025,-46150001,-205.0327,-19125710,,,,-45844887,-203.6772,-82.00,-82.00,556901,556901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45844887,20252040,,,,,,,,19644996,-5947851,-163590,,,1660000,75193,1571603,,,,,-1614667,-1614667,-37558,-6028473,202662,6231135,-6111441
2002,82000,,82000,1.0000,1239000,,,,17567000,18806000,18806000,3000,,4735000,-12980000,-158.2927,-18724000,-228.3415,-7112000,,,,-17715000,-216.0366,-30.67,-30.67,578839,578839,1778000,,1778000,284000,,222000,2284000,1416000,100119000,13482000,113601000,,,530000,115547000,,117831000,2468000,,,,6477000,8945000,,,,74000,74000,,74000,9019000,,21000,-72174000,-480000,180440000,107807000,116826000,1005000,117831000,-17715000,4735000,,,-6661000,,,,-6661000,13912000,-5729000,-464000,,,2000,,-462000,,6773000,,,1006000,7779000,-13000,1575000,1778000,203000,-6193000
2003,276000,,276000,1.0000,2498000,,,,10374000,12872000,12872000,12000,,631000,-9465000,-34.2935,-12596000,-45.6377,-97000,,,,-10096000,-36.5797,-15.00,-15.00,666093,666093,845000,,845000,760000,,539000,2144000,3033000,11200000,,11200000,,,1272000,15505000,,17649000,2342000,,,,4198000,6540000,,,,306000,306000,,306000,6846000,,24000,-163468000,-1480000,175413000,10489000,17335000,314000,17649000,-10096000,631000,,,2265000,,,,-4396000,-5949000,-13149000,-1293000,,,,,-1293000,,13285000,,,513000,13798000,-289000,-933000,845000,1778000,-14442000
2004,538000,,538000,1.0000,2972000,,,,13331000,16303000,16303000,130000,,779000,-14251000,-26.4888,-15765000,-29.3030,-70000,,,,-15030000,-27.9368,-16.33,-16.33,925612,925612,5276000,,5276000,741000,,498000,6515000,2066000,11200000,,11200000,,,1260000,14526000,,21041000,1193000,,,,1160000,2353000,,,,223000,223000,,223000,2576000,,33000,-178498000,-3227000,200157000,18465000,21041000,,21041000,-15030000,779000,,,8558000,,,,4162000,-9422000,-15115000,-434000,,,,,-434000,,23310000,,,-3148000,20162000,-182000,4431000,5276000,845000,-15549000
2005,,,,,2363000,,,,,,11663000,67000,,237000,-11426000,-Infinity,-11663000,-Infinity,67000,-11596000,-Infinity,-858000,-9260000,-Infinity,-12.00,-12.00,1026720,1026720,7249000,,7249000,405000,,4213000,11867000,252000,11200000,,11200000,,,1167000,12619000,,24486000,2323000,,,,423000,2746000,,,,6000,6000,,6000,2752000,,36000,-190714000,-1542000,213954000,21734000,24486000,,24486000,-9260000,237000,,,4959000,,,,9121000,-6012000,-10076000,-131000,,,,-3257000,-3388000,,15635000,,,-333000,15302000,135000,1973000,7249000,5276000,-10207000
