,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,60000,,,,,280000,,280000,100000,380000,380000,,,,-330000,-5.5000,-320000,-5.3333,-10000,-330000,-5.5000,,-330000,-5.5000,-0.01,-0.01,72013779,72013779,50000,,50000,180000,,,230000,,,,,,,10000,10000,,240000,,,,,,,,,,,,,,,,,-420000,,660000,240000,240000,,240000,-330000,,,,130000,,,,230000,120000,-80000,,,,,-60000,-60000,,,,,,,,-140000,-140000,,-80000
2010,60585,,,,,20125,,20125,,,,9386,,964,-67636,-1.1164,,,,-68600,-1.1323,800,-69400,-1.1455,-149.57,-149.57,464,464,34772,,34772,94636,,30592,160000,3144,,,,,,4806,7950,,167950,1900,,,,,,,,,,,1900,,1900,,453,-490931,-1802,658330,166050,167950,,167950,-69400,964,,,-70000,,,1900,160000,146938,8502,-166,,,,-22800,-22966,,,,,,,,-14464,34772,49236,8336
2011,47767,,,,,-26095,,-26095,,,,2223,,979,-92309,-1.9325,,,,-93288,-1.9530,800,-94088,-1.9697,-202.78,-202.78,464,464,69718,,69718,1372,,-1090,70000,2165,,,,,,,,3255,73255,745,,,,,,,,,,,1293,,1293,,453,-585019,-2781,659309,71962,73255,,73255,-94088,979,,,-90000,-1372,,-1156,70000,132755,-50354,,,,,85300,85300,,,,,,,,34946,69718,34772,-50354
2012,30581,,30581,1.0000,,,,,1772930,1772930,1772930,,113549,37034,-1763968,-57.6818,-1742349,-56.9749,-172202,-1914551,-62.6059,,-1914551,-62.6059,-3571.92,-3571.92,536,536,800,,800,,,,800,65301,,,,12000,,,77301,,78101,155000,236000,,,1361600,1752600,51656,,,155000,206656,,,1959256,,5370,-2440587,,554062,-1881155,78101,,78101,-1914551,37034,,,-1821800,4954,,,-1751800,3414426,-284891,-64458,53048,,,,-11410,-1801,175000,,,114458,287657,,-8644,800,9444,-349349
2013,22896,13993,8903,0.3888,,,,,2437630,2437630,2451623,,267577,11964,-2612721,-114.1126,-2428727,-106.0765,-463535,-2892262,-126.3217,532,-2892794,-126.3450,-3476.92,-3476.92,832,832,3255,,3255,,,,3255,58338,,,,12000,,,70338,,73593,155000,714502,,,3138918,4008420,42386,,,155000,197386,,,4205806,,8323,-5333381,,1192845,-4132213,73593,,73593,-2892794,11964,,,-2253365,300,,,-4005165,4876779,-257416,,4199,,,,4199,-19328,,,,275000,255672,,2455,3255,800,-257416
2014,24192,15485,8707,0.3599,,15485,,15485,2184434,2199919,2215404,,178832,15737,-764925,-31.6189,-2191212,-90.5759,1231718,-959494,-39.6616,,-959494,-39.6616,-30.00,-30.00,30288,30288,988,,988,,,2000,2988,42601,,,,,,,42601,,45589,155000,1387602,,,3012346,4554948,28646,,,155000,183646,,,4738594,,8143,-6292875,,1591727,-4693005,45589,,45589,-959494,15737,,,-546795,,,,-4551960,581256,-909296,,,,,,,-28471,,,,935500,907029,,-2267,988,3255,-909296
2015,4265,2162,2103,0.4931,,2568926,,2568926,-68829,2500097,2502259,-1541924,,14773,-5064328,-1187.4157,-2497994,-585.6961,-2581107,-5079101,-1190.8795,,-5079101,-1190.8795,-50.00,-50.00,96844,96844,41473,,41473,,,2900,44373,31657,,,,,,,31657,,76030,155000,1518821,,,5809031,7482852,27603,,,155000,182603,,,7665455,,10479,-11371976,-46575,3818647,-7589425,76030,,76030,-5079101,14773,,,-2886519,,,,-7438479,6931513,-1019334,-3829,,,,,-3829,-149676,139092,,,1074232,1063648,,40485,41473,988,-1023163
2016,,,,,,5410923,,5410923,,5410923,5410923,-2394779,,15833,-5395090,-Infinity,-5410923,-Infinity,95251,-5315672,-Infinity,,-5315672,-Infinity,-50.00,-50.00,117405,117405,55533,,55533,,,247321,302854,15825,,,,,,,15825,,318679,155000,2060502,,,6505822,8721324,4221,,,155000,159221,,,8880545,,13434,-18374283,-62407,9861390,-8561866,318679,,318679,-5315672,15833,,,-979991,,,,-8418470,3817496,-2462334,,,,,,,-253531,1235829,,,1494096,2476394,,14060,55533,41473,-2462334
2017,,,,,,4603886,,4603886,,4603886,4603886,,5789302,14761,-4589125,-Infinity,-4603886,-Infinity,-6206274,-10810160,-Infinity,,-10810160,-Infinity,-40.00,-40.00,242090,242090,90173,,90173,,,21000,111173,1064,,4500000,4500000,,,,4501064,,4612237,,4735381,,,8673964,13409345,,,,753192,753192,,,14162537,5,31692,-29184443,-77168,19679614,-9550300,4612237,,4612237,-10810160,14761,,,-4879702,,,,-13298172,12685331,-2989770,-3000000,,,,-3000000,-3000000,-132395,1290250,,,4866555,6024410,,34640,90173,55533,-5989770
2018,83263,12930,70333,0.8447,,4242525,,4242525,-12930,4229595,4242525,,5197120,650216,-588503,-7.0680,-4159262,-49.9533,-2276577,-6435839,-77.2953,,-6435839,-77.2953,-20.00,-20.00,362465,362465,379151,,379151,3345,,,382496,6727,,3853090,3853090,,,,3859817,,4242313,157388,6324403,,2245757,6751603,15479151,6324403,,,-6169403,155000,,,15634151,26,43106,-35620282,-80474,24265786,-11391838,4242313,,4242313,-6435839,650216,,,-1798483,-3345,,63232,-15096655,4705272,-2878834,-8969,,,,,-8969,-559721,787500,,,2949002,3176781,,288978,379151,90173,-2887803
