,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1988,4700000,4300000,400000,0.0851,,,,,200000,200000,4500000,,,200000,400000,0.0851,200000,0.0426,100000,,,,,,,,2356000,2356000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,5200000,4800000,400000,0.0769,,,,,200000,200000,5000000,,200000,200000,400000,0.0769,200000,0.0385,100000,,,,,,-0.01,-0.01,2488000,2488000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,,,,,-200000,,,,,,,,,,,,,,,,,,
1990,4900000,2900000,2000000,0.4082,,,,1200000,200000,1400000,4300000,,,200000,600000,0.1224,600000,0.1224,-200000,400000,0.0816,200000,200000,0.0408,0.08,0.08,2500000,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,200000,,,,,-100000,,,-100000,300000,-100000,,,,,-100000,,,,-100000,,-100000,,-100000,,100000,200000
1991,4400000,2800000,1600000,0.3636,,,,1200000,100000,1300000,4100000,,,100000,200000,0.0455,300000,0.0682,,,,,100000,0.0227,0.02,0.02,2506000,2506000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,100000,,,,,-200000,,,-300000,-100000,,,,,-200000,-200000,,,,,,,,,,200000,-100000
1992,6100000,4000000,2100000,0.3443,,,,1400000,100000,1500000,5500000,,,100000,400000,0.0656,600000,0.0984,-300000,300000,0.0492,100000,200000,0.0328,0.08,0.08,2500000,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,100000,,,,,,,,-100000,200000,-100000,,,,,-100000,,,,,-100000,-100000,,-100000,,,100000
1993,5300000,3500000,1800000,0.3396,,,,1400000,100000,1500000,5000000,,,100000,300000,0.0566,300000,0.0566,,,,,200000,0.0377,0.07,0.07,2857143,2857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,100000,,,,,-100000,,,-100000,200000,,,,,,,,,,,100000,,,,,100000,200000
1994,6400000,4400000,2000000,0.3125,,,,1600000,100000,1700000,6100000,,,100000,500000,0.0781,300000,0.0469,,300000,0.0469,100000,300000,0.0469,0.10,0.10,3000000,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,100000,,,,,100000,,,100000,500000,-100000,,,,,-100000,,,,,-200000,-200000,,-200000,,200000,400000
1995,8100000,5500000,2600000,0.3210,,,,2100000,100000,2200000,7700000,,,100000,600000,0.0741,400000,0.0494,100000,500000,0.0617,-100000,600000,0.0741,0.20,0.20,3000000,3000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,100000,-200000,,,,-500000,,,700000,1200000,-500000,,,,,-500000,,,,,-200000,-200000,,-200000,,500000,700000
1996,8900000,5500000,3400000,0.3820,,2400000,,2400000,200000,2600000,8100000,,,200000,1000000,0.1124,800000,0.0899,,800000,0.0899,200000,600000,0.0674,0.22,0.22,2727273,2727273,900000,,900000,1200000,2400000,300000,4800000,2400000,,100000,100000,,,500000,3000000,,7800000,1100000,400000,,,800000,2300000,1800000,,,,1800000,,,4100000,,,1300000,-2700000,4900000,3500000,7600000,200000,7800000,600000,200000,100000,,2500000,,-300000,,2500000,-2900000,500000,-200000,,,,-100000,-300000,,100000,,,-300000,-200000,,-200000,,900000,300000
1997,10000000,6000000,4000000,0.4000,,2900000,,2900000,300000,3200000,9200000,,,300000,1100000,0.1100,800000,0.0800,,800000,0.0800,300000,500000,0.0500,0.19,0.19,2631579,3076923,1100000,,1100000,1400000,2400000,300000,5200000,2600000,,100000,100000,,,400000,3100000,,8300000,1100000,400000,,,900000,2400000,1500000,,,-100000,1400000,,,3800000,,,1800000,-2900000,5400000,4300000,8100000,200000,8300000,500000,300000,,,300000,,,,2800000,-300000,800000,-300000,,,,,-300000,,100000,,,-400000,-300000,,-300000,,900000,500000
1998,10200000,6200000,4000000,0.3922,,2900000,,2900000,300000,3200000,9400000,,,300000,1100000,0.1078,800000,0.0784,,800000,0.0784,300000,500000,0.0490,0.17,0.17,2941176,3076923,1700000,,1700000,1600000,3000000,300000,6600000,2900000,,100000,100000,,,500000,3500000,,10100000,1300000,300000,,,1500000,3100000,2000000,,,-100000,1900000,,,5000000,,,2300000,-3200000,5700000,4800000,9800000,300000,10100000,500000,300000,,,700000,,-600000,,3500000,-800000,700000,-600000,,,,-100000,-700000,,100000,,,500000,600000,,600000,,1100000,100000
1999,11100000,6600000,4500000,0.4054,,3100000,,3100000,300000,3400000,10000000,,,300000,1400000,0.1261,1100000,0.0991,,1100000,0.0991,400000,700000,0.0631,0.26,0.26,2692308,2941176,1000000,200000,1200000,2400000,3000000,400000,7000000,2700000,,100000,100000,,,600000,3400000,,10400000,900000,300000,,,1600000,2800000,1600000,,100000,,1700000,,,4500000,,100000,3000000,-3300000,5800000,5600000,10100000,300000,10400000,700000,300000,,,700000,,,,4200000,-1800000,-100000,,,,,-100000,-100000,,100000,-100000,,-300000,-300000,,-500000,1000000,1500000,-100000
2000,11482340,6382893,5099447,0.4441,,3406315,,3406315,267100,3673415,10056308,,,267100,1619732,0.1411,1426032,0.1242,-73400,1352632,0.1178,487400,865232,0.0754,0.31,0.31,2791071,2791071,314273,238531,552804,3674795,3099460,412044,7739103,2679016,,54911,54911,,,607991,3341918,,11081021,1020621,328347,,,1612885,2961853,1301752,,79300,,1381052,,,4342905,,72061,3840223,-3583536,6085564,6414312,10757217,323804,11081021,865232,267100,-62300,,577250,,-58446,,4777250,-1723479,-76197,-225807,,-11565,,-23849,-261221,,123587,-158035,,-335535,-369983,,-707401,314273,1021674,-302004
2001,13243801,7946744,5297057,0.4000,,3669671,,3669671,,3669671,11616415,,,258562,1758943,0.1328,1627386,0.1229,-127005,1500381,0.1133,457500,1042881,0.0787,0.37,0.37,2818597,2818597,59847,251764,311611,3196831,3784824,3637511,10930777,3689345,,48863,48863,,,664013,4402221,,15332998,1916441,2134786,,41729,2340600,6433556,994779,,56500,,1051279,,,7484835,,73253,4883104,-3806331,6351904,7501930,14986765,346233,15332998,1042881,258562,-149300,,-280029,,-685364,,4497221,-1380684,-508570,-1254145,,-13233,,-22681,-1290059,,139545,-94808,,1499466,1544203,,-254426,59847,314273,-1762715
2002,15985945,11061218,4924727,0.3081,,4716034,,4716034,,4716034,15777252,,284535,306955,1013169,0.0634,208693,0.0131,212986,421679,0.0264,88900,332779,0.0208,0.12,0.12,2773158,2773158,224110,261455,485565,2895588,5418800,6902860,15702813,4148524,,103596,103596,,,661788,4913908,,20616721,2324981,5105737,,,3267323,10698041,1414276,,180700,,1594976,,,12293017,,76724,5215883,-4098838,6756990,7950759,20243776,372945,20616721,332779,306955,-85800,,507551,,-1770976,,5004772,-3670176,-2608691,-620686,,-9691,,27833,-602544,,236458,-120408,,3259448,3375498,,164263,224110,59847,-3229377
2003,13872315,8569204,5303111,0.3823,,4516023,,4516023,,4516023,13085227,,,337919,848362,0.0612,787088,0.0567,-279759,507329,0.0366,159500,350943,0.0253,0.12,0.12,2924525,2924525,417166,265720,682886,8086361,4794308,598845,14162400,3916008,,95196,95196,,,1273298,5284502,,19446902,1930804,4535227,,,2710750,9176781,1208522,,232300,,1440822,,,10617603,,78668,5566826,-4399139,7186015,8432370,19049973,396929,19446902,350943,337919,52600,,-19153,,-126701,,4985619,179900,902209,-97006,,-4265,,37714,-63557,,202045,-71377,,-776264,-645596,,193056,417166,224110,805203
2004,13021402,9154939,3866463,0.2969,,3894487,,3894487,,3894487,13049426,,,342322,228901,0.0176,-28024,-0.0022,-90202,-118226,-0.0091,-54800,-58621,-0.0045,-0.02,-0.02,2931050,2931050,88390,25265,113655,2978053,4560755,743987,8396450,3679831,,84487,84487,,,989253,4753571,,13150021,904179,364054,,,878388,2146621,986638,,234200,775716,1996554,,,4143175,,80909,5508205,-4730752,7729761,8588123,12731298,418723,13150021,-58621,342322,15700,,1264210,,159760,,6249829,1647434,3211045,-95436,,,265720,254366,424650,,225960,-11586,,-4178845,-3964471,,-328776,88390,417166,3115609
2005,11215592,7709301,3506291,0.3126,,3030689,,3030689,,3030689,10739990,,,372715,681622,0.0608,475602,0.0424,-150983,324619,0.0289,106800,202107,0.0180,0.07,0.07,2887243,2887243,63397,,63397,4376072,4771086,920638,10131193,3477672,,54087,54087,,,1227666,4759425,,14890618,770330,1621119,,,1251139,3642588,755519,,243200,589976,1588695,,,5231283,,83596,5710312,-5073067,8487503,9208344,14439627,450991,14890618,202107,372715,-90600,,238776,,-493946,,6488605,-1723654,-1000656,-140156,,,,-25501,-165657,,301114,,,840206,1141320,,-24993,63397,88390,-1140812
2006,14750699,10437843,4312856,0.2924,,3395293,,3395293,,3395293,13833136,,,319870,1043163,0.0707,917563,0.0622,-149867,767696,0.0520,237500,485793,0.0329,0.16,0.16,3036206,3036206,60011,,60011,7485722,4216633,1053929,12816295,3419404,,45687,45687,,,1103319,4568410,,17384705,1410510,3258924,,,1380613,6050047,514788,,246200,253307,1014295,,,7064342,,85179,6196105,-5348196,8903380,9836468,16900810,483895,17384705,485793,319870,11485,,277643,,532896,,6766248,-1961784,-866993,-253202,,,,-5927,-259129,,225444,-163113,,1060405,1122736,,-3386,60011,63397,-1120195
2007,16501400,10746281,5755119,0.3488,,4411678,,4411678,,4411678,15157959,,306789,350512,1686574,0.1022,1343441,0.0814,-288701,1054740,0.0639,410000,619273,0.0375,0.20,0.20,3096365,3096365,22748,,22748,5884976,5093146,954358,11955228,3349810,,16472,16472,,,1330880,4697162,,16652390,1012059,1866066,,,1925106,4803231,282622,,281585,174609,738816,,,5542047,,85250,6815378,-5656923,9346134,10589839,16131886,520504,16652390,619273,350512,-3000,,385749,,-1252281,,7151997,560192,1912726,-251703,,,,-9873,-261576,,15309,,,-1703722,-1688413,,-37263,22748,60011,1661023
2008,18593831,12424091,6169740,0.3318,,4363652,,4363652,55933822,60297474,72721565,,,358716,2461001,0.1324,1806088,0.0971,-85546,1720542,0.0925,569000,1533285,0.0825,0.48,0.48,3170715,3187021,110720,,110720,3865321,6625168,1360736,11961945,3425910,,8072,8072,,,1018723,4452705,,16414650,1186249,1016621,,,1327207,3530077,145000,,190485,,335485,,,3865562,,92813,8348663,-5872531,9980143,12549088,16414650,,16414650,1533285,358716,-55600,,1279871,,-1845785,,8431868,-2040709,1075563,-564683,,,,685726,121043,,27778,,,-1136412,-1108634,,87972,110720,22748,510880
2009,16737973,12077686,4660287,0.2784,,3770942,,3770942,,3770942,15848628,,67223,422495,1342912,0.0802,889345,0.0531,-36151,853194,0.0510,281300,571894,0.0342,0.18,0.18,3220949,3222421,45297,,45297,2691032,6721821,3340056,12798206,3687637,,,,,,945284,4632921,,17431127,886963,1094151,135815,,1870935,3852049,87960,,307285,,395245,,,4247294,,92913,8920557,-6250882,10421245,13183833,17431127,,17431127,571894,422495,-74100,,514289,-581875,-227602,,8946157,-839709,594869,-676150,,,,-12847,-688997,-138992,14371,-6156,,159482,28705,,-65423,45297,110720,-81281
2010,17875371,11804465,6070906,0.3396,,4307253,,4307253,,4307253,16111718,,,442263,2217420,0.1240,1763653,0.0987,11504,1775157,0.0993,188200,1586957,0.0888,0.49,0.49,3224923,3226892,197587,,197587,5033395,6474148,2536369,14241499,3425098,,,,,,933806,4358904,,18600403,1096289,5485,,,2296867,3398641,9141,,304485,,313626,,,3712267,,93137,10507514,-6670188,10957673,14888136,18600403,,18600403,1586957,442263,44800,,1896701,-2342363,157461,209326,10842858,-2462030,1508691,-252426,,,,32423,-220003,-1167485,31150,-63,,,-1136398,,152290,197587,45297,1256265
