,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,101694912,12711864,88983048,0.8750,,,,,245762704,245762704,258474568,,,50847456,-131355928,-1.2917,-156779656,-1.5417,-25423728,,,,-182203384,-1.7917,-16.95,-16.95,15750000,15750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-182203384,50847456,,,-38135592,,-8474576,,,4237288,-165254232,-144067792,,,,,-144067792,,300847448,,,122881352,423728800,,114406776,122881352,8474576,-309322024,
2000,671303109,167910952,503392157,0.7499,,,,,966023749,966023749,1133934701,,,262617978,-120915976,-0.1801,-462631592,-0.6892,79097638,-383533954,-0.5713,-1478690,-382055264,-0.5691,-20.62,-20.62,18545399,21782000,7310658353,,7310658353,248938109,18191658,440875567,8018663688,915400520,,1631094369,1631094369,,,73259341,2619754231,,10638417918,170657851,42388644,,,301566142,514612637,173237546,,,10304279,183541825,,,698154462,,222586626,-697123152,-193325099,10599823423,9931961798,10630116259,8301659,10638417918,-382055264,262617978,-1693362,,-254663393,,-11430654,,,1700699,-374093343,-867804802,-1739546809,-5426332,,,-2612777943,,10224283879,,,-52353796,10171930082,,7185058797,7310658353,125599557,-1241898145,
2001,1776028148,1253299927,522728222,0.2943,,,,,3173850067,3173850067,4427149993,,,1645427573,-846412786,-0.4766,-2651121845,-1.4927,159281486,-2491840358,-1.4030,1676157,-2493516516,-1.4040,-109.64,-109.64,22852600,22852600,1435349214,,1435349214,832584489,109415812,492510834,2869860349,2393319568,,4405685870,4405685870,,,1761780813,8560786251,,11430646600,135535927,4795672,,187962397,512159120,840453116,931198,,,33010983,33942182,67884363,,874395298,,230378484,-3186002206,-619060696,14097459138,10522774720,11397170017,33476582,11430646600,-2493516516,1645427573,-139680,,-565842708,,-91350563,,,113792444,-1300278886,-1902950490,-2219278587,,139680,-189545434,-4311634832,,93120,,,-215199950,-215106830,,-5827020548,1435349214,7262369762,-3203229376,
2002,1574174785,1185187064,388987721,0.2471,,,,,6297332591,6297332591,7482519656,,,4967475034,-2300840685,-1.4616,-5928322945,-3.7660,-1232744626,-7161067571,-4.5491,,-7268315720,-4.6172,-310.16,-310.16,23196428,23196428,808770912,,808770912,457644078,35327082,199342198,1501084270,1927981605,,202899270,202899270,,,505494002,2636374876,,4137459146,,3215983,,144231950,534827662,682275594,,,13351201,43659401,57010602,,,739286196,,231550752,-10386405817,-1127201922,14669022725,3386965738,4126251934,11207212,4137459146,-7268315720,4967475034,,,27189672,,50432455,,,1736630636,-537020377,-180825934,-11207212,,,111243764,-80789383,,,,,-9063224,-9063224,-5603606,-632476590,808770912,1441247502,-717846311,
2003,1988483625,1260474069,728009557,0.3661,,,,,2090047617,2090047617,3350521686,,,851706252,-470995311,-0.2369,-1362038060,-0.6850,39336497,-1322701563,-0.6652,2843602,-1325545166,-0.6666,-51.08,-51.08,25988095,25988095,895023792,,895023792,345260700,39857824,288530837,1568673154,1538388790,,166492909,166492909,,,416208575,2121090274,,3689763428,89004749,2464455,,288483443,357298616,737251264,3744076,,,65687211,69431287,,3744076,806682551,,327014253,-11704029688,-28151662,14285546552,2880379455,3687062006,2701422,3689763428,-1325545166,851706252,,,52132707,,-11232229,,,184123242,-237582964,-283507139,,,8530807,2132702,-272843631,,758293920,,,-1706161,756587759,-7345972,238815191,895023792,656208601,-521090103,
2004,2807245253,1479913302,1327331950,0.4728,,,,,1924208334,1924208334,3404121637,,,583774431,211757060,0.0754,-596876384,-0.2126,224859013,-372017371,-0.1325,86768,-372104139,-0.1326,-10.51,-10.51,34519545,34519545,1328676853,,1328676853,508112822,20824296,332798280,2190412252,1252494637,,125900223,125900223,,,238524957,1616919817,,3807332068,220780922,5856833,,342689821,458438200,1027765776,5162690,,,51236445,56399135,,5162690,1084164911,,349761405,-12135315110,-14360087,14521475744,2721561951,3805726862,1605206,3807332068,-372104139,583774431,,,52277660,,17830803,,,10629068,274577020,-343340580,-33752713,,257917583,130542306,11366595,,167288511,,,23080261,190368773,-47158354,429154033,1328676853,899522819,-68763561,
2005,3613449594,2023930026,1589519568,0.4399,,,,,2041178933,2041178933,4065108959,,,567423551,259868982,0.0719,-451659365,-0.1250,144104796,-307554569,-0.0851,,-307554569,-0.0851,-8.75,-8.75,35156120,35156120,1323930062,,1323930062,650873329,29213972,261746711,2265764074,1270611288,,171746716,171746716,,,312663739,1755021743,,4020785817,454454125,6069869,,409257621,583362415,1453144029,3799126,,,63624451,67423577,,3799126,1520567607,,353799108,-12415545206,-3406113,14563754701,2498602490,4019170097,1615720,4020785817,-307554569,567423551,,,202270732,,-4847161,,,-11179039,450960675,-533187745,,,15021833,-5327511,-523493423,,,,,69170302,69170302,1484716,-1877729,1323930062,1325807791,-82227070,
2006,4690134733,2539212280,2150922453,0.4586,,,,,2400543708,2400543708,4939755988,,,472685160,323188675,0.0689,-249621255,-0.0532,100124770,-149496485,-0.0319,,-149496485,-0.0319,-4.05,-4.05,36811476,36811476,2827555575,,2827555575,863782224,30523127,315168000,4037028927,1425764242,14615454,47945818,62561271,,,437037712,1925363226,,5962392152,441627321,2762677,,445147507,773638740,1663176246,2539881,,,234961242,237501122,,2539881,1900677368,,424650224,-12588272431,-42063989,16267400980,4061714784,5962392152,,5962392152,-149496485,472685160,,,-128330813,,-1292220,,-74503166,28651636,223509499,-606184853,,,140049911,36226719,-429908223,,1695437186,,,-8377150,1687060036,20586401,1501292273,2827555575,1326263303,-382675354,
2007,5460275272,2915150801,2545124472,0.4661,,,,,2594936539,2594936539,5510087340,,,461874079,581025581,0.1064,-49812067,-0.0091,199550685,149738617,0.0274,-69080222,188231724,0.0345,4.37,4.36,42704619,42792514,3077418039,,3077418039,1198945789,28772625,425454675,4730591128,1648464056,41603661,151250692,192854353,,66272083,541754836,2449345327,,7179936455,317665335,804337443,,451159948,919255135,2492417861,3672182,,,122218854,125891036,,3672182,2618308897,,428997250,-12407438597,5227459,16364668217,4391454329,7009763226,170173229,7179936455,188231724,461874079,,,-584092933,,1771288,,-81824853,112930394,178943264,-694474401,-94007857,-6998747,,4925044,-790555960,,72838808,,,795264993,868103801,-8251609,248239496,3077418039,2829178542,-515531137,
2008,6003200000,3417520000,2585680000,0.4307,,,,,2781560000,2781560000,6199080000,,,394160000,453360000,0.0755,-195880000,-0.0326,285160000,89280000,0.0149,63960000,-4760000,-0.0008,-0.11,-0.11,42877726,43039675,1505560000,,1505560000,2219600000,37720000,176000000,3938880000,2180680000,,182200000,182200000,,15560000,1389560000,3768000000,,7706880000,1500600000,776560000,,368160000,,2645320000,2480000,,,166640000,169120000,,2480000,2814440000,,440800000,-12257800000,149160000,16360480000,4692640000,7507080000,199800000,7706880000,-4760000,394160000,,,-1058400000,,-9080000,,-749960000,-170520000,-839520000,-878920000,,-20320000,16560000,126760000,-755920000,,116760000,,-57640000,-644000000,-584880000,-120000,-2180440000,888200000,3068640000,-1718440000,
