,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,340000,,,,,320000,,320000,,320000,320000,,,10000,30000,0.0882,20000,0.0588,,20000,0.0588,20000,,,13.77,13.77,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,,,230000,,,,300000,,240000,-80000,,,,,-80000,,,,,-10000,-10000,,150000,10449000,10299000,160000
1994,7590000,,,,,7380000,,7380000,,7380000,7380000,,-160000,100000,310000,0.0408,210000,0.0277,,,,,,,171.68,171.68,241,241,,,,3300000,,3400000,6700000,700000,,400000,400000,,,-100000,1000000,,7700000,2300000,,,,600000,2900000,4600000,,,200000,4800000,,,7700000,,100000,,-600000,,,7700000,,7700000,,100000,,,,-1700000,,-1800000,300000,370000,470000,-500000,,,,-4630000,-5130000,,,,,4520000,4520000,,-140000,-140000,,-30000
1995,21050000,15530000,5520000,0.2622,,8340000,,8340000,0,8340000,23870000,,-540000,460000,-3460000,-0.1644,-2820000,-0.1340,-560000,-3380000,-0.1606,-10000,-3370000,-0.1601,-13983.40,-13983.40,241,241,100000,,100000,3600000,,3600000,7300000,1400000,1300000,-100000,1200000,,,-100000,2500000,,9800000,4100000,,,,5000000,9100000,3500000,,,100000,3600000,,,12700000,,1200000,-3800000,-1000000,700000,-2900000,9800000,,9800000,-3370000,460000,,,3500000,-100000,,-1800000,3800000,-1430000,-840000,-440000,,,,60000,-380000,,,50000,,910000,960000,-10000,-270000,-270000,,-1280000
1996,,,,,,257073,,257073,,257073,257073,,,1749,-255324,-Infinity,-257073,-Infinity,-3642,-260715,-Infinity,,1711094,Infinity,6839.41,6839.41,241,241,66,,66,125000,,10000,135066,135066,,,,,,-133931,1135,,136201,183123,82630,,,189553,455306,,,,,,,,455306,,263037,-2116785,,1534643,-319105,136201,,136201,1711094,1749,,,-5600000,,,,-1800000,3048713,-838444,-8926,,,,3000,-5926,,844336,,,,844336,,-34,66,100,-847370
1997,,,,,,251583,,251583,,251583,251583,,,388,-251195,-Infinity,-251583,-Infinity,-17373,-268956,-Infinity,,-332604,-Infinity,-1116.00,-1116.00,241,241,13167,,13167,1000,,,14167,747,,,,,,,747,,14914,4929,400000,,,261694,666623,,,,,,,,666623,,263037,-2449389,,1534643,-651709,14914,,14914,-332604,388,,,1479760,,,,-320240,-1451813,-304269,,,,,,,-77630,,,,395000,317370,,13101,13167,66,-304269
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,635,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-263865,388,,,-332216,,,,-652456,326090,-269603,,,,,,,-400000,1785500,,,,1385500,,1115897,1129064,13167,-269603
1999,12854,-74781,87635,6.8177,,1060668,,1060668,82338,1143006,1068225,,,82338,-1029998,-80.1305,-1055371,-82.1045,,,,,-1112336,-86.5362,-934.86,-934.86,1251,1251,1639473,2733319,4372792,,,71622,4444414,655002,,16777,16777,,,54471,726250,,5170664,561870,22662,,,288334,872866,76591,,,298801,375392,,,1248258,,12513,-4330355,-85315,8325563,3922406,5170664,,5170664,-1112336,82338,,,4224004,,,,3571548,-3558123,-364117,-442157,,-2105444,,300,-2547301,,4254236,,,85342,4339578,,1428160,1634473,206313,-806274
2000,531757,111171,420586,0.7909,,2562074,,2562074,155641,2717715,2828886,169269,10136,155641,-1861388,-3.5004,-2297129,-4.3199,110831,,,,-2027165,-3.8122,-1400.00,-1400.00,1490,1490,473006,2376214,2849220,,,236048,3085268,525866,,15557,15557,,,991261,1532684,,4617952,150045,23459,,,290143,463647,53132,,,970094,1023226,,,1486873,,22280,-6405731,-239736,9754266,3131079,4617952,,4617952,-2027165,155641,,,-949927,,,,2621621,845490,-1975961,-25285,,,467936,-817265,-374614,,1206770,,,-22662,1184108,,-1166467,473006,1639473,-2001246
