,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,1425360,667098,758262,0.5320,,,,5259076,1008864,6267940,6935038,,,1008864,-13197835,-9.2593,-5510,-0.0039,-14201189,-14206699,-9.9671,,-14206699,-9.9671,-25.80,-25.80,550266,550266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14206699,1008864,,,255996,,,,926039,9127617,-3814222,-1093524,,,,-767379,-1093524,,6339607,,,131054,6470661,,1562915,6405084,4842169,-4907746
1998,9900000,3500000,6400000,0.6465,500000,5200000,,5200000,1300000,7000000,10500000,,,1300000,1000000,0.1010,-600000,-0.0606,300000,,,,-300000,-0.0303,-0.30,-0.30,1063868,1063868,4500000,,4500000,2500000,,200000,7200000,500000,,9700000,9700000,,,,10200000,,17400000,1600000,,,,,1600000,,,,40000,40000,,,1600000,,,-26000000,-200000,42000000,15800000,17400000,,17400000,-300000,1300000,,,4673961,,,,5600000,-5273961,400000,-1800000,,,,,-1800000,,,,,-500000,-500000,,,,6400000,-1400000
1999,27200000,12100000,15100000,0.5551,300000,12300000,,12300000,1800000,14400000,26500000,,,1800000,700000,0.0257,700000,0.0257,-1700000,,,,-1100000,-0.0404,-0.80,-0.80,1294991,1294991,4200000,,4200000,5500000,,500000,10200000,700000,,10100000,10100000,,,,10800000,,21000000,3200000,1000000,,,100000,4300000,1900000,,,,1900000,,,6200000,,,-27100000,-500000,42400000,14800000,21000000,,21000000,-1100000,1800000,,,300000,,,,5900000,,1000000,-1300000,,,,,-1300000,,,,,,,,-300000,4200000,4500000,-300000
2000,12937825,7014045,5923780,0.4579,,10391756,,10391756,851562,11243318,18257363,103351,198971,851562,-5543468,-0.4285,-5319538,-0.4112,-1075492,,,,-6594001,-0.5097,-5.10,-5.10,1297905,1298491,1085696,,1085696,1880165,,173698,3139559,335935,,6155850,6155850,,,59045,6550830,,9690389,1237879,29830,,,,1267709,,,,24430,24430,,,1292139,,12985,-33686219,-446674,42518158,8398250,9690389,,9690389,-6594001,851562,,,-4028150,,,,1871850,6540788,-3229801,-82038,,,,30000,-52038,,168251,,,-27150,141101,,-3140738,1085696,4226434,-3311839
2001,5902728,3122061,2780667,0.4711,,2549661,614786,3164447,6442483,9606930,12728991,44655,5231,545290,-6236318,-1.0565,-6826263,-1.1565,39424,-6786839,-1.1498,,-6786839,-1.1498,-5.20,-5.20,1298491,1298491,1563544,,1563544,459983,,47941,2071468,63758,,,,,,58113,121871,,2193339,110339,18009,,,447159,575507,,,,6421,6421,,,581928,,12985,-40473058,-201834,42273318,1611411,2193339,,2193339,-6786839,545290,,,-375889,,,,1495961,7139599,522161,-17733,,,,3250,-14483,,,,,-29830,-29830,,477848,1563544,1085696,504428
2002,3495160,2489983,1005177,0.2876,,,,1169093,51792,1220885,3710868,17658,1559,51792,-6258,-0.0018,-215708,-0.0617,156099,-59609,-0.0171,,-59609,-0.0171,-0.04,-0.04,1424331,1424331,1208660,,1208660,394227,,66480,1669367,11965,,,,,,240536,252501,,1921868,78384,6421,,,243611,328416,,,,,,,,328416,,15580,-40532667,-31631,42142170,1593452,1921868,,1921868,-59609,51792,,,-155010,,,,1340951,-174798,-337625,,,,,750,750,,,,,-18009,-18009,,-354884,1208660,1563544,-337625
2003,3293508,2460281,833227,0.2530,,,,1123285,12777,1136062,3596343,11551,1304,12777,-277007,-0.0841,-302835,-0.0919,11747,-291088,-0.0884,,-291088,-0.0884,-0.20,-0.20,1557991,1557991,949612,,949612,405662,,49645,1404919,6990,,,,,,53736,60726,,1465645,52382,,,,238902,291284,,,,,,,,291284,,15580,-40823755,-128003,42110539,1174361,1465645,,1465645,-291088,12777,,,-227316,,,,1113635,202249,-303378,-7802,,,,1500,-6302,,,,,50632,50632,,-259048,949612,1208660,-311180
2004,5542118,4066543,1475575,0.2662,,,,1793271,70896,1864167,5930710,5841,38144,80596,-505035,-0.0911,-388592,-0.0701,-235183,-623775,-0.1126,-816,-622959,-0.1124,-0.30,-0.30,1866414,1866414,463525,,463525,3007590,,203126,3674241,80652,,5997367,5997367,,,161148,6239167,,9913408,1342759,1592408,,,4724194,7659361,,,221959,7058,229017,,,7888378,2046,21125,-41446714,-66809,43515382,2025030,9913408,,9913408,-622959,80596,,,-5098755,,,,-3985120,5118819,-522299,-15336,-4640729,,,1500,-4654565,,3051466,,,1639311,4690777,,-486087,463525,949612,-537635
2005,13263164,11868292,1394872,0.1052,,,,3608825,25217,3634042,15502334,6961,164692,361042,-7274633,-0.5485,-2239170,-0.1688,-5561197,-7800367,-0.5881,-355420,-7444947,-0.5613,-3.00,-3.00,2510325,5265410,2526635,,2526635,3345272,,233212,6105119,55920,2526110,1762641,4288751,,,227102,4571773,,10676892,2089717,,,178019,814735,3082471,,,,4253,4253,,,3086724,,37298,-52549770,21821,60080819,7590168,10676892,,10676892,-7444947,361042,-221959,,7007768,,,,3022648,544214,246118,-3403,-6566,,,-414694,-424663,,4118667,,,-1877012,2241655,,2063110,2526635,463525,242715
2006,17953209,14255892,3697317,0.2059,,,,4179780,35131,4214911,18470803,92669,9713,463524,38599,0.0021,-517594,-0.0288,82956,-434638,-0.0242,-83,-434555,-0.0242,-0.10,-0.10,4543715,4543715,2774813,,2774813,6220444,,463369,9458626,205231,2526110,1358212,3884322,,,56192,4145745,,13604371,4364747,45020,,567651,786842,5764260,,,,67851,67851,,67851,5832111,195,50495,-52984325,38666,60667229,7772260,13604371,,13604371,-434555,463524,,,671718,,,,3694366,-193149,507538,-72430,,,,,-72430,,419942,-166600,,-440272,-186930,,248178,2774813,2526635,435108
