,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1995,21725000000,12789000000,8936000000,0.4113,,2050000000,5064000000,7114000000,,7114000000,19903000000,589000000,1076000000,1532000000,3320000000,0.1528,1822000000,0.0839,-768000000,1054000000,0.0485,406000000,306000000,0.0141,1.99,1.99,153890013,153890013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306000000,1532000000,,,-364000000,-2000000,-414000000,,149000000,342000000,1816000000,,392000000,,,2743000000,3135000000,,,,-110000000,1969000000,1859000000,,540000000,1471000000,931000000,1816000000,0.13
1996,26544000000,15643000000,10901000000,0.4107,,2215000000,6148000000,8363000000,,8363000000,24006000000,410000000,1518000000,2018000000,5438000000,0.2049,2538000000,0.0956,926000000,3464000000,0.1305,468000000,1434000000,0.0540,9.00,9.00,153890013,153890013,1423000000,,1423000000,1785000000,2711000000,267000000,6186000000,19210000000,1342000000,,1342000000,,,1084000000,21636000000,,27822000000,589000000,3794000000,,,2296000000,6679000000,5305000000,,,829000000,6134000000,,,12813000000,,,7838000000,-9765000000,16936000000,15009000000,27822000000,,27822000000,1434000000,2018000000,,,-275000000,219000000,-627000000,,118000000,1562000000,4739000000,,147000000,,,2538000000,2685000000,,1157000000,,-102000000,-3140000000,-2085000000,,-31000000,1730000000,1761000000,4739000000,0.1268
1997,24579000000,13445000000,11134000000,0.4530,,1924000000,5698000000,7622000000,,7622000000,21067000000,262000000,997000000,1855000000,5364000000,0.2182,,,-456000000,3056000000,0.1243,837000000,1675000000,0.0681,10.88,10.88,153890013,153890013,1198000000,,1198000000,2107000000,2680000000,344000000,6329000000,19612000000,1605000000,,1605000000,,,1448000000,22665000000,,28994000000,605000000,1681000000,,,2415000000,4701000000,7820000000,,,770000000,8590000000,,,13291000000,,,9563000000,-10242000000,16382000000,15703000000,28994000000,,28994000000,1675000000,1855000000,,,-347000000,-243000000,-302000000,,223000000,544000000,3727000000,,911000000,,,3330000000,4241000000,,,,-169000000,458000000,289000000,,-225000000,1198000000,1423000000,3727000000,0.1239
1998,33530000000,18370000000,15160000000,0.4521,,2599000000,7891000000,10490000000,,10490000000,28860000000,349000000,1102000000,2329000000,5661000000,0.1688,4670000000,0.1393,-1762000000,2908000000,0.0867,870000000,1360000000,0.0406,4.70,4.70,262449877,262449877,2211000000,,2211000000,2528000000,3134000000,302000000,8175000000,24236000000,2099000000,,2099000000,,,2085000000,28420000000,,36595000000,721000000,2666000000,,,3209000000,6596000000,7463000000,,,908000000,8371000000,,,14967000000,,,5049000000,-12879000000,29458000000,21628000000,36595000000,,36595000000,1360000000,2329000000,,,321000000,243000000,-321000000,,457000000,678000000,4688000000,-3095883000,375000000,,,3796000000,4171000000,,1138000000,,-461000000,-640000000,37000000,,554000000,2211000000,1657000000,4688000000,0.101
1999,38627000000,19769000000,18858000000,0.4882,,3275000000,9587000000,12862000000,,12862000000,32631000000,399000000,1002000000,2936000000,8720000000,0.2257,,,-236000000,5760000000,0.1491,1852000000,2930000000,0.0759,8.15,8.15,320480427,421407323,2598000000,,2598000000,2949000000,3836000000,337000000,9720000000,26201000000,1923000000,,1923000000,,,2632000000,30756000000,,40476000000,939000000,2290000000,,,4223000000,7452000000,6711000000,,,790000000,7501000000,,,14953000000,,,6767000000,-14608000000,33364000000,25523000000,40476000000,,40476000000,2930000000,2936000000,,,230000000,74000000,-641000000,,534000000,978000000,7074000000,,,,,3519000000,3519000000,,,,-917000000,-2502000000,-3419000000,,136000000,2598000000,2462000000,7074000000,0.1052
2000,45454000000,22713000000,22741000000,0.5003,,4138000000,11543000000,15681000000,,15681000000,38394000000,409000000,1028000000,3479000000,9356000000,0.2058,7060000000,0.1553,-1191000000,5869000000,0.1291,2314000000,2535000000,0.0558,7.05,7.05,320256000,320256000,4242000000,,4242000000,3623000000,4216000000,521000000,12602000000,27575000000,1841000000,,1841000000,,,3159000000,32575000000,,45177000000,1397000000,1636000000,,,4955000000,7988000000,6998000000,,3995000000,1015000000,12008000000,,,19996000000,,,6686000000,-16108000000,34603000000,25181000000,45177000000,,45177000000,2535000000,3479000000,,,2000000,148000000,-396000000,,862000000,1020000000,7036000000,-2665000000,,,,-3725000000,-3725000000,-856000000,,-232000000,-652000000,-137000000,-1877000000,,1434000000,4242000000,2808000000,4371000000,0.1037
2001,49540682880,24301946880,25238736000,0.5095,,,,,17116865280,17116865280,41418812160,,891313920,3492495360,10450200960,0.2109,8121870720,0.1639,-454752000,7667118720,0.1548,2801272320,3265119360,0.0659,2.05,2.05,1593871005,1593871005,7175986560,,7175986560,3219644160,4165528320,536607360,15097766400,26994078720,,,,,,5839015680,32833094400,,47930860800,1309685760,345611520,,,6457478400,8112775680,6693949440,,3728966400,991359360,11414275200,,,19527050880,,3838106880,12141878400,-16180076160,28603900800,28403809920,47930860800,,47930860800,3265119360,3492495360,,,773078400,,-18190080,,,1582536960,9113230080,-2728512000,-154615680,,,-1546156800,-4429284480,,,-63665280,-591177600,-1009549440,-1664392320,,3019553280,7175986560,4156433280,6384718080,0.1093
2002,52945452560,26368830180,26576622380,0.5020,,4659000000,12511000000,17170000000,-6364280,17163635720,43532465900,,903896070,4633766060,11999999550,0.2266,9412986660,0.1778,-1174025930,8238960730,0.1556,3625973890,2836363530,0.0536,73.88,73.88,38393555,38393555,14555843610,,14555843610,3137662220,4872727090,935064900,23501297820,29755843040,,592207770,592207770,,,6161038730,36509089540,,60010387360,1797402530,3999999850,773000000,,5994804970,11792207350,9807791840,,3989610240,1599999940,15397402020,,,27189609370,,4083116730,15272726700,-6285714050,9953246380,23023375760,50212985130,9797402230,60010387360,2836363530,4633766060,,,-62337660,418000000,-685714260,,,1776623310,9184415240,-3085714170,,,,-2742857040,-5828571210,,,,-1142857100,4727272550,3584415450,,6940259480,14555843610,7615584130,6098701070,0.0964
2003,75891000000,39371000000,36520000000,0.4812,,5740000000,18696000000,24436000000,,24436000000,63807000000,695000000,2540000000,5108000000,14119000000,0.1860,12084000000,0.1592,-4049000000,8035000000,0.1059,3378000000,3093000000,0.0408,8.68,8.68,317838000,317838000,7733000000,,7733000000,4926000000,6872000000,629000000,20160000000,43792000000,191000000,34693000000,34884000000,939000000,,4559000000,84174000000,,104334000000,9880000000,5016000000,1416000000,,1820000000,16716000000,33345000000,,3841000000,4334000000,41520000000,,,58236000000,,,15450000000,-6446000000,,28400000000,86636000000,17698000000,104334000000,3093000000,5108000000,474000000,,-2171000000,361000000,-911000000,,-1108000000,2354000000,8858000000,-6789000000,-29648000000,,,-2830000000,-36501000000,,,,-1070000000,21298000000,20228000000,,-7415000000,7733000000,15148000000,2069000000,0.089
2004,93956000000,49969000000,43987000000,0.4682,,6621000000,23628000000,30249000000,,30249000000,80218000000,541000000,3764000000,6252000000,18242000000,0.1942,13738000000,0.1462,-2094000000,11644000000,0.1239,2395000000,5831000000,0.0621,16.33,16.33,317838000,317838000,6822000000,,6822000000,5487000000,7853000000,717000000,20879000000,46422000000,,46845000000,46845000000,759000000,1353000000,4419000000,99798000000,,120677000000,11014000000,9526000000,2561000000,,2955000000,23495000000,36285000000,,4157000000,4695000000,45137000000,,,68632000000,,,18995000000,-6652000000,,35324000000,103956000000,16721000000,120677000000,5831000000,6252000000,-1004000000,,298000000,-108000000,-1243000000,,852000000,3905000000,15282000000,-6902000000,-14751000000,,,-3342000000,-21478000000,-17463000000,,,-843000000,23096000000,4790000000,,-1406000000,6822000000,8228000000,8380000000,0.0898
2005,105582000000,56195000000,49387000000,0.4678,,7085000000,26715000000,33800000000,,33800000000,89995000000,638000000,4520000000,6702000000,21355000000,0.2023,15587000000,0.1476,-2891000000,12696000000,0.1202,4584000000,5549000000,0.0526,14.50,14.50,341899800,341899800,8140000000,,8140000000,6051000000,7696000000,853000000,22740000000,44730000000,,48937000000,48937000000,758000000,1230000000,7603000000,103258000000,,125998000000,12546000000,4883000000,2009000000,,2410000000,19839000000,29732000000,,3275000000,5960000000,38967000000,,,58806000000,,,24983000000,-8240000000,,47851000000,106657000000,19341000000,125998000000,5549000000,6702000000,-288000000,,-899000000,-378000000,-344000000,,739000000,2664000000,13728000000,-4036000000,20000000,,,-2864000000,-6485000000,-13504000000,7837000000,,-1022000000,475000000,-6214000000,,1029000000,8140000000,7111000000,9692000000,0.0941
2006,126427000000,67940000000,58487000000,0.4626,,8400000000,32697000000,41097000000,,41097000000,109037000000,707000000,4040000000,7620000000,23088000000,0.1826,17390000000,0.1375,-3389000000,14001000000,0.1107,4806000000,6622000000,0.0524,3.30,3.30,1789113000,1789113000,7936000000,,7936000000,8178000000,8129000000,1166000000,25409000000,52898000000,3182000000,52651000000,55833000000,768000000,1727000000,8755000000,119981000000,,145390000000,3510000000,5930000000,2495000000,,15897000000,25337000000,34251000000,,3834000000,7740000000,45825000000,,,71162000000,,,30988000000,-8356000000,,54220000000,125382000000,20008000000,145390000000,6622000000,7620000000,18000000,,-894000000,-442000000,-1047000000,,,2773000000,16139000000,-5225000000,-6602000000,46000000,,-3921000000,-15401000000,-4536000000,,,-1406000000,4530000000,-1412000000,,-622000000,7936000000,8558000000,10914000000,0.0926
2007,147556000000,79801000000,67755000000,0.4592,,9191000000,38995000000,48186000000,,48186000000,127987000000,769000000,4554000000,8112000000,26127000000,0.1771,19569000000,0.1326,-2683000000,16886000000,0.1144,4950000000,8511000000,0.0577,4.20,4.20,1789113000,1789113000,10456000000,684000000,11140000000,11028000000,9803000000,1514000000,33485000000,54707000000,4044000000,56190000000,60234000000,1863000000,1264000000,14242000000,132310000000,,165795000000,18315000000,9364000000,3658000000,,5725000000,33404000000,30665000000,,3584000000,8489000000,42738000000,,,76142000000,,,38108000000,-8001000000,,64578000000,140720000000,25075000000,165795000000,8511000000,8112000000,-239000000,,-1880000000,-1536000000,-1812000000,,,3518000000,18022000000,-6351000000,-128000000,-1040000000,,-5254000000,-12437000000,-10851000000,,,-1909000000,8859000000,-3901000000,,1690000000,10456000000,8766000000,11671000000,0.0916
2008,168022000000,90399000000,77623000000,0.4620,,9531000000,45408000000,54939000000,,54939000000,145338000000,598000000,4930000000,8068000000,23913000000,0.1423,22684000000,0.1350,-9199000000,13485000000,0.0803,4207000000,6708000000,0.0399,18.75,18.75,1789113000,1789113000,9110000000,,9110000000,13710000000,12765000000,3432000000,39017000000,66355000000,3821000000,61478000000,65299000000,1965000000,1247000000,11157000000,146023000000,,185040000000,5804000000,11648000000,4044000000,,26642000000,44094000000,32210000000,,2400000000,9441000000,44051000000,,,88145000000,,,38929000000,-2715000000,,68821000000,156966000000,28074000000,185040000000,6708000000,8068000000,,,-1567000000,-367000000,-2900000000,,101000000,9855000000,23064000000,-10883000000,-3866000000,,,-4008000000,-18060000000,-20693000000,,,-2065000000,16598000000,-6160000000,97000000,-1346000000,9110000000,10456000000,12181000000,0.0727
2009,197033000000,106195000000,90838000000,0.4610,,11111000000,52715000000,63826000000,,63826000000,170021000000,565000000,5197000000,9089000000,28102000000,0.1426,27012000000,0.1371,-8022000000,18990000000,0.0964,3908000000,9908000000,0.0503,5.54,5.54,1222293735,1222293735,15523000000,2113000000,17636000000,15120000000,14858000000,1766000000,49380000000,70501000000,4937000000,68539000000,73476000000,2344000000,1254000000,14136000000,161711000000,,211091000000,7607000000,8853000000,5793000000,,29307000000,45767000000,34810000000,,972000000,13713000000,49495000000,,,95262000000,,,43835000000,1998000000,,81637000000,176899000000,34192000000,211091000000,9908000000,9089000000,,,-1556000000,-953000000,-2496000000,3115000000,-1222000000,13466000000,30907000000,-10201000000,-717000000,-2001000000,,-4580000000,-15834000000,-21198000000,,,-2255000000,15742000000,-7711000000,-1171000000,6413000000,15523000000,9110000000,20706000000,0.0765
2010,169702000000,98732000000,70970000000,0.4182,,7766000000,40675000000,48441000000,,48441000000,147173000000,1104000000,3265000000,5502000000,54689000000,0.3223,22529000000,0.1328,1103000000,23632000000,0.1393,5671000000,40251000000,0.2372,112.49,112.49,357822627,357822627,27097000000,66000000,27163000000,11945000000,11447000000,905000000,51460000000,45117000000,,52340000000,52340000000,68793000000,346000000,5522000000,172118000000,,223578000000,5375000000,3303000000,2180000000,,21838000000,30516000000,22203000000,,10567000000,7279000000,40049000000,,,70565000000,,,51045000000,146000000,,117348000000,187913000000,35665000000,223578000000,40251000000,5502000000,,,-2727000000,-1431000000,-1340000000,823000000,-779000000,-24097000000,18929000000,-9278000000,,-66000000,1108000000,13518000000,6174000000,-12536000000,,,-3813000000,4841000000,-11508000000,-1006000000,12589000000,27097000000,14508000000,9651000000,0.08088
2011,203044000000,118009000000,85035000000,0.4188,,8249000000,49882000000,58131000000,,58131000000,176140000000,999000000,2934000000,6541000000,32295000000,0.1591,26904000000,0.1325,1467000000,28371000000,0.1397,7687000000,15133000000,0.0745,42.29,42.29,357822627,357822627,26329000000,1329000000,27658000000,14810000000,14385000000,2114000000,58967000000,59537000000,,71608000000,71608000000,78972000000,461000000,5159000000,215737000000,,274704000000,5761000000,5573000000,3208000000,,27296000000,38630000000,24031000000,,13911000000,7018000000,44960000000,,,83590000000,,,86756000000,5830000000,,133580000000,217170000000,57534000000,274704000000,15133000000,6541000000,,,-4616000000,-2819000000,-2227000000,,-1062000000,5186000000,22244000000,-11153000000,-4326000000,-1351000000,68000000,-1866000000,-18090000000,-3732000000,,,-6625000000,3435000000,-6922000000,2000000000,-768000000,26329000000,27097000000,11091000000,0.07162
2012,238309000000,137009000000,101300000000,0.4251,,9552000000,62086000000,71638000000,-3000000,71635000000,208644000000,783000000,2178000000,7890000000,38724000000,0.1625,29227000000,0.1226,-1697000000,27530000000,0.1155,7949000000,20707000000,0.0869,57.87,57.87,357822627,357822627,36521000000,1595000000,38116000000,18043000000,16345000000,2951000000,75455000000,61649000000,6972000000,60921000000,67893000000,83840000000,2028000000,5077000000,220487000000,,295942000000,31151000000,8702000000,5048000000,,8663000000,48516000000,28640000000,,700000000,7925000000,37265000000,,,85781000000,,3346000000,128508000000,665000000,22740000000,155259000000,241040000000,54902000000,295942000000,20707000000,7890000000,,,-94000000,-746000000,-2289000000,3833000000,-226000000,2282000000,30785000000,-441000000,-59000000,-2808000000,3144000000,-14920000000,-14643000000,-5872000000,,,-9186000000,11640000000,-3418000000,-2044000000,10680000000,36521000000,25841000000,30344000000,0.07782
2013,258097000000,148443000000,109654000000,0.4249,,10073000000,69574000000,79647000000,8000000,79655000000,228098000000,1225000000,3838000000,9696000000,37212000000,0.1442,29857000000,0.1157,-4777000000,25080000000,0.0972,7756000000,15922000000,0.0617,7.90,7.90,1785249000,1789113000,27259000000,126000000,27385000000,22718000000,18289000000,5177000000,73569000000,73955000000,21308000000,81985000000,103293000000,98491000000,3792000000,6092000000,285623000000,,359192000000,33543000000,3827000000,6745000000,,11499000000,48869000000,72921000000,,2993000000,11859000000,87773000000,,44633000000,136642000000,,3346000000,130840000000,-227000000,25433000000,159392000000,296034000000,63158000000,359192000000,15922000000,9696000000,,,-4087000000,-1948000000,-1541000000,517000000,85000000,7227000000,28758000000,-1077000000,-41010000000,-170000000,1607000000,-15658000000,-55231000000,-39962000000,,,-16493000000,77039000000,20584000000,-3373000000,-9262000000,27259000000,36521000000,27681000000,0.07668
2014,263449000000,153278000000,110171000000,0.4182,,10275000000,69016000000,79291000000,25000000,79316000000,232594000000,862000000,6294000000,10014000000,39262000000,0.1490,20743000000,0.0787,3001000000,23744000000,0.0901,6253000000,16701000000,0.0634,8.30,8.30,1786172000,1789113000,35497000000,144000000,35641000000,22872000000,17214000000,3385000000,79112000000,75629000000,25174000000,76353000000,101527000000,102256000000,6278000000,11371000000,297061000000,,376173000000,34245000000,1553000000,8177000000,,13521000000,49319000000,82935000000,,3643000000,10154000000,96732000000,,47284000000,146051000000,,3347000000,147122000000,-5645000000,25649000000,170473000000,316524000000,59649000000,376173000000,16701000000,10014000000,,,876000000,-4962000000,-1122000000,6910000000,-171000000,9773000000,37364000000,-706000000,-58000000,-673000000,589000000,-15466000000,-15608000000,-5721000000,,,-3152000000,-415000000,-9288000000,-4230000000,8238000000,35497000000,27259000000,36658000000,0.06778
2015,311589000000,188410000000,123179000000,0.3953,,11928000000,76375000000,88303000000,-11000000,88292000000,276702000000,1024000000,7422000000,10825000000,43862000000,0.1408,,,-9724000000,25163000000,0.0808,7932000000,17683000000,0.0568,8.80,8.80,1786860000,1789113000,29396000000,19000000,29415000000,27747000000,24680000000,4881000000,86723000000,80296000000,33850000000,74491000000,108341000000,111831000000,8293000000,13848000000,322609000000,,409332000000,45009000000,5895000000,9136000000,,14442000000,65346000000,85969000000,,6230000000,9931000000,102130000000,,,167476000000,,3348000000,156532000000,-4163000000,25807000000,181524000000,349000000000,60332000000,409332000000,17683000000,10825000000,,,-2524000000,-4379000000,-4330000000,5556000000,59000000,10758000000,36742000000,-18456000000,-13002000000,-28000000,358000000,1798000000,-28359000000,-15520000000,,,-10701000000,12480000000,-13741000000,-743000000,-6101000000,29396000000,35497000000,18286000000,0.05817
2016,399507000000,251303000000,148204000000,0.3710,,14971000000,95547000000,110518000000,3000000,110521000000,361824000000,1299000000,9181000000,13709000000,51918000000,0.1300,37427000000,0.0937,-8871000000,28556000000,0.0715,7888000000,21140000000,0.0529,59.08,59.08,357822627,357822627,43637000000,120000000,43757000000,35462000000,31932000000,6800000000,117951000000,102223000000,51857000000,101411000000,153268000000,128706000000,12053000000,31422000000,427672000000,,545623000000,59089000000,7281000000,11360000000,,19919000000,86289000000,131967000000,,11037000000,30160000000,173164000000,,78032000000,259453000000,,3348000000,168796000000,14027000000,25733000000,211904000000,471357000000,74266000000,545623000000,21140000000,13709000000,,,10857000000,-1889000000,-4936000000,15337000000,130000000,4425000000,50131000000,-21392000000,-20419000000,-361000000,85000000,1133000000,-38645000000,-5458000000,,,-12045000000,18800000000,1297000000,1458000000,14241000000,43637000000,29396000000,28739000000,0.04822
