,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,330000,110000,220000,0.6667,,680000,,680000,,680000,790000,,,,-460000,-1.3939,-460000,-1.3939,,-460000,-1.3939,,-460000,-1.3939,-0.73,-0.73,630000,630000,10000,,10000,100000,10000,10000,130000,10000,,,,,,,10000,,140000,10000,,,,260000,270000,,,,,,,,270000,,30000,-610000,-120000,570000,-130000,140000,,140000,-460000,,,,170000,-70000,-10000,20000,-140000,,-290000,-10000,,,,,-10000,,,290000,,,290000,,,20000,20000,-300000
2005,329927,114871,215056,0.6518,,908309,,908309,7183,915492,1030363,,1485,5697,-693254,-2.1012,700436,2.1230,-1400872,-700436,-2.1230,3681,-704117,-2.1342,-90.00,-90.00,8857,8857,42206,,42206,43766,10662,9509,106143,21285,,,,,,,21285,,127428,190557,82362,,,54744,327663,,,,,,,,327663,,33052,-1313107,-27030,1106850,-200235,127428,,127428,-704117,5697,,,-81520,,-5470,,-221520,99501,-680439,-16096,,,,,-16096,,604499,,,89638,694137,28715,26317,42206,15889,-696535
2006,494873,239250,255623,0.5165,,1084377,,1084377,5801,1090178,1329428,,28877,5801,-828754,-1.6747,834555,1.6864,-1697987,-863432,-1.7448,6053,-869485,-1.7570,-80.00,-80.00,10793,10793,56974,,56974,69766,10872,,137612,22312,,,,,,,22312,,159924,344720,388705,,,414248,1147673,,,,,,,,1147673,1000,32677,-2182592,-47559,1208725,-987749,159924,,159924,-869485,5801,,,-788541,,-210,,-1010061,991126,-661099,-6828,,,,,-6828,,80000,,,623224,703224,-20529,14768,56974,42206,-667927
2007,218980,118529,100451,0.4587,,2758069,,2758069,5611565,8369634,8488163,28,121151,24925,-6870915,-31.3769,8269183,37.7623,-5537026,,,,-7016991,-32.0440,-154.00,-154.00,45820,45820,37150,,37150,,2229,12364,51743,93803,,129135,129135,,,,222938,,274681,223891,,,,8037,231928,,,,,,,,231928,500,307565,-7852237,-354097,7941022,42753,274681,,274681,-7016991,24925,,,829876,,5004,,-180185,5292277,-869913,-217524,,,,,-217524,,500000,,,743486,1243486,-125196,30853,37150,6297,-1087437
2008,914551,346406,568145,0.6212,,3338892,,3338892,286400,3625292,3971698,,38458,286400,-3033247,-3.3167,3057147,3.3428,-262500,,,,-3358105,-3.6719,-20.00,-20.00,177606,177606,51014,,51014,,94048,747,145809,64789,,654538,654538,,,,719327,,865136,862742,,,,653288,1516030,,,,,,,,1516030,500,738553,-11251009,-140692,10001754,-650894,865136,,865136,-3358105,286400,,,-1190036,,-91819,638850,-1370221,2280105,-1981636,-528717,,,,-525403,-528717,,30000,,,2534884,2564884,-40667,13864,51014,37150,-2510353
2009,,,,,,3819001,,3819001,23229,3842230,3842230,,221195,23229,-3819001,-Infinity,4698546,Infinity,-856316,,,,-4919741,-Infinity,-18.00,-18.00,269633,269633,3218,,3218,,91860,211763,306841,,,1208268,1208268,,,,1208268,,1515109,1573028,230087,,,1394350,3197465,230143,,,,230143,,,3427608,500,897141,-27529526,-135055,24854441,-1912499,1515109,,1515109,-4919741,23229,,1109493,-1520403,,2188,710286,-2890624,2508467,-2798955,-667983,,,,-652941,-667983,,2298799,,,1114706,3413505,5637,-47796,3218,51014,-3466938
2010,,,,,,4410157,,4410157,,4410157,4410157,,198931,,-3380542,-Infinity,4410157,Infinity,-1029615,,,,-5638703,-Infinity,-18.00,-18.00,312844,312844,1467,,1467,,8256,724,10447,,,,,,,1,1,,10448,1388395,1030145,,352823,480599,3251962,,,,1,1,,,3251963,1043,962750,-33168229,-65235,29028156,-3241515,10448,,10448,-5638703,,,128500,-350891,,83604,-192568,-3241515,4449905,-1411189,-957875,,,,-1128375,-1128375,-426152,1123000,,,1771145,2467993,69820,-1751,1467,3218,-2369064
2011,472824,3272,469552,0.9931,,1768860,,1768860,,1768860,1772132,1007,142137,,-1089708,-2.3047,,,208593,,,,-1231845,-2.6053,-4.00,-4.00,320954,320954,18755,,18755,,7701,26530,52986,6275,,,,,,1549429,1555704,,1608690,1000964,3655623,,,1300463,5957050,,,,,,,,5957050,1043,962750,-34400074,-65235,29153156,-4348360,1608690,,1608690,-1231845,,,,-2662549,,555,-387431,-5904064,1641936,-2252458,-6275,,,,,-6275,-88500,,,,2364521,2276021,,17288,18755,1467,-2258733
2012,3863935,3416145,447790,0.1159,,3838795,,3838795,,3838795,7254940,557,336249,2939152,-110563,-0.0286,3391005,0.8776,-6776969,-3385964,-0.8763,,-3385964,-0.8763,-8.00,-8.00,409461,409461,282675,,282675,,7968,244848,535491,17732,,1003658,1003658,,,8955,1030345,,1565836,476967,1490000,,,4046056,6013023,,,,,,,,6013023,1043,1243270,-34220789,,25529289,-7447187,-1434164,3000000,1565836,-3385964,2939152,,,426532,,-273,-230267,-5477532,-2939142,-2959422,-16658,,,,,-16658,,1750000,,,1490000,3240000,,263920,282675,18755,-2976080
2013,2293880,683032,1610848,0.7022,,3557771,,3557771,,3557771,4240803,198,562868,521015,-1377767,-0.6006,1946923,0.8487,-4408573,-2461650,-1.0731,,-2461650,-1.0731,-6.00,-6.00,409461,409461,706641,,706641,,,88408,795049,23474,,781391,781391,,,19953,824818,,1619867,284954,1435000,,,6808750,8528704,,,,,,,,8528704,1043,1243270,-36682439,,25529289,-9908837,-1380133,3000000,1619867,-2461650,521015,,,164910,,,-192013,-300210,7974,-1767751,-15283,,,,,-15283,-293000,,,,2500000,2207000,,423966,706641,282675,-1783034
2014,2070194,159539,1910655,0.9229,,3163580,,3163580,,3163580,3323119,,660580,19633,-1198042,-0.5787,1252925,0.6052,-3126430,-1873505,-0.9050,,-1878255,-0.9073,-4.00,-4.00,409461,409461,198470,,198470,479924,,2339,680733,77690,,,,,,734817,812507,,1493240,240736,6746767,,,3297580,10285083,,,,,,,,10285083,1043,1228385,-38560694,,25544174,-11787092,-1502009,2995249,1493240,-1878255,19633,,,-1870695,,,-44218,-9604350,2374102,-1355215,-73849,,,,,-73849,-2131856,,,,3052749,920893,,-508171,198470,706641,-1429064
2015,2999279,2290645,708634,0.2363,,3914559,,3914559,,3914559,6205204,,940398,1666946,-1460117,-0.4868,3205925,1.0689,-7255946,-4050021,-1.3503,,-4067461,-1.3561,-10.00,-10.00,409461,409461,2259504,,2259504,560112,,10018,2829634,55413,,,,,,43730,99143,,2928777,479799,2845000,,,4734456,8059255,7746267,,,,7746267,,,15805522,,1229428,-42628155,,25544174,-15854553,-49031,2977808,2928777,-4067461,1666946,,,4374729,,,239063,-5229621,-3755131,-1780917,-2549,,,,,-2549,-3267000,,,,7111500,3844500,,2061034,2259504,198470,-1783466
2016,9395625,10661241,-1265616,-0.1347,,5114032,11322616,16436648,,16436648,27097889,,4241841,20225,-32927613,-3.5046,17702264,1.8841,-54891943,-37189679,-3.9582,,-37189679,-3.9582,-48.30,-48.30,877819,877819,662546,,662546,3668646,,3915781,8246973,35188,,,,,,5915080,5950268,,14197241,677249,19727395,,46681,19219777,39671102,,,,6393936,6393936,,,46065038,1000,215933,-99812204,,67727474,-31867797,14197241,,14197241,-37189679,20225,,,-26194508,-3668646,,-1393296,-31424129,48441518,-14922444,,,,,-1250000,-1250000,-4673602,7500000,,,11615907,14442305,,-1730139,662546,2392685,-14922444
