,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,232632000,,,,,,,,139377000,139377000,139377000,,,,6494000,0.0279,93255000,0.4009,,,,,6494000,0.0279,0.06,0.06,114282812,114282812,,,,,,,,,,,,,,,,2168433000,2168433000,,,,,,,,,,,,1459183000,,1459183000,,,,,13827000,13827000,1473010000,695423000,2168433000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,277749000,,,,,,,,175765000,175765000,175765000,,,76753000,93625000,0.3371,101984000,0.3672,,,,,16872000,0.0607,0.15,0.15,114282812,114282812,,,,,,,,2293636000,,,,,,,,2415429000,2415429000,,,,,,,,,,,,2398378000,,2398378000,,,,,,17051000,2415429000,,2415429000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,315306000,,,,,,,,206290000,206290000,206290000,,,,7625000,0.0242,109016000,0.3457,,,,,7625000,0.0242,0.07,0.07,114282812,114282812,,,,,,,,,,,,,,,,2356296000,2356296000,,,,,,,,,,,,2339809000,,2339809000,,,,,,16487000,2356296000,,2356296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,320431000,,,,,,,,213578000,213578000,213578000,,,,-56591000,-0.1766,106853000,0.3335,,,,,-56591000,-0.1766,-0.50,-0.50,114282812,114282812,,,,,,,,,,,,,,,,2585697000,2585697000,,,,,,,,,,,,2649311000,,2649311000,,,,,,-63614000,2585697000,,2585697000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,393788000,,,,,,,,254853000,254853000,254853000,,,113170000,96650000,0.2454,138935000,0.3528,,,,,-16520000,-0.0420,-0.14,-0.14,114282812,114282812,108282000,,108282000,65803000,,,,2622484000,,,,,,,,2904647000,2904647000,,2223500000,,,,2223500000,,,,,,274422000,,2497922000,,,-97791000,,,-97791000,2400131000,504516000,2904647000,-16520000,113170000,,,-19676000,,,,,50837000,127811000,-231157000,,,,,-231157000,-1748155000,,,-17657000,1869580000,103768000,,422000,108282000,107860000,-103346000
2006,433663000,,,,,,,,323296000,323296000,323296000,,,127977000,91024000,0.2099,110367000,0.2545,6795000,,,,-36953000,-0.0852,-0.32,-0.32,115005925,115005925,4536000,,4536000,7747000,,,,6056096000,,,34137000,,,,,6200118000,6200118000,2827637000,,,,,,2789702000,,,,2789702000,5943538000,,3153836000,,1150000,-34392000,415000,2144600000,2111773000,5265609000,934509000,6200118000,-36953000,127977000,,,,-3587000,,-854000,,55596000,146620000,-2101446000,,,,-2101446000,-2101446000,-141500000,,,-14933000,2007513000,1851080000,,-103746000,4536000,108282000,-1954826000
2007,518220000,,,,,150245000,,150245000,226743000,376988000,376988000,695000,160616000,208432000,356040000,0.6870,141232000,0.2725,,,,,-13008000,-0.0251,-0.12,-0.12,112645587,112645587,5843000,,5843000,,,,,6022056000,,,24313000,,,,,6189968000,6189968000,3154418000,,,,,,,,,,,3566365000,,3566365000,,1098000,-89812000,-101163000,2019716000,1829839000,5396204000,793764000,6189968000,-13008000,208432000,,,,-23852000,,15211000,,-40619000,154805000,-172804000,,,,,-172804000,-124700000,,-125185000,-73130000,342321000,19306000,,1307000,5843000,4536000,-17999000
2008,608094000,,,,,,,,453860000,453860000,453860000,3580000,193727000,249752000,415486000,0.6833,154234000,0.2536,,,,,-27993000,-0.0460,-0.23,-0.23,120726000,120726000,8655000,,8655000,,,,,6491191000,,,18163000,,,,,6760804000,6760804000,69215000,3692785000,,,,3762000000,,,,,,718590000,,4480590000,,1219000,-236348000,-274111000,,1775189000,6255779000,505025000,6760804000,-27993000,249752000,,,29923000,,,,29923000,-68851000,182831000,-684623000,,,,,-684623000,-946400000,668000,,-87531000,1537867000,504604000,,2812000,8655000,5843000,-501792000
2009,571060000,172195000,398865000,0.6985,,,,,250507000,250507000,422702000,,184797000,226620000,384353000,0.6731,148358000,0.2598,2282000,,,,-27064000,-0.0474,-0.22,-0.22,121553000,121553000,72740000,,72740000,1841000,,40395000,114976000,5698167000,,11691000,11691000,97127000,,137971000,5944956000,,6059932000,72893000,3258000000,,,-3245840000,85053000,3273459000,,,409035000,3682494000,,,3767547000,,1216000,-312017000,-186255000,,1793363000,5560910000,499022000,6059932000,-27064000,226620000,,,222814000,,,,252737000,-242027000,180343000,,-6625000,,,-42151000,-48776000,-131940000,,-5337000,-59301000,129096000,-67482000,,64085000,72740000,8655000,180343000
2010,570844000,177482000,393362000,0.6891,,,,,253335000,253335000,430817000,,166907000,225030000,365514000,0.6403,140027000,0.2453,-6076000,,,,-26423000,-0.0463,-0.22,-0.22,122715000,122715000,272419000,,272419000,1591000,,48933000,322943000,5756760000,,9356000,9356000,110920000,,79310000,5956346000,,6279289000,57793000,,,,12413000,70206000,3668133000,,,241781000,3909914000,,,3980120000,,1241000,-447722000,-58765000,,1827061000,5807181000,472108000,6279289000,-26423000,225030000,,,142324000,,,,395061000,-152056000,188875000,,,,,-304611000,-304611000,-388080000,,,-62776000,766271000,315415000,,199679000,272419000,72740000,188875000
2011,575337000,187881000,387456000,0.6734,,,,,234982000,234982000,422863000,,148455000,185230000,335136000,0.5825,152474000,0.2650,-150216000,2258000,0.0039,,1451000,0.0025,0.01,0.01,126187000,159966000,406977000,,406977000,1722000,,58681000,467380000,5606399000,,6379000,6379000,117055000,,34389000,5764222000,,6231602000,28360000,,,16139000,27820000,72319000,3710957000,,,132371000,3843328000,,86801000,3915647000,,1311000,-508674000,-89180000,,1865106000,5780753000,450849000,6231602000,1451000,185230000,,,-12130000,,,,382931000,33287000,207838000,-55963000,,,,-59956000,-59956000,-1779904000,,,-57777000,1824357000,-13324000,,134558000,406977000,272419000,151875000
2012,578999000,190397000,388602000,0.6712,,27943000,,27943000,184849000,212792000,403189000,,146693000,166755000,336390000,0.5810,175810000,0.3036,-147465000,28345000,0.0490,,22942000,0.0396,0.16,0.16,139791000,173120000,373203000,,373203000,64523000,,,437726000,,,6695000,6695000,149478000,,5509908000,5666081000,,6103807000,19168000,,,,35627000,54795000,3441140000,15800000,,201613000,3658553000,,,3713348000,,1412000,-574173000,-82991000,,1979656000,5693004000,410803000,6103807000,22942000,166755000,,10581000,-325848000,391000,,-6873000,57083000,335943000,210373000,-60158000,-36058000,,,-55459000,-91517000,-621956000,128257000,,-80056000,421125000,-152630000,,-33774000,373203000,406977000,150215000
