,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,13000000,6500000,6500000,0.5000,,,,4300000,100000,4400000,10900000,,,100000,2100000,0.1615,2100000,0.1615,-100000,2000000,0.1538,800000,1200000,0.0923,0.13,0.13,9000000,9000000,3700000,,3700000,2900000,3600000,200000,10400000,5200000,,,,,,2400000,7600000,,18000000,,,,,3400000,3400000,5300000,,,,5300000,10700000,,8800000,,,3200000,-1200000,7200000,9200000,18000000,,18000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,11500000,6100000,5400000,0.4696,,,,4900000,400000,5300000,11400000,,,400000,500000,0.0435,100000,0.0087,200000,,,100000,,,0.01,0.01,10000000,10000000,500000,,500000,4400000,11900000,200000,17000000,8000000,,,,,,1700000,9700000,,26700000,,,,,6700000,6700000,10800000,,,,10800000,10700000,,17400000,,,3200000,-1000000,7100000,9300000,26700000,,26700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,41400000,28200000,13200000,0.3188,,,,10500000,700000,11200000,39400000,,,700000,1900000,0.0459,2000000,0.0483,-800000,1200000,0.0290,800000,400000,0.0097,0.04,0.04,10000000,10000000,1000000,,1000000,8100000,12600000,300000,22000000,12000000,,,,,,300000,12300000,,34300000,,,,,14300000,14300000,9700000,,,,9700000,19600000,,24200000,,,3600000,-2300000,8800000,10100000,34300000,,34300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,56800000,40600000,16200000,0.2852,,,,13200000,900000,14100000,54700000,,,900000,1300000,0.0229,2100000,0.0370,-1700000,400000,0.0070,200000,200000,0.0035,0.02,0.02,10000000,10000000,1500000,,1500000,7000000,16100000,1100000,25700000,14600000,,,,,,500000,15100000,,40800000,,,,,19900000,19900000,10400000,,200000,,10600000,10600000,,30500000,,,3800000,-3100000,9600000,10300000,40800000,,40800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,54600000,45300000,9300000,0.1703,,,,13200000,1100000,14300000,59600000,,,-1100000,-8400000,-0.1538,-5000000,-0.0916,-2300000,-7300000,-0.1337,-1200000,-6100000,-0.1117,-0.64,-0.64,9531250,9531250,2800000,,2800000,8000000,12500000,700000,24000000,14000000,,,,,,300000,14300000,,38300000,6500000,,,,16300000,22800000,11400000,,,,11400000,22900000,,34300000,,,-2300000,-4100000,10400000,4000000,38300000,,38300000,-6100000,-1100000,,,8100000,-900000,3500000,3100000,1200000,2200000,3100000,-600000,,,,,-600000,,,,,-1200000,-1200000,,,,1500000,2500000
1990,46200000,35300000,10900000,0.2359,,,,8900000,1200000,10100000,45400000,,,-1200000,-2500000,-0.0541,800000,0.0173,-2100000,-1300000,-0.0281,-500000,-800000,-0.0173,-0.64,-0.64,9375000,9375000,1800000,,1800000,4200000,11900000,400000,18300000,13000000,,,,,,300000,13300000,,31600000,3500000,,,,14100000,17600000,10600000,,,,10600000,10600000,,28200000,,,-3100000,-5200000,11700000,3400000,31600000,,31600000,-800000,-1200000,,,-500000,3900000,800000,-4300000,700000,2400000,-100000,-400000,,,,700000,300000,,,,,-1100000,-1100000,-100000,,,2800000,-500000
1991,38500000,26900000,11600000,0.3013,,,,8000000,1000000,9000000,35900000,,,-1000000,100000,0.0026,2600000,0.0675,-1500000,1100000,0.0286,400000,700000,0.0182,0.07,0.07,9545455,9545455,1300000,,1300000,6300000,10100000,500000,18200000,12200000,,,,,,1200000,13400000,,31600000,3800000,,,,8600000,12400000,14800000,,,,14800000,14800000,,27200000,,,-2100000,-5500000,12000000,4400000,31600000,,31600000,700000,-1000000,-300000,,5100000,,1800000,900000,5800000,-2400000,2100000,-200000,,,,100000,-100000,,,,,-2200000,-2200000,,,,1500000,1900000
1992,44900000,33300000,11600000,0.2584,,,,9400000,1000000,10400000,43700000,,,-1000000,-600000,-0.0134,1200000,0.0267,-1000000,200000,0.0045,200000,200000,0.0045,0.03,0.03,9000000,9000000,200000,,200000,4700000,13600000,700000,19200000,11400000,,,,,,1700000,13100000,,32300000,5500000,,,,8900000,14400000,13400000,,,,13400000,13400000,,27800000,,,300000,-6300000,10500000,4500000,32300000,,32300000,200000,-1000000,200000,,-1000000,1400000,-3600000,1500000,4800000,1600000,,-400000,,,,100000,-300000,,,,,-700000,-700000,,,,1300000,
1993,43600000,30900000,12700000,0.2913,,,,10000000,700000,10700000,41600000,,,-700000,600000,0.0138,2000000,0.0459,-700000,1300000,0.0298,300000,1000000,0.0229,0.10,0.10,10000000,10000000,400000,,400000,5700000,13000000,2100000,21200000,11300000,,,,,,2600000,13900000,,35100000,5900000,,,,10100000,16000000,12400000,,1300000,,13700000,13700000,,29700000,,,-900000,-7400000,13700000,5400000,35100000,,35100000,1000000,-700000,-100000,,400000,-1500000,600000,500000,5200000,,600000,-300000,,,,-100000,-400000,,,,,100000,100000,,,,200000,300000
1994,57700000,42200000,15500000,0.2686,1900000,,,9100000,900000,11900000,54100000,,,-900000,1500000,0.0260,3600000,0.0624,-1200000,2400000,0.0416,800000,1600000,0.0277,0.17,0.17,9230769,9230769,3900000,,3900000,5500000,12100000,1900000,23400000,10700000,,,,,,400000,11100000,,34500000,3700000,,,,11500000,15200000,11600000,,600000,,12200000,12200000,,27400000,,,700000,-7700000,14100000,7100000,34500000,,34500000,1600000,-900000,,,3000000,200000,900000,-2800000,8200000,200000,3900000,-500000,,,,600000,100000,,,,,-600000,-600000,,,,400000,3400000
1995,58944432,42763506,16180926,0.2745,1919851,10390156,,10390156,,12310007,55073513,,,757568,4379991,0.0743,3870919,0.0657,-746197,3124722,0.0530,1086000,2536423,0.0430,0.24,0.24,10396350,10396350,415668,,415668,,14714777,9186722,24317167,10453405,,,,,,360906,10814311,,35131478,7167886,1545591,,,4556303,13269780,11708403,,511000,,12219403,,,25489183,,203930,2328655,,7109710,9642295,35131478,,35131478,2536423,757568,-133000,,2847387,,-2603986,,11047387,-7921870,-1913492,-462513,,,,-441667,-441667,-4210743,,,,3056310,-1154433,532,-3509060,415668,3924728,-2376005
1996,60207922,44533966,15673956,0.2603,2207379,8226135,,8226135,,10433514,54967480,,,694818,4646382,0.0772,5240442,0.0870,-1288878,3951564,0.0656,1195000,2756564,0.0458,0.26,0.26,10680954,10680954,1501546,,1501546,24645679,41536558,2128864,69812647,36795774,9107183,,9107183,,,3345791,49248748,,119061395,13368333,4227518,,,12356412,29952263,73746253,,1437841,1525800,76709894,,,106662157,,206180,4998558,,7194500,12399238,119061395,,119061395,2756564,694818,-182000,,28812997,,-5913090,,39860384,-35026198,-2943819,-1344991,,,,235551,235551,-1375369,,,-86661,5256649,3794619,-473,1085878,1501546,415668,-4288810
1997,195313000,142878000,52435000,0.2685,2824000,31405000,,31405000,,34229000,177107000,,,4445000,15466000,0.0792,18206000,0.0932,-7185000,11021000,0.0564,4125000,6896000,0.0353,0.49,0.48,13989489,14285931,10287000,,10287000,36465000,46175000,2466000,95393000,38414000,16119000,,16119000,,,13226000,67759000,,163152000,15825000,4842000,,,28999000,49666000,86489000,,738000,5047000,92274000,,,141940000,,415000,11804000,,8993000,21212000,163152000,,163152000,6896000,4445000,4316000,,5866616,,10208000,,45727000,-15835616,5688000,-1580000,-2000000,,,416000,-1584000,-15309000,1675000,,-90000,18603000,4879000,-197000,8786000,10287000,1501000,4108000
1998,249202000,167917000,81285000,0.3262,2971000,45237000,,45237000,,48208000,216125000,,,6137000,31594000,0.1268,33077000,0.1327,-7620000,25457000,0.1022,10375000,15082000,0.0605,1.21,1.01,12498895,14883553,8848000,,8848000,42980000,50332000,3535000,105695000,43782000,18058000,,18058000,,,14524000,76364000,,182059000,15715000,12671000,,,19896000,48282000,89510000,,1884000,5741000,97135000,,,145417000,,883000,26667000,,9092000,36642000,182059000,,182059000,15082000,6137000,77000,,11686000,,-996000,,57413000,-34220000,-1238000,-4882000,-3173000,,,-4958000,-8131000,-50766000,252000,,-219000,58825000,8092000,-162000,-1439000,8848000,10287000,-6120000
1999,101399000,85915000,15484000,0.1527,4404000,26193000,,26193000,,30597000,116512000,,,4731000,-25711000,-0.2536,-15113000,-0.1490,-4007000,-19120000,-0.1886,-6576000,-23866000,-0.2354,-1.83,-1.83,13017818,13017818,9581000,,9581000,42142000,39780000,1921000,93424000,35777000,13107000,,13107000,,,9639000,58523000,,151947000,21457000,102115000,,,26165000,149737000,,,,6485000,6485000,,,156222000,,886000,-10902000,,5741000,-4275000,151947000,,151947000,-23866000,4731000,2744000,,-113726000,,7496000,,-56313000,133234000,3117000,-1613000,,,,-980000,-980000,-4823000,58000,,-275000,4391000,-649000,-446000,1042000,9581000,8539000,1504000
2000,96808000,69509000,27299000,0.2820,2783000,20668000,,20668000,,23451000,92960000,,,5240000,5884000,0.0608,3848000,0.0397,-2728000,1120000,0.0116,-148000,792000,0.0082,0.06,0.06,13200000,13200000,17971000,,17971000,24130000,41394000,2374000,85869000,33567000,12018000,,12018000,,,8492000,54077000,,139946000,17079000,105867000,,,17726000,140672000,,,,6697000,6697000,,,147369000,,886000,-10110000,,1801000,-7423000,139946000,,139946000,792000,5240000,,,1510000,,-1614000,,-54803000,7790000,15332000,-1624000,,,,-1182000,-1182000,-10730000,,,,5500000,-5230000,-530000,8390000,17971000,9581000,13708000
2001,71134000,53270000,17864000,0.2511,2351000,14311000,,14311000,,16662000,69932000,,,4021000,12944000,0.1820,-3870000,-0.0544,-378000,-4248000,-0.0597,,8923000,0.1254,0.69,0.69,12994660,12994660,14158000,,14158000,8672000,23105000,2021000,47956000,16774000,379000,,379000,,,4478000,21631000,,69587000,8788000,1495000,,,19388000,29671000,34333000,,,3309000,37642000,,,67313000,,886000,-1187000,,2575000,2274000,69587000,,69587000,8923000,4021000,,,73088000,,457000,,18285000,-74376000,11656000,-88000,48778000,,,4002000,52780000,-68231000,,,,,-68231000,-18000,-3813000,14158000,17971000,11568000
2002,67485000,50932000,16553000,0.2453,1701000,12491000,,12491000,,14192000,65124000,,,1378000,3409000,0.0505,2059000,0.0305,-269000,1790000,0.0265,-39000,2070000,0.0307,0.16,0.15,12937500,13500000,12305000,,12305000,8512000,19012000,1938000,41767000,15693000,364000,,364000,,,4360000,20417000,,62184000,9000000,6264000,,,13979000,29243000,24337000,,,3309000,27646000,,,56889000,,886000,883000,,3526000,5295000,62184000,,62184000,2070000,1378000,,,-5761000,,3262000,,12524000,3097000,784000,-304000,,,,1895000,1895000,-4797000,,,,,-4797000,265000,-1853000,12305000,14158000,480000
2003,55898000,42452000,13446000,0.2405,1714000,12905000,,12905000,,14619000,57071000,,,1371000,12316000,0.2203,-1173000,-0.0210,12118000,10945000,0.1958,3685000,7260000,0.1299,0.56,0.55,12964286,13280488,734000,,734000,3344000,12560000,2693000,19331000,11585000,,,,,,9718000,21303000,,40634000,3448000,,3639000,,13070000,16518000,5321000,,2877000,3309000,11507000,,,28025000,,886000,8143000,-5964000,9544000,12609000,40634000,,40634000,7260000,1371000,1811000,,-9711000,,4288000,,2813000,-526000,205000,-174000,,,,13254000,13254000,-30405000,,,,5321000,-25084000,54000,-11571000,734000,12305000,31000
2004,54070000,38191000,15879000,0.2937,1923000,9785000,,9785000,,11708000,49899000,,,828000,4959000,0.0917,4171000,0.0771,-40000,4131000,0.0764,1527000,2604000,0.0482,0.20,0.18,13020000,14466667,550000,,550000,2521000,16944000,2180000,22195000,11317000,,,,,,9300000,20617000,,42812000,3477000,,,,14960000,18437000,5701000,,71000,3309000,9081000,,,27518000,,897000,10747000,-6113000,9763000,15294000,42812000,,42812000,2604000,828000,-2342000,,945000,,-4384000,,3758000,-2537000,-502000,-366000,,,,358000,-8000,,,,,380000,380000,-54000,-184000,550000,734000,-868000
2005,48140000,37218000,10922000,0.2269,1911000,10269000,,10269000,,12180000,49398000,,,847000,45931000,0.9541,-1258000,-0.0261,46342000,45084000,0.9365,13777000,31307000,0.6503,2.33,2.19,13417286,14273708,4206000,32787000,36993000,3949000,19236000,3567000,63745000,13754000,,,,,,511000,14265000,,78010000,4491000,,,,5870000,10361000,,,16214000,,16214000,,,26575000,,1008000,42054000,-1582000,9955000,51435000,78010000,,78010000,31307000,847000,14824000,,49626000,,-2292000,,53384000,-130675000,-34071000,-1202000,,,,44238000,43036000,,303000,,,-5701000,-5398000,89000,3656000,4206000,550000,-35273000
2006,67107000,50348000,16759000,0.2497,2075000,13325000,,13325000,,15400000,65748000,,,1358000,19738000,0.2941,1359000,0.0203,17021000,18380000,0.2739,6793000,11587000,0.1727,0.78,0.78,14855128,14855128,1110000,35949000,37059000,5738000,22960000,1877000,67634000,12949000,,,,,,391000,13340000,,80974000,5622000,,,,6266000,11888000,,,6043000,,6043000,,,17931000,,994000,53641000,-1865000,10273000,63043000,80974000,,80974000,11587000,1358000,-8837000,,2362000,,-3724000,,55746000,-23721000,-17251000,-413000,,,,14547000,14134000,,34000,,,,34000,-13000,-3096000,1110000,4206000,-17664000
2007,75286000,55436000,19850000,0.2637,2567000,10950000,,10950000,,13517000,68953000,,,932000,31517000,0.4186,6333000,0.0841,24252000,30585000,0.4063,12090000,18495000,0.2457,1.27,1.27,14524869,14524869,3707000,51780000,55487000,4858000,34694000,1353000,96392000,7660000,,,,,,175000,7835000,,104227000,4132000,,,,9916000,14048000,,,6398000,,6398000,,,20446000,,961000,72136000,164000,10520000,83781000,104227000,,104227000,18495000,932000,2714000,,26598000,,-11734000,,82344000,-71127000,-22388000,-637000,,,,25418000,24781000,,214000,,,,214000,-10000,2597000,3707000,1110000,-23025000
2008,88343000,67187000,21156000,0.2395,2794000,11514000,,11514000,,14308000,81495000,,,948000,25154000,0.2847,6848000,0.0775,17358000,24206000,0.2740,8959000,15247000,0.1726,1.06,1.06,14383962,14383962,4068000,53976000,58044000,7527000,35044000,1007000,101622000,8817000,,,,,,184000,9001000,,110623000,4442000,,,,6891000,11333000,,,275000,,275000,,,11608000,,961000,87383000,129000,10542000,99015000,110623000,,110623000,15247000,948000,-6123000,,7945000,,-350000,,90289000,-31036000,-13019000,-2096000,,,,15624000,13528000,,22000,,,,22000,-170000,361000,4068000,3707000,-15115000
2009,56789000,47541000,9248000,0.1628,2718000,10739000,,10739000,560000,14017000,61558000,2155000,50000,899000,-4164000,-0.0733,-4769000,-0.0840,-344000,-5113000,-0.0900,-2562000,-2551000,-0.0449,-0.18,-0.18,14419500,14419500,3677000,57530000,61207000,5681000,22240000,7822000,96950000,8207000,,,,,,444000,8651000,,105601000,2342000,786000,,,3723000,6851000,,,2453000,,2453000,,,9304000,,961000,84794000,,10542000,96297000,105601000,,105601000,-2551000,899000,-2490000,,-190000,122000,3838000,,90099000,4891000,559000,-320000,-345000,,48000,-320000,-617000,,,,,,,-333000,-391000,3677000,4068000,239000
