,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695215,,695215,,,,,,,,,,,,,11362798,11362798,1878186,,,,,,,,,,,4181916,,4181916,,1115,585247,,,7180882,11362798,,11362798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,5559000,,,,,1128000,,1128000,,,1559000,,,13000,4013000,0.7219,4000000,0.7196,,4000000,0.7196,,4000000,0.7196,0.66,0.66,6056219,6056219,5317000,,5317000,4103000,,,,46000,,,,11838000,,,,49694000,49694000,7242000,,,,,,,,,,,12986000,,12986000,,6000,3145000,17000,,36708000,49694000,,49694000,4000000,13000,,,5307000,-4081000,,,,-641000,8679000,-59000,,-19193000,8013000,-18060000,-29299000,,21870000,,-1708000,5080000,25242000,,4622000,5317000,695000,8620000
2015,6380000,,6380000,1.0000,,1435000,,1435000,344000,1779000,1779000,,,18000,4619000,0.7240,4601000,0.7212,-4406000,195000,0.0306,,4601000,0.7212,0.76,0.76,6056219,6056219,8584000,3096000,11680000,4117000,,,15797000,64000,,,,9348000,,27478000,36890000,,52687000,9913000,,,5571000,,15484000,,,,,,176000,,15660000,,6000,4838000,-1474000,33657000,37027000,52687000,,52687000,4601000,18000,,117000,313000,-36000,,,313000,3077000,8126000,-36000,,-13130000,13405000,-2190000,-1951000,,,,-2908000,,-2908000,,3267000,8584000,5317000,8090000
2016,19062000,,19062000,1.0000,,1420000,,1420000,15061000,16481000,16481000,,,21000,2602000,0.1365,2581000,0.1354,-1156000,1425000,0.0748,,2581000,0.1354,0.43,0.43,6022985,6022985,12242000,6051000,18293000,4038000,,,22331000,54000,,,,10992000,,17623000,28669000,,51000000,1470000,,,3461000,,4931000,,,,,,8906000,,13837000,,6000,4534000,-411000,33034000,37163000,51000000,,51000000,2581000,21000,,119000,17087000,79000,,28000,17400000,-19392000,416000,-11000,,-13135000,13087000,6928000,6869000,,,-742000,-2885000,,-3627000,,3658000,12242000,8584000,405000
2017,23841000,,23841000,1.0000,,1325000,,1325000,43108000,44433000,44433000,,,24000,-20568000,-0.8627,-20592000,-0.8637,21043000,451000,0.0189,,-20592000,-0.8637,-3.55,-3.55,5808354,5808354,7763000,4433000,12196000,3798000,,,15994000,36000,,,,6469000,,-1106000,5399000,,21393000,135000,,,2012000,,2147000,,,,,,5328000,,7475000,,6000,-18149000,-39000,32100000,13918000,21393000,,21393000,-20592000,24000,,127000,-3553000,240000,,-98000,13847000,-2316000,-26310000,-6000,,-22647000,27320000,20316000,24983000,,,-1061000,-2091000,,-3152000,,-4479000,7763000,12242000,-26316000
2018,3810000,,3810000,1.0000,,1282000,,1282000,10277000,11559000,11559000,,,18000,-5731000,-1.5042,-7749000,-2.0339,,-7749000,-2.0339,,-5749000,-1.5089,-1.00,-1.00,5733587,5733587,8074000,1155000,9229000,,,,9229000,18000,,,,1155000,,2159000,3332000,,12561000,139000,,,,,139000,,,,,,4108000,,4247000,,6000,-23920000,2000,32226000,8314000,12561000,,12561000,-5749000,18000,,126000,-4757000,3798000,,33000,9090000,3729000,-6633000,,,-10912000,15957000,,5045000,,,,,2000000,2000000,,412000,11299000,10887000,-6633000
2019,981000,,981000,1.0000,,1067000,,1067000,64000,1131000,1131000,,,10000,-295000,-0.3007,-150000,-0.1529,,-150000,-0.1529,,-305000,-0.3109,-0.05,-0.05,5733587,5733587,5962000,692000,6654000,506000,,,7160000,9000,,,,692000,,1634000,2335000,,9495000,279000,600000,,440000,-600000,719000,600000,,,,600000,1333000,133000,1452000,,6000,-24225000,,32262000,8043000,9495000,,9495000,-305000,10000,,36000,-2649000,-506000,,140000,6441000,-1463000,-4371000,-1000,,-505000,994000,,488000,,,,,600000,600000,,-3283000,8016000,11299000,-4372000
2020,1214000,,,,,1028000,,1028000,,1028000,1126000,,,10000,98000,0.0807,-50000,-0.0412,138000,88000,0.0725,,88000,0.0725,0.02,0.02,5733587,5733587,5562000,,5562000,465000,,-464000,5563000,235000,,,,787000,,,,3520000,9083000,209000,216000,,,-209000,216000,438000,,,,438000,1280000,222000,1058000,,6000,-24275000,,32294000,8025000,9083000,,9083000,88000,10000,,32000,-1094000,42000,,-70000,5347000,698000,-266000,-14000,,-2592000,2716000,,110000,-600000,,,,216000,-384000,,-540000,7476000,8016000,-280000
2021,10225000,,,,,1305000,,1305000,,1305000,,,,7,8565007,0.8377,,,,8565000,0.8377,,8565000,0.8377,1.49,1.49,5733587,5733587,3527000,11173000,14700000,284000,,,14984000,144000,,,,,,,144000,2849000,17689000,,216000,,,,216000,135000,,,687000,822000,,,1038000,,,-15710000,,32361000,16651000,17689000,,17689000,8565,7,,61,9421000,,,77,14768000,-9429146,487,-3,,-1148,,-404,-1555,,,,,,,,-7472773,3227,7476000,484
