,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,100000,,,,,,,3100000,,3100000,3100000,,,,-3100000,-31.0000,-3000000,-30.0000,,,,,-3100000,-31.0000,-0.64,-0.64,8000000,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3100000,,,,800000,,,,,400000,-1900000,,,,,,,,1900000,,,,1900000,,1900000,,,-1900000
1996,100000,,,,900000,900000,,900000,,1800000,1800000,,,,-1800000,-18.0000,-1700000,-17.0000,100000,,,,-1800000,-18.0000,-0.21,-0.21,8571429,8571429,600000,,600000,,,2500000,3100000,100000,,,,,,100000,200000,,3300000,100000,,,,,100000,,,,,,,,100000,,,-4900000,,8100000,3200000,3300000,,3300000,-1800000,,,,3000000,,,,3000000,-3600000,-2400000,-100000,,-2400000,,,-2500000,,5500000,,,,5500000,,,,,-2500000
1997,100000,,,,4200000,2000000,,2000000,,6200000,6200000,,,,-5900000,-59.0000,-6100000,-61.0000,200000,,,,-5900000,-59.0000,-0.64,-0.64,9218750,9218750,100000,,100000,100000,,5100000,5300000,100000,,,,,,,100000,,5400000,300000,,,,,300000,,,,,,,,300000,,,-10800000,,15900000,5100000,5400000,,5400000,-5900000,,,,2000000,,,,5000000,1500000,-2400000,,,-5000000,2900000,,-2100000,,4000000,,,,4000000,,,,600000,-2400000
1998,400000,,,,1400000,1900000,,1900000,,3300000,3300000,,,,-2800000,-7.0000,-2900000,-7.2500,200000,,,,-2800000,-7.0000,-0.27,-0.27,10310353,10310353,1800000,,1800000,100000,,1000000,2900000,100000,,,,,,100000,200000,,3100000,500000,,,,,500000,,,,,,,,500000,,,-13600000,-100000,16300000,2600000,3100000,,3100000,-2800000,,,,-2600000,,,,2400000,3200000,-2200000,,,-300000,4300000,,4000000,,,,,,,,,,100000,-2200000
1999,519536,-56368,575904,1.1085,3171497,2727856,,2727856,56368,5955721,5899353,,,56368,-5068638,-9.7561,-5379817,-10.3550,,,,,-5125006,-9.8646,-0.42,-0.42,12269943,12269943,1558473,4300060,5858533,267423,,452718,6578674,3679965,,,,,,58211,3738176,,10316850,651837,,,,218522,870359,20021,,,,20021,,,890380,,137146,-18699343,-123600,28112267,9426470,10316850,,10316850,-5125006,56368,,,3308315,,,,5708315,-2537703,-4298026,-3229101,,-7776880,4004322,,-7001659,,11029777,,,,11029777,,-269908,1558473,1828381,-7527127
2000,492756,-1051083,1543839,3.1331,7109205,3261113,,3261113,1051083,11421401,10370318,,,1051083,-8477963,-17.2052,-9877562,-20.0455,,,,,-9529046,-19.3383,-0.62,-0.62,15260837,15260837,7701040,2704220,10405260,312076,,204810,10922146,4630257,,,,,,16527391,21157648,,32079794,816131,3759,,,850126,1670016,12860,,,570114,582974,,,2252990,,164403,-28228389,-713884,58604674,29826804,32079794,,32079794,-9529046,1051083,,,3543815,,,,9252130,-1559442,-6493590,-1153353,,-3368621,4964461,-25750,416737,,12222822,,,-3402,12219420,,6142567,7701040,1558473,-7646943
2001,1252901,,,,12385036,3915854,,3915854,,16300890,16300890,,,4509417,-11846683,-9.4554,-15047989,-12.0105,-1308111,-16356100,-13.0546,,-16356100,-13.0546,-1.11,-1.11,16994537,16994537,7883132,4516199,12399331,540855,,15518234,28458420,5296177,,14794847,14794847,,,20125,20111149,,48569569,649100,8292467,,,1522621,10464188,,,,8599,8599,,,10472787,,180931,-47101825,-1784912,86802588,38096782,48569569,,48569569,-16356100,4509417,,,8742102,,,,17994232,-4598002,-7702583,-1746788,,-7099904,5284000,-15162414,-18725106,,11613573,,,14996208,26609781,,182092,7883132,7701040,-9449371
2002,2445272,,,,15804267,4754850,,4754850,250000,20809117,20809117,,,16588091,-14431110,-5.9016,-18363845,-7.5099,-10036123,,,,-31019201,-12.6854,-1.71,-1.71,19227697,19227697,15905416,4662898,20568314,662822,,177219,21408355,4617570,,13099775,13099775,,,513516,18230861,,39639216,388286,4713,,322204,2151556,2866759,,,,3103886,3103886,,3886,5970645,5000,215254,-80074505,-3631150,117153972,33668571,39639216,,39639216,-31019201,16588091,,,547364,,,,18541596,9119481,-4764265,-1169945,,-6900698,6359585,15162414,13451356,,8159418,,,-8824225,-664807,,8022284,15905416,7883132,-5934210
2003,6593193,110503,6482690,0.9832,17897522,6116761,,6116761,,24014283,24124786,,,3798945,-13554260,-2.0558,-17531593,-2.6590,16032,,,,-17353205,-2.6320,-0.82,-0.82,22428219,22428219,14070207,12811704,26881911,805602,33044,153924,27874481,3532115,,11404703,11404703,,,3390347,18327165,,46201646,436809,3886,,467204,3286877,4194776,,,,3100000,3100000,,,7294776,5000,241968,-98462012,-5625509,142747423,38906870,46201646,,46201646,-17353205,3798945,,,5138109,,-33044,,23679705,2618542,-5797609,-957328,,-19219160,8113192,,-12063296,,16030409,,,-4713,16025696,,-1835209,14070207,15905416,-6754937
2004,7006913,155283,6851630,0.9778,16651335,7402047,,7402047,,24053382,24208665,,,3069565,-13319975,-1.9010,-17201752,-2.4550,812212,-16389540,-2.3391,-612966,-15776574,-2.2516,-0.59,-0.59,26791158,26791158,18930581,26258463,45189044,2588279,19941,237927,48035191,9551532,,9709631,9709631,,,6595809,25856972,,73892163,723512,300000,,916667,5464099,7404278,4200000,,,3100000,7300000,,,14704278,2000,279034,-114368210,-6956227,180231288,59187885,73892163,,73892163,-15776574,3069565,,,16951208,,13103,,40630913,-11209282,-6965083,-7418053,,-48653858,36155365,,-19916546,,31445889,,,296114,31742003,,4860374,18930581,14070207,-14383136
2005,10147995,109781,10038214,0.9892,19183390,8315029,,8315029,,27498419,27608200,,,3237151,-12988668,-1.2799,-17460205,-1.7206,1234386,-16225819,-1.5989,-424207,-15801612,-1.5571,-0.56,-0.56,28462925,28462925,30654249,17190242,47844491,1944099,36431,497746,50322767,13553611,,8014559,8014559,2000000,,-71520,23496650,,73819417,1249576,,,2078788,8646490,11974854,,,,4228100,4228100,,,16202954,2000,295455,-130169822,-8588452,196077282,57616463,73819417,,73819417,-15801612,3237151,,,-2283000,,-16490,,38347913,14502402,-345059,-5656905,,-22791027,32393001,,3945069,,8423658,,,-300000,8123658,,11723668,30654249,18930581,-6001964
2006,11921292,1044003,10877289,0.9124,19864944,8902462,,8902462,,28767406,29811409,,,3365441,-12365930,-1.0373,-17890117,-1.5007,2158746,-15731371,-1.3196,-544567,-15186804,-1.2739,-0.49,-0.49,30855297,30855297,31097533,17957752,49055285,2113263,30598,606267,51805413,14074093,,6319488,6319488,,,132542,20526123,,72331536,1808869,,,150000,12423804,14382673,,,,3566500,3566500,,,17949173,2000,313854,-145356626,-10232482,209655617,54382363,72331536,,72331536,-15186804,3365441,,,-925173,,5833,,37422740,8042744,-4703792,-2349033,,-24374659,25589000,,-1134692,,6281768,,,,6281768,,443284,31097533,30654249,-7052825
2007,11305907,1199122,10106785,0.8939,20909262,9569381,,9569381,,30478643,31677765,,,3157695,-13623126,-1.2050,-20371858,-1.8019,3591037,-16780821,-1.4843,-804980,-15975841,-1.4131,-0.47,-0.47,33759581,33759581,33870696,49788961,83659657,2395416,41165,673931,86770169,13525714,,4624416,4624416,,,79772,18229902,,105000071,861428,,,172688,11756415,12790531,,,,2993583,2993583,,,15784114,2000,355632,-161332467,-11992697,262183489,89215957,105000071,,105000071,-15975841,3157695,,,36556898,,-10567,,73979638,-34835516,-11096764,-1225857,,-61336182,29892000,,-32670039,,46539966,,,,46539966,,2773163,33870696,31097533,-12322621
2008,11075224,1309911,9765313,0.8817,22257634,10170593,,10170593,,32428227,33738138,,,2593757,-17508457,-1.5809,-22662914,-2.0463,2560700,-20102214,-1.8151,-962478,-19139736,-1.7282,-0.53,-0.53,35932372,35932372,28321581,49132619,77454200,2450444,2209,462908,80369761,12859628,,2929344,2929344,,,69772,15858744,,96228505,1585015,,,2739790,11444700,15769505,,,,3744537,3744537,,,19514042,2000,361320,-180472203,-13902617,270725963,76714463,96228505,,96228505,-19139736,2593757,,,-9379382,,38956,,64600256,18140197,-7785164,-1277098,,-96859458,98737000,,600444,,2407160,,,-771555,1635605,,-5549115,28321581,33870696,-9062262
2009,15786617,1481398,14305219,0.9062,20015080,14556933,,14556933,,34572013,36053411,669633,7019,3764698,-16863518,-1.0682,-20266794,-1.2838,-368441,-20635235,-1.3071,-129915,-20505320,-1.2989,-0.56,-0.56,36479331,36479331,22701126,41172955,63874081,3344255,641,410599,67629576,11048763,,1234272,1234272,,,227276,12510311,,80139887,1275695,,,1403927,11286337,13965959,,,,6546402,6546402,,,20512361,2000,368184,-197108705,-15788490,272154537,59627526,80139887,,80139887,-20505320,3764698,,3918725,-10936639,-893811,1568,,53663617,9148328,-14610208,-258761,,-61345251,69630000,,8025988,,130184,,,833581,963765,,-5620455,22701126,28321581,-14868969
2010,30544380,887509,29656871,0.9709,21695139,18188029,,18188029,,39883168,40770677,279474,27871,2941088,-17082800,-0.5593,-10226297,-0.3348,-9825462,-20051759,-0.6565,-134349,-19917410,-0.6521,-0.53,-0.53,37567374,37567374,20368852,52794545,73163397,7247873,,1988239,82399509,9711093,,,,,,216529,9927622,,92327131,2155489,,,1294668,21594530,25044687,,,,9852925,9852925,,,34897612,2000,389366,-217026115,-6000000,280064268,57429519,92327131,,92327131,-19917410,2941088,,5933647,3691205,-3903618,,,57354822,3151332,-4200138,-369145,,-91393656,79932984,,-11829817,,245684,,,13451997,13697681,,-2332274,20368852,22701126,-4569283
2011,61288678,5090418,56198260,0.9169,24129233,26382290,,26382290,,50511523,55601941,994221,49575,1499995,3990670,0.0651,5686737,0.0928,-3245637,2441100,0.0398,-714053,3155153,0.0515,0.07,0.07,43737968,45140394,111795229,234294041,346089270,10726524,3842729,1645504,362304027,10883939,,390795,390795,,,298964,11573698,,373877725,4776446,,,5534176,9206674,19517296,,3873539,,8259690,12133229,,,31650525,2000,461133,-213870962,-6000000,561635029,342227200,373877725,,373877725,3155153,1499995,,5755961,285431909,-3478651,-3840520,,342786731,-279433591,16409427,-3063636,,-337442466,156716654,-439644,-183789448,,249936156,,,8870242,258806398,,91426377,111795229,20368852,13345791
2012,83244000,4528000,78716000,0.9456,30032000,19550000,,19550000,15458000,65040000,69568000,1240000,48000,6847000,21763000,0.2614,13676000,0.1643,1192000,14868000,0.1786,5208000,9660000,0.1160,0.21,0.21,45951276,46883602,85923000,158018000,243941000,8657000,11018000,3929000,267545000,11808000,,104624000,104624000,1270000,,277000,117979000,,385524000,7596000,,,4273000,10430000,22299000,,3153000,,9837000,12990000,,,35289000,2000,465000,-204211000,-6000000,559979000,350235000,385524000,,385524000,9660000,6847000,,4263000,-97540731,2070000,-7175000,,245246000,94524731,17754000,-111839000,,-304500000,380253000,-109102000,-36086000,,321000,-5202000,,-2659000,-7540000,,-25872000,85923000,111795000,-94085000
2013,146639000,28889000,117750000,0.8030,34215000,24745000,,24745000,20546000,79506000,108395000,811000,47000,13017000,52072000,0.3551,38244000,0.2608,764000,39008000,0.2660,-35044000,74052000,0.5050,1.61,1.59,45898019,46543605,70586000,202024000,272610000,15657000,10595000,28186000,327048000,14893000,,94011000,94011000,7417000,19143000,242000,135706000,,462754000,5256000,,,1910000,16063000,23229000,,2403000,,9436000,11839000,,,35068000,2000,468000,-130159000,-4000000,561375000,427686000,462754000,,462754000,74052000,13017000,-41418000,6077000,58573000,-7000000,424000,,303819000,-65314000,44987000,-5069000,,-362838000,313132000,-359000,-54775000,,343000,-5456000,,-436000,-5549000,,-15337000,70586000,85923000,39918000
2014,191031000,41315000,149716000,0.7837,41154000,28135000,,28135000,21807000,91096000,132411000,777000,70000,13074000,72471000,0.3794,58620000,0.3069,707000,59327000,0.3106,17473000,41854000,0.2191,0.90,0.90,46252960,46685145,45418000,243088000,288506000,22075000,37109000,22815000,370505000,19922000,,83014000,83014000,3047000,12934000,425000,119342000,,489847000,9260000,,,2466000,15097000,26823000,,3366000,,10916000,14282000,,,41105000,2000,471000,-88305000,-4000000,540574000,448742000,489847000,,489847000,41854000,13074000,9108000,7278000,39863000,-6418000,-26514000,,343682000,-63907000,47270000,-6153000,,-408974000,372818000,,-42309000,,328000,-29500000,,-957000,-30129000,,-25168000,45418000,70586000,41117000
2015,191046000,62997000,128049000,0.6703,44641000,29046000,,29046000,22086000,95773000,158770000,837000,54000,14085000,47198000,0.2471,32276000,0.1689,783000,33059000,0.1730,18381000,14678000,0.0768,0.31,0.31,46816394,47494188,97513000,297981000,395494000,24729000,12748000,14713000,447684000,22407000,,72015000,72015000,2187000,14945000,174000,111728000,,559412000,6849000,,,10107000,17554000,34510000,,35543000,,22594000,58137000,,,92647000,2000,482000,-73627000,-10000000,549908000,466765000,559412000,,559412000,14678000,14085000,7137000,9173000,69492000,-2654000,-8639000,,413174000,-953000,113612000,-5103000,,-691876000,638411000,,-58568000,,354000,,,-3303000,-2949000,,52095000,97513000,45418000,108509000
2016,198886000,26288000,172598000,0.8678,42744000,32876000,,32876000,28565000,104185000,130473000,2113000,,20762000,89360000,0.4493,68413000,0.3440,185000,68598000,0.3449,20528000,48070000,0.2417,1.02,1.02,46408460,46535980,139365000,188644000,328009000,24994000,17314000,15053000,385370000,27203000,15535000,168352000,183887000,14960000,15832000,307000,242189000,,627559000,8112000,,,10282000,21812000,40206000,,31322000,,27563000,58885000,,,99091000,2000,483000,-25557000,-11000000,564540000,528468000,627559000,,627559000,48070000,20762000,3094000,11374000,-68010000,1205000,-4460000,,345164000,65048000,80338000,-103289000,-33000000,-450277000,548474000,-96369000,-38472000,,439000,,,-453000,-14000,,41852000,139365000,97513000,-22951000
2017,335629000,54698000,280931000,0.8370,49144000,46808000,,46808000,38732000,134684000,189382000,3294000,,26902000,176439000,0.5257,146247000,0.4357,3290000,149537000,0.4455,45652000,103885000,0.3095,2.19,2.18,46725289,46805194,132840000,287446000,420286000,52355000,36265000,10276000,519182000,56450000,15535000,146369000,161904000,14794000,27022000,604000,260774000,,779956000,13774000,,,14981000,35069000,63824000,,23902000,,33176000,57078000,,,120902000,2000,485000,99126000,-11000000,570441000,659054000,779956000,,779956000,103885000,26902000,24396000,12284000,110194000,-27361000,-18951000,,455358000,-144296000,133365000,-29803000,,-594283000,498508000,,-125578000,,734000,,-5652000,-9394000,-14312000,,-6525000,132840000,139365000,103562000
2018,247414000,53541000,193873000,0.7836,53717000,46999000,,46999000,36422000,137138000,190679000,7659000,,30574000,94885000,0.3835,56735000,0.2293,7576000,64311000,0.2599,5471000,58840000,0.2378,1.24,1.24,46849588,46896766,211022000,304323000,515345000,43129000,70000000,6366000,634840000,69739000,15535000,124407000,139942000,,24377000,64526000,298584000,,933424000,10532000,,,80782000,41868000,133182000,,41785000,,67951000,109736000,,,242918000,2000,487000,129552000,-16000000,576465000,690506000,933424000,,933424000,58840000,30574000,-12814000,12432000,46300000,9226000,-37365000,,501658000,-13536000,121796000,-25391000,,-628789000,633179000,,-21001000,,798000,-477000,-11314000,-11620000,-22613000,,78182000,211022000,132840000,96405000
2019,405177000,75374000,329803000,0.8140,71276000,59613000,,59613000,40571000,171460000,246834000,10795000,,34418000,204323000,0.5043,158343000,0.3908,11562000,169905000,0.4193,31601000,138304000,0.3413,2.92,2.92,46959775,46995462,131627000,514461000,646088000,60452000,63953000,21946000,792439000,87872000,15535000,102846000,118381000,5000000,30375000,86090000,327718000,,1120157000,13296000,,,97333000,50879000,161508000,,47529000,,99671000,147200000,,,308708000,2000,489000,249003000,-17000000,578955000,811449000,1120157000,,1120157000,138304000,34418000,-5776000,16148000,129273000,-17323000,109000,,630931000,-118455000,193912000,-30460000,,-931854000,723600000,-401000,-238714000,,889000,-649000,-18853000,-15980000,-34593000,,-79395000,131627000,211022000,163452000
2020,428867000,85478000,343389000,0.8007,83894000,61346000,,61346000,40623000,185863000,271341000,5139000,,37186000,200715000,0.4680,157526000,0.3673,6003000,163529000,0.3813,30157000,133372000,0.3110,2.80,2.80,47198982,47236994,630012000,99996000,730008000,82261000,91591000,20746000,924606000,102113000,15535000,80938000,96473000,5000000,37695000,103341000,344622000,,1269228000,13801000,300000,,105215000,45644000,164960000,,57086000,,134468000,191554000,,,356514000,2000,490000,353930000,-36000000,594292000,912714000,1269228000,,1269228000,133372000,37186000,-4446000,28278000,128715000,-21809000,-28752000,,759646000,-174313000,148792000,-28051000,,-604153000,1023460000,-60000,391256000,,1176000,,-28445000,-14394000,-41663000,,498385000,630012000,131627000,120741000
2021,553525000,114991000,438534000,0.7923,99673000,,,80372000,30845000,210890000,325881000,505000,,41962000,270209000,0.4882,227644000,0.4113,603000,228247000,0.4124,44034000,184213000,0.3328,3.90,3.89,47291192,47362575,311993000,351194000,663187000,107639000,134160000,20948000,925934000,159446000,15535000,59379000,74914000,168076000,33453000,105096000,540985000,,1466919000,14955000,,,120864000,52119000,187938000,27263000,36217000,,115587000,179067000,,27263000,367005000,2000,491000,500212000,-18235000,617444000,1099914000,1466919000,,1466919000,184213000,41962000,1748000,36275000,140400000,-25378000,-46123000,,201484000,-213493000,191105000,-43555000,,-642180000,227984000,-394000,-457751000,,1507000,,-37931000,-14949000,-51373000,,-318019000,311993000,630012000,147550000
