,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,362000,,,,,,,,,,,4697000,3535000,,2452000,6.7735,,,,-1081000,-2.9862,-1000,-1082000,-2.9890,-0.07,-0.07,14924138,14924138,,,,,,,,,,,,,,,,156628000,156628000,,870000,,,,870000,,,,,,143855000,,144725000,,,,,11903000,11903000,156628000,,156628000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,492000,,,,,,,,,,,11641000,8144000,,9593000,19.4980,,,,591000,1.2012,429000,1020000,2.0732,0.06,0.05,16320000,19428571,,,,,,,,,,,,,,,,217614000,217614000,,,,,,,,,,,,198113000,,198113000,,,,,19501000,19501000,217614000,,217614000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,6437000,,,,,1538000,189000,1727000,,,,13514000,8426000,628000,12048000,1.8717,,,,2994000,0.4651,1264000,1730000,0.2688,0.10,0.09,17873184,20539760,14545000,,14545000,1107000,,,,214000,,,,955000,,,,273464000,273464000,272000,15900000,,,,16172000,40000000,,,,40000000,274407000,,250579000,,45000,679000,,22161000,22885000,273464000,,273464000,1730000,628000,-31000,,-30000,,,,,-3279000,-982000,-58000,,-15360000,13055000,-79506000,-81811000,,,,,54028000,54028000,,-28765000,6462000,35227000,-1040000
2004,7720000,,,,,1880000,220000,2100000,,,,15772000,9242000,692000,13580000,1.7591,,,,3646000,0.4723,1471000,2175000,0.2817,0.11,0.10,18088889,20871795,11341000,,11341000,1486000,,,,181000,,,,4184000,,,,405039000,405039000,283000,3000000,,,,3283000,99746000,,,,99746000,469743000,,373280000,6637000,45000,2714000,,22363000,31759000,405039000,,405039000,2175000,692000,54000,,-449000,,,,,3304000,5776000,-64000,,-11018000,8287000,-113932000,-116663000,-3000000,,,-140000,132424000,129284000,,18397000,24859000,6462000,5712000
2005,9876000,,,,,2450000,255000,2705000,,,,22481000,13512000,1127000,19400000,1.9644,,,,4761000,0.4821,1892000,2869000,0.2905,0.11,0.10,18110076,24640000,15232000,,15232000,2355000,,,,214000,,,,70529000,,,,609508000,609508000,653000,46500000,,,,47153000,131217000,,,,131217000,624922000,,540858000,6637000,83000,5178000,6000,56746000,68650000,609508000,,609508000,2869000,1127000,110000,,-5000,,,,,274000,4375000,-146000,,-110671000,38064000,-132897000,-205504000,-5000000,,,-405000,205486000,200081000,,-1048000,23811000,24859000,4229000
2006,11297000,,,,,2386000,338000,2724000,,,,32713000,22758000,2316000,30522000,2.7018,,,,5448000,0.4823,2182000,3266000,0.2891,0.09,0.09,33211429,34188235,17922000,,17922000,3427000,,,,222000,,,,139636000,,,,737835000,737835000,1155000,,,,,,241332000,,,,241332000,908921000,,667589000,5163000,85000,8084000,-885000,57799000,70246000,737835000,,737835000,3266000,2316000,22000,,-3032000,,,,,-58000,2514000,-87000,,-119223000,41522000,-48801000,-126502000,-16500000,,,-360000,142325000,125465000,,1477000,25288000,23811000,2427000
2007,12028000,,,,,2993000,584000,3577000,,,,44586000,33738000,2217000,41558000,3.4551,,,,5603000,0.4658,2284000,3319000,0.2759,0.09,0.09,33411111,33411111,13315000,,13315000,6013000,,,,242000,,,,357970000,,,,947163000,947163000,2712000,,,,,,232447000,,,,232447000,1106860000,,874413000,5063000,86000,11091000,-865000,57375000,72750000,947163000,,947163000,3319000,2217000,418000,,-3537000,,,,,-591000,1826000,-108000,,-379335000,134589000,53922000,-190824000,-47000000,,,-312000,250730000,203418000,,14420000,39708000,25288000,1718000
2008,19399000,,,,,5426000,750000,6176000,,,,63301000,45281000,,52292000,2.6956,,,,7011000,0.3614,2815000,4196000,0.2163,0.12,0.12,30748936,31417391,6194000,,6194000,5740000,,,,391000,,,,510014000,,,,1194245000,1194245000,2366000,,,,,,404121000,,,,404121000,1515284000,,1111163000,8813000,86000,14975000,1017000,58191000,83082000,1194245000,,1194245000,4196000,,-1741000,,5031000,,,,,1897000,9383000,-281000,,-502390000,360105000,-128440000,-270725000,-85400000,,,-312000,323610000,237898000,,-23444000,16264000,39708000,9102000
2009,31126000,,,,,10302000,560000,10862000,1454000,,,77778000,41419000,171000,53638000,1.7233,,,,12048000,0.3871,4906000,7142000,0.2295,0.20,0.20,32526616,34898112,3441000,,3441000,5868000,,,,436000,,,,622150000,,,,1302208000,1302208000,2108000,,,,,,428139000,,,,428139000,1641408000,,1213269000,9830000,87000,19365000,1926000,57731000,88939000,1302208000,,1302208000,7142000,171000,-1459000,651000,-10709000,,,-258000,,-5942000,-10146000,-216000,,-310559000,203541000,8299000,-98935000,-294000000,,-1006000,-594000,396823000,101223000,,-7858000,8406000,16264000,-10362000
2010,64973000,,,,,12005000,444000,12449000,6038000,,,85572000,34953000,235000,71065000,1.0938,,,,35877000,0.5522,14749000,21128000,0.3252,0.58,0.56,35477812,37586608,5834000,,5834000,5040000,,,,621000,,,,567639000,,,,1421081000,1421081000,1979000,,,,,,188154000,,,,188154000,1479427000,,1291273000,5063000,108000,39882000,4043000,80712000,129808000,1421081000,,1421081000,21128000,235000,-4367000,866000,-2469000,,,-129000,,-30393000,-15000000,-420000,,-223754000,311631000,-159376000,-71919000,-526000000,15094000,,-611000,608235000,96718000,,9799000,18205000,8406000,-15420000
