,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,2900000,800000,2100000,0.7241,800000,,,1900000,100000,2800000,3600000,,,100000,-500000,-0.1724,-700000,-0.2414,100000,-600000,-0.2069,-200000,-400000,-0.1379,-0.14,-0.14,2823529,2823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-400000,100000,,,-400000,,,,,,-700000,-600000,,,,,-600000,,3900000,,,-100000,3800000,,3800000,,,-1300000
1996,3200000,700000,2500000,0.7813,800000,,,2600000,200000,3600000,4300000,,,200000,-800000,-0.2500,-1100000,-0.3438,100000,,,,-1000000,-0.3125,-0.29,-0.29,3428571,3428571,1700000,,1700000,800000,100000,,2600000,600000,,,,,,100000,700000,,3300000,300000,,,,300000,600000,,,,100000,100000,,,700000,,,-1300000,-300000,4200000,2600000,3300000,,3300000,-1000000,200000,,,2000000,,,,2000000,-1900000,-700000,-100000,,,,,-100000,,,,,,,,,,2600000,-800000
1997,4300000,1000000,3300000,0.7674,600000,,,2100000,200000,2900000,3900000,,,200000,700000,0.1628,400000,0.0930,100000,,,,500000,0.1163,0.14,0.14,3529412,3529412,2000000,,2000000,1200000,100000,100000,3400000,600000,,,,,,100000,700000,,4100000,400000,,,,500000,900000,,,,100000,100000,,,1000000,,,-800000,-500000,4400000,3100000,4100000,,4100000,500000,200000,,,500000,,-100000,,2500000,-700000,500000,-100000,,,,-100000,-200000,,,,,,,,,,1700000,400000
1998,3400000,500000,2900000,0.8529,200000,,,2300000,200000,2700000,3200000,,,200000,400000,0.1176,200000,0.0588,100000,,,,200000,0.0588,0.06,0.06,3428571,3428571,1300000,,1300000,1400000,100000,100000,2900000,500000,,,,,,1100000,1600000,,4500000,300000,,,,500000,800000,,,400000,-100000,300000,,,1100000,,,-600000,-700000,4700000,3400000,4500000,,4500000,200000,200000,,,-400000,,100000,,2100000,200000,200000,-100000,,,,-800000,-900000,,,,,,,,,,2000000,100000
1999,4772000,872000,3900000,0.8173,478000,,,2902000,351000,3731000,4603000,,,351000,602000,0.1262,169000,0.0354,,,,,251000,0.0526,0.08,0.08,3061440,3061440,1319000,,1319000,1428000,84000,102000,2933000,445000,,86000,86000,,,1372000,1903000,,4836000,429000,,,,331000,760000,,,394000,,394000,,,1154000,,25000,-313000,-927000,4897000,3682000,4836000,,4836000,251000,351000,,,73000,,-10000,,2173000,-192000,483000,-193000,-10000,,,-287000,-490000,,,,,,,,-7000,1319000,1326000,290000
2000,6036000,1906000,4130000,0.6842,,,,3914000,419000,4333000,6239000,120000,,419000,282000,0.0467,-203000,-0.0336,66000,-137000,-0.0227,-87000,-50000,-0.0083,-0.02,-0.02,3142837,3142837,1780000,,1780000,943000,370000,209000,3302000,383000,,81000,81000,,,1516000,1980000,,5282000,433000,,,,474000,907000,,,,,,,,907000,,32000,-363000,-1165000,5871000,4375000,5282000,,5282000,-50000,419000,-117000,,222000,,-286000,,2395000,89000,563000,-176000,,,,-615000,-791000,,689000,,,,689000,,461000,1780000,1319000,387000
2001,6682000,2081000,4601000,0.6886,961000,,,4236000,,5197000,7278000,115000,,478000,25000,0.0037,-596000,-0.0892,115000,-481000,-0.0720,2000,-455000,-0.0681,-0.14,-0.14,3147567,3147567,1200000,,1200000,1589000,341000,180000,3310000,351000,,77000,77000,,34000,1232000,1694000,,5004000,720000,,,40000,374000,1134000,,,,,,,,1134000,,32000,-818000,-1381000,6037000,3870000,5004000,,5004000,-455000,478000,,,-219000,,29000,,2176000,-178000,-374000,-184000,,,,-50000,-234000,,28000,,,,28000,,-580000,1200000,1780000,-558000
2002,8085000,1891000,6194000,0.7661,602000,,,3778000,,4380000,6271000,,,419000,1785000,0.2208,1340000,0.1657,26000,1366000,0.1690,174000,1192000,0.1474,0.38,0.37,3155000,3252000,2625000,,2625000,1417000,174000,390000,4606000,167000,,1987000,1987000,,,29000,2183000,,6789000,412000,,,13000,1100000,1525000,,,141000,,141000,,,1666000,,32000,374000,,4717000,5123000,6789000,,6789000,1192000,419000,,,905000,,152000,,3081000,-520000,1996000,-54000,-614000,,,43000,-625000,,54000,,,,54000,,1425000,2625000,1200000,1942000
2003,9259000,1810000,7449000,0.8045,730000,,,3771000,,4501000,6311000,,,381000,3352000,0.3620,2948000,0.3184,23000,2971000,0.3209,836000,2135000,0.2306,0.66,0.60,3215000,3598000,5384000,,5384000,1835000,323000,161000,7703000,126000,,1050000,1050000,,,708000,1884000,,9587000,579000,,,,1019000,1598000,,,229000,,229000,,,1827000,,33000,2509000,,5218000,7760000,9587000,,9587000,2135000,381000,294000,,3024000,,-149000,,6105000,-2820000,3014000,-82000,,,,,-82000,,277000,,,-450000,-173000,,2759000,5384000,2625000,2932000
2004,10830000,1920000,8910000,0.8227,1126000,,,3840000,,4966000,6886000,,,344000,4390000,0.4054,3944000,0.3642,102000,4046000,0.3736,1352000,2694000,0.2488,0.79,0.71,3409000,3810000,1262000,7300000,8562000,2176000,404000,324000,11466000,127000,,1050000,1050000,,,420000,1597000,,13063000,402000,,,,738000,1140000,,,144000,,144000,,,1284000,,35000,5203000,,6541000,11779000,13063000,,13063000,2694000,344000,-73000,,4221000,,-81000,,10326000,-4623000,2563000,-86000,,-4550000,600000,29000,-4007000,,672000,,,,672000,,-772000,1262000,2034000,2477000
2005,11002000,1425000,9577000,0.8705,1516000,,,3967000,,5483000,6908000,,,379000,4725000,0.4295,4094000,0.3721,252000,4346000,0.3950,1505000,2841000,0.2582,0.79,0.73,3602000,3868000,9006000,2300000,11306000,3514000,312000,118000,15250000,329000,,1050000,1050000,,,162000,1541000,,16791000,398000,,,,619000,1017000,,,52000,,52000,,,1069000,,37000,8044000,,7641000,15722000,16791000,,16791000,2841000,379000,-57000,,3907000,,92000,,14233000,-4660000,2410000,-323000,,,5000000,,4677000,,657000,,,,657000,,7744000,9006000,1262000,2087000
2006,13116000,1721000,11395000,0.8688,2639000,,,4857000,,7496000,9217000,,,388000,4435000,0.3381,3899000,0.2973,148000,4047000,0.3086,942000,3105000,0.2367,0.83,0.80,3725000,3891000,11626000,4100000,15726000,2957000,670000,299000,19652000,522000,1050000,,1050000,,,,1572000,,21224000,616000,,,,1267000,1883000,,,8000,,8000,,,1891000,,38000,11149000,16000,8130000,19333000,21224000,,21224000,3105000,388000,-203000,,3536000,,-358000,,17769000,-2203000,4623000,-419000,,-1800000,,,-2219000,,200000,,,,200000,16000,2620000,11626000,9006000,4204000
