,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3841244,,,,,1122312,,1122312,,,-2598312,25284,14015,48192,168812,0.0439,6439556,1.6764,-6332951,106605,0.0278,4754,101851,0.0265,2.40,2.40,47916,47916,,281176,281176,7333,,,,134967,,,,,,,,1299313,1299313,,,,,,,12817,,,,12817,388307,,375490,,907427,94151,,-77755,923823,1299313,,1299313,101851,48192,-12329,,-269828,-209703,,74789,,108223,-23891,-18508,,-273246,,,-291754,-79351,709664,,,,630313,,314668,399403,84735,-42399
2004,5697546,,,,,1317606,,1317606,,,-3921595,16661,3679,49868,508213,0.0892,9619141,1.6883,-9164475,454666,0.0798,169638,285028,0.0500,9.00,9.00,48899,48899,,291016,291016,11333,,,,162903,,,,,,,,1826977,1826977,,,,,,,32277,,,,32277,650403,,618126,,907427,379179,,-77755,1208851,1826977,,1826977,285028,49868,89186,,,-86271,,137139,,-196630,227452,-43581,,-96603,354443,,214259,-13710,,,,,-13710,,428001,827404,399403,183871
2005,7150136,,,,,1460822,,1460822,,,-5557305,45065,4007,61495,193504,0.0271,12707441,1.7772,-12579439,128002,0.0179,52140,75862,0.0106,1.80,1.80,49075,49075,,2497,2497,37844,,,,144278,,,,,,,,1734548,1734548,,,,,,,23034,,,,23034,577833,,554799,,964802,301125,,-86178,1179749,1734548,,1734548,75862,61495,,,,-38357,,60772,,75432,212789,-42870,,-401530,17207,,-427193,-18430,,-8423,,,-26853,,-241257,586147,827404,169919
2006,,,,,,85003,,85003,,,,,,,,,,,,-85003,-Infinity,-24687,63737,Infinity,1.80,1.80,34661,34661,,372268,372268,,,,,,,,,,,,,387347,387347,,,,,,,,,,,,395552,,395552,,,-123691,,115486,-8205,387347,,387347,63737,,,,,,,23284,,-634805,-571068,,,,,,,,,,,,,,-571068,15079,586147,-571068
2007,389000,,,,,2705000,,2705000,-5077000,-2372000,-2372000,12000,,163000,-6141000,-15.7866,2761000,7.0977,-1616000,,,,-6304000,-16.2057,-26.40,-26.40,237583,237583,,328000,328000,,,-128000,200000,61000,,,,,,439000,500000,,700000,,,,,640000,640000,328000,,,2000,330000,,,965000,,21366000,-21629000,,,-263000,702000,-2000,700000,-6304000,163000,,,-440000,-93000,,-882000,-440000,1219000,-5362000,-376000,,,,-4000,-380000,-358000,12000,,,6251000,5905000,,163000,197000,34000,-5738000
2008,,,,,,640000,,640000,,640000,640000,,,,-651000,-Infinity,-640000,-Infinity,11000,-629000,-Infinity,,25000,Infinity,1.20,0.11,420782,638716,96000,,96000,,,,96000,,,,,,,85000,85000,,181000,56000,,,,92000,148000,,,,,,,,148000,,21637000,-21604000,,,33000,181000,,181000,25000,,,,388000,,,,-52000,-932000,-519000,,,,,418000,418000,,,,,,,,-101000,96000,197000,-519000
2009,,,,,,932883,,932883,,932883,932883,,25797,,-932883,-Infinity,-932883,-Infinity,68434,-864449,-Infinity,,-864449,-Infinity,-1.80,-2.05,420783,420783,345604,,345604,,,,345604,,,800000,800000,85025,,,885025,,1230629,77399,180000,,,80557,337956,279988,,,,279988,,,617944,558,2525,-22468370,,23077972,612685,1230629,,1230629,-864449,,,,59648,,,,7648,389635,-415166,-300000,,,,-300000,-300000,-40012,,,,1005000,964988,,249822,345604,95782,-715166
2010,,,,,254021,761570,,761570,,1015591,1015591,,21493,20443,-995148,-Infinity,-1015591,-Infinity,1509968,494377,Infinity,,494377,Infinity,1.20,0.90,547030,547030,507439,,507439,65122,,34889,607450,24168,,780407,780407,,,,804575,,1412025,,68601,,,338225,406826,,,,1387656,1387656,,,1794482,558,3545,-21973993,-850,21588283,-382457,1412025,,1412025,494377,20443,,,192976,,,,200624,-1229581,-521785,-25018,,,,,-25018,-445795,,,,1069408,623613,,76810,422414,345604,-546803
2011,,,,,521969,721432,,721432,,1243401,1243401,,2433,83484,-1159917,-Infinity,-1243401,-Infinity,-3858118,-5101519,-Infinity,,-5101519,-Infinity,-7.80,-7.92,644445,644445,469786,,469786,179358,,42611,691755,19164,,701927,701927,,,,721091,,1412846,,,,,6194599,6194599,,,,,,,,6194599,558,3970,-21628748,,16842467,-4781753,1412846,,1412846,-5101519,83484,,,-5703468,,,,-5502844,9716976,-1004527,,,,,70500,70500,-68601,1050000,,,,981399,,47372,469786,422414,-1004527
